Distance_Bin,Value,Bin_Center,Density_per_bp
"[-151620.0, -151580.0)",0,-151600.0,0.0
"[-151580.0, -151540.0)",0,-151560.0,0.0
"[-151540.0, -151500.0)",2,-151520.0,0.05
"[-151500.0, -151460.0)",1,-151480.0,0.025
"[-151460.0, -151420.0)",3,-151440.0,0.075
"[-151420.0, -151380.0)",4,-151400.0,0.1
"[-151380.0, -151340.0)",13,-151360.0,0.325
"[-151340.0, -151300.0)",11,-151320.0,0.275
"[-151300.0, -151260.0)",4,-151280.0,0.1
"[-151260.0, -151220.0)",8,-151240.0,0.2
"[-151220.0, -151180.0)",8,-151200.0,0.2
"[-151180.0, -151140.0)",3,-151160.0,0.075
"[-151140.0, -151100.0)",6,-151120.0,0.15
"[-151100.0, -151060.0)",4,-151080.0,0.1
"[-151060.0, -151020.0)",10,-151040.0,0.25
"[-151020.0, -150980.0)",7,-151000.0,0.175
"[-150980.0, -150940.0)",7,-150960.0,0.175
"[-150940.0, -150900.0)",3,-150920.0,0.075
"[-150900.0, -150860.0)",0,-150880.0,0.0
"[-150860.0, -150820.0)",6,-150840.0,0.15
"[-150820.0, -150780.0)",3,-150800.0,0.075
"[-150780.0, -150740.0)",2,-150760.0,0.05
"[-150740.0, -150700.0)",6,-150720.0,0.15
"[-150700.0, -150660.0)",1,-150680.0,0.025
"[-150660.0, -150620.0)",1,-150640.0,0.025
"[-150620.0, -150580.0)",0,-150600.0,0.0
"[-150580.0, -150540.0)",0,-150560.0,0.0
"[-150540.0, -150500.0)",1,-150520.0,0.025
"[-150500.0, -150460.0)",1,-150480.0,0.025
"[-150460.0, -150420.0)",1,-150440.0,0.025
"[-150420.0, -150380.0)",0,-150400.0,0.0
"[-150380.0, -150340.0)",2,-150360.0,0.05
"[-150340.0, -150300.0)",0,-150320.0,0.0
"[-150300.0, -150260.0)",4,-150280.0,0.1
"[-150260.0, -150220.0)",3,-150240.0,0.075
"[-150220.0, -150180.0)",4,-150200.0,0.1
"[-150180.0, -150140.0)",2,-150160.0,0.05
"[-150140.0, -150100.0)",7,-150120.0,0.175
"[-150100.0, -150060.0)",6,-150080.0,0.15
"[-150060.0, -150020.0)",7,-150040.0,0.175
"[-150020.0, -149980.0)",6,-150000.0,0.15
"[-149980.0, -149940.0)",1,-149960.0,0.025
"[-149940.0, -149900.0)",2,-149920.0,0.05
"[-149900.0, -149860.0)",0,-149880.0,0.0
"[-149860.0, -149820.0)",5,-149840.0,0.125
"[-149820.0, -149780.0)",2,-149800.0,0.05
"[-149780.0, -149740.0)",1,-149760.0,0.025
"[-149740.0, -149700.0)",5,-149720.0,0.125
"[-149700.0, -149660.0)",4,-149680.0,0.1
"[-149660.0, -149620.0)",2,-149640.0,0.05
"[-149620.0, -149580.0)",4,-149600.0,0.1
"[-149580.0, -149540.0)",4,-149560.0,0.1
"[-149540.0, -149500.0)",8,-149520.0,0.2
"[-149500.0, -149460.0)",0,-149480.0,0.0
"[-149460.0, -149420.0)",0,-149440.0,0.0
"[-149420.0, -149380.0)",1,-149400.0,0.025
"[-149380.0, -149340.0)",4,-149360.0,0.1
"[-149340.0, -149300.0)",1,-149320.0,0.025
"[-149300.0, -149260.0)",2,-149280.0,0.05
"[-149260.0, -149220.0)",2,-149240.0,0.05
"[-149220.0, -149180.0)",1,-149200.0,0.025
"[-149180.0, -149140.0)",0,-149160.0,0.0
"[-149140.0, -149100.0)",1,-149120.0,0.025
"[-149100.0, -149060.0)",2,-149080.0,0.05
"[-149060.0, -149020.0)",4,-149040.0,0.1
"[-149020.0, -148980.0)",2,-149000.0,0.05
"[-148980.0, -148940.0)",5,-148960.0,0.125
"[-148940.0, -148900.0)",6,-148920.0,0.15
"[-148900.0, -148860.0)",1,-148880.0,0.025
"[-148860.0, -148820.0)",0,-148840.0,0.0
"[-148820.0, -148780.0)",0,-148800.0,0.0
"[-148780.0, -148740.0)",3,-148760.0,0.075
"[-148740.0, -148700.0)",3,-148720.0,0.075
"[-148700.0, -148660.0)",1,-148680.0,0.025
"[-148660.0, -148620.0)",3,-148640.0,0.075
"[-148620.0, -148580.0)",3,-148600.0,0.075
"[-148580.0, -148540.0)",1,-148560.0,0.025
"[-148540.0, -148500.0)",0,-148520.0,0.0
"[-148500.0, -148460.0)",0,-148480.0,0.0
"[-148460.0, -148420.0)",2,-148440.0,0.05
"[-148420.0, -148380.0)",1,-148400.0,0.025
"[-148380.0, -148340.0)",4,-148360.0,0.1
"[-148340.0, -148300.0)",0,-148320.0,0.0
"[-148300.0, -148260.0)",1,-148280.0,0.025
"[-148260.0, -148220.0)",4,-148240.0,0.1
"[-148220.0, -148180.0)",1,-148200.0,0.025
"[-148180.0, -148140.0)",0,-148160.0,0.0
"[-148140.0, -148100.0)",1,-148120.0,0.025
"[-148100.0, -148060.0)",2,-148080.0,0.05
"[-148060.0, -148020.0)",2,-148040.0,0.05
"[-148020.0, -147980.0)",4,-148000.0,0.1
"[-147980.0, -147940.0)",1,-147960.0,0.025
"[-147940.0, -147900.0)",3,-147920.0,0.075
"[-147900.0, -147860.0)",1,-147880.0,0.025
"[-147860.0, -147820.0)",2,-147840.0,0.05
"[-147820.0, -147780.0)",1,-147800.0,0.025
"[-147780.0, -147740.0)",0,-147760.0,0.0
