Distance_Bin,Value,Bin_Center,Density_per_bp
"[-239263, -238263)",0,-238763.0,0.0
"[-238263, -237263)",169,-237763.0,0.169
"[-237263, -236263)",80,-236763.0,0.08
"[-236263, -235263)",109,-235763.0,0.109
"[-235263, -234263)",220,-234763.0,0.22
"[-234263, -233263)",175,-233763.0,0.175
"[-233263, -232263)",228,-232763.0,0.228
"[-232263, -231263)",91,-231763.0,0.091
"[-231263, -230263)",71,-230763.0,0.071
"[-230263, -229263)",63,-229763.0,0.063
"[-229263, -228263)",97,-228763.0,0.097
"[-228263, -227263)",102,-227763.0,0.102
"[-227263, -226263)",36,-226763.0,0.036
"[-226263, -225263)",40,-225763.0,0.04
"[-225263, -224263)",45,-224763.0,0.045
"[-224263, -223263)",24,-223763.0,0.024
"[-223263, -222263)",37,-222763.0,0.037
"[-222263, -221263)",16,-221763.0,0.016
"[-221263, -220263)",28,-220763.0,0.028
"[-220263, -219263)",104,-219763.0,0.104
"[-219263, -218263)",46,-218763.0,0.046
"[-218263, -217263)",52,-217763.0,0.052
"[-217263, -216263)",87,-216763.0,0.087
"[-216263, -215263)",26,-215763.0,0.026
"[-215263, -214263)",48,-214763.0,0.048
"[-214263, -213263)",40,-213763.0,0.04
"[-213263, -212263)",63,-212763.0,0.063
"[-212263, -211263)",38,-211763.0,0.038
"[-211263, -210263)",31,-210763.0,0.031
"[-210263, -209263)",140,-209763.0,0.14
"[-209263, -208263)",111,-208763.0,0.111
"[-208263, -207263)",151,-207763.0,0.151
"[-207263, -206263)",124,-206763.0,0.124
"[-206263, -205263)",91,-205763.0,0.091
"[-205263, -204263)",95,-204763.0,0.095
"[-204263, -203263)",116,-203763.0,0.116
"[-203263, -202263)",98,-202763.0,0.098
"[-202263, -201263)",137,-201763.0,0.137
"[-201263, -200263)",28,-200763.0,0.028
"[-200263, -199263)",14,-199763.0,0.014
"[-199263, -198263)",44,-198763.0,0.044
"[-198263, -197263)",58,-197763.0,0.058
"[-197263, -196263)",20,-196763.0,0.02
"[-196263, -195263)",19,-195763.0,0.019
"[-195263, -194263)",80,-194763.0,0.08
"[-194263, -193263)",42,-193763.0,0.042
"[-193263, -192263)",34,-192763.0,0.034
"[-192263, -191263)",45,-191763.0,0.045
"[-191263, -190263)",82,-190763.0,0.082
"[-190263, -189263)",70,-189763.0,0.07
"[-189263, -188263)",60,-188763.0,0.06
"[-188263, -187263)",48,-187763.0,0.048
"[-187263, -186263)",76,-186763.0,0.076
"[-186263, -185263)",31,-185763.0,0.031
"[-185263, -184263)",28,-184763.0,0.028
"[-184263, -183263)",19,-183763.0,0.019
"[-183263, -182263)",20,-182763.0,0.02
"[-182263, -181263)",20,-181763.0,0.02
"[-181263, -180263)",19,-180763.0,0.019
"[-180263, -179263)",36,-179763.0,0.036
"[-179263, -178263)",50,-178763.0,0.05
"[-178263, -177263)",66,-177763.0,0.066
"[-177263, -176263)",40,-176763.0,0.04
"[-176263, -175263)",30,-175763.0,0.03
"[-175263, -174263)",68,-174763.0,0.068
"[-174263, -173263)",14,-173763.0,0.014
"[-173263, -172263)",12,-172763.0,0.012
"[-172263, -171263)",40,-171763.0,0.04
"[-171263, -170263)",36,-170763.0,0.036
"[-170263, -169263)",6,-169763.0,0.006
"[-169263, -168263)",38,-168763.0,0.038
"[-168263, -167263)",31,-167763.0,0.031
"[-167263, -166263)",77,-166763.0,0.077
"[-166263, -165263)",52,-165763.0,0.052
"[-165263, -164263)",44,-164763.0,0.044
"[-164263, -163263)",52,-163763.0,0.052
"[-163263, -162263)",60,-162763.0,0.06
"[-162263, -161263)",22,-161763.0,0.022
"[-161263, -160263)",9,-160763.0,0.009
"[-160263, -159263)",18,-159763.0,0.018
"[-159263, -158263)",41,-158763.0,0.041
"[-158263, -157263)",55,-157763.0,0.055
"[-157263, -156263)",15,-156763.0,0.015
"[-156263, -155263)",10,-155763.0,0.01
"[-155263, -154263)",15,-154763.0,0.015
"[-154263, -153263)",118,-153763.0,0.118
"[-153263, -152263)",65,-152763.0,0.065
"[-152263, -151263)",76,-151763.0,0.076
"[-151263, -150263)",54,-150763.0,0.054
"[-150263, -149263)",40,-149763.0,0.04
"[-149263, -148263)",64,-148763.0,0.064
"[-148263, -147263)",52,-147763.0,0.052
"[-147263, -146263)",49,-146763.0,0.049
"[-146263, -145263)",65,-145763.0,0.065
"[-145263, -144263)",44,-144763.0,0.044
"[-144263, -143263)",16,-143763.0,0.016
"[-143263, -142263)",34,-142763.0,0.034
"[-142263, -141263)",92,-141763.0,0.092
"[-141263, -140263)",49,-140763.0,0.049
"[-140263, -139263)",30,-139763.0,0.03
"[-139263, -138263)",34,-138763.0,0.034
"[-138263, -137263)",50,-137763.0,0.05
"[-137263, -136263)",85,-136763.0,0.085
"[-136263, -135263)",48,-135763.0,0.048
"[-135263, -134263)",19,-134763.0,0.019
"[-134263, -133263)",51,-133763.0,0.051
"[-133263, -132263)",48,-132763.0,0.048
"[-132263, -131263)",25,-131763.0,0.025
"[-131263, -130263)",58,-130763.0,0.058
"[-130263, -129263)",34,-129763.0,0.034
"[-129263, -128263)",33,-128763.0,0.033
"[-128263, -127263)",32,-127763.0,0.032
"[-127263, -126263)",62,-126763.0,0.062
"[-126263, -125263)",50,-125763.0,0.05
"[-125263, -124263)",81,-124763.0,0.081
"[-124263, -123263)",36,-123763.0,0.036
"[-123263, -122263)",49,-122763.0,0.049
"[-122263, -121263)",62,-121763.0,0.062
"[-121263, -120263)",78,-120763.0,0.078
"[-120263, -119263)",36,-119763.0,0.036
"[-119263, -118263)",35,-118763.0,0.035
"[-118263, -117263)",23,-117763.0,0.023
"[-117263, -116263)",45,-116763.0,0.045
"[-116263, -115263)",66,-115763.0,0.066
"[-115263, -114263)",39,-114763.0,0.039
"[-114263, -113263)",47,-113763.0,0.047
"[-113263, -112263)",30,-112763.0,0.03
"[-112263, -111263)",88,-111763.0,0.088
"[-111263, -110263)",47,-110763.0,0.047
"[-110263, -109263)",41,-109763.0,0.041
"[-109263, -108263)",50,-108763.0,0.05
"[-108263, -107263)",16,-107763.0,0.016
"[-107263, -106263)",37,-106763.0,0.037
"[-106263, -105263)",84,-105763.0,0.084
"[-105263, -104263)",68,-104763.0,0.068
"[-104263, -103263)",16,-103763.0,0.016
"[-103263, -102263)",78,-102763.0,0.078
"[-102263, -101263)",110,-101763.0,0.11
"[-101263, -100263)",64,-100763.0,0.064
