Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-1100000.0,,,0
-1090000.0,,,0
-1080000.0,,,0
-1070000.0,,,0
-1060000.0,,,0
-1050000.0,,,0
-1040000.0,,,0
-1030000.0,,,0
-1020000.0,,,0
-1010000.0,,,0
-1000000.0,,,0
-990000.0,,,0
-980000.0,,,0
-970000.0,,,0
-960000.0,,,0
-950000.0,,,0
-940000.0,,,0
-930000.0,,,0
-920000.0,,,0
-910000.0,,,0
-900000.0,,,0
-890000.0,,,0
-880000.0,,,0
-870000.0,,,0
-860000.0,,,0
-850000.0,,,0
-840000.0,,,0
-830000.0,,,0
-820000.0,,,0
-810000.0,,,0
-800000.0,,,0
-790000.0,,,0
-780000.0,,,0
-770000.0,,,0
-760000.0,,,0
-750000.0,,,0
-740000.0,,,0
-730000.0,,,0
-720000.0,,,0
-710000.0,,,0
-700000.0,,,0
-690000.0,,,0
-680000.0,,,0
-670000.0,,,0
-660000.0,,,0
-650000.0,,,0
-640000.0,,,0
-630000.0,,,0
-620000.0,,,0
-610000.0,,,0
-600000.0,,,0
-590000.0,,,0
-580000.0,,,0
-570000.0,,,0
-560000.0,,,0
-550000.0,,,0
-540000.0,,,0
-530000.0,,,0
-520000.0,,,0
-510000.0,,,0
-500000.0,,,0
-490000.0,,,0
-480000.0,,,0
-470000.0,,,0
-460000.0,,,0
-450000.0,6.803837953091684,8.734443202583368,469
-440000.0,8.8880658436214,10.511027274315019,1215
-430000.0,10.243792325056434,11.643253707682195,886
-420000.0,8.21880650994575,10.215479552426531,553
-410000.0,8.813920454545455,10.553570150885058,704
-400000.0,9.837153196622436,11.562945548618604,829
-390000.0,10.031177829099308,11.67597989840653,866
-380000.0,9.780575539568344,11.739307429489132,834
-370000.0,9.312026002166848,10.76912799122088,923
-360000.0,8.303370786516854,9.973415571291644,712
-350000.0,9.117493472584856,10.688178405634714,766
-340000.0,9.580223880597014,10.565908002268461,536
-330000.0,8.399673735725939,10.586021731629309,613
-320000.0,10.861265260821309,12.321780993094329,901
-310000.0,8.730352303523036,10.470825276226611,738
-300000.0,10.3287841191067,11.922413372786496,806
-290000.0,9.142340168878166,10.812700745676182,829
-280000.0,8.530516431924882,10.854636191456049,639
-270000.0,9.838983050847459,12.044745621908598,590
-260000.0,8.093959731543624,10.419244622361882,447
-250000.0,9.035714285714286,11.034602149419655,420
-240000.0,9.981203007518797,12.011592958681133,532
-230000.0,10.757847533632287,12.188460949701849,892
-220000.0,10.517998244073748,11.906061025180492,1139
-210000.0,10.58604091456077,12.138636814088642,831
-200000.0,7.943462897526501,9.918980715254687,566
-190000.0,8.773333333333333,11.124219040371344,675
-180000.0,8.677215189873417,10.92519963942201,632
-170000.0,8.81159420289855,10.793598751540701,483
-160000.0,9.161073825503356,11.896093102502748,745
-150000.0,9.747330960854093,11.38774508483464,843
-140000.0,9.971864009378663,11.636277897396075,853
-130000.0,9.208933717579251,11.144382663515612,694
-120000.0,9.849184782608695,11.865129812057074,736
-110000.0,8.356697819314642,10.938440439578118,642
-100000.0,8.627906976744185,11.679087454338505,516
-90000.0,10.459437086092715,11.680219026260756,1208
-80000.0,10.997716894977168,12.03412870682516,1314
-70000.0,9.654054054054054,11.100197967113807,740
-60000.0,9.602669404517453,11.163331595539546,974
-50000.0,7.718987341772152,10.237510354635091,395
-40000.0,10.585604472396925,11.532843445506117,1431
-30000.0,10.320739549839228,11.278134567556162,1244
-20000.0,10.763578274760384,12.19071592536376,939
-10000.0,9.6787109375,12.015276033480896,1024
0.0,11.100341296928327,11.95815363708072,1465
10000.0,9.627831715210355,11.416190030343072,1236
20000.0,10.655601659751037,11.762180888049048,1205
30000.0,8.982581967213115,10.4286933514662,976
40000.0,10.497255762897915,12.049975748432452,911
50000.0,8.530523255813954,10.753243917425058,688
60000.0,9.827586206896552,11.744720245366446,1479
70000.0,7.2593984962406015,8.921342414926206,1596
80000.0,9.152005174644243,10.40348705493685,1546
90000.0,9.962635869565217,11.13061153925584,1472
100000.0,10.874848116646415,12.664398696755512,823
110000.0,8.462251655629139,10.774864783545743,755
120000.0,10.636890951276103,12.647795108269037,862
130000.0,9.367441860465116,12.183248623301958,645
140000.0,10.839057899901865,12.099440857024607,1019
150000.0,8.913319238900634,10.523186401455485,946
160000.0,8.042553191489361,11.23201604330955,376
170000.0,8.337179487179487,10.328265601736588,780
180000.0,10.104815864022664,11.527103037369407,706
190000.0,9.848161328588375,11.556972612840356,843
200000.0,6.171336701883326,8.023778179453158,2177
210000.0,9.321976149914821,11.56714678844221,587
220000.0,7.942363112391931,9.947168850734126,694
230000.0,9.719800747198008,11.175094501495556,803
240000.0,10.395939086294415,11.901569360660064,788
250000.0,9.308843537414965,11.354151104260254,735
260000.0,7.645403377110695,10.377823126932663,533
270000.0,9.939310344827586,11.588914595969246,725
280000.0,8.668953687821613,11.141013365051542,583
290000.0,6.719072164948454,8.644333010345282,388
300000.0,9.275862068965518,11.318373555299551,551
310000.0,6.378947368421053,8.74370208011596,380
320000.0,9.7188995215311,11.027507326200837,836
330000.0,8.523690773067331,11.399564129568274,401
340000.0,8.025171624713959,10.778921316745363,437
350000.0,8.074324324324325,10.46828501152185,592
360000.0,8.875968992248062,10.827716640031365,774
370000.0,7.087591240875913,9.302877435179498,411
380000.0,8.271186440677965,10.562567329475469,531
390000.0,9.687984496124031,11.642970753578801,516
400000.0,8.004434589800443,9.81902814050583,451
