Distance_Bin,Value,Bin_Center,Density_per_bp
"[-438500.0, -437500.0)",0,-438000.0,0.0
"[-437500.0, -436500.0)",0,-437000.0,0.0
"[-436500.0, -435500.0)",205,-436000.0,0.205
"[-435500.0, -434500.0)",123,-435000.0,0.123
"[-434500.0, -433500.0)",162,-434000.0,0.162
"[-433500.0, -432500.0)",286,-433000.0,0.286
"[-432500.0, -431500.0)",274,-432000.0,0.274
"[-431500.0, -430500.0)",228,-431000.0,0.228
"[-430500.0, -429500.0)",249,-430000.0,0.249
"[-429500.0, -428500.0)",112,-429000.0,0.112
"[-428500.0, -427500.0)",99,-428000.0,0.099
"[-427500.0, -426500.0)",96,-427000.0,0.096
"[-426500.0, -425500.0)",107,-426000.0,0.107
"[-425500.0, -424500.0)",77,-425000.0,0.077
"[-424500.0, -423500.0)",54,-424000.0,0.054
"[-423500.0, -422500.0)",52,-423000.0,0.052
"[-422500.0, -421500.0)",64,-422000.0,0.064
"[-421500.0, -420500.0)",112,-421000.0,0.112
"[-420500.0, -419500.0)",151,-420000.0,0.151
"[-419500.0, -418500.0)",82,-419000.0,0.082
"[-418500.0, -417500.0)",92,-418000.0,0.092
"[-417500.0, -416500.0)",110,-417000.0,0.11
"[-416500.0, -415500.0)",99,-416000.0,0.099
"[-415500.0, -414500.0)",78,-415000.0,0.078
"[-414500.0, -413500.0)",57,-414000.0,0.057
"[-413500.0, -412500.0)",82,-413000.0,0.082
"[-412500.0, -411500.0)",69,-412000.0,0.069
"[-411500.0, -410500.0)",41,-411000.0,0.041
"[-410500.0, -409500.0)",74,-410000.0,0.074
"[-409500.0, -408500.0)",38,-409000.0,0.038
"[-408500.0, -407500.0)",87,-408000.0,0.087
"[-407500.0, -406500.0)",85,-407000.0,0.085
"[-406500.0, -405500.0)",31,-406000.0,0.031
"[-405500.0, -404500.0)",65,-405000.0,0.065
"[-404500.0, -403500.0)",46,-404000.0,0.046
"[-403500.0, -402500.0)",81,-403000.0,0.081
"[-402500.0, -401500.0)",66,-402000.0,0.066
"[-401500.0, -400500.0)",62,-401000.0,0.062
"[-400500.0, -399500.0)",205,-400000.0,0.205
"[-399500.0, -398500.0)",150,-399000.0,0.15
"[-398500.0, -397500.0)",46,-398000.0,0.046
"[-397500.0, -396500.0)",25,-397000.0,0.025
"[-396500.0, -395500.0)",59,-396000.0,0.059
"[-395500.0, -394500.0)",103,-395000.0,0.103
"[-394500.0, -393500.0)",43,-394000.0,0.043
"[-393500.0, -392500.0)",37,-393000.0,0.037
"[-392500.0, -391500.0)",29,-392000.0,0.029
"[-391500.0, -390500.0)",27,-391000.0,0.027
"[-390500.0, -389500.0)",20,-390000.0,0.02
"[-389500.0, -388500.0)",69,-389000.0,0.069
"[-388500.0, -387500.0)",28,-388000.0,0.028
"[-387500.0, -386500.0)",58,-387000.0,0.058
"[-386500.0, -385500.0)",100,-386000.0,0.1
"[-385500.0, -384500.0)",21,-385000.0,0.021
"[-384500.0, -383500.0)",14,-384000.0,0.014
"[-383500.0, -382500.0)",48,-383000.0,0.048
"[-382500.0, -381500.0)",66,-382000.0,0.066
"[-381500.0, -380500.0)",87,-381000.0,0.087
"[-380500.0, -379500.0)",65,-380000.0,0.065
"[-379500.0, -378500.0)",49,-379000.0,0.049
"[-378500.0, -377500.0)",71,-378000.0,0.071
"[-377500.0, -376500.0)",106,-377000.0,0.106
"[-376500.0, -375500.0)",138,-376000.0,0.138
"[-375500.0, -374500.0)",81,-375000.0,0.081
"[-374500.0, -373500.0)",46,-374000.0,0.046
"[-373500.0, -372500.0)",92,-373000.0,0.092
"[-372500.0, -371500.0)",52,-372000.0,0.052
"[-371500.0, -370500.0)",40,-371000.0,0.04
"[-370500.0, -369500.0)",37,-370000.0,0.037
"[-369500.0, -368500.0)",71,-369000.0,0.071
"[-368500.0, -367500.0)",72,-368000.0,0.072
"[-367500.0, -366500.0)",73,-367000.0,0.073
"[-366500.0, -365500.0)",8,-366000.0,0.008
"[-365500.0, -364500.0)",95,-365000.0,0.095
"[-364500.0, -363500.0)",84,-364000.0,0.084
"[-363500.0, -362500.0)",97,-363000.0,0.097
"[-362500.0, -361500.0)",77,-362000.0,0.077
"[-361500.0, -360500.0)",98,-361000.0,0.098
"[-360500.0, -359500.0)",47,-360000.0,0.047
"[-359500.0, -358500.0)",34,-359000.0,0.034
"[-358500.0, -357500.0)",43,-358000.0,0.043
"[-357500.0, -356500.0)",103,-357000.0,0.103
"[-356500.0, -355500.0)",78,-356000.0,0.078
"[-355500.0, -354500.0)",56,-355000.0,0.056
"[-354500.0, -353500.0)",67,-354000.0,0.067
"[-353500.0, -352500.0)",105,-353000.0,0.105
"[-352500.0, -351500.0)",56,-352000.0,0.056
"[-351500.0, -350500.0)",88,-351000.0,0.088
"[-350500.0, -349500.0)",53,-350000.0,0.053
"[-349500.0, -348500.0)",73,-349000.0,0.073
"[-348500.0, -347500.0)",45,-348000.0,0.045
"[-347500.0, -346500.0)",27,-347000.0,0.027
"[-346500.0, -345500.0)",137,-346000.0,0.137
"[-345500.0, -344500.0)",28,-345000.0,0.028
"[-344500.0, -343500.0)",14,-344000.0,0.014
"[-343500.0, -342500.0)",17,-343000.0,0.017
