Distance_Bin,Value,Bin_Center,Density_per_bp
"[-557004, -556004)",0,-556504.0,0.0
"[-556004, -555004)",2307,-555504.0,2.307
"[-555004, -554004)",670,-554504.0,0.67
"[-554004, -553004)",900,-553504.0,0.9
"[-553004, -552004)",4075,-552504.0,4.075
"[-552004, -551004)",1232,-551504.0,1.232
"[-551004, -550004)",908,-550504.0,0.908
"[-550004, -549004)",10370,-549504.0,10.37
"[-549004, -548004)",1253,-548504.0,1.253
"[-548004, -547004)",1579,-547504.0,1.579
"[-547004, -546004)",371,-546504.0,0.371
"[-546004, -545004)",1092,-545504.0,1.092
"[-545004, -544004)",3504,-544504.0,3.504
"[-544004, -543004)",791,-543504.0,0.791
"[-543004, -542004)",565,-542504.0,0.565
"[-542004, -541004)",3847,-541504.0,3.847
"[-541004, -540004)",388,-540504.0,0.388
"[-540004, -539004)",1234,-539504.0,1.234
"[-539004, -538004)",1998,-538504.0,1.998
"[-538004, -537004)",438,-537504.0,0.438
"[-537004, -536004)",2050,-536504.0,2.05
"[-536004, -535004)",476,-535504.0,0.476
"[-535004, -534004)",957,-534504.0,0.957
"[-534004, -533004)",3795,-533504.0,3.795
"[-533004, -532004)",577,-532504.0,0.577
"[-532004, -531004)",1208,-531504.0,1.208
"[-531004, -530004)",281,-530504.0,0.281
"[-530004, -529004)",1049,-529504.0,1.049
"[-529004, -528004)",164,-528504.0,0.164
"[-528004, -527004)",1280,-527504.0,1.28
"[-527004, -526004)",3244,-526504.0,3.244
"[-526004, -525004)",1207,-525504.0,1.207
"[-525004, -524004)",433,-524504.0,0.433
"[-524004, -523004)",1664,-523504.0,1.664
"[-523004, -522004)",375,-522504.0,0.375
"[-522004, -521004)",882,-521504.0,0.882
"[-521004, -520004)",1500,-520504.0,1.5
"[-520004, -519004)",3,-519504.0,0.003
"[-519004, -518004)",422,-518504.0,0.422
"[-518004, -517004)",832,-517504.0,0.832
"[-517004, -516004)",65,-516504.0,0.065
"[-516004, -515004)",1645,-515504.0,1.645
"[-515004, -514004)",759,-514504.0,0.759
"[-514004, -513004)",841,-513504.0,0.841
"[-513004, -512004)",1160,-512504.0,1.16
"[-512004, -511004)",812,-511504.0,0.812
"[-511004, -510004)",964,-510504.0,0.964
"[-510004, -509004)",1968,-509504.0,1.968
"[-509004, -508004)",673,-508504.0,0.673
"[-508004, -507004)",217,-507504.0,0.217
"[-507004, -506004)",1061,-506504.0,1.061
"[-506004, -505004)",124,-505504.0,0.124
"[-505004, -504004)",571,-504504.0,0.571
"[-504004, -503004)",1041,-503504.0,1.041
"[-503004, -502004)",1012,-502504.0,1.012
"[-502004, -501004)",1399,-501504.0,1.399
"[-501004, -500004)",1241,-500504.0,1.241
"[-500004, -499004)",1448,-499504.0,1.448
"[-499004, -498004)",4470,-498504.0,4.47
"[-498004, -497004)",849,-497504.0,0.849
"[-497004, -496004)",941,-496504.0,0.941
"[-496004, -495004)",620,-495504.0,0.62
"[-495004, -494004)",565,-494504.0,0.565
"[-494004, -493004)",621,-493504.0,0.621
"[-493004, -492004)",1342,-492504.0,1.342
"[-492004, -491004)",353,-491504.0,0.353
"[-491004, -490004)",341,-490504.0,0.341
"[-490004, -489004)",1422,-489504.0,1.422
"[-489004, -488004)",3286,-488504.0,3.286
"[-488004, -487004)",85,-487504.0,0.085
"[-487004, -486004)",2110,-486504.0,2.11
"[-486004, -485004)",187,-485504.0,0.187
"[-485004, -484004)",1846,-484504.0,1.846
"[-484004, -483004)",1034,-483504.0,1.034
"[-483004, -482004)",938,-482504.0,0.938
"[-482004, -481004)",1037,-481504.0,1.037
"[-481004, -480004)",5910,-480504.0,5.91
"[-480004, -479004)",2127,-479504.0,2.127
"[-479004, -478004)",490,-478504.0,0.49
"[-478004, -477004)",382,-477504.0,0.382
"[-477004, -476004)",1264,-476504.0,1.264
"[-476004, -475004)",601,-475504.0,0.601
"[-475004, -474004)",391,-474504.0,0.391
"[-474004, -473004)",2125,-473504.0,2.125
"[-473004, -472004)",1055,-472504.0,1.055
"[-472004, -471004)",692,-471504.0,0.692
"[-471004, -470004)",1616,-470504.0,1.616
"[-470004, -469004)",888,-469504.0,0.888
"[-469004, -468004)",1453,-468504.0,1.453
"[-468004, -467004)",1227,-467504.0,1.227
"[-467004, -466004)",7,-466504.0,0.007
"[-466004, -465004)",386,-465504.0,0.386
"[-465004, -464004)",17,-464504.0,0.017
"[-464004, -463004)",11,-463504.0,0.011
"[-463004, -462004)",14,-462504.0,0.014
"[-462004, -461004)",23,-461504.0,0.023
"[-461004, -460004)",900,-460504.0,0.9
"[-460004, -459004)",2354,-459504.0,2.354
"[-459004, -458004)",1226,-458504.0,1.226
"[-458004, -457004)",1813,-457504.0,1.813
"[-457004, -456004)",1233,-456504.0,1.233
"[-456004, -455004)",305,-455504.0,0.305
"[-455004, -454004)",393,-454504.0,0.393
"[-454004, -453004)",769,-453504.0,0.769
"[-453004, -452004)",640,-452504.0,0.64
"[-452004, -451004)",85,-451504.0,0.085
