Distance_Bin,Value,Bin_Center,Density_per_bp
"[-115440, -114440)",0,-114940.0,0.0
"[-114440, -113440)",1440,-113940.0,1.44
"[-113440, -112440)",210,-112940.0,0.21
"[-112440, -111440)",206,-111940.0,0.206
"[-111440, -110440)",77,-110940.0,0.077
"[-110440, -109440)",66,-109940.0,0.066
"[-109440, -108440)",33,-108940.0,0.033
"[-108440, -107440)",273,-107940.0,0.273
"[-107440, -106440)",494,-106940.0,0.494
"[-106440, -105440)",94,-105940.0,0.094
"[-105440, -104440)",364,-104940.0,0.364
"[-104440, -103440)",434,-103940.0,0.434
"[-103440, -102440)",225,-102940.0,0.225
"[-102440, -101440)",526,-101940.0,0.526
"[-101440, -100440)",600,-100940.0,0.6
"[-100440, -99440)",480,-99940.0,0.48
"[-99440, -98440)",208,-98940.0,0.208
"[-98440, -97440)",352,-97940.0,0.352
"[-97440, -96440)",1368,-96940.0,1.368
"[-96440, -95440)",329,-95940.0,0.329
"[-95440, -94440)",212,-94940.0,0.212
"[-94440, -93440)",288,-93940.0,0.288
"[-93440, -92440)",129,-92940.0,0.129
"[-92440, -91440)",842,-91940.0,0.842
"[-91440, -90440)",1471,-90940.0,1.471
"[-90440, -89440)",3727,-89940.0,3.727
"[-89440, -88440)",593,-88940.0,0.593
"[-88440, -87440)",633,-87940.0,0.633
"[-87440, -86440)",1339,-86940.0,1.339
"[-86440, -85440)",332,-85940.0,0.332
"[-85440, -84440)",478,-84940.0,0.478
"[-84440, -83440)",303,-83940.0,0.303
"[-83440, -82440)",825,-82940.0,0.825
"[-82440, -81440)",47,-81940.0,0.047
"[-81440, -80440)",235,-80940.0,0.235
"[-80440, -79440)",256,-79940.0,0.256
"[-79440, -78440)",868,-78940.0,0.868
"[-78440, -77440)",832,-77940.0,0.832
"[-77440, -76440)",914,-76940.0,0.914
"[-76440, -75440)",1323,-75940.0,1.323
"[-75440, -74440)",2095,-74940.0,2.095
"[-74440, -73440)",1756,-73940.0,1.756
"[-73440, -72440)",1481,-72940.0,1.481
"[-72440, -71440)",748,-71940.0,0.748
"[-71440, -70440)",869,-70940.0,0.869
"[-70440, -69440)",1386,-69940.0,1.386
"[-69440, -68440)",451,-68940.0,0.451
"[-68440, -67440)",417,-67940.0,0.417
"[-67440, -66440)",2610,-66940.0,2.61
"[-66440, -65440)",1272,-65940.0,1.272
"[-65440, -64440)",46,-64940.0,0.046
"[-64440, -63440)",3253,-63940.0,3.253
"[-63440, -62440)",4921,-62940.0,4.921
"[-62440, -61440)",3373,-61940.0,3.373
"[-61440, -60440)",587,-60940.0,0.587
"[-60440, -59440)",1137,-59940.0,1.137
"[-59440, -58440)",767,-58940.0,0.767
"[-58440, -57440)",1567,-57940.0,1.567
"[-57440, -56440)",644,-56940.0,0.644
