Distance_Bin,Value,Bin_Center,Density_per_bp
"[-149567, -148567)",0,-149067.0,0.0
"[-148567, -147567)",176,-148067.0,0.176
"[-147567, -146567)",164,-147067.0,0.164
"[-146567, -145567)",326,-146067.0,0.326
"[-145567, -144567)",265,-145067.0,0.265
"[-144567, -143567)",352,-144067.0,0.352
"[-143567, -142567)",139,-143067.0,0.139
"[-142567, -141567)",137,-142067.0,0.137
"[-141567, -140567)",103,-141067.0,0.103
"[-140567, -139567)",112,-140067.0,0.112
"[-139567, -138567)",127,-139067.0,0.127
"[-138567, -137567)",129,-138067.0,0.129
"[-137567, -136567)",196,-137067.0,0.196
"[-136567, -135567)",175,-136067.0,0.175
"[-135567, -134567)",109,-135067.0,0.109
"[-134567, -133567)",119,-134067.0,0.119
"[-133567, -132567)",58,-133067.0,0.058
"[-132567, -131567)",147,-132067.0,0.147
"[-131567, -130567)",85,-131067.0,0.085
"[-130567, -129567)",56,-130067.0,0.056
"[-129567, -128567)",43,-129067.0,0.043
"[-128567, -127567)",75,-128067.0,0.075
"[-127567, -126567)",103,-127067.0,0.103
"[-126567, -125567)",100,-126067.0,0.1
"[-125567, -124567)",95,-125067.0,0.095
"[-124567, -123567)",71,-124067.0,0.071
"[-123567, -122567)",47,-123067.0,0.047
"[-122567, -121567)",44,-122067.0,0.044
"[-121567, -120567)",104,-121067.0,0.104
"[-120567, -119567)",88,-120067.0,0.088
"[-119567, -118567)",68,-119067.0,0.068
"[-118567, -117567)",66,-118067.0,0.066
"[-117567, -116567)",95,-117067.0,0.095
"[-116567, -115567)",243,-116067.0,0.243
"[-115567, -114567)",118,-115067.0,0.118
"[-114567, -113567)",50,-114067.0,0.05
"[-113567, -112567)",50,-113067.0,0.05
"[-112567, -111567)",85,-112067.0,0.085
"[-111567, -110567)",38,-111067.0,0.038
"[-110567, -109567)",66,-110067.0,0.066
"[-109567, -108567)",30,-109067.0,0.03
"[-108567, -107567)",78,-108067.0,0.078
"[-107567, -106567)",57,-107067.0,0.057
"[-106567, -105567)",77,-106067.0,0.077
"[-105567, -104567)",64,-105067.0,0.064
"[-104567, -103567)",47,-104067.0,0.047
"[-103567, -102567)",100,-103067.0,0.1
"[-102567, -101567)",86,-102067.0,0.086
"[-101567, -100567)",103,-101067.0,0.103
"[-100567, -99567)",108,-100067.0,0.108
"[-99567, -98567)",115,-99067.0,0.115
"[-98567, -97567)",63,-98067.0,0.063
"[-97567, -96567)",103,-97067.0,0.103
"[-96567, -95567)",113,-96067.0,0.113
"[-95567, -94567)",37,-95067.0,0.037
"[-94567, -93567)",67,-94067.0,0.067
"[-93567, -92567)",88,-93067.0,0.088
"[-92567, -91567)",93,-92067.0,0.093
"[-91567, -90567)",39,-91067.0,0.039
"[-90567, -89567)",142,-90067.0,0.142
"[-89567, -88567)",16,-89067.0,0.016
"[-88567, -87567)",10,-88067.0,0.01
"[-87567, -86567)",34,-87067.0,0.034
"[-86567, -85567)",35,-86067.0,0.035
"[-85567, -84567)",60,-85067.0,0.06
"[-84567, -83567)",105,-84067.0,0.105
"[-83567, -82567)",153,-83067.0,0.153
"[-82567, -81567)",69,-82067.0,0.069
"[-81567, -80567)",45,-81067.0,0.045
"[-80567, -79567)",87,-80067.0,0.087
"[-79567, -78567)",58,-79067.0,0.058
"[-78567, -77567)",24,-78067.0,0.024
"[-77567, -76567)",34,-77067.0,0.034
"[-76567, -75567)",26,-76067.0,0.026
"[-75567, -74567)",44,-75067.0,0.044
"[-74567, -73567)",179,-74067.0,0.179
"[-73567, -72567)",51,-73067.0,0.051
"[-72567, -71567)",88,-72067.0,0.088
"[-71567, -70567)",91,-71067.0,0.091
"[-70567, -69567)",14,-70067.0,0.014
"[-69567, -68567)",95,-69067.0,0.095
"[-68567, -67567)",120,-68067.0,0.12
"[-67567, -66567)",92,-67067.0,0.092
"[-66567, -65567)",79,-66067.0,0.079
"[-65567, -64567)",87,-65067.0,0.087
"[-64567, -63567)",44,-64067.0,0.044
"[-63567, -62567)",31,-63067.0,0.031
"[-62567, -61567)",35,-62067.0,0.035
"[-61567, -60567)",125,-61067.0,0.125
"[-60567, -59567)",33,-60067.0,0.033
"[-59567, -58567)",36,-59067.0,0.036
"[-58567, -57567)",186,-58067.0,0.186
"[-57567, -56567)",66,-57067.0,0.066
"[-56567, -55567)",64,-56067.0,0.064
"[-55567, -54567)",104,-55067.0,0.104
"[-54567, -53567)",10,-54067.0,0.01
"[-53567, -52567)",352,-53067.0,0.352
"[-52567, -51567)",136,-52067.0,0.136
"[-51567, -50567)",136,-51067.0,0.136
"[-50567, -49567)",105,-50067.0,0.105
"[-49567, -48567)",72,-49067.0,0.072
"[-48567, -47567)",46,-48067.0,0.046
"[-47567, -46567)",140,-47067.0,0.14
"[-46567, -45567)",33,-46067.0,0.033
"[-45567, -44567)",155,-45067.0,0.155
"[-44567, -43567)",100,-44067.0,0.1
"[-43567, -42567)",68,-43067.0,0.068
"[-42567, -41567)",241,-42067.0,0.241
"[-41567, -40567)",217,-41067.0,0.217
"[-40567, -39567)",124,-40067.0,0.124
"[-39567, -38567)",73,-39067.0,0.073
"[-38567, -37567)",150,-38067.0,0.15
"[-37567, -36567)",157,-37067.0,0.157
"[-36567, -35567)",88,-36067.0,0.088
"[-35567, -34567)",67,-35067.0,0.067
"[-34567, -33567)",192,-34067.0,0.192
"[-33567, -32567)",139,-33067.0,0.139
"[-32567, -31567)",19,-32067.0,0.019
"[-31567, -30567)",30,-31067.0,0.03
"[-30567, -29567)",98,-30067.0,0.098
"[-29567, -28567)",108,-29067.0,0.108
"[-28567, -27567)",12,-28067.0,0.012
"[-27567, -26567)",6,-27067.0,0.006
"[-26567, -25567)",6,-26067.0,0.006
"[-25567, -24567)",174,-25067.0,0.174
"[-24567, -23567)",61,-24067.0,0.061
"[-23567, -22567)",48,-23067.0,0.048
"[-22567, -21567)",68,-22067.0,0.068
"[-21567, -20567)",80,-21067.0,0.08
"[-20567, -19567)",108,-20067.0,0.108
"[-19567, -18567)",148,-19067.0,0.148
"[-18567, -17567)",92,-18067.0,0.092
"[-17567, -16567)",137,-17067.0,0.137
"[-16567, -15567)",60,-16067.0,0.06
"[-15567, -14567)",78,-15067.0,0.078
"[-14567, -13567)",160,-14067.0,0.16
"[-13567, -12567)",130,-13067.0,0.13
"[-12567, -11567)",144,-12067.0,0.144
"[-11567, -10567)",221,-11067.0,0.221
"[-10567, -9567)",339,-10067.0,0.339
"[-9567, -8567)",195,-9067.0,0.195
"[-8567, -7567)",187,-8067.0,0.187
"[-7567, -6567)",165,-7067.0,0.165
"[-6567, -5567)",181,-6067.0,0.181
"[-5567, -4567)",211,-5067.0,0.211
"[-4567, -3567)",162,-4067.0,0.162
"[-3567, -2567)",31,-3067.0,0.031
"[-2567, -1567)",51,-2067.0,0.051
"[-1567, -567)",126,-1067.0,0.126
"[-567, 433)",97,-67.0,0.097
"[433, 1433)",135,933.0,0.135
"[1433, 2433)",16,1933.0,0.016
"[2433, 3433)",50,2933.0,0.05
"[3433, 4433)",91,3933.0,0.091
"[4433, 5433)",112,4933.0,0.112
"[5433, 6433)",31,5933.0,0.031
"[6433, 7433)",63,6933.0,0.063
"[7433, 8433)",180,7933.0,0.18
"[8433, 9433)",189,8933.0,0.189
"[9433, 10433)",144,9933.0,0.144
"[10433, 11433)",179,10933.0,0.179
"[11433, 12433)",136,11933.0,0.136
"[12433, 13433)",71,12933.0,0.071
"[13433, 14433)",127,13933.0,0.127
"[14433, 15433)",80,14933.0,0.08
"[15433, 16433)",138,15933.0,0.138
"[16433, 17433)",57,16933.0,0.057
"[17433, 18433)",126,17933.0,0.126
"[18433, 19433)",178,18933.0,0.178
"[19433, 20433)",136,19933.0,0.136
"[20433, 21433)",181,20933.0,0.181
"[21433, 22433)",106,21933.0,0.106
"[22433, 23433)",92,22933.0,0.092
"[23433, 24433)",91,23933.0,0.091
"[24433, 25433)",146,24933.0,0.146
"[25433, 26433)",150,25933.0,0.15
"[26433, 27433)",101,26933.0,0.101
"[27433, 28433)",176,27933.0,0.176
"[28433, 29433)",109,28933.0,0.109
"[29433, 30433)",71,29933.0,0.071
"[30433, 31433)",47,30933.0,0.047
"[31433, 32433)",105,31933.0,0.105
"[32433, 33433)",120,32933.0,0.12
"[33433, 34433)",208,33933.0,0.208
"[34433, 35433)",312,34933.0,0.312
"[35433, 36433)",261,35933.0,0.261
"[36433, 37433)",50,36933.0,0.05
"[37433, 38433)",41,37933.0,0.041
"[38433, 39433)",8,38933.0,0.008
"[39433, 40433)",22,39933.0,0.022
"[40433, 41433)",43,40933.0,0.043
"[41433, 42433)",10,41933.0,0.01
"[42433, 43433)",151,42933.0,0.151
"[43433, 44433)",72,43933.0,0.072
"[44433, 45433)",79,44933.0,0.079
"[45433, 46433)",151,45933.0,0.151
"[46433, 47433)",114,46933.0,0.114
"[47433, 48433)",236,47933.0,0.236
"[48433, 49433)",99,48933.0,0.099
"[49433, 50433)",90,49933.0,0.09
"[50433, 51433)",110,50933.0,0.11
"[51433, 52433)",64,51933.0,0.064
"[52433, 53433)",60,52933.0,0.06
"[53433, 54433)",47,53933.0,0.047
"[54433, 55433)",155,54933.0,0.155
"[55433, 56433)",141,55933.0,0.141
"[56433, 57433)",183,56933.0,0.183
"[57433, 58433)",131,57933.0,0.131
"[58433, 59433)",114,58933.0,0.114
"[59433, 60433)",32,59933.0,0.032
"[60433, 61433)",8,60933.0,0.008
"[61433, 62433)",242,61933.0,0.242
"[62433, 63433)",45,62933.0,0.045
"[63433, 64433)",60,63933.0,0.06
"[64433, 65433)",156,64933.0,0.156
"[65433, 66433)",33,65933.0,0.033
"[66433, 67433)",53,66933.0,0.053
"[67433, 68433)",67,67933.0,0.067
"[68433, 69433)",3,68933.0,0.003
"[69433, 70433)",22,69933.0,0.022
"[70433, 71433)",11,70933.0,0.011
"[71433, 72433)",134,71933.0,0.134
"[72433, 73433)",164,72933.0,0.164
"[73433, 74433)",98,73933.0,0.098
"[74433, 75433)",166,74933.0,0.166
"[75433, 76433)",226,75933.0,0.226
"[76433, 77433)",332,76933.0,0.332
"[77433, 78433)",307,77933.0,0.307
"[78433, 79433)",70,78933.0,0.07
"[79433, 80433)",13,79933.0,0.013
"[80433, 81433)",111,80933.0,0.111
"[81433, 82433)",16,81933.0,0.016
"[82433, 83433)",70,82933.0,0.07
"[83433, 84433)",25,83933.0,0.025
"[84433, 85433)",70,84933.0,0.07
"[85433, 86433)",33,85933.0,0.033
"[86433, 87433)",18,86933.0,0.018
"[87433, 88433)",11,87933.0,0.011
"[88433, 89433)",96,88933.0,0.096
"[89433, 90433)",51,89933.0,0.051
"[90433, 91433)",99,90933.0,0.099
"[91433, 92433)",98,91933.0,0.098
"[92433, 93433)",124,92933.0,0.124
"[93433, 94433)",78,93933.0,0.078
"[94433, 95433)",49,94933.0,0.049
"[95433, 96433)",95,95933.0,0.095
"[96433, 97433)",163,96933.0,0.163
"[97433, 98433)",90,97933.0,0.09
"[98433, 99433)",83,98933.0,0.083
"[99433, 100433)",146,99933.0,0.146
"[100433, 101433)",65,100933.0,0.065
"[101433, 102433)",93,101933.0,0.093
"[102433, 103433)",131,102933.0,0.131
"[103433, 104433)",97,103933.0,0.097
"[104433, 105433)",78,104933.0,0.078
"[105433, 106433)",66,105933.0,0.066
"[106433, 107433)",154,106933.0,0.154
"[107433, 108433)",176,107933.0,0.176
"[108433, 109433)",57,108933.0,0.057
"[109433, 110433)",28,109933.0,0.028
"[110433, 111433)",46,110933.0,0.046
"[111433, 112433)",55,111933.0,0.055
"[112433, 113433)",130,112933.0,0.13
"[113433, 114433)",106,113933.0,0.106
"[114433, 115433)",240,114933.0,0.24
"[115433, 116433)",70,115933.0,0.07
"[116433, 117433)",59,116933.0,0.059
"[117433, 118433)",87,117933.0,0.087
"[118433, 119433)",26,118933.0,0.026
"[119433, 120433)",33,119933.0,0.033
"[120433, 121433)",49,120933.0,0.049
"[121433, 122433)",17,121933.0,0.017
