Distance_Bin,Value,Bin_Center,Density_per_bp
"[-557004, -556004)",0,-556504.0,0.0
"[-556004, -555004)",263,-555504.0,0.263
"[-555004, -554004)",168,-554504.0,0.168
"[-554004, -553004)",220,-553504.0,0.22
"[-553004, -552004)",329,-552504.0,0.329
"[-552004, -551004)",182,-551504.0,0.182
"[-551004, -550004)",166,-550504.0,0.166
"[-550004, -549004)",402,-549504.0,0.402
"[-549004, -548004)",107,-548504.0,0.107
"[-548004, -547004)",124,-547504.0,0.124
"[-547004, -546004)",78,-546504.0,0.078
"[-546004, -545004)",115,-545504.0,0.115
"[-545004, -544004)",201,-544504.0,0.201
"[-544004, -543004)",117,-543504.0,0.117
"[-543004, -542004)",75,-542504.0,0.075
"[-542004, -541004)",153,-541504.0,0.153
"[-541004, -540004)",58,-540504.0,0.058
"[-540004, -539004)",82,-539504.0,0.082
"[-539004, -538004)",117,-538504.0,0.117
"[-538004, -537004)",59,-537504.0,0.059
"[-537004, -536004)",111,-536504.0,0.111
"[-536004, -535004)",48,-535504.0,0.048
"[-535004, -534004)",71,-534504.0,0.071
"[-534004, -533004)",196,-533504.0,0.196
"[-533004, -532004)",54,-532504.0,0.054
"[-532004, -531004)",99,-531504.0,0.099
"[-531004, -530004)",39,-530504.0,0.039
"[-530004, -529004)",61,-529504.0,0.061
"[-529004, -528004)",24,-528504.0,0.024
"[-528004, -527004)",75,-527504.0,0.075
"[-527004, -526004)",129,-526504.0,0.129
"[-526004, -525004)",89,-525504.0,0.089
"[-525004, -524004)",41,-524504.0,0.041
"[-524004, -523004)",84,-523504.0,0.084
"[-523004, -522004)",40,-522504.0,0.04
"[-522004, -521004)",75,-521504.0,0.075
"[-521004, -520004)",66,-520504.0,0.066
"[-520004, -519004)",3,-519504.0,0.003
"[-519004, -518004)",32,-518504.0,0.032
"[-518004, -517004)",58,-517504.0,0.058
"[-517004, -516004)",25,-516504.0,0.025
"[-516004, -515004)",131,-515504.0,0.131
"[-515004, -514004)",62,-514504.0,0.062
"[-514004, -513004)",63,-513504.0,0.063
"[-513004, -512004)",79,-512504.0,0.079
"[-512004, -511004)",107,-511504.0,0.107
"[-511004, -510004)",76,-510504.0,0.076
"[-510004, -509004)",137,-509504.0,0.137
"[-509004, -508004)",63,-508504.0,0.063
