Distance_Bin,Value,Bin_Center,Density_per_bp
"[-152491, -151491)",0,-151991.0,0.0
"[-151491, -150491)",137,-150991.0,0.137
"[-150491, -149491)",111,-149991.0,0.111
"[-149491, -148491)",75,-148991.0,0.075
"[-148491, -147491)",52,-147991.0,0.052
"[-147491, -146491)",45,-146991.0,0.045
"[-146491, -145491)",44,-145991.0,0.044
"[-145491, -144491)",97,-144991.0,0.097
"[-144491, -143491)",55,-143991.0,0.055
"[-143491, -142491)",76,-142991.0,0.076
"[-142491, -141491)",181,-141991.0,0.181
"[-141491, -140491)",88,-140991.0,0.088
"[-140491, -139491)",119,-139991.0,0.119
"[-139491, -138491)",83,-138991.0,0.083
"[-138491, -137491)",79,-137991.0,0.079
"[-137491, -136491)",160,-136991.0,0.16
"[-136491, -135491)",97,-135991.0,0.097
"[-135491, -134491)",110,-134991.0,0.11
"[-134491, -133491)",141,-133991.0,0.141
"[-133491, -132491)",80,-132991.0,0.08
"[-132491, -131491)",94,-131991.0,0.094
"[-131491, -130491)",171,-130991.0,0.171
"[-130491, -129491)",93,-129991.0,0.093
"[-129491, -128491)",103,-128991.0,0.103
"[-128491, -127491)",132,-127991.0,0.132
"[-127491, -126491)",194,-126991.0,0.194
"[-126491, -125491)",75,-125991.0,0.075
"[-125491, -124491)",31,-124991.0,0.031
"[-124491, -123491)",61,-123991.0,0.061
"[-123491, -122491)",105,-122991.0,0.105
"[-122491, -121491)",145,-121991.0,0.145
"[-121491, -120491)",95,-120991.0,0.095
"[-120491, -119491)",174,-119991.0,0.174
"[-119491, -118491)",254,-118991.0,0.254
"[-118491, -117491)",168,-117991.0,0.168
"[-117491, -116491)",261,-116991.0,0.261
"[-116491, -115491)",130,-115991.0,0.13
"[-115491, -114491)",118,-114991.0,0.118
"[-114491, -113491)",116,-113991.0,0.116
"[-113491, -112491)",95,-112991.0,0.095
"[-112491, -111491)",96,-111991.0,0.096
"[-111491, -110491)",27,-110991.0,0.027
"[-110491, -109491)",43,-109991.0,0.043
"[-109491, -108491)",110,-108991.0,0.11
"[-108491, -107491)",171,-107991.0,0.171
"[-107491, -106491)",98,-106991.0,0.098
"[-106491, -105491)",217,-105991.0,0.217
"[-105491, -104491)",70,-104991.0,0.07
"[-104491, -103491)",58,-103991.0,0.058
"[-103491, -102491)",150,-102991.0,0.15
"[-102491, -101491)",47,-101991.0,0.047
"[-101491, -100491)",60,-100991.0,0.06
"[-100491, -99491)",87,-99991.0,0.087
"[-99491, -98491)",158,-98991.0,0.158
"[-98491, -97491)",117,-97991.0,0.117
"[-97491, -96491)",74,-96991.0,0.074
"[-96491, -95491)",2,-95991.0,0.002
"[-95491, -94491)",49,-94991.0,0.049
"[-94491, -93491)",126,-93991.0,0.126
"[-93491, -92491)",154,-92991.0,0.154
"[-92491, -91491)",41,-91991.0,0.041
"[-91491, -90491)",12,-90991.0,0.012
"[-90491, -89491)",118,-89991.0,0.118
"[-89491, -88491)",104,-88991.0,0.104
"[-88491, -87491)",14,-87991.0,0.014
"[-87491, -86491)",5,-86991.0,0.005
"[-86491, -85491)",28,-85991.0,0.028
"[-85491, -84491)",33,-84991.0,0.033
"[-84491, -83491)",38,-83991.0,0.038
"[-83491, -82491)",314,-82991.0,0.314
"[-82491, -81491)",232,-81991.0,0.232
"[-81491, -80491)",239,-80991.0,0.239
"[-80491, -79491)",191,-79991.0,0.191
"[-79491, -78491)",18,-78991.0,0.018
"[-78491, -77491)",120,-77991.0,0.12
"[-77491, -76491)",104,-76991.0,0.104
"[-76491, -75491)",115,-75991.0,0.115
"[-75491, -74491)",100,-74991.0,0.1
"[-74491, -73491)",6,-73991.0,0.006
"[-73491, -72491)",11,-72991.0,0.011
"[-72491, -71491)",73,-71991.0,0.073
"[-71491, -70491)",84,-70991.0,0.084
"[-70491, -69491)",97,-69991.0,0.097
"[-69491, -68491)",127,-68991.0,0.127
"[-68491, -67491)",76,-67991.0,0.076
"[-67491, -66491)",85,-66991.0,0.085
"[-66491, -65491)",70,-65991.0,0.07
"[-65491, -64491)",51,-64991.0,0.051
"[-64491, -63491)",133,-63991.0,0.133
"[-63491, -62491)",53,-62991.0,0.053
"[-62491, -61491)",41,-61991.0,0.041
"[-61491, -60491)",39,-60991.0,0.039
"[-60491, -59491)",62,-59991.0,0.062
"[-59491, -58491)",119,-58991.0,0.119
"[-58491, -57491)",98,-57991.0,0.098
"[-57491, -56491)",103,-56991.0,0.103
"[-56491, -55491)",101,-55991.0,0.101
"[-55491, -54491)",55,-54991.0,0.055
"[-54491, -53491)",31,-53991.0,0.031
"[-53491, -52491)",36,-52991.0,0.036
"[-52491, -51491)",95,-51991.0,0.095
"[-51491, -50491)",29,-50991.0,0.029
"[-50491, -49491)",84,-49991.0,0.084
"[-49491, -48491)",20,-48991.0,0.02
"[-48491, -47491)",15,-47991.0,0.015
"[-47491, -46491)",22,-46991.0,0.022
"[-46491, -45491)",30,-45991.0,0.03
"[-45491, -44491)",101,-44991.0,0.101
"[-44491, -43491)",36,-43991.0,0.036
"[-43491, -42491)",111,-42991.0,0.111
"[-42491, -41491)",90,-41991.0,0.09
"[-41491, -40491)",118,-40991.0,0.118
"[-40491, -39491)",38,-39991.0,0.038
"[-39491, -38491)",35,-38991.0,0.035
"[-38491, -37491)",174,-37991.0,0.174
"[-37491, -36491)",151,-36991.0,0.151
"[-36491, -35491)",53,-35991.0,0.053
"[-35491, -34491)",81,-34991.0,0.081
"[-34491, -33491)",50,-33991.0,0.05
"[-33491, -32491)",90,-32991.0,0.09
"[-32491, -31491)",99,-31991.0,0.099
"[-31491, -30491)",45,-30991.0,0.045
"[-30491, -29491)",41,-29991.0,0.041
"[-29491, -28491)",48,-28991.0,0.048
"[-28491, -27491)",71,-27991.0,0.071
"[-27491, -26491)",152,-26991.0,0.152
"[-26491, -25491)",4,-25991.0,0.004
"[-25491, -24491)",36,-24991.0,0.036
"[-24491, -23491)",106,-23991.0,0.106
"[-23491, -22491)",157,-22991.0,0.157
"[-22491, -21491)",121,-21991.0,0.121
"[-21491, -20491)",109,-20991.0,0.109
"[-20491, -19491)",43,-19991.0,0.043
"[-19491, -18491)",141,-18991.0,0.141
"[-18491, -17491)",123,-17991.0,0.123
"[-17491, -16491)",48,-16991.0,0.048
"[-16491, -15491)",85,-15991.0,0.085
"[-15491, -14491)",117,-14991.0,0.117
"[-14491, -13491)",161,-13991.0,0.161
"[-13491, -12491)",185,-12991.0,0.185
"[-12491, -11491)",333,-11991.0,0.333
"[-11491, -10491)",142,-10991.0,0.142
"[-10491, -9491)",205,-9991.0,0.205
"[-9491, -8491)",54,-8991.0,0.054
"[-8491, -7491)",193,-7991.0,0.193
"[-7491, -6491)",102,-6991.0,0.102
"[-6491, -5491)",40,-5991.0,0.04
"[-5491, -4491)",37,-4991.0,0.037
"[-4491, -3491)",160,-3991.0,0.16
"[-3491, -2491)",19,-2991.0,0.019
"[-2491, -1491)",3,-1991.0,0.003
"[-1491, -491)",12,-991.0,0.012
"[-491, 509)",140,9.0,0.14
"[509, 1509)",112,1009.0,0.112
"[1509, 2509)",101,2009.0,0.101
"[2509, 3509)",203,3009.0,0.203
"[3509, 4509)",32,4009.0,0.032
"[4509, 5509)",90,5009.0,0.09
"[5509, 6509)",2,6009.0,0.002
"[6509, 7509)",96,7009.0,0.096
"[7509, 8509)",65,8009.0,0.065
"[8509, 9509)",235,9009.0,0.235
"[9509, 10509)",179,10009.0,0.179
"[10509, 11509)",230,11009.0,0.23
"[11509, 12509)",197,12009.0,0.197
"[12509, 13509)",298,13009.0,0.298
"[13509, 14509)",494,14009.0,0.494
"[14509, 15509)",210,15009.0,0.21
"[15509, 16509)",98,16009.0,0.098
"[16509, 17509)",112,17009.0,0.112
"[17509, 18509)",87,18009.0,0.087
"[18509, 19509)",72,19009.0,0.072
"[19509, 20509)",127,20009.0,0.127
"[20509, 21509)",38,21009.0,0.038
"[21509, 22509)",6,22009.0,0.006
"[22509, 23509)",7,23009.0,0.007
"[23509, 24509)",165,24009.0,0.165
"[24509, 25509)",121,25009.0,0.121
"[25509, 26509)",307,26009.0,0.307
"[26509, 27509)",90,27009.0,0.09
"[27509, 28509)",108,28009.0,0.108
"[28509, 29509)",165,29009.0,0.165
"[29509, 30509)",208,30009.0,0.208
"[30509, 31509)",220,31009.0,0.22
"[31509, 32509)",147,32009.0,0.147
"[32509, 33509)",160,33009.0,0.16
"[33509, 34509)",99,34009.0,0.099
"[34509, 35509)",77,35009.0,0.077
"[35509, 36509)",148,36009.0,0.148
"[36509, 37509)",197,37009.0,0.197
"[37509, 38509)",156,38009.0,0.156
"[38509, 39509)",314,39009.0,0.314
"[39509, 40509)",358,40009.0,0.358
"[40509, 41509)",197,41009.0,0.197
"[41509, 42509)",81,42009.0,0.081
"[42509, 43509)",36,43009.0,0.036
"[43509, 44509)",66,44009.0,0.066
"[44509, 45509)",45,45009.0,0.045
"[45509, 46509)",57,46009.0,0.057
"[46509, 47509)",65,47009.0,0.065
"[47509, 48509)",0,48009.0,0.0
"[48509, 49509)",0,49009.0,0.0
"[49509, 50509)",0,50009.0,0.0
"[50509, 51509)",14,51009.0,0.014
"[51509, 52509)",43,52009.0,0.043
"[52509, 53509)",50,53009.0,0.05
"[53509, 54509)",57,54009.0,0.057
"[54509, 55509)",103,55009.0,0.103
"[55509, 56509)",80,56009.0,0.08
"[56509, 57509)",42,57009.0,0.042
"[57509, 58509)",26,58009.0,0.026
"[58509, 59509)",22,59009.0,0.022
"[59509, 60509)",107,60009.0,0.107
"[60509, 61509)",78,61009.0,0.078
"[61509, 62509)",53,62009.0,0.053
"[62509, 63509)",104,63009.0,0.104
"[63509, 64509)",105,64009.0,0.105
"[64509, 65509)",46,65009.0,0.046
"[65509, 66509)",95,66009.0,0.095
"[66509, 67509)",61,67009.0,0.061
"[67509, 68509)",100,68009.0,0.1
"[68509, 69509)",143,69009.0,0.143
"[69509, 70509)",54,70009.0,0.054
"[70509, 71509)",93,71009.0,0.093
"[71509, 72509)",138,72009.0,0.138
"[72509, 73509)",110,73009.0,0.11
"[73509, 74509)",72,74009.0,0.072
"[74509, 75509)",61,75009.0,0.061
"[75509, 76509)",2,76009.0,0.002
"[76509, 77509)",17,77009.0,0.017
"[77509, 78509)",4,78009.0,0.004
"[78509, 79509)",8,79009.0,0.008
