Distance_Bin,Value,Bin_Center,Density_per_bp
"[-497978, -496978)",0,-497478.0,0.0
"[-496978, -495978)",76,-496478.0,0.076
"[-495978, -494978)",0,-495478.0,0.0
"[-494978, -493978)",0,-494478.0,0.0
"[-493978, -492978)",0,-493478.0,0.0
"[-492978, -491978)",0,-492478.0,0.0
"[-491978, -490978)",0,-491478.0,0.0
"[-490978, -489978)",33,-490478.0,0.033
"[-489978, -488978)",48,-489478.0,0.048
"[-488978, -487978)",37,-488478.0,0.037
"[-487978, -486978)",28,-487478.0,0.028
"[-486978, -485978)",72,-486478.0,0.072
"[-485978, -484978)",52,-485478.0,0.052
"[-484978, -483978)",57,-484478.0,0.057
"[-483978, -482978)",56,-483478.0,0.056
"[-482978, -481978)",134,-482478.0,0.134
"[-481978, -480978)",52,-481478.0,0.052
"[-480978, -479978)",67,-480478.0,0.067
"[-479978, -478978)",71,-479478.0,0.071
"[-478978, -477978)",76,-478478.0,0.076
"[-477978, -476978)",67,-477478.0,0.067
"[-476978, -475978)",130,-476478.0,0.13
"[-475978, -474978)",26,-475478.0,0.026
"[-474978, -473978)",124,-474478.0,0.124
"[-473978, -472978)",136,-473478.0,0.136
"[-472978, -471978)",50,-472478.0,0.05
"[-471978, -470978)",65,-471478.0,0.065
"[-470978, -469978)",28,-470478.0,0.028
"[-469978, -468978)",77,-469478.0,0.077
"[-468978, -467978)",43,-468478.0,0.043
"[-467978, -466978)",35,-467478.0,0.035
"[-466978, -465978)",53,-466478.0,0.053
"[-465978, -464978)",78,-465478.0,0.078
"[-464978, -463978)",59,-464478.0,0.059
"[-463978, -462978)",52,-463478.0,0.052
"[-462978, -461978)",69,-462478.0,0.069
"[-461978, -460978)",186,-461478.0,0.186
"[-460978, -459978)",66,-460478.0,0.066
"[-459978, -458978)",27,-459478.0,0.027
"[-458978, -457978)",73,-458478.0,0.073
"[-457978, -456978)",13,-457478.0,0.013
"[-456978, -455978)",9,-456478.0,0.009
"[-455978, -454978)",66,-455478.0,0.066
"[-454978, -453978)",23,-454478.0,0.023
"[-453978, -452978)",54,-453478.0,0.054
"[-452978, -451978)",39,-452478.0,0.039
"[-451978, -450978)",97,-451478.0,0.097
"[-450978, -449978)",24,-450478.0,0.024
"[-449978, -448978)",20,-449478.0,0.02
"[-448978, -447978)",34,-448478.0,0.034
"[-447978, -446978)",36,-447478.0,0.036
"[-446978, -445978)",19,-446478.0,0.019
"[-445978, -444978)",9,-445478.0,0.009
"[-444978, -443978)",62,-444478.0,0.062
"[-443978, -442978)",99,-443478.0,0.099
"[-442978, -441978)",63,-442478.0,0.063
"[-441978, -440978)",113,-441478.0,0.113
"[-440978, -439978)",71,-440478.0,0.071
"[-439978, -438978)",11,-439478.0,0.011
"[-438978, -437978)",22,-438478.0,0.022
"[-437978, -436978)",21,-437478.0,0.021
"[-436978, -435978)",12,-436478.0,0.012
"[-435978, -434978)",23,-435478.0,0.023
"[-434978, -433978)",57,-434478.0,0.057
"[-433978, -432978)",55,-433478.0,0.055
"[-432978, -431978)",61,-432478.0,0.061
"[-431978, -430978)",46,-431478.0,0.046
"[-430978, -429978)",45,-430478.0,0.045
"[-429978, -428978)",81,-429478.0,0.081
"[-428978, -427978)",44,-428478.0,0.044
"[-427978, -426978)",86,-427478.0,0.086
"[-426978, -425978)",29,-426478.0,0.029
"[-425978, -424978)",29,-425478.0,0.029
"[-424978, -423978)",28,-424478.0,0.028
"[-423978, -422978)",104,-423478.0,0.104
"[-422978, -421978)",143,-422478.0,0.143
"[-421978, -420978)",54,-421478.0,0.054
"[-420978, -419978)",98,-420478.0,0.098
"[-419978, -418978)",19,-419478.0,0.019
"[-418978, -417978)",69,-418478.0,0.069
"[-417978, -416978)",38,-417478.0,0.038
"[-416978, -415978)",63,-416478.0,0.063
"[-415978, -414978)",102,-415478.0,0.102
"[-414978, -413978)",87,-414478.0,0.087
"[-413978, -412978)",33,-413478.0,0.033
"[-412978, -411978)",89,-412478.0,0.089
"[-411978, -410978)",50,-411478.0,0.05
"[-410978, -409978)",36,-410478.0,0.036
"[-409978, -408978)",73,-409478.0,0.073
"[-408978, -407978)",47,-408478.0,0.047
"[-407978, -406978)",28,-407478.0,0.028
"[-406978, -405978)",30,-406478.0,0.03
"[-405978, -404978)",35,-405478.0,0.035
"[-404978, -403978)",43,-404478.0,0.043
"[-403978, -402978)",61,-403478.0,0.061
"[-402978, -401978)",93,-402478.0,0.093
"[-401978, -400978)",72,-401478.0,0.072
"[-400978, -399978)",56,-400478.0,0.056
"[-399978, -398978)",99,-399478.0,0.099
"[-398978, -397978)",87,-398478.0,0.087
"[-397978, -396978)",5,-397478.0,0.005
"[-396978, -395978)",9,-396478.0,0.009
"[-395978, -394978)",24,-395478.0,0.024
"[-394978, -393978)",46,-394478.0,0.046
"[-393978, -392978)",17,-393478.0,0.017
"[-392978, -391978)",14,-392478.0,0.014
"[-391978, -390978)",8,-391478.0,0.008
"[-390978, -389978)",1,-390478.0,0.001
"[-389978, -388978)",67,-389478.0,0.067
"[-388978, -387978)",69,-388478.0,0.069
"[-387978, -386978)",46,-387478.0,0.046
"[-386978, -385978)",81,-386478.0,0.081
"[-385978, -384978)",71,-385478.0,0.071
"[-384978, -383978)",79,-384478.0,0.079
"[-383978, -382978)",54,-383478.0,0.054
"[-382978, -381978)",75,-382478.0,0.075
"[-381978, -380978)",138,-381478.0,0.138
"[-380978, -379978)",57,-380478.0,0.057
"[-379978, -378978)",58,-379478.0,0.058
"[-378978, -377978)",23,-378478.0,0.023
"[-377978, -376978)",19,-377478.0,0.019
"[-376978, -375978)",24,-376478.0,0.024
"[-375978, -374978)",97,-375478.0,0.097
"[-374978, -373978)",134,-374478.0,0.134
"[-373978, -372978)",99,-373478.0,0.099
"[-372978, -371978)",92,-372478.0,0.092
"[-371978, -370978)",21,-371478.0,0.021
"[-370978, -369978)",26,-370478.0,0.026
"[-369978, -368978)",18,-369478.0,0.018
"[-368978, -367978)",28,-368478.0,0.028
"[-367978, -366978)",89,-367478.0,0.089
"[-366978, -365978)",44,-366478.0,0.044
"[-365978, -364978)",62,-365478.0,0.062
"[-364978, -363978)",12,-364478.0,0.012
"[-363978, -362978)",24,-363478.0,0.024
"[-362978, -361978)",13,-362478.0,0.013
"[-361978, -360978)",18,-361478.0,0.018
"[-360978, -359978)",30,-360478.0,0.03
"[-359978, -358978)",24,-359478.0,0.024
"[-358978, -357978)",14,-358478.0,0.014
"[-357978, -356978)",55,-357478.0,0.055
"[-356978, -355978)",104,-356478.0,0.104
"[-355978, -354978)",75,-355478.0,0.075
"[-354978, -353978)",44,-354478.0,0.044
"[-353978, -352978)",50,-353478.0,0.05
"[-352978, -351978)",167,-352478.0,0.167
"[-351978, -350978)",36,-351478.0,0.036
"[-350978, -349978)",20,-350478.0,0.02
"[-349978, -348978)",81,-349478.0,0.081
"[-348978, -347978)",49,-348478.0,0.049
"[-347978, -346978)",101,-347478.0,0.101
"[-346978, -345978)",84,-346478.0,0.084
"[-345978, -344978)",48,-345478.0,0.048
"[-344978, -343978)",90,-344478.0,0.09
"[-343978, -342978)",119,-343478.0,0.119
"[-342978, -341978)",122,-342478.0,0.122
"[-341978, -340978)",57,-341478.0,0.057
"[-340978, -339978)",120,-340478.0,0.12
"[-339978, -338978)",124,-339478.0,0.124
"[-338978, -337978)",85,-338478.0,0.085
"[-337978, -336978)",125,-337478.0,0.125
"[-336978, -335978)",27,-336478.0,0.027
"[-335978, -334978)",22,-335478.0,0.022
"[-334978, -333978)",53,-334478.0,0.053
"[-333978, -332978)",75,-333478.0,0.075
"[-332978, -331978)",64,-332478.0,0.064
"[-331978, -330978)",156,-331478.0,0.156
"[-330978, -329978)",215,-330478.0,0.215
"[-329978, -328978)",82,-329478.0,0.082
"[-328978, -327978)",27,-328478.0,0.027
"[-327978, -326978)",12,-327478.0,0.012
"[-326978, -325978)",36,-326478.0,0.036
"[-325978, -324978)",43,-325478.0,0.043
