Distance_Bin,Value,Bin_Center,Density_per_bp
"[-225000.0, -215000.0)",0,-220000.0,0.0
"[-215000.0, -205000.0)",0,-210000.0,0.0
"[-205000.0, -195000.0)",0,-200000.0,0.0
"[-195000.0, -185000.0)",0,-190000.0,0.0
"[-185000.0, -175000.0)",0,-180000.0,0.0
"[-175000.0, -165000.0)",0,-170000.0,0.0
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",0,-150000.0,0.0
"[-145000.0, -135000.0)",0,-140000.0,0.0
"[-135000.0, -125000.0)",0,-130000.0,0.0
"[-125000.0, -115000.0)",0,-120000.0,0.0
"[-115000.0, -105000.0)",374,-110000.0,0.0374
"[-105000.0, -95000.0)",514,-100000.0,0.0514
"[-95000.0, -85000.0)",673,-90000.0,0.0673
"[-85000.0, -75000.0)",605,-80000.0,0.0605
"[-75000.0, -65000.0)",857,-70000.0,0.0857
"[-65000.0, -55000.0)",1122,-60000.0,0.1122
"[-55000.0, -45000.0)",1248,-50000.0,0.1248
"[-45000.0, -35000.0)",1380,-40000.0,0.138
"[-35000.0, -25000.0)",1524,-30000.0,0.1524
"[-25000.0, -15000.0)",1164,-20000.0,0.1164
"[-15000.0, -5000.0)",1643,-10000.0,0.1643
"[-5000.0, 5000.0)",1064,0.0,0.1064
"[5000.0, 15000.0)",2070,10000.0,0.207
"[15000.0, 25000.0)",1128,20000.0,0.1128
"[25000.0, 35000.0)",778,30000.0,0.0778
"[35000.0, 45000.0)",1107,40000.0,0.1107
"[45000.0, 55000.0)",1142,50000.0,0.1142
"[55000.0, 65000.0)",920,60000.0,0.092
"[65000.0, 75000.0)",527,70000.0,0.0527
"[75000.0, 85000.0)",635,80000.0,0.0635
"[85000.0, 95000.0)",579,90000.0,0.0579
"[95000.0, 105000.0)",768,100000.0,0.0768
"[105000.0, 115000.0)",1143,110000.0,0.1143
"[115000.0, 125000.0)",773,120000.0,0.0773
"[125000.0, 135000.0)",726,130000.0,0.0726
"[135000.0, 145000.0)",639,140000.0,0.0639
"[145000.0, 155000.0)",692,150000.0,0.0692
"[155000.0, 165000.0)",531,160000.0,0.0531
"[165000.0, 175000.0)",357,170000.0,0.0357
"[175000.0, 185000.0)",657,180000.0,0.0657
"[185000.0, 195000.0)",934,190000.0,0.0934
"[195000.0, 205000.0)",710,200000.0,0.071
"[205000.0, 215000.0)",0,210000.0,0.0
"[215000.0, 225000.0)",0,220000.0,0.0
