Distance_Bin,Value,Bin_Center,Density_per_bp
"[-152491, -151491)",0,-151991.0,0.0
"[-151491, -150491)",4600,-150991.0,4.6
"[-150491, -149491)",1303,-149991.0,1.303
"[-149491, -148491)",991,-148991.0,0.991
"[-148491, -147491)",453,-147991.0,0.453
"[-147491, -146491)",477,-146991.0,0.477
"[-146491, -145491)",520,-145991.0,0.52
"[-145491, -144491)",1472,-144991.0,1.472
"[-144491, -143491)",485,-143991.0,0.485
"[-143491, -142491)",1209,-142991.0,1.209
"[-142491, -141491)",2562,-141991.0,2.562
"[-141491, -140491)",1210,-140991.0,1.21
"[-140491, -139491)",1365,-139991.0,1.365
"[-139491, -138491)",740,-138991.0,0.74
"[-138491, -137491)",1169,-137991.0,1.169
"[-137491, -136491)",2671,-136991.0,2.671
"[-136491, -135491)",1201,-135991.0,1.201
"[-135491, -134491)",1344,-134991.0,1.344
"[-134491, -133491)",1969,-133991.0,1.969
"[-133491, -132491)",1172,-132991.0,1.172
"[-132491, -131491)",954,-131991.0,0.954
"[-131491, -130491)",3619,-130991.0,3.619
"[-130491, -129491)",923,-129991.0,0.923
"[-129491, -128491)",1104,-128991.0,1.104
"[-128491, -127491)",2005,-127991.0,2.005
"[-127491, -126491)",5458,-126991.0,5.458
"[-126491, -125491)",1333,-125991.0,1.333
"[-125491, -124491)",261,-124991.0,0.261
"[-124491, -123491)",828,-123991.0,0.828
"[-123491, -122491)",1908,-122991.0,1.908
"[-122491, -121491)",2707,-121991.0,2.707
"[-121491, -120491)",1474,-120991.0,1.474
"[-120491, -119491)",3979,-119991.0,3.979
"[-119491, -118491)",7716,-118991.0,7.716
"[-118491, -117491)",3530,-117991.0,3.53
"[-117491, -116491)",6373,-116991.0,6.373
"[-116491, -115491)",2449,-115991.0,2.449
"[-115491, -114491)",2137,-114991.0,2.137
"[-114491, -113491)",1822,-113991.0,1.822
"[-113491, -112491)",1456,-112991.0,1.456
"[-112491, -111491)",4576,-111991.0,4.576
"[-111491, -110491)",130,-110991.0,0.13
"[-110491, -109491)",291,-109991.0,0.291
"[-109491, -108491)",1776,-108991.0,1.776
"[-108491, -107491)",2912,-107991.0,2.912
"[-107491, -106491)",2002,-106991.0,2.002
"[-106491, -105491)",5719,-105991.0,5.719
"[-105491, -104491)",735,-104991.0,0.735
"[-104491, -103491)",499,-103991.0,0.499
"[-103491, -102491)",3349,-102991.0,3.349
"[-102491, -101491)",417,-101991.0,0.417
"[-101491, -100491)",540,-100991.0,0.54
"[-100491, -99491)",944,-99991.0,0.944
"[-99491, -98491)",2439,-98991.0,2.439
"[-98491, -97491)",1882,-97991.0,1.882
"[-97491, -96491)",954,-96991.0,0.954
"[-96491, -95491)",3,-95991.0,0.003
"[-95491, -94491)",734,-94991.0,0.734
"[-94491, -93491)",2004,-93991.0,2.004
"[-93491, -92491)",3809,-92991.0,3.809
"[-92491, -91491)",439,-91991.0,0.439
"[-91491, -90491)",26,-90991.0,0.026
"[-90491, -89491)",4154,-89991.0,4.154
"[-89491, -88491)",1925,-88991.0,1.925
"[-88491, -87491)",26,-87991.0,0.026
"[-87491, -86491)",6,-86991.0,0.006
"[-86491, -85491)",179,-85991.0,0.179
"[-85491, -84491)",1424,-84991.0,1.424
"[-84491, -83491)",172,-83991.0,0.172
"[-83491, -82491)",6012,-82991.0,6.012
"[-82491, -81491)",5139,-81991.0,5.139
"[-81491, -80491)",6267,-80991.0,6.267
