Distance_Bin,Value,Bin_Center,Density_per_bp
"[-149567, -148567)",0,-149067.0,0.0
"[-148567, -147567)",966,-148067.0,0.966
"[-147567, -146567)",1020,-147067.0,1.02
"[-146567, -145567)",4428,-146067.0,4.428
"[-145567, -144567)",3121,-145067.0,3.121
"[-144567, -143567)",12619,-144067.0,12.619
"[-143567, -142567)",2716,-143067.0,2.716
"[-142567, -141567)",2613,-142067.0,2.613
"[-141567, -140567)",809,-141067.0,0.809
"[-140567, -139567)",1154,-140067.0,1.154
"[-139567, -138567)",1891,-139067.0,1.891
"[-138567, -137567)",1692,-138067.0,1.692
"[-137567, -136567)",3605,-137067.0,3.605
"[-136567, -135567)",3276,-136067.0,3.276
"[-135567, -134567)",1177,-135067.0,1.177
"[-134567, -133567)",1300,-134067.0,1.3
"[-133567, -132567)",567,-133067.0,0.567
"[-132567, -131567)",2556,-132067.0,2.556
"[-131567, -130567)",875,-131067.0,0.875
"[-130567, -129567)",956,-130067.0,0.956
"[-129567, -128567)",465,-129067.0,0.465
"[-128567, -127567)",885,-128067.0,0.885
"[-127567, -126567)",1503,-127067.0,1.503
"[-126567, -125567)",2136,-126067.0,2.136
"[-125567, -124567)",2182,-125067.0,2.182
"[-124567, -123567)",699,-124067.0,0.699
"[-123567, -122567)",516,-123067.0,0.516
"[-122567, -121567)",663,-122067.0,0.663
"[-121567, -120567)",2041,-121067.0,2.041
"[-120567, -119567)",1716,-120067.0,1.716
"[-119567, -118567)",674,-119067.0,0.674
"[-118567, -117567)",608,-118067.0,0.608
"[-117567, -116567)",1288,-117067.0,1.288
"[-116567, -115567)",11551,-116067.0,11.551
"[-115567, -114567)",1907,-115067.0,1.907
"[-114567, -113567)",537,-114067.0,0.537
"[-113567, -112567)",672,-113067.0,0.672
"[-112567, -111567)",1893,-112067.0,1.893
"[-111567, -110567)",491,-111067.0,0.491
"[-110567, -109567)",648,-110067.0,0.648
"[-109567, -108567)",158,-109067.0,0.158
