Distance_Bin,Value,Bin_Center,Density_per_bp
"[0, 1000)",195,500.0,0.195
"[1000, 2000)",137,1500.0,0.137
"[2000, 3000)",102,2500.0,0.102
"[3000, 4000)",117,3500.0,0.117
"[4000, 5000)",121,4500.0,0.121
"[5000, 6000)",55,5500.0,0.055
"[6000, 7000)",28,6500.0,0.028
"[7000, 8000)",140,7500.0,0.14
"[8000, 9000)",250,8500.0,0.25
"[9000, 10000)",151,9500.0,0.151
"[10000, 11000)",201,10500.0,0.201
"[11000, 12000)",129,11500.0,0.129
"[12000, 13000)",137,12500.0,0.137
"[13000, 14000)",211,13500.0,0.211
"[14000, 15000)",174,14500.0,0.174
"[15000, 16000)",112,15500.0,0.112
"[16000, 17000)",394,16500.0,0.394
"[17000, 18000)",189,17500.0,0.189
"[18000, 19000)",138,18500.0,0.138
"[19000, 20000)",107,19500.0,0.107
"[20000, 21000)",113,20500.0,0.113
"[21000, 22000)",229,21500.0,0.229
"[22000, 23000)",383,22500.0,0.383
"[23000, 24000)",204,23500.0,0.204
"[24000, 25000)",183,24500.0,0.183
"[25000, 26000)",170,25500.0,0.17
"[26000, 27000)",166,26500.0,0.166
"[27000, 28000)",185,27500.0,0.185
"[28000, 29000)",106,28500.0,0.106
"[29000, 30000)",123,29500.0,0.123
"[30000, 31000)",53,30500.0,0.053
"[31000, 32000)",236,31500.0,0.236
"[32000, 33000)",147,32500.0,0.147
"[33000, 34000)",4,33500.0,0.004
"[34000, 35000)",6,34500.0,0.006
"[35000, 36000)",103,35500.0,0.103
"[36000, 37000)",89,36500.0,0.089
"[37000, 38000)",258,37500.0,0.258
"[38000, 39000)",223,38500.0,0.223
"[39000, 40000)",67,39500.0,0.067
"[40000, 41000)",421,40500.0,0.421
"[41000, 42000)",106,41500.0,0.106
"[42000, 43000)",171,42500.0,0.171
"[43000, 44000)",60,43500.0,0.06
"[44000, 45000)",100,44500.0,0.1
"[45000, 46000)",132,45500.0,0.132
"[46000, 47000)",46,46500.0,0.046
"[47000, 48000)",18,47500.0,0.018
"[48000, 49000)",19,48500.0,0.019
"[49000, 50000)",65,49500.0,0.065
"[50000, 51000)",141,50500.0,0.141
"[51000, 52000)",86,51500.0,0.086
"[52000, 53000)",107,52500.0,0.107
"[53000, 54000)",140,53500.0,0.14
"[54000, 55000)",95,54500.0,0.095
"[55000, 56000)",86,55500.0,0.086
"[56000, 57000)",77,56500.0,0.077
"[57000, 58000)",88,57500.0,0.088
"[58000, 59000)",25,58500.0,0.025
"[59000, 60000)",103,59500.0,0.103
"[60000, 61000)",43,60500.0,0.043
"[61000, 62000)",79,61500.0,0.079
"[62000, 63000)",42,62500.0,0.042
"[63000, 64000)",141,63500.0,0.141
"[64000, 65000)",82,64500.0,0.082
"[65000, 66000)",55,65500.0,0.055
"[66000, 67000)",97,66500.0,0.097
"[67000, 68000)",120,67500.0,0.12
"[68000, 69000)",108,68500.0,0.108
"[69000, 70000)",176,69500.0,0.176
"[70000, 71000)",74,70500.0,0.074
"[71000, 72000)",50,71500.0,0.05
"[72000, 73000)",87,72500.0,0.087
"[73000, 74000)",55,73500.0,0.055
"[74000, 75000)",15,74500.0,0.015
"[75000, 76000)",17,75500.0,0.017
"[76000, 77000)",39,76500.0,0.039
"[77000, 78000)",50,77500.0,0.05
"[78000, 79000)",79,78500.0,0.079
"[79000, 80000)",63,79500.0,0.063
"[80000, 81000)",43,80500.0,0.043
"[81000, 82000)",34,81500.0,0.034
"[82000, 83000)",47,82500.0,0.047
"[83000, 84000)",104,83500.0,0.104
"[84000, 85000)",39,84500.0,0.039
"[85000, 86000)",117,85500.0,0.117
"[86000, 87000)",79,86500.0,0.079
"[87000, 88000)",92,87500.0,0.092
"[88000, 89000)",107,88500.0,0.107
"[89000, 90000)",65,89500.0,0.065
"[90000, 91000)",38,90500.0,0.038
"[91000, 92000)",63,91500.0,0.063
"[92000, 93000)",82,92500.0,0.082
"[93000, 94000)",142,93500.0,0.142
"[94000, 95000)",127,94500.0,0.127
"[95000, 96000)",62,95500.0,0.062
"[96000, 97000)",22,96500.0,0.022
"[97000, 98000)",19,97500.0,0.019
"[98000, 99000)",126,98500.0,0.126
"[99000, 100000)",70,99500.0,0.07
"[100000, 101000)",117,100500.0,0.117
"[101000, 102000)",139,101500.0,0.139
"[102000, 103000)",97,102500.0,0.097
"[103000, 104000)",245,103500.0,0.245
"[104000, 105000)",129,104500.0,0.129
"[105000, 106000)",86,105500.0,0.086
"[106000, 107000)",110,106500.0,0.11
"[107000, 108000)",14,107500.0,0.014
"[108000, 109000)",3,108500.0,0.003
"[109000, 110000)",116,109500.0,0.116
"[110000, 111000)",60,110500.0,0.06
"[111000, 112000)",91,111500.0,0.091
"[112000, 113000)",134,112500.0,0.134
"[113000, 114000)",88,113500.0,0.088
"[114000, 115000)",49,114500.0,0.049
"[115000, 116000)",72,115500.0,0.072
"[116000, 117000)",20,116500.0,0.02
"[117000, 118000)",57,117500.0,0.057
"[118000, 119000)",110,118500.0,0.11
"[119000, 120000)",36,119500.0,0.036
"[120000, 121000)",27,120500.0,0.027
"[121000, 122000)",43,121500.0,0.043
"[122000, 123000)",69,122500.0,0.069
"[123000, 124000)",21,123500.0,0.021
"[124000, 125000)",89,124500.0,0.089
"[125000, 126000)",46,125500.0,0.046
"[126000, 127000)",62,126500.0,0.062
"[127000, 128000)",79,127500.0,0.079
"[128000, 129000)",90,128500.0,0.09
"[129000, 130000)",33,129500.0,0.033
"[130000, 131000)",114,130500.0,0.114
"[131000, 132000)",112,131500.0,0.112
"[132000, 133000)",178,132500.0,0.178
"[133000, 134000)",157,133500.0,0.157
"[134000, 135000)",91,134500.0,0.091
"[135000, 136000)",201,135500.0,0.201
"[136000, 137000)",65,136500.0,0.065
"[137000, 138000)",164,137500.0,0.164
"[138000, 139000)",88,138500.0,0.088
"[139000, 140000)",71,139500.0,0.071
"[140000, 141000)",186,140500.0,0.186
"[141000, 142000)",92,141500.0,0.092
"[142000, 143000)",180,142500.0,0.18
"[143000, 144000)",201,143500.0,0.201
"[144000, 145000)",120,144500.0,0.12
"[145000, 146000)",49,145500.0,0.049
"[146000, 147000)",33,146500.0,0.033
"[147000, 148000)",85,147500.0,0.085
"[148000, 149000)",63,148500.0,0.063
"[149000, 150000)",28,149500.0,0.028
"[150000, 151000)",61,150500.0,0.061
"[151000, 152000)",85,151500.0,0.085
"[152000, 153000)",94,152500.0,0.094
"[153000, 154000)",180,153500.0,0.18
"[154000, 155000)",118,154500.0,0.118
"[155000, 156000)",12,155500.0,0.012
"[156000, 157000)",26,156500.0,0.026
"[157000, 158000)",46,157500.0,0.046
"[158000, 159000)",13,158500.0,0.013
"[159000, 160000)",20,159500.0,0.02
"[160000, 161000)",73,160500.0,0.073
"[161000, 162000)",4,161500.0,0.004
"[162000, 163000)",68,162500.0,0.068
"[163000, 164000)",34,163500.0,0.034
"[164000, 165000)",8,164500.0,0.008
"[165000, 166000)",26,165500.0,0.026
"[166000, 167000)",29,166500.0,0.029
"[167000, 168000)",167,167500.0,0.167
"[168000, 169000)",93,168500.0,0.093
"[169000, 170000)",164,169500.0,0.164
"[170000, 171000)",172,170500.0,0.172
"[171000, 172000)",71,171500.0,0.071
"[172000, 173000)",110,172500.0,0.11
"[173000, 174000)",43,173500.0,0.043
"[174000, 175000)",38,174500.0,0.038
"[175000, 176000)",88,175500.0,0.088
"[176000, 177000)",63,176500.0,0.063
"[177000, 178000)",114,177500.0,0.114
"[178000, 179000)",49,178500.0,0.049
"[179000, 180000)",72,179500.0,0.072
"[180000, 181000)",108,180500.0,0.108
"[181000, 182000)",255,181500.0,0.255
"[182000, 183000)",46,182500.0,0.046
"[183000, 184000)",31,183500.0,0.031
"[184000, 185000)",68,184500.0,0.068
"[185000, 186000)",84,185500.0,0.084
"[186000, 187000)",10,186500.0,0.01
"[187000, 188000)",41,187500.0,0.041
"[188000, 189000)",162,188500.0,0.162
"[189000, 190000)",49,189500.0,0.049
"[190000, 191000)",68,190500.0,0.068
"[191000, 192000)",83,191500.0,0.083
"[192000, 193000)",66,192500.0,0.066
"[193000, 194000)",156,193500.0,0.156
"[194000, 195000)",49,194500.0,0.049
"[195000, 196000)",68,195500.0,0.068
"[196000, 197000)",38,196500.0,0.038
"[197000, 198000)",62,197500.0,0.062
"[198000, 199000)",47,198500.0,0.047
"[199000, 200000)",3,199500.0,0.003
"[200000, 201000)",7,200500.0,0.007
"[201000, 202000)",30,201500.0,0.03
"[202000, 203000)",40,202500.0,0.04
"[203000, 204000)",88,203500.0,0.088
"[204000, 205000)",42,204500.0,0.042
"[205000, 206000)",32,205500.0,0.032
"[206000, 207000)",91,206500.0,0.091
"[207000, 208000)",9,207500.0,0.009
"[208000, 209000)",29,208500.0,0.029
"[209000, 210000)",84,209500.0,0.084
"[210000, 211000)",50,210500.0,0.05
"[211000, 212000)",104,211500.0,0.104
"[212000, 213000)",87,212500.0,0.087
"[213000, 214000)",142,213500.0,0.142
"[214000, 215000)",144,214500.0,0.144
"[215000, 216000)",85,215500.0,0.085
"[216000, 217000)",107,216500.0,0.107
"[217000, 218000)",60,217500.0,0.06
"[218000, 219000)",38,218500.0,0.038
"[219000, 220000)",33,219500.0,0.033
"[220000, 221000)",79,220500.0,0.079
"[221000, 222000)",11,221500.0,0.011
"[222000, 223000)",88,222500.0,0.088
"[223000, 224000)",115,223500.0,0.115
"[224000, 225000)",43,224500.0,0.043
"[225000, 226000)",32,225500.0,0.032
"[226000, 227000)",18,226500.0,0.018
"[227000, 228000)",94,227500.0,0.094
"[228000, 229000)",158,228500.0,0.158
"[229000, 230000)",54,229500.0,0.054
"[230000, 231000)",56,230500.0,0.056
"[231000, 232000)",78,231500.0,0.078
"[232000, 233000)",40,232500.0,0.04
"[233000, 234000)",45,233500.0,0.045
"[234000, 235000)",46,234500.0,0.046
"[235000, 236000)",109,235500.0,0.109
"[236000, 237000)",110,236500.0,0.11
"[237000, 238000)",68,237500.0,0.068
"[238000, 239000)",191,238500.0,0.191
"[239000, 240000)",117,239500.0,0.117
"[240000, 241000)",122,240500.0,0.122
"[241000, 242000)",38,241500.0,0.038
"[242000, 243000)",62,242500.0,0.062
"[243000, 244000)",7,243500.0,0.007
"[244000, 245000)",0,244500.0,0.0
"[245000, 246000)",83,245500.0,0.083
"[246000, 247000)",69,246500.0,0.069
"[247000, 248000)",9,247500.0,0.009
"[248000, 249000)",68,248500.0,0.068
"[249000, 250000)",53,249500.0,0.053
"[250000, 251000)",97,250500.0,0.097
"[251000, 252000)",12,251500.0,0.012
"[252000, 253000)",185,252500.0,0.185
"[253000, 254000)",32,253500.0,0.032
"[254000, 255000)",90,254500.0,0.09
"[255000, 256000)",60,255500.0,0.06
"[256000, 257000)",29,256500.0,0.029
"[257000, 258000)",52,257500.0,0.052
"[258000, 259000)",68,258500.0,0.068
"[259000, 260000)",19,259500.0,0.019
"[260000, 261000)",16,260500.0,0.016
"[261000, 262000)",39,261500.0,0.039
"[262000, 263000)",50,262500.0,0.05
"[263000, 264000)",111,263500.0,0.111
"[264000, 265000)",20,264500.0,0.02
"[265000, 266000)",8,265500.0,0.008
"[266000, 267000)",87,266500.0,0.087
"[267000, 268000)",75,267500.0,0.075
"[268000, 269000)",5,268500.0,0.005
"[269000, 270000)",3,269500.0,0.003
"[270000, 271000)",13,270500.0,0.013
"[271000, 272000)",11,271500.0,0.011
"[272000, 273000)",9,272500.0,0.009
"[273000, 274000)",41,273500.0,0.041
"[274000, 275000)",107,274500.0,0.107
"[275000, 276000)",45,275500.0,0.045
"[276000, 277000)",44,276500.0,0.044
"[277000, 278000)",113,277500.0,0.113
"[278000, 279000)",57,278500.0,0.057
"[279000, 280000)",12,279500.0,0.012
"[280000, 281000)",8,280500.0,0.008
"[281000, 282000)",4,281500.0,0.004
"[282000, 283000)",13,282500.0,0.013
"[283000, 284000)",16,283500.0,0.016
"[284000, 285000)",11,284500.0,0.011
"[285000, 286000)",6,285500.0,0.006
"[286000, 287000)",3,286500.0,0.003
"[287000, 288000)",9,287500.0,0.009
"[288000, 289000)",99,288500.0,0.099
"[289000, 290000)",62,289500.0,0.062
"[290000, 291000)",11,290500.0,0.011
"[291000, 292000)",12,291500.0,0.012
"[292000, 293000)",30,292500.0,0.03
"[293000, 294000)",9,293500.0,0.009
"[294000, 295000)",102,294500.0,0.102
"[295000, 296000)",159,295500.0,0.159
"[296000, 297000)",98,296500.0,0.098
"[297000, 298000)",47,297500.0,0.047
"[298000, 299000)",88,298500.0,0.088
"[299000, 300000)",108,299500.0,0.108
"[300000, 301000)",40,300500.0,0.04
"[301000, 302000)",123,301500.0,0.123
"[302000, 303000)",63,302500.0,0.063
"[303000, 304000)",52,303500.0,0.052
"[304000, 305000)",42,304500.0,0.042
"[305000, 306000)",35,305500.0,0.035
