distance,mean_nonzero,std_nonzero,count_nonzero
0,10.619565217391305,13.31927661245972,92.0
1,9.010362694300518,12.157811976472894,193.0
2,8.093896713615024,12.551426677106909,213.0
3,9.053811659192824,11.878770953670813,223.0
4,7.462365591397849,10.582044087813626,186.0
5,7.4866310160427805,11.897572847610313,187.0
6,8.16931216931217,11.547446528686894,189.0
7,9.625,14.29256754089323,192.0
8,8.161290322580646,12.092696319349706,186.0
9,9.175355450236967,12.659367291859269,211.0
10,9.33838383838384,12.948223381812706,198.0
11,8.76328502415459,12.051548054729492,207.0
12,9.585714285714285,12.076105780717047,210.0
13,9.390374331550802,12.17712086002959,187.0
14,6.914893617021277,8.948049199719499,188.0
15,8.67156862745098,11.913686937448999,204.0
16,9.262222222222222,12.987894241384815,225.0
17,7.797752808988764,12.437577266290068,178.0
18,9.076923076923077,12.868850368904539,182.0
19,9.824175824175825,12.427996737533428,182.0
20,8.795348837209302,11.76304115201928,215.0
21,9.282828282828282,13.281444178736797,198.0
22,9.692307692307692,13.572929862762741,195.0
23,8.169934640522875,10.711400007808455,153.0
24,11.149425287356323,15.316717026734047,174.0
25,7.58080808080808,10.526304269647216,198.0
26,9.18421052631579,13.045819260095719,190.0
27,11.079545454545455,14.19876983879466,176.0
28,8.77,11.493371478365194,200.0
29,10.584269662921349,13.502298602189565,178.0
30,9.543589743589743,11.314706124163495,195.0
31,10.149532710280374,12.981245944033585,214.0
32,10.5625,14.867897369746315,224.0
33,9.918803418803419,13.93785367571541,234.0
34,9.31958762886598,12.560771561193551,194.0
35,9.17258883248731,12.909443620477328,197.0
36,8.293577981651376,11.533403902241169,218.0
37,8.78468899521531,11.89240849578821,209.0
38,9.630901287553648,12.287198537139208,233.0
39,9.709090909090909,12.49061415992642,220.0
40,10.033175355450236,13.308208668500129,211.0
41,11.193133047210301,13.581539990140074,233.0
42,9.806584362139917,12.511467378815304,243.0
43,9.794520547945206,12.174524730217847,219.0
44,9.125541125541126,11.06057615201874,231.0
45,10.4,13.281973152013627,260.0
46,9.834146341463414,12.666607515782248,205.0
47,9.693798449612403,12.324220889577354,258.0
48,9.889423076923077,13.916670004472259,208.0
49,12.25,14.178668632659294,268.0
50,9.215859030837004,11.546064515034962,227.0
51,11.611353711790393,13.993797260069128,229.0
52,13.241379310344827,15.292506096306466,261.0
53,10.044117647058824,11.866954736440825,272.0
54,10.401639344262295,12.339277737342194,244.0
55,11.321705426356589,13.752155607417764,258.0
56,11.922131147540984,13.670658930868282,244.0
57,10.733624454148472,13.347046307668544,229.0
58,10.73568281938326,13.80075362973011,227.0
59,10.967479674796747,14.281676549012229,246.0
60,10.471544715447154,12.999419266935902,246.0
61,10.961206896551724,14.21002799106293,232.0
62,11.75,12.834349703798466,264.0
63,11.69758064516129,13.337463377482868,248.0
64,11.216666666666667,13.97498262861224,240.0
65,12.035087719298245,14.51927464151083,228.0
66,11.589519650655022,15.32848152365015,229.0
67,14.101321585903083,17.26814418388429,227.0
68,11.15929203539823,14.336939931787038,226.0
69,11.617777777777778,14.2376401424322,225.0
70,10.58874458874459,13.663014298515463,231.0
71,12.622406639004149,13.739335107055059,241.0
72,12.068965517241379,13.726651550393989,203.0
73,11.018518518518519,13.324906898043075,216.0
74,10.970443349753694,12.665112027682783,203.0
75,12.74561403508772,14.472706442814703,228.0
76,10.827906976744186,14.45984329198243,215.0
77,11.304545454545455,12.800648430804822,220.0
78,12.085714285714285,14.894598928422042,210.0
79,12.642045454545455,15.331470689614013,176.0
80,12.017964071856287,13.442637190120376,167.0
81,10.342657342657343,13.504357614449573,143.0
82,11.494565217391305,14.067362250409566,184.0
83,12.401315789473685,12.428476098250423,152.0
84,12.99290780141844,15.07860189326996,141.0
85,11.864516129032259,13.904160556137219,155.0
86,12.97872340425532,16.271565068770553,141.0
87,12.692307692307692,14.480939635676117,117.0
88,11.078947368421053,12.415480443155372,114.0
89,11.101694915254237,13.781810029927115,118.0
90,13.525252525252526,14.243755118807675,99.0
91,11.820512820512821,13.827080139644279,78.0
92,11.827956989247312,12.664245850213574,93.0
93,12.721153846153847,14.268205356407178,104.0
94,14.28735632183908,17.396142345678054,87.0
95,13.03896103896104,14.538009671964947,77.0
96,13.106666666666667,13.808118776435265,75.0
97,12.58974358974359,13.679481171747891,78.0
98,12.541666666666666,14.479648174855825,72.0
99,11.424657534246576,14.179325528759566,73.0
100,11.661538461538461,15.173246318641043,65.0
101,14.656716417910447,16.61739891290102,67.0
102,14.734375,17.69785404218299,64.0
103,12.596774193548388,13.197689412053464,62.0
104,12.161290322580646,14.632317195321287,62.0
105,13.37037037037037,15.51298457506728,54.0
106,13.23913043478261,14.778640416506063,46.0
107,15.84375,17.142927413877135,64.0
108,13.479166666666666,14.682439334888976,48.0
109,10.981818181818182,13.982119413724918,55.0
110,14.879310344827585,17.545007373226085,58.0
111,13.513513513513514,15.345324336063378,37.0
112,9.574468085106384,12.732609078662794,47.0
113,16.36111111111111,18.56133119883959,36.0
114,15.35,17.23822526411609,40.0
115,12.604651162790697,15.430550301707019,43.0
116,14.095238095238095,15.194365970944661,42.0
117,9.64516129032258,11.467485592162372,31.0
118,13.710526315789474,14.946585788819199,38.0
119,12.891891891891891,16.696279997824835,37.0
120,12.705882352941176,13.90123040502597,34.0
121,16.65714285714286,17.465837002127152,35.0
122,11.264705882352942,13.396763117711888,34.0
123,17.56,17.682571457040215,25.0
124,12.586206896551724,11.902932535962094,29.0
125,12.571428571428571,12.559277436837272,28.0
126,13.866666666666667,16.92525827915462,30.0
127,9.666666666666666,10.14152723768189,30.0
128,14.620689655172415,16.222589614272543,29.0
129,13.535714285714286,15.380319658714276,28.0
130,11.11111111111111,14.848810709520796,27.0
131,5.666666666666667,6.792152334373349,21.0
132,17.0,21.38181045145191,23.0
133,9.321428571428571,11.476396296646085,28.0
134,12.148148148148149,14.904061665568017,27.0
135,10.607142857142858,13.309254050706349,28.0
136,7.8,11.887568536680902,15.0
137,15.3125,14.911824167418285,16.0
138,8.782608695652174,11.904760399021173,23.0
139,19.444444444444443,21.4345027583271,18.0
140,14.619047619047619,15.37034869635751,21.0
141,10.9,15.730961760004911,20.0
142,11.6875,17.346349279699556,16.0
143,8.8,7.971000069330269,20.0
144,6.0,8.404544225379722,23.0
145,12.2,13.63399113560348,15.0
146,10.0,11.135528725660043,17.0
147,5.4,7.669978580711385,15.0
148,12.157894736842104,14.945319437851277,19.0
149,10.047619047619047,15.53214792125091,21.0
150,9.777777777777779,13.709402336290982,18.0
151,13.785714285714286,18.897206026404955,14.0
152,10.928571428571429,12.934535082568596,14.0
153,18.4375,20.781301691665035,16.0
154,12.090909090909092,16.385692206645075,11.0
155,8.764705882352942,11.513738596589215,17.0
156,12.0,16.329931618554518,10.0
157,12.538461538461538,17.443314787311234,13.0
158,13.533333333333333,15.597008260133308,15.0
159,13.866666666666667,15.887401417775148,15.0
160,18.214285714285715,13.463218105573487,14.0
161,16.384615384615383,17.76015419198485,13.0
162,10.0,13.038404810405298,8.0
163,10.666666666666666,14.482748357960238,9.0
164,18.615384615384617,17.609365223929668,13.0
165,10.222222222222221,8.828615092099353,9.0
166,10.833333333333334,12.0742651448392,12.0
167,15.5,17.671383018252357,10.0
168,13.454545454545455,17.767181185340778,11.0
169,6.545454545454546,8.524830043627103,11.0
170,8.818181818181818,6.177672406629893,11.0
171,21.636363636363637,16.859850101781614,11.0
172,8.714285714285714,8.380817098475259,7.0
173,7.857142857142857,6.593647736738025,7.0
174,17.0,19.331122773711506,14.0
175,8.875,8.57633787980461,8.0
176,19.2,13.636552187248636,10.0
177,8.0,9.237604307034012,10.0
178,9.384615384615385,10.782226590848953,13.0
179,11.2,10.768266135063506,10.0
180,14.571428571428571,19.594702879920913,7.0
181,17.083333333333332,23.282683121438847,12.0
182,17.076923076923077,19.25470305519121,13.0
183,8.076923076923077,10.242570791078595,13.0
184,5.666666666666667,5.202563470700446,6.0
185,12.3,12.211561006776414,10.0
186,13.076923076923077,18.737046807779585,13.0
187,8.777777777777779,4.0858835573770875,9.0
188,9.75,10.89888591947426,8.0
189,8.25,9.145646895810987,8.0
190,10.11111111111111,10.373577546396957,9.0
191,13.666666666666666,14.748394879279287,12.0
192,13.428571428571429,14.740614447359862,7.0
193,2.888888888888889,2.3154073315749675,9.0
194,18.5,17.614703454153798,10.0
195,12.545454545454545,17.631583232164015,11.0
196,13.875,19.700888304845545,8.0
197,12.090909090909092,18.689326073748866,11.0
198,8.428571428571429,4.790864322059325,7.0
199,7.4,10.297788327813135,10.0
200,11.0,10.488088481701515,4.0
201,5.714285714285714,9.068522219088138,7.0
202,17.77777777777778,14.712050993809275,9.0
203,9.5,18.436377084449102,6.0
204,15.0,15.604486534327235,5.0
205,17.428571428571427,20.173060773030475,7.0
206,11.090909090909092,10.034485990368868,11.0
207,10.4,9.20869154657707,5.0
208,6.0,5.0990195135927845,4.0
209,13.285714285714286,11.856282240712245,7.0
210,2.7142857142857144,2.214669705568283,7.0
211,17.2,15.375304875026055,10.0
212,16.46153846153846,18.090584036156237,13.0
213,4.4,3.974921382870358,5.0
214,23.4,18.981570008826985,5.0
215,18.25,27.980648074457935,4.0
216,18.6,16.133815419794537,5.0
217,23.875,24.74116003747601,8.0
218,8.25,12.848012631198204,8.0
219,12.0,22.46266744114395,8.0
220,30.0,5.656854249492381,2.0
221,3.0,2.0,3.0
222,6.833333333333333,9.064583093924764,6.0
223,5.0,5.196152422706632,3.0
224,10.125,10.894789055848147,8.0
225,9.5,8.266397845091497,4.0
226,5.25,3.9188190640986296,8.0
227,3.6666666666666665,4.618802153517007,3.0
228,19.25,18.20651731461217,12.0
229,24.875,16.409383204217555,8.0
230,7.875,7.661359446692771,8.0
231,17.333333333333332,16.488379746556866,6.0
232,10.333333333333334,13.544986772480312,6.0
233,14.4,21.801376103356414,5.0
234,17.6,18.536450577173614,10.0
235,4.428571428571429,4.894116973712515,7.0
236,3.4,3.361547262794322,5.0
237,18.285714285714285,14.453538041073609,7.0
238,19.0,19.60867155112758,5.0
239,13.428571428571429,12.946777499402993,7.0
240,13.0,7.035623639735144,5.0
241,13.454545454545455,17.591836949924453,11.0
242,19.25,16.879474715365603,4.0
243,11.8,12.37739875741264,5.0
244,10.666666666666666,16.609234379304382,6.0
245,11.454545454545455,9.480122745657214,11.0
246,16.333333333333332,11.718930554164631,3.0
247,20.083333333333332,20.26397759273307,12.0
248,8.666666666666666,6.110100926607787,3.0
249,19.0,23.811761799581316,3.0
250,12.0,0,1.0
251,32.0,25.777897509300484,5.0
252,10.125,11.444743022765643,8.0
253,15.75,13.475286020464774,4.0
254,25.4,22.333830840229805,5.0
255,9.0,9.695359714832659,4.0
256,12.5,3.7859388972001824,4.0
257,18.0,0,1.0
258,15.6,15.54991961394013,5.0
259,18.5,22.218610817660647,4.0
260,32.5,41.71930009000631,2.0
262,12.8,14.771594362153328,5.0
263,17.0,14.177446878757825,3.0
264,5.0,1.4142135623730951,2.0
265,3.5,2.3804761428476167,4.0
266,19.0,12.727922061357855,2.0
267,24.666666666666668,25.32455988429677,3.0
268,8.5,10.606601717798213,2.0
269,7.666666666666667,10.692676621563626,3.0
270,4.5,3.5355339059327378,2.0
272,19.5,26.16295090390226,2.0
273,26.0,33.94112549695428,2.0
274,6.666666666666667,5.507570547286102,3.0
275,3.5,3.5355339059327378,2.0
276,15.0,0,1.0
277,3.0,0,1.0
278,1.0,0,1.0
279,1.5,0.7071067811865476,2.0
280,6.0,0,1.0
282,5.666666666666667,4.163331998932265,3.0
283,3.0,2.8284271247461903,2.0
284,1.0,0,1.0
285,8.333333333333334,8.082903768654761,3.0
286,9.5,3.5355339059327378,2.0
288,1.0,0.0,2.0
289,2.0,1.4142135623730951,2.0
290,5.0,5.656854249492381,2.0
291,8.0,0,1.0
292,15.0,15.394804318340652,3.0
293,25.0,0,1.0
294,11.5,14.849242404917497,2.0
295,2.0,0.0,2.0
296,51.0,0,1.0
297,3.3333333333333335,4.041451884327381,3.0
300,34.0,0,1.0
301,4.0,0,1.0
303,1.0,0,1.0
305,20.0,17.08800749063506,3.0
309,11.0,0,1.0
310,7.0,0,1.0
311,7.5,7.7781745930520225,2.0
312,35.0,0,1.0
316,1.0,0,1.0
317,7.5,9.192388155425117,2.0
318,17.0,0,1.0
320,1.0,0,1.0
321,11.0,0,1.0
322,4.0,2.8284271247461903,2.0
323,1.0,0,1.0
325,2.0,0,1.0
327,11.0,0,1.0
330,1.0,0,1.0
333,29.0,0,1.0
334,4.0,0,1.0
335,2.0,0,1.0
338,2.0,0,1.0
340,26.0,0,1.0
341,1.5,0.7071067811865476,2.0
343,3.0,0,1.0
344,5.5,3.5355339059327378,2.0
347,7.0,0,1.0
348,1.0,0,1.0
351,12.0,2.8284271247461903,2.0
353,11.0,2.8284271247461903,2.0
354,9.5,12.020815280171307,2.0
356,18.0,0,1.0
357,5.0,0,1.0
359,1.0,0,1.0
360,1.0,0,1.0
362,27.5,37.476659402887016,2.0
363,20.0,0,1.0
365,7.0,0,1.0
368,7.0,0,1.0
369,1.0,0,1.0
375,1.0,0,1.0
380,8.0,0,1.0
381,2.0,0,1.0
386,39.0,0,1.0
389,6.5,7.7781745930520225,2.0
392,14.0,18.384776310850235,2.0
393,3.0,0,1.0
397,1.0,0,1.0
399,4.0,0,1.0
400,9.5,9.192388155425117,2.0
402,2.0,0,1.0
403,1.0,0,1.0
406,14.0,0,1.0
411,7.0,0,1.0
417,1.0,0,1.0
418,2.0,0,1.0
423,2.0,1.4142135623730951,2.0
429,6.0,0,1.0
449,1.0,0,1.0
451,3.0,0,1.0
455,2.0,0,1.0
261,0,0,0
271,0,0,0
281,0,0,0
287,0,0,0
298,0,0,0
299,0,0,0
302,0,0,0
304,0,0,0
306,0,0,0
307,0,0,0
308,0,0,0
313,0,0,0
314,0,0,0
315,0,0,0
319,0,0,0
324,0,0,0
326,0,0,0
328,0,0,0
329,0,0,0
331,0,0,0
332,0,0,0
336,0,0,0
337,0,0,0
339,0,0,0
342,0,0,0
345,0,0,0
346,0,0,0
349,0,0,0
350,0,0,0
352,0,0,0
355,0,0,0
358,0,0,0
361,0,0,0
364,0,0,0
366,0,0,0
367,0,0,0
370,0,0,0
371,0,0,0
372,0,0,0
373,0,0,0
374,0,0,0
376,0,0,0
377,0,0,0
378,0,0,0
379,0,0,0
382,0,0,0
383,0,0,0
384,0,0,0
385,0,0,0
387,0,0,0
388,0,0,0
390,0,0,0
391,0,0,0
394,0,0,0
395,0,0,0
396,0,0,0
398,0,0,0
401,0,0,0
404,0,0,0
405,0,0,0
407,0,0,0
408,0,0,0
409,0,0,0
410,0,0,0
412,0,0,0
413,0,0,0
414,0,0,0
415,0,0,0
416,0,0,0
419,0,0,0
420,0,0,0
421,0,0,0
422,0,0,0
424,0,0,0
425,0,0,0
426,0,0,0
427,0,0,0
428,0,0,0
430,0,0,0
431,0,0,0
432,0,0,0
433,0,0,0
434,0,0,0
435,0,0,0
436,0,0,0
437,0,0,0
438,0,0,0
439,0,0,0
440,0,0,0
441,0,0,0
442,0,0,0
443,0,0,0
444,0,0,0
445,0,0,0
446,0,0,0
447,0,0,0
448,0,0,0
450,0,0,0
452,0,0,0
453,0,0,0
454,0,0,0
456,0,0,0
457,0,0,0
458,0,0,0
