distance,mean_nonzero,std_nonzero,count_nonzero
0,6.7556390977443606,8.742245413681296,266.0
1,8.427645788336934,11.094763607694679,463.0
2,6.857723577235772,8.920107112415087,492.0
3,7.350597609561753,10.786653135690178,502.0
4,6.912133891213389,9.173189174427526,478.0
5,7.585567010309278,10.076535521592612,485.0
6,8.40625,10.786384873673208,480.0
7,6.722567287784679,9.520541671948584,483.0
8,7.177685950413223,10.392575687321049,484.0
9,7.551020408163265,9.892595451367093,490.0
10,7.109053497942387,9.273309462141183,486.0
11,7.482546201232033,10.197998839713367,487.0
12,7.554140127388535,10.196825687412307,471.0
13,7.757510729613734,10.478405722168771,466.0
14,7.312114989733059,9.643496979570253,487.0
15,7.262230919765166,9.965908659294191,511.0
16,7.035940803382664,9.347390305422795,473.0
17,7.9501039501039505,10.603930334118504,481.0
18,7.932914046121593,11.163778204596325,477.0
19,6.757518796992481,9.54064749692928,532.0
20,7.684426229508197,10.542317350164994,488.0
21,7.886939571150098,10.167872435927507,513.0
22,7.49015748031496,10.100769473627839,508.0
23,7.899122807017544,10.47439155033458,456.0
24,8.47165991902834,11.140364198735123,494.0
25,7.580582524271844,10.327648455345663,515.0
26,7.117296222664016,9.328668865092567,503.0
27,7.186991869918699,9.540651233709049,492.0
28,6.956947162426615,9.405990252104925,511.0
29,8.415686274509804,10.504548038293187,510.0
30,7.838771593090211,10.609543673016908,521.0
31,7.406813627254509,10.025511317436079,499.0
32,8.307377049180328,11.173073146507788,488.0
33,7.732580037664784,10.692973037815527,531.0
34,8.057142857142857,10.389392501680756,525.0
35,8.121031746031745,10.312379121623465,504.0
36,7.472222222222222,9.579332202308095,540.0
37,8.598470363288719,11.031622846914777,523.0
38,7.676416819012797,9.917399312083836,547.0
39,7.332684824902723,9.397037285055774,514.0
40,8.096153846153847,10.977397720246044,520.0
41,7.514619883040936,9.894377778456157,513.0
42,8.608455882352942,10.687043247577058,544.0
43,8.582230623818525,11.070424782427212,529.0
44,7.880434782608695,10.408542901283653,552.0
45,8.720640569395018,10.983470043920327,562.0
46,7.8760907504363,10.425241896816337,573.0
47,8.586620926243567,11.182289602829758,583.0
48,8.422382671480145,10.878846409204876,554.0
49,9.187175043327557,11.443383057054728,577.0
50,8.905383360522023,11.36993169676357,613.0
51,8.614583333333334,11.264753610844915,576.0
52,8.036429872495447,10.761793005386455,549.0
53,9.123762376237623,11.220974885961361,606.0
54,9.365107913669064,11.550350651322844,556.0
55,9.558718861209965,11.765728826823521,562.0
56,8.739482200647249,10.605268914214031,618.0
57,8.283018867924529,10.438356268705672,583.0
58,8.474870017331023,11.139105104382397,577.0
59,8.220910623946038,10.089804586898389,593.0
60,9.559792027729635,11.5842466048128,577.0
61,8.824253075571178,11.43986307132955,569.0
62,8.839805825242719,11.107631728692565,618.0
63,8.316949152542373,10.89116793845472,590.0
64,9.001661129568106,10.931871791388021,602.0
65,9.539347408829174,11.086672818690483,521.0
66,8.771217712177123,10.528864559039889,542.0
67,9.13265306122449,11.378246157641867,588.0
68,9.887661141804788,11.90724819800111,543.0
69,9.59608540925267,11.376815354380392,562.0
70,8.869402985074627,10.727626855957656,536.0
71,10.09965034965035,11.65764707945794,572.0
72,9.152,11.264042493998911,500.0
73,10.145315487571702,12.163395562705187,523.0
74,10.090909090909092,12.46706725867865,517.0
75,9.214424951267057,11.352864215226752,513.0
76,9.93927125506073,11.587061587064147,494.0
77,9.458248472505092,11.612264284963965,491.0
78,9.793028322440087,11.380606511284814,459.0
79,10.318501170960188,12.212965849352074,427.0
80,9.942028985507246,11.164476773945186,414.0
81,10.393939393939394,12.516778152861987,396.0
82,10.651715039577837,12.515601521396894,379.0
83,10.935309973045822,12.737945805725621,371.0
84,10.270348837209303,11.556914247901616,344.0
85,10.0,11.481092116627067,337.0
86,9.674556213017752,11.225263101663966,338.0
87,9.94620253164557,11.70023543963871,316.0
88,9.237942122186496,11.461913408209146,311.0
89,11.110687022900763,12.998642734383957,262.0
90,10.992805755395683,12.891379820940985,278.0
91,9.987068965517242,12.086083945516858,232.0
92,10.714876033057852,12.436615469709391,242.0
93,10.504347826086956,12.387043458496496,230.0
94,10.50253807106599,12.045248180482236,197.0
95,11.366515837104073,12.746712983994694,221.0
96,12.483333333333333,12.902935874828804,180.0
97,11.185792349726777,11.731352530650621,183.0
98,10.186440677966102,11.865450097204278,177.0
99,10.327586206896552,11.553426433228228,174.0
100,11.548913043478262,12.770260829505377,184.0
101,10.587096774193549,12.210165605508822,155.0
102,10.911764705882353,13.091773574612587,170.0
103,10.76978417266187,11.820098669714083,139.0
104,10.987096774193548,12.756962497628443,155.0
105,10.306122448979592,11.990071374847803,147.0
106,11.472602739726028,13.185255718090591,146.0
107,11.582089552238806,13.328864324178982,134.0
108,12.818181818181818,13.994220181873258,110.0
109,10.876811594202898,12.675312460221408,138.0
110,12.246153846153845,14.042052864817114,130.0
111,11.0,12.534863661705453,115.0
112,12.082644628099173,12.871536282860399,121.0
113,11.47107438016529,12.588403645263691,121.0
114,11.185840707964601,13.06614263808126,113.0
115,10.141592920353983,11.85844127964576,113.0
116,11.194174757281553,13.011351192382497,103.0
117,10.821138211382113,12.312883110674544,123.0
118,11.0,12.348692079667035,103.0
119,9.525773195876289,11.251937595648023,97.0
120,12.358695652173912,13.73659708147844,92.0
121,11.54945054945055,12.426015483889467,91.0
122,10.471698113207546,11.918139473823933,106.0
123,14.083333333333334,13.967380545336537,96.0
124,12.585365853658537,13.279475688288926,82.0
