Distance_Bin,Value,Bin_Center,Density_per_bp
"[-450754, -449754)",0,-450254.0,0.0
"[-449754, -448754)",94,-449254.0,0.094
"[-448754, -447754)",89,-448254.0,0.089
"[-447754, -446754)",34,-447254.0,0.034
"[-446754, -445754)",55,-446254.0,0.055
"[-445754, -444754)",58,-445254.0,0.058
"[-444754, -443754)",91,-444254.0,0.091
"[-443754, -442754)",78,-443254.0,0.078
"[-442754, -441754)",43,-442254.0,0.043
"[-441754, -440754)",79,-441254.0,0.079
"[-440754, -439754)",58,-440254.0,0.058
"[-439754, -438754)",45,-439254.0,0.045
"[-438754, -437754)",78,-438254.0,0.078
"[-437754, -436754)",71,-437254.0,0.071
"[-436754, -435754)",65,-436254.0,0.065
"[-435754, -434754)",43,-435254.0,0.043
"[-434754, -433754)",70,-434254.0,0.07
"[-433754, -432754)",58,-433254.0,0.058
"[-432754, -431754)",52,-432254.0,0.052
"[-431754, -430754)",37,-431254.0,0.037
"[-430754, -429754)",69,-430254.0,0.069
"[-429754, -428754)",47,-429254.0,0.047
"[-428754, -427754)",53,-428254.0,0.053
"[-427754, -426754)",65,-427254.0,0.065
"[-426754, -425754)",32,-426254.0,0.032
"[-425754, -424754)",25,-425254.0,0.025
"[-424754, -423754)",16,-424254.0,0.016
"[-423754, -422754)",39,-423254.0,0.039
"[-422754, -421754)",18,-422254.0,0.018
"[-421754, -420754)",19,-421254.0,0.019
"[-420754, -419754)",36,-420254.0,0.036
"[-419754, -418754)",38,-419254.0,0.038
"[-418754, -417754)",22,-418254.0,0.022
"[-417754, -416754)",38,-417254.0,0.038
"[-416754, -415754)",10,-416254.0,0.01
"[-415754, -414754)",68,-415254.0,0.068
"[-414754, -413754)",44,-414254.0,0.044
"[-413754, -412754)",51,-413254.0,0.051
"[-412754, -411754)",43,-412254.0,0.043
"[-411754, -410754)",59,-411254.0,0.059
"[-410754, -409754)",32,-410254.0,0.032
"[-409754, -408754)",19,-409254.0,0.019
"[-408754, -407754)",32,-408254.0,0.032
"[-407754, -406754)",63,-407254.0,0.063
"[-406754, -405754)",61,-406254.0,0.061
"[-405754, -404754)",25,-405254.0,0.025
"[-404754, -403754)",33,-404254.0,0.033
"[-403754, -402754)",52,-403254.0,0.052
"[-402754, -401754)",58,-402254.0,0.058
"[-401754, -400754)",59,-401254.0,0.059
"[-400754, -399754)",83,-400254.0,0.083
"[-399754, -398754)",33,-399254.0,0.033
"[-398754, -397754)",21,-398254.0,0.021
"[-397754, -396754)",76,-397254.0,0.076
"[-396754, -395754)",43,-396254.0,0.043
"[-395754, -394754)",43,-395254.0,0.043
"[-394754, -393754)",39,-394254.0,0.039
"[-393754, -392754)",48,-393254.0,0.048
"[-392754, -391754)",33,-392254.0,0.033
"[-391754, -390754)",33,-391254.0,0.033
"[-390754, -389754)",76,-390254.0,0.076
"[-389754, -388754)",39,-389254.0,0.039
"[-388754, -387754)",51,-388254.0,0.051
"[-387754, -386754)",67,-387254.0,0.067
"[-386754, -385754)",25,-386254.0,0.025
"[-385754, -384754)",7,-385254.0,0.007
"[-384754, -383754)",37,-384254.0,0.037
"[-383754, -382754)",35,-383254.0,0.035
"[-382754, -381754)",15,-382254.0,0.015
"[-381754, -380754)",34,-381254.0,0.034
"[-380754, -379754)",41,-380254.0,0.041
"[-379754, -378754)",66,-379254.0,0.066
"[-378754, -377754)",60,-378254.0,0.06
"[-377754, -376754)",31,-377254.0,0.031
"[-376754, -375754)",58,-376254.0,0.058
"[-375754, -374754)",51,-375254.0,0.051
"[-374754, -373754)",50,-374254.0,0.05
"[-373754, -372754)",68,-373254.0,0.068
"[-372754, -371754)",72,-372254.0,0.072
"[-371754, -370754)",53,-371254.0,0.053
"[-370754, -369754)",29,-370254.0,0.029
"[-369754, -368754)",48,-369254.0,0.048
"[-368754, -367754)",33,-368254.0,0.033
"[-367754, -366754)",53,-367254.0,0.053
"[-366754, -365754)",86,-366254.0,0.086
"[-365754, -364754)",45,-365254.0,0.045
"[-364754, -363754)",31,-364254.0,0.031
"[-363754, -362754)",61,-363254.0,0.061
"[-362754, -361754)",28,-362254.0,0.028
"[-361754, -360754)",44,-361254.0,0.044
"[-360754, -359754)",20,-360254.0,0.02
"[-359754, -358754)",32,-359254.0,0.032
"[-358754, -357754)",48,-358254.0,0.048
"[-357754, -356754)",36,-357254.0,0.036
"[-356754, -355754)",57,-356254.0,0.057
"[-355754, -354754)",86,-355254.0,0.086
"[-354754, -353754)",48,-354254.0,0.048
"[-353754, -352754)",33,-353254.0,0.033
"[-352754, -351754)",28,-352254.0,0.028
"[-351754, -350754)",33,-351254.0,0.033
"[-350754, -349754)",42,-350254.0,0.042
"[-349754, -348754)",47,-349254.0,0.047
"[-348754, -347754)",60,-348254.0,0.06
"[-347754, -346754)",30,-347254.0,0.03
"[-346754, -345754)",70,-346254.0,0.07
"[-345754, -344754)",50,-345254.0,0.05
"[-344754, -343754)",52,-344254.0,0.052
"[-343754, -342754)",97,-343254.0,0.097
"[-342754, -341754)",59,-342254.0,0.059
"[-341754, -340754)",6,-341254.0,0.006
"[-340754, -339754)",2,-340254.0,0.002
"[-339754, -338754)",41,-339254.0,0.041
"[-338754, -337754)",56,-338254.0,0.056
"[-337754, -336754)",14,-337254.0,0.014
"[-336754, -335754)",14,-336254.0,0.014
"[-335754, -334754)",33,-335254.0,0.033
"[-334754, -333754)",12,-334254.0,0.012
"[-333754, -332754)",49,-333254.0,0.049
"[-332754, -331754)",39,-332254.0,0.039
"[-331754, -330754)",10,-331254.0,0.01
"[-330754, -329754)",21,-330254.0,0.021
