Distance_Bin,Value,Bin_Center,Density_per_bp
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",92,-360000.0,0.0092
"[-355000.0, -345000.0)",1177,-350000.0,0.1177
"[-345000.0, -335000.0)",643,-340000.0,0.0643
"[-335000.0, -325000.0)",463,-330000.0,0.0463
"[-325000.0, -315000.0)",617,-320000.0,0.0617
"[-315000.0, -305000.0)",461,-310000.0,0.0461
"[-305000.0, -295000.0)",465,-300000.0,0.0465
"[-295000.0, -285000.0)",346,-290000.0,0.0346
"[-285000.0, -275000.0)",234,-280000.0,0.0234
"[-275000.0, -265000.0)",383,-270000.0,0.0383
"[-265000.0, -255000.0)",525,-260000.0,0.0525
"[-255000.0, -245000.0)",381,-250000.0,0.0381
"[-245000.0, -235000.0)",243,-240000.0,0.0243
"[-235000.0, -225000.0)",531,-230000.0,0.0531
"[-225000.0, -215000.0)",499,-220000.0,0.0499
"[-215000.0, -205000.0)",384,-210000.0,0.0384
"[-205000.0, -195000.0)",505,-200000.0,0.0505
"[-195000.0, -185000.0)",481,-190000.0,0.0481
"[-185000.0, -175000.0)",437,-180000.0,0.0437
"[-175000.0, -165000.0)",513,-170000.0,0.0513
"[-165000.0, -155000.0)",640,-160000.0,0.064
"[-155000.0, -145000.0)",692,-150000.0,0.0692
"[-145000.0, -135000.0)",530,-140000.0,0.053
"[-135000.0, -125000.0)",509,-130000.0,0.0509
"[-125000.0, -115000.0)",447,-120000.0,0.0447
"[-115000.0, -105000.0)",738,-110000.0,0.0738
"[-105000.0, -95000.0)",641,-100000.0,0.0641
"[-95000.0, -85000.0)",499,-90000.0,0.0499
"[-85000.0, -75000.0)",552,-80000.0,0.0552
"[-75000.0, -65000.0)",551,-70000.0,0.0551
"[-65000.0, -55000.0)",508,-60000.0,0.0508
"[-55000.0, -45000.0)",530,-50000.0,0.053
"[-45000.0, -35000.0)",591,-40000.0,0.0591
"[-35000.0, -25000.0)",627,-30000.0,0.0627
"[-25000.0, -15000.0)",832,-20000.0,0.0832
"[-15000.0, -5000.0)",948,-10000.0,0.0948
"[-5000.0, 5000.0)",873,0.0,0.0873
"[5000.0, 15000.0)",679,10000.0,0.0679
"[15000.0, 25000.0)",478,20000.0,0.0478
"[25000.0, 35000.0)",1005,30000.0,0.1005
"[35000.0, 45000.0)",450,40000.0,0.045
"[45000.0, 55000.0)",668,50000.0,0.0668
"[55000.0, 65000.0)",697,60000.0,0.0697
"[65000.0, 75000.0)",624,70000.0,0.0624
"[75000.0, 85000.0)",518,80000.0,0.0518
"[85000.0, 95000.0)",0,90000.0,0.0
"[95000.0, 105000.0)",0,100000.0,0.0
"[105000.0, 115000.0)",0,110000.0,0.0
"[115000.0, 125000.0)",0,120000.0,0.0
"[125000.0, 135000.0)",0,130000.0,0.0
"[135000.0, 145000.0)",0,140000.0,0.0
"[145000.0, 155000.0)",0,150000.0,0.0
"[155000.0, 165000.0)",0,160000.0,0.0
"[165000.0, 175000.0)",0,170000.0,0.0
"[175000.0, 185000.0)",0,180000.0,0.0
"[185000.0, 195000.0)",0,190000.0,0.0
"[195000.0, 205000.0)",0,200000.0,0.0
"[205000.0, 215000.0)",0,210000.0,0.0
"[215000.0, 225000.0)",0,220000.0,0.0
"[225000.0, 235000.0)",0,230000.0,0.0
"[235000.0, 245000.0)",0,240000.0,0.0
"[245000.0, 255000.0)",0,250000.0,0.0
"[255000.0, 265000.0)",0,260000.0,0.0
"[265000.0, 275000.0)",0,270000.0,0.0
"[275000.0, 285000.0)",0,280000.0,0.0
"[285000.0, 295000.0)",0,290000.0,0.0
"[295000.0, 305000.0)",0,300000.0,0.0
"[305000.0, 315000.0)",0,310000.0,0.0
"[315000.0, 325000.0)",0,320000.0,0.0
"[325000.0, 335000.0)",0,330000.0,0.0
"[335000.0, 345000.0)",0,340000.0,0.0
"[345000.0, 355000.0)",0,350000.0,0.0
"[355000.0, 365000.0)",0,360000.0,0.0
"[365000.0, 375000.0)",0,370000.0,0.0
