Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153500.0, -152500.0)",0,-153000.0,0.0
"[-152500.0, -151500.0)",1,-152000.0,0.001
"[-151500.0, -150500.0)",114,-151000.0,0.114
"[-150500.0, -149500.0)",72,-150000.0,0.072
"[-149500.0, -148500.0)",43,-149000.0,0.043
"[-148500.0, -147500.0)",32,-148000.0,0.032
"[-147500.0, -146500.0)",45,-147000.0,0.045
"[-146500.0, -145500.0)",41,-146000.0,0.041
"[-145500.0, -144500.0)",76,-145000.0,0.076
"[-144500.0, -143500.0)",33,-144000.0,0.033
"[-143500.0, -142500.0)",43,-143000.0,0.043
"[-142500.0, -141500.0)",89,-142000.0,0.089
"[-141500.0, -140500.0)",60,-141000.0,0.06
"[-140500.0, -139500.0)",82,-140000.0,0.082
"[-139500.0, -138500.0)",64,-139000.0,0.064
"[-138500.0, -137500.0)",49,-138000.0,0.049
"[-137500.0, -136500.0)",95,-137000.0,0.095
"[-136500.0, -135500.0)",77,-136000.0,0.077
"[-135500.0, -134500.0)",40,-135000.0,0.04
"[-134500.0, -133500.0)",89,-134000.0,0.089
"[-133500.0, -132500.0)",71,-133000.0,0.071
"[-132500.0, -131500.0)",47,-132000.0,0.047
"[-131500.0, -130500.0)",101,-131000.0,0.101
"[-130500.0, -129500.0)",58,-130000.0,0.058
"[-129500.0, -128500.0)",77,-129000.0,0.077
"[-128500.0, -127500.0)",105,-128000.0,0.105
"[-127500.0, -126500.0)",133,-127000.0,0.133
"[-126500.0, -125500.0)",48,-126000.0,0.048
"[-125500.0, -124500.0)",30,-125000.0,0.03
"[-124500.0, -123500.0)",45,-124000.0,0.045
"[-123500.0, -122500.0)",70,-123000.0,0.07
"[-122500.0, -121500.0)",101,-122000.0,0.101
"[-121500.0, -120500.0)",46,-121000.0,0.046
"[-120500.0, -119500.0)",83,-120000.0,0.083
"[-119500.0, -118500.0)",115,-119000.0,0.115
"[-118500.0, -117500.0)",99,-118000.0,0.099
"[-117500.0, -116500.0)",143,-117000.0,0.143
"[-116500.0, -115500.0)",87,-116000.0,0.087
"[-115500.0, -114500.0)",86,-115000.0,0.086
"[-114500.0, -113500.0)",87,-114000.0,0.087
"[-113500.0, -112500.0)",88,-113000.0,0.088
"[-112500.0, -111500.0)",70,-112000.0,0.07
"[-111500.0, -110500.0)",31,-111000.0,0.031
"[-110500.0, -109500.0)",56,-110000.0,0.056
"[-109500.0, -108500.0)",73,-109000.0,0.073
"[-108500.0, -107500.0)",72,-108000.0,0.072
"[-107500.0, -106500.0)",92,-107000.0,0.092
"[-106500.0, -105500.0)",117,-106000.0,0.117
"[-105500.0, -104500.0)",27,-105000.0,0.027
"[-104500.0, -103500.0)",35,-104000.0,0.035
"[-103500.0, -102500.0)",104,-103000.0,0.104
"[-102500.0, -101500.0)",42,-102000.0,0.042
"[-101500.0, -100500.0)",27,-101000.0,0.027
"[-100500.0, -99500.0)",49,-100000.0,0.049
"[-99500.0, -98500.0)",91,-99000.0,0.091
"[-98500.0, -97500.0)",65,-98000.0,0.065
"[-97500.0, -96500.0)",56,-97000.0,0.056
"[-96500.0, -95500.0)",6,-96000.0,0.006
"[-95500.0, -94500.0)",31,-95000.0,0.031
"[-94500.0, -93500.0)",76,-94000.0,0.076
"[-93500.0, -92500.0)",87,-93000.0,0.087
"[-92500.0, -91500.0)",26,-92000.0,0.026
"[-91500.0, -90500.0)",9,-91000.0,0.009
"[-90500.0, -89500.0)",98,-90000.0,0.098
"[-89500.0, -88500.0)",64,-89000.0,0.064
"[-88500.0, -87500.0)",27,-88000.0,0.027
"[-87500.0, -86500.0)",12,-87000.0,0.012
"[-86500.0, -85500.0)",36,-86000.0,0.036
"[-85500.0, -84500.0)",17,-85000.0,0.017
"[-84500.0, -83500.0)",27,-84000.0,0.027
"[-83500.0, -82500.0)",128,-83000.0,0.128
"[-82500.0, -81500.0)",128,-82000.0,0.128
"[-81500.0, -80500.0)",125,-81000.0,0.125
"[-80500.0, -79500.0)",129,-80000.0,0.129
"[-79500.0, -78500.0)",41,-79000.0,0.041
