Distance_Bin,Value,Bin_Center,Density_per_bp
"[-357500.0, -356500.0)",0,-357000.0,0.0
"[-356500.0, -355500.0)",16,-356000.0,0.016
"[-355500.0, -354500.0)",157,-355000.0,0.157
"[-354500.0, -353500.0)",61,-354000.0,0.061
"[-353500.0, -352500.0)",127,-353000.0,0.127
"[-352500.0, -351500.0)",227,-352000.0,0.227
"[-351500.0, -350500.0)",123,-351000.0,0.123
"[-350500.0, -349500.0)",148,-350000.0,0.148
"[-349500.0, -348500.0)",133,-349000.0,0.133
"[-348500.0, -347500.0)",97,-348000.0,0.097
"[-347500.0, -346500.0)",84,-347000.0,0.084
"[-346500.0, -345500.0)",60,-346000.0,0.06
"[-345500.0, -344500.0)",66,-345000.0,0.066
"[-344500.0, -343500.0)",61,-344000.0,0.061
"[-343500.0, -342500.0)",63,-343000.0,0.063
"[-342500.0, -341500.0)",39,-342000.0,0.039
"[-341500.0, -340500.0)",57,-341000.0,0.057
"[-340500.0, -339500.0)",121,-340000.0,0.121
"[-339500.0, -338500.0)",80,-339000.0,0.08
"[-338500.0, -337500.0)",62,-338000.0,0.062
"[-337500.0, -336500.0)",62,-337000.0,0.062
"[-336500.0, -335500.0)",43,-336000.0,0.043
"[-335500.0, -334500.0)",48,-335000.0,0.048
"[-334500.0, -333500.0)",109,-334000.0,0.109
"[-333500.0, -332500.0)",37,-333000.0,0.037
"[-332500.0, -331500.0)",18,-332000.0,0.018
"[-331500.0, -330500.0)",7,-331000.0,0.007
"[-330500.0, -329500.0)",21,-330000.0,0.021
"[-329500.0, -328500.0)",47,-329000.0,0.047
"[-328500.0, -327500.0)",38,-328000.0,0.038
"[-327500.0, -326500.0)",82,-327000.0,0.082
"[-326500.0, -325500.0)",67,-326000.0,0.067
"[-325500.0, -324500.0)",46,-325000.0,0.046
"[-324500.0, -323500.0)",54,-324000.0,0.054
"[-323500.0, -322500.0)",63,-323000.0,0.063
"[-322500.0, -321500.0)",72,-322000.0,0.072
"[-321500.0, -320500.0)",79,-321000.0,0.079
"[-320500.0, -319500.0)",65,-320000.0,0.065
"[-319500.0, -318500.0)",74,-319000.0,0.074
"[-318500.0, -317500.0)",52,-318000.0,0.052
"[-317500.0, -316500.0)",56,-317000.0,0.056
"[-316500.0, -315500.0)",44,-316000.0,0.044
"[-315500.0, -314500.0)",60,-315000.0,0.06
"[-314500.0, -313500.0)",65,-314000.0,0.065
"[-313500.0, -312500.0)",21,-313000.0,0.021
"[-312500.0, -311500.0)",38,-312000.0,0.038
"[-311500.0, -310500.0)",34,-311000.0,0.034
"[-310500.0, -309500.0)",67,-310000.0,0.067
"[-309500.0, -308500.0)",27,-309000.0,0.027
"[-308500.0, -307500.0)",80,-308000.0,0.08
"[-307500.0, -306500.0)",59,-307000.0,0.059
"[-306500.0, -305500.0)",19,-306000.0,0.019
"[-305500.0, -304500.0)",33,-305000.0,0.033
"[-304500.0, -303500.0)",46,-304000.0,0.046
"[-303500.0, -302500.0)",45,-303000.0,0.045
"[-302500.0, -301500.0)",73,-302000.0,0.073
"[-301500.0, -300500.0)",84,-301000.0,0.084
"[-300500.0, -299500.0)",41,-300000.0,0.041
"[-299500.0, -298500.0)",49,-299000.0,0.049
"[-298500.0, -297500.0)",48,-298000.0,0.048
"[-297500.0, -296500.0)",33,-297000.0,0.033
"[-296500.0, -295500.0)",20,-296000.0,0.02
"[-295500.0, -294500.0)",34,-295000.0,0.034
"[-294500.0, -293500.0)",21,-294000.0,0.021
"[-293500.0, -292500.0)",60,-293000.0,0.06
"[-292500.0, -291500.0)",38,-292000.0,0.038
"[-291500.0, -290500.0)",46,-291000.0,0.046
"[-290500.0, -289500.0)",16,-290000.0,0.016
"[-289500.0, -288500.0)",10,-289000.0,0.01
"[-288500.0, -287500.0)",30,-288000.0,0.03
"[-287500.0, -286500.0)",50,-287000.0,0.05
"[-286500.0, -285500.0)",29,-286000.0,0.029
"[-285500.0, -284500.0)",24,-285000.0,0.024
"[-284500.0, -283500.0)",7,-284000.0,0.007
"[-283500.0, -282500.0)",12,-283000.0,0.012
"[-282500.0, -281500.0)",35,-282000.0,0.035
"[-281500.0, -280500.0)",13,-281000.0,0.013
"[-280500.0, -279500.0)",26,-280000.0,0.026
"[-279500.0, -278500.0)",47,-279000.0,0.047
"[-278500.0, -277500.0)",46,-278000.0,0.046
"[-277500.0, -276500.0)",20,-277000.0,0.02
"[-276500.0, -275500.0)",17,-276000.0,0.017
"[-275500.0, -274500.0)",13,-275000.0,0.013
"[-274500.0, -273500.0)",33,-274000.0,0.033
"[-273500.0, -272500.0)",47,-273000.0,0.047
"[-272500.0, -271500.0)",34,-272000.0,0.034
"[-271500.0, -270500.0)",56,-271000.0,0.056
"[-270500.0, -269500.0)",52,-270000.0,0.052
"[-269500.0, -268500.0)",24,-269000.0,0.024
"[-268500.0, -267500.0)",24,-268000.0,0.024
"[-267500.0, -266500.0)",38,-267000.0,0.038
"[-266500.0, -265500.0)",49,-266000.0,0.049
"[-265500.0, -264500.0)",33,-265000.0,0.033
"[-264500.0, -263500.0)",44,-264000.0,0.044
"[-263500.0, -262500.0)",65,-263000.0,0.065
"[-262500.0, -261500.0)",69,-262000.0,0.069
"[-261500.0, -260500.0)",44,-261000.0,0.044
"[-260500.0, -259500.0)",42,-260000.0,0.042
"[-259500.0, -258500.0)",102,-259000.0,0.102
"[-258500.0, -257500.0)",17,-258000.0,0.017
"[-257500.0, -256500.0)",6,-257000.0,0.006
"[-256500.0, -255500.0)",92,-256000.0,0.092
"[-255500.0, -254500.0)",53,-255000.0,0.053
"[-254500.0, -253500.0)",44,-254000.0,0.044
"[-253500.0, -252500.0)",73,-253000.0,0.073
"[-252500.0, -251500.0)",26,-252000.0,0.026
"[-251500.0, -250500.0)",47,-251000.0,0.047
"[-250500.0, -249500.0)",30,-250000.0,0.03
"[-249500.0, -248500.0)",67,-249000.0,0.067
"[-248500.0, -247500.0)",37,-248000.0,0.037
"[-247500.0, -246500.0)",13,-247000.0,0.013
"[-246500.0, -245500.0)",15,-246000.0,0.015
"[-245500.0, -244500.0)",16,-245000.0,0.016
"[-244500.0, -243500.0)",9,-244000.0,0.009
"[-243500.0, -242500.0)",23,-243000.0,0.023
"[-242500.0, -241500.0)",59,-242000.0,0.059
"[-241500.0, -240500.0)",31,-241000.0,0.031
"[-240500.0, -239500.0)",23,-240000.0,0.023
"[-239500.0, -238500.0)",26,-239000.0,0.026
"[-238500.0, -237500.0)",39,-238000.0,0.039
"[-237500.0, -236500.0)",18,-237000.0,0.018
"[-236500.0, -235500.0)",5,-236000.0,0.005
"[-235500.0, -234500.0)",9,-235000.0,0.009
"[-234500.0, -233500.0)",23,-234000.0,0.023
"[-233500.0, -232500.0)",58,-233000.0,0.058
"[-232500.0, -231500.0)",51,-232000.0,0.051
"[-231500.0, -230500.0)",36,-231000.0,0.036
"[-230500.0, -229500.0)",88,-230000.0,0.088
"[-229500.0, -228500.0)",48,-229000.0,0.048
"[-228500.0, -227500.0)",57,-228000.0,0.057
"[-227500.0, -226500.0)",42,-227000.0,0.042
"[-226500.0, -225500.0)",85,-226000.0,0.085
"[-225500.0, -224500.0)",62,-225000.0,0.062
"[-224500.0, -223500.0)",76,-224000.0,0.076
"[-223500.0, -222500.0)",43,-223000.0,0.043
"[-222500.0, -221500.0)",76,-222000.0,0.076
"[-221500.0, -220500.0)",60,-221000.0,0.06
"[-220500.0, -219500.0)",21,-220000.0,0.021
