Distance_Bin,Value,Bin_Center,Density_per_bp
"[-630500.0, -629500.0)",0,-630000.0,0.0
"[-629500.0, -628500.0)",81,-629000.0,0.081
"[-628500.0, -627500.0)",165,-628000.0,0.165
"[-627500.0, -626500.0)",108,-627000.0,0.108
"[-626500.0, -625500.0)",159,-626000.0,0.159
"[-625500.0, -624500.0)",238,-625000.0,0.238
"[-624500.0, -623500.0)",122,-624000.0,0.122
"[-623500.0, -622500.0)",151,-623000.0,0.151
"[-622500.0, -621500.0)",178,-622000.0,0.178
"[-621500.0, -620500.0)",89,-621000.0,0.089
"[-620500.0, -619500.0)",69,-620000.0,0.069
"[-619500.0, -618500.0)",47,-619000.0,0.047
"[-618500.0, -617500.0)",89,-618000.0,0.089
"[-617500.0, -616500.0)",67,-617000.0,0.067
"[-616500.0, -615500.0)",105,-616000.0,0.105
"[-615500.0, -614500.0)",67,-615000.0,0.067
"[-614500.0, -613500.0)",109,-614000.0,0.109
"[-613500.0, -612500.0)",38,-613000.0,0.038
"[-612500.0, -611500.0)",57,-612000.0,0.057
"[-611500.0, -610500.0)",44,-611000.0,0.044
"[-610500.0, -609500.0)",36,-610000.0,0.036
"[-609500.0, -608500.0)",55,-609000.0,0.055
"[-608500.0, -607500.0)",20,-608000.0,0.02
"[-607500.0, -606500.0)",25,-607000.0,0.025
"[-606500.0, -605500.0)",61,-606000.0,0.061
"[-605500.0, -604500.0)",70,-605000.0,0.07
"[-604500.0, -603500.0)",25,-604000.0,0.025
"[-603500.0, -602500.0)",21,-603000.0,0.021
"[-602500.0, -601500.0)",32,-602000.0,0.032
"[-601500.0, -600500.0)",45,-601000.0,0.045
"[-600500.0, -599500.0)",51,-600000.0,0.051
"[-599500.0, -598500.0)",32,-599000.0,0.032
"[-598500.0, -597500.0)",39,-598000.0,0.039
"[-597500.0, -596500.0)",26,-597000.0,0.026
"[-596500.0, -595500.0)",34,-596000.0,0.034
"[-595500.0, -594500.0)",37,-595000.0,0.037
"[-594500.0, -593500.0)",56,-594000.0,0.056
"[-593500.0, -592500.0)",12,-593000.0,0.012
"[-592500.0, -591500.0)",52,-592000.0,0.052
"[-591500.0, -590500.0)",63,-591000.0,0.063
"[-590500.0, -589500.0)",19,-590000.0,0.019
"[-589500.0, -588500.0)",32,-589000.0,0.032
"[-588500.0, -587500.0)",51,-588000.0,0.051
"[-587500.0, -586500.0)",17,-587000.0,0.017
"[-586500.0, -585500.0)",26,-586000.0,0.026
"[-585500.0, -584500.0)",7,-585000.0,0.007
"[-584500.0, -583500.0)",59,-584000.0,0.059
"[-583500.0, -582500.0)",24,-583000.0,0.024
"[-582500.0, -581500.0)",23,-582000.0,0.023
"[-581500.0, -580500.0)",24,-581000.0,0.024
"[-580500.0, -579500.0)",9,-580000.0,0.009
"[-579500.0, -578500.0)",20,-579000.0,0.02
"[-578500.0, -577500.0)",19,-578000.0,0.019
"[-577500.0, -576500.0)",73,-577000.0,0.073
"[-576500.0, -575500.0)",56,-576000.0,0.056
"[-575500.0, -574500.0)",64,-575000.0,0.064
"[-574500.0, -573500.0)",10,-574000.0,0.01
"[-573500.0, -572500.0)",47,-573000.0,0.047
"[-572500.0, -571500.0)",35,-572000.0,0.035
"[-571500.0, -570500.0)",61,-571000.0,0.061
"[-570500.0, -569500.0)",28,-570000.0,0.028
"[-569500.0, -568500.0)",83,-569000.0,0.083
"[-568500.0, -567500.0)",56,-568000.0,0.056
"[-567500.0, -566500.0)",30,-567000.0,0.03
"[-566500.0, -565500.0)",16,-566000.0,0.016
"[-565500.0, -564500.0)",41,-565000.0,0.041
"[-564500.0, -563500.0)",43,-564000.0,0.043
"[-563500.0, -562500.0)",50,-563000.0,0.05
"[-562500.0, -561500.0)",51,-562000.0,0.051
"[-561500.0, -560500.0)",39,-561000.0,0.039
"[-560500.0, -559500.0)",49,-560000.0,0.049
"[-559500.0, -558500.0)",19,-559000.0,0.019
"[-558500.0, -557500.0)",23,-558000.0,0.023
"[-557500.0, -556500.0)",31,-557000.0,0.031
