Distance_Bin,Value,Bin_Center,Density_per_bp
"[-150500.0, -149500.0)",0,-150000.0,0.0
"[-149500.0, -148500.0)",15,-149000.0,0.015
"[-148500.0, -147500.0)",99,-148000.0,0.099
"[-147500.0, -146500.0)",125,-147000.0,0.125
"[-146500.0, -145500.0)",240,-146000.0,0.24
"[-145500.0, -144500.0)",136,-145000.0,0.136
"[-144500.0, -143500.0)",230,-144000.0,0.23
"[-143500.0, -142500.0)",87,-143000.0,0.087
"[-142500.0, -141500.0)",85,-142000.0,0.085
"[-141500.0, -140500.0)",49,-141000.0,0.049
"[-140500.0, -139500.0)",74,-140000.0,0.074
"[-139500.0, -138500.0)",112,-139000.0,0.112
"[-138500.0, -137500.0)",95,-138000.0,0.095
"[-137500.0, -136500.0)",94,-137000.0,0.094
"[-136500.0, -135500.0)",117,-136000.0,0.117
"[-135500.0, -134500.0)",49,-135000.0,0.049
"[-134500.0, -133500.0)",84,-134000.0,0.084
"[-133500.0, -132500.0)",28,-133000.0,0.028
"[-132500.0, -131500.0)",71,-132000.0,0.071
"[-131500.0, -130500.0)",33,-131000.0,0.033
"[-130500.0, -129500.0)",36,-130000.0,0.036
"[-129500.0, -128500.0)",20,-129000.0,0.02
"[-128500.0, -127500.0)",41,-128000.0,0.041
"[-127500.0, -126500.0)",57,-127000.0,0.057
"[-126500.0, -125500.0)",73,-126000.0,0.073
"[-125500.0, -124500.0)",82,-125000.0,0.082
"[-124500.0, -123500.0)",31,-124000.0,0.031
"[-123500.0, -122500.0)",52,-123000.0,0.052
"[-122500.0, -121500.0)",42,-122000.0,0.042
"[-121500.0, -120500.0)",65,-121000.0,0.065
"[-120500.0, -119500.0)",57,-120000.0,0.057
"[-119500.0, -118500.0)",42,-119000.0,0.042
"[-118500.0, -117500.0)",51,-118000.0,0.051
"[-117500.0, -116500.0)",46,-117000.0,0.046
"[-116500.0, -115500.0)",143,-116000.0,0.143
"[-115500.0, -114500.0)",70,-115000.0,0.07
"[-114500.0, -113500.0)",31,-114000.0,0.031
"[-113500.0, -112500.0)",56,-113000.0,0.056
"[-112500.0, -111500.0)",56,-112000.0,0.056
"[-111500.0, -110500.0)",27,-111000.0,0.027
"[-110500.0, -109500.0)",28,-110000.0,0.028
"[-109500.0, -108500.0)",25,-109000.0,0.025
"[-108500.0, -107500.0)",42,-108000.0,0.042
"[-107500.0, -106500.0)",42,-107000.0,0.042
"[-106500.0, -105500.0)",52,-106000.0,0.052
"[-105500.0, -104500.0)",38,-105000.0,0.038
"[-104500.0, -103500.0)",28,-104000.0,0.028
"[-103500.0, -102500.0)",48,-103000.0,0.048
"[-102500.0, -101500.0)",52,-102000.0,0.052
"[-101500.0, -100500.0)",99,-101000.0,0.099
"[-100500.0, -99500.0)",61,-100000.0,0.061
"[-99500.0, -98500.0)",67,-99000.0,0.067
"[-98500.0, -97500.0)",54,-98000.0,0.054
"[-97500.0, -96500.0)",75,-97000.0,0.075
"[-96500.0, -95500.0)",49,-96000.0,0.049
"[-95500.0, -94500.0)",28,-95000.0,0.028
"[-94500.0, -93500.0)",69,-94000.0,0.069
"[-93500.0, -92500.0)",72,-93000.0,0.072
"[-92500.0, -91500.0)",78,-92000.0,0.078
"[-91500.0, -90500.0)",37,-91000.0,0.037
"[-90500.0, -89500.0)",108,-90000.0,0.108
"[-89500.0, -88500.0)",14,-89000.0,0.014
"[-88500.0, -87500.0)",7,-88000.0,0.007
"[-87500.0, -86500.0)",30,-87000.0,0.03
"[-86500.0, -85500.0)",26,-86000.0,0.026
"[-85500.0, -84500.0)",39,-85000.0,0.039
"[-84500.0, -83500.0)",71,-84000.0,0.071
"[-83500.0, -82500.0)",73,-83000.0,0.073
"[-82500.0, -81500.0)",44,-82000.0,0.044
"[-81500.0, -80500.0)",20,-81000.0,0.02
"[-80500.0, -79500.0)",68,-80000.0,0.068
"[-79500.0, -78500.0)",34,-79000.0,0.034
"[-78500.0, -77500.0)",26,-78000.0,0.026
"[-77500.0, -76500.0)",26,-77000.0,0.026
"[-76500.0, -75500.0)",12,-76000.0,0.012
"[-75500.0, -74500.0)",37,-75000.0,0.037
"[-74500.0, -73500.0)",114,-74000.0,0.114
"[-73500.0, -72500.0)",32,-73000.0,0.032
"[-72500.0, -71500.0)",47,-72000.0,0.047
"[-71500.0, -70500.0)",59,-71000.0,0.059
"[-70500.0, -69500.0)",35,-70000.0,0.035
"[-69500.0, -68500.0)",44,-69000.0,0.044
"[-68500.0, -67500.0)",96,-68000.0,0.096
"[-67500.0, -66500.0)",61,-67000.0,0.061
"[-66500.0, -65500.0)",68,-66000.0,0.068
"[-65500.0, -64500.0)",53,-65000.0,0.053
"[-64500.0, -63500.0)",30,-64000.0,0.03
"[-63500.0, -62500.0)",17,-63000.0,0.017
"[-62500.0, -61500.0)",38,-62000.0,0.038
"[-61500.0, -60500.0)",69,-61000.0,0.069
"[-60500.0, -59500.0)",29,-60000.0,0.029
"[-59500.0, -58500.0)",26,-59000.0,0.026
"[-58500.0, -57500.0)",110,-58000.0,0.11
"[-57500.0, -56500.0)",43,-57000.0,0.043
"[-56500.0, -55500.0)",44,-56000.0,0.044
"[-55500.0, -54500.0)",88,-55000.0,0.088
"[-54500.0, -53500.0)",22,-54000.0,0.022
