Distance_Bin,Value,Bin_Center,Density_per_bp
"[-450754, -449754)",0,-450254.0,0.0
"[-449754, -448754)",3352,-449254.0,3.352
"[-448754, -447754)",1892,-448254.0,1.892
"[-447754, -446754)",433,-447254.0,0.433
"[-446754, -445754)",842,-446254.0,0.842
"[-445754, -444754)",841,-445254.0,0.841
"[-444754, -443754)",3084,-444254.0,3.084
"[-443754, -442754)",1231,-443254.0,1.231
"[-442754, -441754)",374,-442254.0,0.374
"[-441754, -440754)",1440,-441254.0,1.44
"[-440754, -439754)",744,-440254.0,0.744
"[-439754, -438754)",840,-439254.0,0.84
"[-438754, -437754)",1360,-438254.0,1.36
"[-437754, -436754)",1719,-437254.0,1.719
"[-436754, -435754)",1086,-436254.0,1.086
"[-435754, -434754)",673,-435254.0,0.673
"[-434754, -433754)",1179,-434254.0,1.179
"[-433754, -432754)",906,-433254.0,0.906
"[-432754, -431754)",1068,-432254.0,1.068
"[-431754, -430754)",2072,-431254.0,2.072
"[-430754, -429754)",2947,-430254.0,2.947
"[-429754, -428754)",1910,-429254.0,1.91
"[-428754, -427754)",1272,-428254.0,1.272
"[-427754, -426754)",1025,-427254.0,1.025
"[-426754, -425754)",333,-426254.0,0.333
"[-425754, -424754)",514,-425254.0,0.514
"[-424754, -423754)",92,-424254.0,0.092
"[-423754, -422754)",1457,-423254.0,1.457
"[-422754, -421754)",130,-422254.0,0.13
"[-421754, -420754)",116,-421254.0,0.116
"[-420754, -419754)",506,-420254.0,0.506
"[-419754, -418754)",920,-419254.0,0.92
"[-418754, -417754)",275,-418254.0,0.275
"[-417754, -416754)",288,-417254.0,0.288
"[-416754, -415754)",173,-416254.0,0.173
"[-415754, -414754)",1827,-415254.0,1.827
"[-414754, -413754)",716,-414254.0,0.716
"[-413754, -412754)",1001,-413254.0,1.001
"[-412754, -411754)",881,-412254.0,0.881
"[-411754, -410754)",1774,-411254.0,1.774
"[-410754, -409754)",432,-410254.0,0.432
"[-409754, -408754)",177,-409254.0,0.177
"[-408754, -407754)",652,-408254.0,0.652
"[-407754, -406754)",1945,-407254.0,1.945
"[-406754, -405754)",939,-406254.0,0.939
"[-405754, -404754)",589,-405254.0,0.589
"[-404754, -403754)",367,-404254.0,0.367
"[-403754, -402754)",818,-403254.0,0.818
"[-402754, -401754)",1485,-402254.0,1.485
"[-401754, -400754)",1604,-401254.0,1.604
"[-400754, -399754)",2560,-400254.0,2.56
"[-399754, -398754)",923,-399254.0,0.923
"[-398754, -397754)",178,-398254.0,0.178
"[-397754, -396754)",2554,-397254.0,2.554
"[-396754, -395754)",379,-396254.0,0.379
"[-395754, -394754)",1660,-395254.0,1.66
"[-394754, -393754)",1755,-394254.0,1.755
"[-393754, -392754)",830,-393254.0,0.83
"[-392754, -391754)",568,-392254.0,0.568
"[-391754, -390754)",724,-391254.0,0.724
"[-390754, -389754)",1760,-390254.0,1.76
"[-389754, -388754)",1053,-389254.0,1.053
"[-388754, -387754)",1680,-388254.0,1.68
"[-387754, -386754)",1736,-387254.0,1.736
"[-386754, -385754)",198,-386254.0,0.198
"[-385754, -384754)",46,-385254.0,0.046
"[-384754, -383754)",1078,-384254.0,1.078
"[-383754, -382754)",608,-383254.0,0.608
"[-382754, -381754)",124,-382254.0,0.124
"[-381754, -380754)",915,-381254.0,0.915
"[-380754, -379754)",639,-380254.0,0.639
"[-379754, -378754)",2253,-379254.0,2.253
"[-378754, -377754)",1010,-378254.0,1.01
"[-377754, -376754)",452,-377254.0,0.452
"[-376754, -375754)",1629,-376254.0,1.629
"[-375754, -374754)",575,-375254.0,0.575
"[-374754, -373754)",946,-374254.0,0.946
"[-373754, -372754)",1723,-373254.0,1.723
"[-372754, -371754)",1216,-372254.0,1.216
"[-371754, -370754)",1331,-371254.0,1.331
"[-370754, -369754)",561,-370254.0,0.561
"[-369754, -368754)",921,-369254.0,0.921
"[-368754, -367754)",817,-368254.0,0.817
"[-367754, -366754)",938,-367254.0,0.938
"[-366754, -365754)",2131,-366254.0,2.131
"[-365754, -364754)",531,-365254.0,0.531
"[-364754, -363754)",797,-364254.0,0.797
"[-363754, -362754)",878,-363254.0,0.878
"[-362754, -361754)",941,-362254.0,0.941
"[-361754, -360754)",771,-361254.0,0.771
"[-360754, -359754)",545,-360254.0,0.545
"[-359754, -358754)",697,-359254.0,0.697
"[-358754, -357754)",8664,-358254.0,8.664
"[-357754, -356754)",562,-357254.0,0.562
"[-356754, -355754)",1032,-356254.0,1.032
"[-355754, -354754)",1593,-355254.0,1.593
"[-354754, -353754)",1186,-354254.0,1.186
"[-353754, -352754)",425,-353254.0,0.425
"[-352754, -351754)",683,-352254.0,0.683
"[-351754, -350754)",179,-351254.0,0.179
"[-350754, -349754)",1059,-350254.0,1.059
"[-349754, -348754)",523,-349254.0,0.523
"[-348754, -347754)",1030,-348254.0,1.03
"[-347754, -346754)",581,-347254.0,0.581
"[-346754, -345754)",2842,-346254.0,2.842
"[-345754, -344754)",2146,-345254.0,2.146
"[-344754, -343754)",1373,-344254.0,1.373
"[-343754, -342754)",2994,-343254.0,2.994
"[-342754, -341754)",1639,-342254.0,1.639
"[-341754, -340754)",104,-341254.0,0.104
"[-340754, -339754)",7,-340254.0,0.007
"[-339754, -338754)",736,-339254.0,0.736
"[-338754, -337754)",1561,-338254.0,1.561
"[-337754, -336754)",261,-337254.0,0.261
"[-336754, -335754)",251,-336254.0,0.251
"[-335754, -334754)",675,-335254.0,0.675
"[-334754, -333754)",54,-334254.0,0.054
"[-333754, -332754)",669,-333254.0,0.669
"[-332754, -331754)",559,-332254.0,0.559
"[-331754, -330754)",149,-331254.0,0.149
"[-330754, -329754)",238,-330254.0,0.238
"[-329754, -328754)",557,-329254.0,0.557
"[-328754, -327754)",805,-328254.0,0.805
"[-327754, -326754)",178,-327254.0,0.178
"[-326754, -325754)",237,-326254.0,0.237
"[-325754, -324754)",1067,-325254.0,1.067
"[-324754, -323754)",824,-324254.0,0.824
"[-323754, -322754)",835,-323254.0,0.835
"[-322754, -321754)",296,-322254.0,0.296
"[-321754, -320754)",214,-321254.0,0.214
"[-320754, -319754)",393,-320254.0,0.393
"[-319754, -318754)",3293,-319254.0,3.293
"[-318754, -317754)",1419,-318254.0,1.419
"[-317754, -316754)",3987,-317254.0,3.987
"[-316754, -315754)",2329,-316254.0,2.329
"[-315754, -314754)",2284,-315254.0,2.284
"[-314754, -313754)",2026,-314254.0,2.026
"[-313754, -312754)",395,-313254.0,0.395
"[-312754, -311754)",815,-312254.0,0.815
"[-311754, -310754)",310,-311254.0,0.31
"[-310754, -309754)",474,-310254.0,0.474
"[-309754, -308754)",1397,-309254.0,1.397
"[-308754, -307754)",2650,-308254.0,2.65
"[-307754, -306754)",1169,-307254.0,1.169
"[-306754, -305754)",150,-306254.0,0.15
"[-305754, -304754)",582,-305254.0,0.582
"[-304754, -303754)",2028,-304254.0,2.028
"[-303754, -302754)",1158,-303254.0,1.158
"[-302754, -301754)",1588,-302254.0,1.588
"[-301754, -300754)",422,-301254.0,0.422
"[-300754, -299754)",1998,-300254.0,1.998
"[-299754, -298754)",704,-299254.0,0.704
"[-298754, -297754)",837,-298254.0,0.837
"[-297754, -296754)",1079,-297254.0,1.079
"[-296754, -295754)",432,-296254.0,0.432
"[-295754, -294754)",136,-295254.0,0.136
"[-294754, -293754)",504,-294254.0,0.504
"[-293754, -292754)",1164,-293254.0,1.164
"[-292754, -291754)",587,-292254.0,0.587
"[-291754, -290754)",2886,-291254.0,2.886
"[-290754, -289754)",1034,-290254.0,1.034
"[-289754, -288754)",317,-289254.0,0.317
"[-288754, -287754)",763,-288254.0,0.763
"[-287754, -286754)",917,-287254.0,0.917
"[-286754, -285754)",896,-286254.0,0.896
"[-285754, -284754)",1168,-285254.0,1.168
"[-284754, -283754)",105,-284254.0,0.105
"[-283754, -282754)",148,-283254.0,0.148
"[-282754, -281754)",3145,-282254.0,3.145
"[-281754, -280754)",136,-281254.0,0.136
"[-280754, -279754)",1184,-280254.0,1.184
"[-279754, -278754)",286,-279254.0,0.286
"[-278754, -277754)",338,-278254.0,0.338
"[-277754, -276754)",2246,-277254.0,2.246
"[-276754, -275754)",606,-276254.0,0.606
"[-275754, -274754)",1351,-275254.0,1.351
"[-274754, -273754)",404,-274254.0,0.404
"[-273754, -272754)",3154,-273254.0,3.154
"[-272754, -271754)",585,-272254.0,0.585
"[-271754, -270754)",734,-271254.0,0.734
"[-270754, -269754)",1006,-270254.0,1.006
"[-269754, -268754)",525,-269254.0,0.525
"[-268754, -267754)",9,-268254.0,0.009
"[-267754, -266754)",192,-267254.0,0.192
"[-266754, -265754)",367,-266254.0,0.367
"[-265754, -264754)",833,-265254.0,0.833
"[-264754, -263754)",264,-264254.0,0.264
"[-263754, -262754)",560,-263254.0,0.56
"[-262754, -261754)",489,-262254.0,0.489
"[-261754, -260754)",546,-261254.0,0.546
"[-260754, -259754)",299,-260254.0,0.299
"[-259754, -258754)",769,-259254.0,0.769
"[-258754, -257754)",48,-258254.0,0.048
"[-257754, -256754)",664,-257254.0,0.664
"[-256754, -255754)",254,-256254.0,0.254
"[-255754, -254754)",1016,-255254.0,1.016
"[-254754, -253754)",109,-254254.0,0.109
"[-253754, -252754)",1,-253254.0,0.001
