Distance_Bin,Value,Bin_Center,Density_per_bp
"[-557002, -556002)",0,-556502.0,0.0
"[-556002, -555002)",214,-555502.0,0.214
"[-555002, -554002)",87,-554502.0,0.087
"[-554002, -553002)",154,-553502.0,0.154
"[-553002, -552002)",257,-552502.0,0.257
"[-552002, -551002)",115,-551502.0,0.115
"[-551002, -550002)",102,-550502.0,0.102
"[-550002, -549002)",269,-549502.0,0.269
"[-549002, -548002)",61,-548502.0,0.061
"[-548002, -547002)",72,-547502.0,0.072
"[-547002, -546002)",45,-546502.0,0.045
"[-546002, -545002)",50,-545502.0,0.05
"[-545002, -544002)",106,-544502.0,0.106
"[-544002, -543002)",58,-543502.0,0.058
"[-543002, -542002)",53,-542502.0,0.053
"[-542002, -541002)",90,-541502.0,0.09
"[-541002, -540002)",37,-540502.0,0.037
"[-540002, -539002)",64,-539502.0,0.064
"[-539002, -538002)",64,-538502.0,0.064
"[-538002, -537002)",37,-537502.0,0.037
"[-537002, -536002)",61,-536502.0,0.061
"[-536002, -535002)",25,-535502.0,0.025
"[-535002, -534002)",43,-534502.0,0.043
"[-534002, -533002)",127,-533502.0,0.127
"[-533002, -532002)",27,-532502.0,0.027
"[-532002, -531002)",47,-531502.0,0.047
"[-531002, -530002)",30,-530502.0,0.03
"[-530002, -529002)",46,-529502.0,0.046
"[-529002, -528002)",20,-528502.0,0.02
"[-528002, -527002)",49,-527502.0,0.049
"[-527002, -526002)",69,-526502.0,0.069
"[-526002, -525002)",58,-525502.0,0.058
"[-525002, -524002)",18,-524502.0,0.018
"[-524002, -523002)",43,-523502.0,0.043
"[-523002, -522002)",17,-522502.0,0.017
"[-522002, -521002)",42,-521502.0,0.042
"[-521002, -520002)",36,-520502.0,0.036
"[-520002, -519002)",7,-519502.0,0.007
"[-519002, -518002)",35,-518502.0,0.035
"[-518002, -517002)",22,-517502.0,0.022
"[-517002, -516002)",25,-516502.0,0.025
"[-516002, -515002)",74,-515502.0,0.074
"[-515002, -514002)",50,-514502.0,0.05
"[-514002, -513002)",64,-513502.0,0.064
"[-513002, -512002)",49,-512502.0,0.049
"[-512002, -511002)",68,-511502.0,0.068
"[-511002, -510002)",44,-510502.0,0.044
"[-510002, -509002)",81,-509502.0,0.081
"[-509002, -508002)",75,-508502.0,0.075
"[-508002, -507002)",39,-507502.0,0.039
"[-507002, -506002)",54,-506502.0,0.054
"[-506002, -505002)",19,-505502.0,0.019
"[-505002, -504002)",45,-504502.0,0.045
"[-504002, -503002)",56,-503502.0,0.056
"[-503002, -502002)",31,-502502.0,0.031
"[-502002, -501002)",56,-501502.0,0.056
"[-501002, -500002)",44,-500502.0,0.044
"[-500002, -499002)",172,-499502.0,0.172
"[-499002, -498002)",347,-498502.0,0.347
"[-498002, -497002)",162,-497502.0,0.162
"[-497002, -496002)",178,-496502.0,0.178
"[-496002, -495002)",142,-495502.0,0.142
"[-495002, -494002)",153,-494502.0,0.153
"[-494002, -493002)",115,-493502.0,0.115
"[-493002, -492002)",57,-492502.0,0.057
"[-492002, -491002)",42,-491502.0,0.042
"[-491002, -490002)",33,-490502.0,0.033
"[-490002, -489002)",40,-489502.0,0.04
"[-489002, -488002)",64,-488502.0,0.064
"[-488002, -487002)",39,-487502.0,0.039
"[-487002, -486002)",46,-486502.0,0.046
"[-486002, -485002)",32,-485502.0,0.032
"[-485002, -484002)",65,-484502.0,0.065
"[-484002, -483002)",65,-483502.0,0.065
"[-483002, -482002)",50,-482502.0,0.05
"[-482002, -481002)",47,-481502.0,0.047
"[-481002, -480002)",106,-480502.0,0.106
"[-480002, -479002)",62,-479502.0,0.062
"[-479002, -478002)",38,-478502.0,0.038
"[-478002, -477002)",26,-477502.0,0.026
"[-477002, -476002)",73,-476502.0,0.073
"[-476002, -475002)",18,-475502.0,0.018
"[-475002, -474002)",47,-474502.0,0.047
"[-474002, -473002)",105,-473502.0,0.105
"[-473002, -472002)",51,-472502.0,0.051
"[-472002, -471002)",58,-471502.0,0.058
"[-471002, -470002)",69,-470502.0,0.069
"[-470002, -469002)",69,-469502.0,0.069
"[-469002, -468002)",63,-468502.0,0.063
"[-468002, -467002)",50,-467502.0,0.05
"[-467002, -466002)",6,-466502.0,0.006
"[-466002, -465002)",13,-465502.0,0.013
"[-465002, -464002)",26,-464502.0,0.026
"[-464002, -463002)",20,-463502.0,0.02
"[-463002, -462002)",12,-462502.0,0.012
"[-462002, -461002)",12,-461502.0,0.012
"[-461002, -460002)",42,-460502.0,0.042
"[-460002, -459002)",65,-459502.0,0.065
"[-459002, -458002)",16,-458502.0,0.016
"[-458002, -457002)",58,-457502.0,0.058
"[-457002, -456002)",59,-456502.0,0.059
"[-456002, -455002)",25,-455502.0,0.025
"[-455002, -454002)",31,-454502.0,0.031
"[-454002, -453002)",49,-453502.0,0.049
"[-453002, -452002)",39,-452502.0,0.039
"[-452002, -451002)",31,-451502.0,0.031
"[-451002, -450002)",78,-450502.0,0.078
"[-450002, -449002)",108,-449502.0,0.108
"[-449002, -448002)",63,-448502.0,0.063
"[-448002, -447002)",42,-447502.0,0.042
"[-447002, -446002)",10,-446502.0,0.01
"[-446002, -445002)",12,-445502.0,0.012
"[-445002, -444002)",9,-444502.0,0.009
"[-444002, -443002)",28,-443502.0,0.028
"[-443002, -442002)",32,-442502.0,0.032
"[-442002, -441002)",66,-441502.0,0.066
"[-441002, -440002)",52,-440502.0,0.052
"[-440002, -439002)",71,-439502.0,0.071
"[-439002, -438002)",58,-438502.0,0.058
"[-438002, -437002)",54,-437502.0,0.054
"[-437002, -436002)",12,-436502.0,0.012
"[-436002, -435002)",25,-435502.0,0.025
"[-435002, -434002)",31,-434502.0,0.031
"[-434002, -433002)",16,-433502.0,0.016
"[-433002, -432002)",15,-432502.0,0.015
"[-432002, -431002)",24,-431502.0,0.024
"[-431002, -430002)",56,-430502.0,0.056
"[-430002, -429002)",33,-429502.0,0.033
"[-429002, -428002)",66,-428502.0,0.066
"[-428002, -427002)",92,-427502.0,0.092
"[-427002, -426002)",115,-426502.0,0.115
"[-426002, -425002)",58,-425502.0,0.058
"[-425002, -424002)",46,-424502.0,0.046
"[-424002, -423002)",108,-423502.0,0.108
"[-423002, -422002)",26,-422502.0,0.026
"[-422002, -421002)",38,-421502.0,0.038
"[-421002, -420002)",63,-420502.0,0.063
"[-420002, -419002)",65,-419502.0,0.065
"[-419002, -418002)",35,-418502.0,0.035
"[-418002, -417002)",53,-417502.0,0.053
"[-417002, -416002)",33,-416502.0,0.033
"[-416002, -415002)",19,-415502.0,0.019
"[-415002, -414002)",24,-414502.0,0.024
"[-414002, -413002)",34,-413502.0,0.034
"[-413002, -412002)",55,-412502.0,0.055
"[-412002, -411002)",16,-411502.0,0.016
"[-411002, -410002)",24,-410502.0,0.024
"[-410002, -409002)",31,-409502.0,0.031
"[-409002, -408002)",55,-408502.0,0.055
"[-408002, -407002)",23,-407502.0,0.023
"[-407002, -406002)",45,-406502.0,0.045
"[-406002, -405002)",79,-405502.0,0.079
"[-405002, -404002)",35,-404502.0,0.035
"[-404002, -403002)",43,-403502.0,0.043
"[-403002, -402002)",50,-402502.0,0.05
"[-402002, -401002)",19,-401502.0,0.019
"[-401002, -400002)",25,-400502.0,0.025
"[-400002, -399002)",25,-399502.0,0.025
"[-399002, -398002)",59,-398502.0,0.059
"[-398002, -397002)",24,-397502.0,0.024
"[-397002, -396002)",62,-396502.0,0.062
"[-396002, -395002)",25,-395502.0,0.025
"[-395002, -394002)",34,-394502.0,0.034
"[-394002, -393002)",49,-393502.0,0.049
"[-393002, -392002)",66,-392502.0,0.066
"[-392002, -391002)",53,-391502.0,0.053
"[-391002, -390002)",35,-390502.0,0.035
"[-390002, -389002)",33,-389502.0,0.033
"[-389002, -388002)",66,-388502.0,0.066
"[-388002, -387002)",44,-387502.0,0.044
"[-387002, -386002)",55,-386502.0,0.055
"[-386002, -385002)",31,-385502.0,0.031
"[-385002, -384002)",31,-384502.0,0.031
"[-384002, -383002)",67,-383502.0,0.067
"[-383002, -382002)",33,-382502.0,0.033
"[-382002, -381002)",36,-381502.0,0.036
"[-381002, -380002)",29,-380502.0,0.029
"[-380002, -379002)",48,-379502.0,0.048
"[-379002, -378002)",12,-378502.0,0.012
"[-378002, -377002)",16,-377502.0,0.016
"[-377002, -376002)",39,-376502.0,0.039
"[-376002, -375002)",35,-375502.0,0.035
"[-375002, -374002)",70,-374502.0,0.07
"[-374002, -373002)",15,-373502.0,0.015
"[-373002, -372002)",34,-372502.0,0.034
"[-372002, -371002)",43,-371502.0,0.043
"[-371002, -370002)",10,-370502.0,0.01
"[-370002, -369002)",29,-369502.0,0.029
"[-369002, -368002)",31,-368502.0,0.031
"[-368002, -367002)",87,-367502.0,0.087
"[-367002, -366002)",46,-366502.0,0.046
"[-366002, -365002)",55,-365502.0,0.055
"[-365002, -364002)",47,-364502.0,0.047
"[-364002, -363002)",21,-363502.0,0.021
"[-363002, -362002)",64,-362502.0,0.064
"[-362002, -361002)",45,-361502.0,0.045
"[-361002, -360002)",101,-360502.0,0.101
"[-360002, -359002)",33,-359502.0,0.033
"[-359002, -358002)",19,-358502.0,0.019
"[-358002, -357002)",59,-357502.0,0.059
"[-357002, -356002)",36,-356502.0,0.036
"[-356002, -355002)",34,-355502.0,0.034
"[-355002, -354002)",16,-354502.0,0.016
"[-354002, -353002)",74,-353502.0,0.074
"[-353002, -352002)",50,-352502.0,0.05
"[-352002, -351002)",22,-351502.0,0.022
"[-351002, -350002)",44,-350502.0,0.044
"[-350002, -349002)",34,-349502.0,0.034
"[-349002, -348002)",72,-348502.0,0.072
"[-348002, -347002)",32,-347502.0,0.032
"[-347002, -346002)",21,-346502.0,0.021
"[-346002, -345002)",53,-345502.0,0.053
"[-345002, -344002)",56,-344502.0,0.056
"[-344002, -343002)",32,-343502.0,0.032
"[-343002, -342002)",38,-342502.0,0.038
"[-342002, -341002)",114,-341502.0,0.114
"[-341002, -340002)",118,-340502.0,0.118
"[-340002, -339002)",64,-339502.0,0.064
"[-339002, -338002)",35,-338502.0,0.035
"[-338002, -337002)",56,-337502.0,0.056
"[-337002, -336002)",49,-336502.0,0.049
"[-336002, -335002)",29,-335502.0,0.029
"[-335002, -334002)",7,-334502.0,0.007
"[-334002, -333002)",16,-333502.0,0.016
"[-333002, -332002)",53,-332502.0,0.053
"[-332002, -331002)",11,-331502.0,0.011
"[-331002, -330002)",35,-330502.0,0.035
"[-330002, -329002)",47,-329502.0,0.047
"[-329002, -328002)",80,-328502.0,0.08
"[-328002, -327002)",88,-327502.0,0.088
"[-327002, -326002)",31,-326502.0,0.031
"[-326002, -325002)",37,-325502.0,0.037
"[-325002, -324002)",40,-324502.0,0.04
"[-324002, -323002)",22,-323502.0,0.022
"[-323002, -322002)",22,-322502.0,0.022
"[-322002, -321002)",9,-321502.0,0.009
"[-321002, -320002)",46,-320502.0,0.046
"[-320002, -319002)",30,-319502.0,0.03
"[-319002, -318002)",53,-318502.0,0.053
"[-318002, -317002)",27,-317502.0,0.027
"[-317002, -316002)",51,-316502.0,0.051
"[-316002, -315002)",24,-315502.0,0.024
"[-315002, -314002)",56,-314502.0,0.056
"[-314002, -313002)",32,-313502.0,0.032
"[-313002, -312002)",35,-312502.0,0.035
"[-312002, -311002)",45,-311502.0,0.045
"[-311002, -310002)",23,-310502.0,0.023
"[-310002, -309002)",88,-309502.0,0.088
"[-309002, -308002)",36,-308502.0,0.036
"[-308002, -307002)",28,-307502.0,0.028
"[-307002, -306002)",4,-306502.0,0.004
"[-306002, -305002)",33,-305502.0,0.033
"[-305002, -304002)",50,-304502.0,0.05
"[-304002, -303002)",24,-303502.0,0.024
"[-303002, -302002)",37,-302502.0,0.037
"[-302002, -301002)",50,-301502.0,0.05
"[-301002, -300002)",51,-300502.0,0.051
"[-300002, -299002)",51,-299502.0,0.051
"[-299002, -298002)",76,-298502.0,0.076
"[-298002, -297002)",32,-297502.0,0.032
"[-297002, -296002)",48,-296502.0,0.048
"[-296002, -295002)",24,-295502.0,0.024
"[-295002, -294002)",21,-294502.0,0.021
"[-294002, -293002)",32,-293502.0,0.032
"[-293002, -292002)",11,-292502.0,0.011
"[-292002, -291002)",79,-291502.0,0.079
"[-291002, -290002)",27,-290502.0,0.027
"[-290002, -289002)",16,-289502.0,0.016
"[-289002, -288002)",62,-288502.0,0.062
"[-288002, -287002)",14,-287502.0,0.014
"[-287002, -286002)",5,-286502.0,0.005
"[-286002, -285002)",16,-285502.0,0.016
"[-285002, -284002)",51,-284502.0,0.051
"[-284002, -283002)",55,-283502.0,0.055
"[-283002, -282002)",59,-282502.0,0.059
"[-282002, -281002)",24,-281502.0,0.024
"[-281002, -280002)",42,-280502.0,0.042
"[-280002, -279002)",26,-279502.0,0.026
"[-279002, -278002)",43,-278502.0,0.043
"[-278002, -277002)",20,-277502.0,0.02
"[-277002, -276002)",17,-276502.0,0.017
"[-276002, -275002)",105,-275502.0,0.105
"[-275002, -274002)",55,-274502.0,0.055
"[-274002, -273002)",12,-273502.0,0.012
"[-273002, -272002)",19,-272502.0,0.019
"[-272002, -271002)",50,-271502.0,0.05
"[-271002, -270002)",50,-270502.0,0.05
"[-270002, -269002)",37,-269502.0,0.037
"[-269002, -268002)",31,-268502.0,0.031
"[-268002, -267002)",51,-267502.0,0.051
"[-267002, -266002)",39,-266502.0,0.039
"[-266002, -265002)",19,-265502.0,0.019
"[-265002, -264002)",54,-264502.0,0.054
"[-264002, -263002)",55,-263502.0,0.055
"[-263002, -262002)",43,-262502.0,0.043
"[-262002, -261002)",38,-261502.0,0.038
"[-261002, -260002)",36,-260502.0,0.036
"[-260002, -259002)",43,-259502.0,0.043
"[-259002, -258002)",70,-258502.0,0.07
"[-258002, -257002)",69,-257502.0,0.069
"[-257002, -256002)",57,-256502.0,0.057
"[-256002, -255002)",44,-255502.0,0.044
"[-255002, -254002)",62,-254502.0,0.062
"[-254002, -253002)",22,-253502.0,0.022
"[-253002, -252002)",14,-252502.0,0.014
"[-252002, -251002)",43,-251502.0,0.043
"[-251002, -250002)",12,-250502.0,0.012
"[-250002, -249002)",7,-249502.0,0.007
"[-249002, -248002)",10,-248502.0,0.01
"[-248002, -247002)",32,-247502.0,0.032
"[-247002, -246002)",77,-246502.0,0.077
"[-246002, -245002)",34,-245502.0,0.034
"[-245002, -244002)",12,-244502.0,0.012
"[-244002, -243002)",26,-243502.0,0.026
"[-243002, -242002)",36,-242502.0,0.036
"[-242002, -241002)",38,-241502.0,0.038
"[-241002, -240002)",23,-240502.0,0.023
"[-240002, -239002)",46,-239502.0,0.046
"[-239002, -238002)",17,-238502.0,0.017
"[-238002, -237002)",47,-237502.0,0.047
"[-237002, -236002)",16,-236502.0,0.016
"[-236002, -235002)",47,-235502.0,0.047
"[-235002, -234002)",34,-234502.0,0.034
"[-234002, -233002)",20,-233502.0,0.02
"[-233002, -232002)",8,-232502.0,0.008
"[-232002, -231002)",48,-231502.0,0.048
"[-231002, -230002)",30,-230502.0,0.03
"[-230002, -229002)",49,-229502.0,0.049
"[-229002, -228002)",9,-228502.0,0.009
"[-228002, -227002)",67,-227502.0,0.067
"[-227002, -226002)",57,-226502.0,0.057
"[-226002, -225002)",30,-225502.0,0.03
"[-225002, -224002)",55,-224502.0,0.055
"[-224002, -223002)",0,-223502.0,0.0
"[-223002, -222002)",0,-222502.0,0.0
"[-222002, -221002)",0,-221502.0,0.0
"[-221002, -220002)",45,-220502.0,0.045
"[-220002, -219002)",60,-219502.0,0.06
"[-219002, -218002)",41,-218502.0,0.041
"[-218002, -217002)",41,-217502.0,0.041
"[-217002, -216002)",102,-216502.0,0.102
"[-216002, -215002)",80,-215502.0,0.08
"[-215002, -214002)",63,-214502.0,0.063
"[-214002, -213002)",18,-213502.0,0.018
"[-213002, -212002)",29,-212502.0,0.029
"[-212002, -211002)",9,-211502.0,0.009
"[-211002, -210002)",34,-210502.0,0.034
"[-210002, -209002)",49,-209502.0,0.049
"[-209002, -208002)",40,-208502.0,0.04
"[-208002, -207002)",70,-207502.0,0.07
"[-207002, -206002)",68,-206502.0,0.068
"[-206002, -205002)",20,-205502.0,0.02
"[-205002, -204002)",20,-204502.0,0.02
"[-204002, -203002)",44,-203502.0,0.044
"[-203002, -202002)",27,-202502.0,0.027
"[-202002, -201002)",27,-201502.0,0.027
"[-201002, -200002)",30,-200502.0,0.03
"[-200002, -199002)",22,-199502.0,0.022
"[-199002, -198002)",13,-198502.0,0.013
"[-198002, -197002)",45,-197502.0,0.045
"[-197002, -196002)",32,-196502.0,0.032
"[-196002, -195002)",50,-195502.0,0.05
"[-195002, -194002)",52,-194502.0,0.052
"[-194002, -193002)",21,-193502.0,0.021
"[-193002, -192002)",33,-192502.0,0.033
"[-192002, -191002)",33,-191502.0,0.033
"[-191002, -190002)",12,-190502.0,0.012
"[-190002, -189002)",35,-189502.0,0.035
