Distance_Bin,Value,Bin_Center,Density_per_bp
"[-442500.0, -441500.0)",0,-442000.0,0.0
"[-441500.0, -440500.0)",0,-441000.0,0.0
"[-440500.0, -439500.0)",59,-440000.0,0.059
"[-439500.0, -438500.0)",58,-439000.0,0.058
"[-438500.0, -437500.0)",57,-438000.0,0.057
"[-437500.0, -436500.0)",18,-437000.0,0.018
"[-436500.0, -435500.0)",25,-436000.0,0.025
"[-435500.0, -434500.0)",30,-435000.0,0.03
"[-434500.0, -433500.0)",57,-434000.0,0.057
"[-433500.0, -432500.0)",22,-433000.0,0.022
"[-432500.0, -431500.0)",48,-432000.0,0.048
"[-431500.0, -430500.0)",25,-431000.0,0.025
"[-430500.0, -429500.0)",56,-430000.0,0.056
"[-429500.0, -428500.0)",30,-429000.0,0.03
"[-428500.0, -427500.0)",31,-428000.0,0.031
"[-427500.0, -426500.0)",55,-427000.0,0.055
"[-426500.0, -425500.0)",39,-426000.0,0.039
"[-425500.0, -424500.0)",39,-425000.0,0.039
"[-424500.0, -423500.0)",25,-424000.0,0.025
"[-423500.0, -422500.0)",52,-423000.0,0.052
"[-422500.0, -421500.0)",63,-422000.0,0.063
"[-421500.0, -420500.0)",36,-421000.0,0.036
"[-420500.0, -419500.0)",83,-420000.0,0.083
"[-419500.0, -418500.0)",110,-419000.0,0.11
"[-418500.0, -417500.0)",92,-418000.0,0.092
"[-417500.0, -416500.0)",53,-417000.0,0.053
"[-416500.0, -415500.0)",43,-416000.0,0.043
"[-415500.0, -414500.0)",90,-415000.0,0.09
"[-414500.0, -413500.0)",13,-414000.0,0.013
"[-413500.0, -412500.0)",56,-413000.0,0.056
"[-412500.0, -411500.0)",54,-412000.0,0.054
"[-411500.0, -410500.0)",32,-411000.0,0.032
"[-410500.0, -409500.0)",50,-410000.0,0.05
"[-409500.0, -408500.0)",51,-409000.0,0.051
"[-408500.0, -407500.0)",35,-408000.0,0.035
"[-407500.0, -406500.0)",14,-407000.0,0.014
"[-406500.0, -405500.0)",31,-406000.0,0.031
"[-405500.0, -404500.0)",14,-405000.0,0.014
"[-404500.0, -403500.0)",22,-404000.0,0.022
"[-403500.0, -402500.0)",42,-403000.0,0.042
"[-402500.0, -401500.0)",85,-402000.0,0.085
"[-401500.0, -400500.0)",58,-401000.0,0.058
"[-400500.0, -399500.0)",16,-400000.0,0.016
"[-399500.0, -398500.0)",10,-399000.0,0.01
"[-398500.0, -397500.0)",13,-398000.0,0.013
"[-397500.0, -396500.0)",40,-397000.0,0.04
"[-396500.0, -395500.0)",46,-396000.0,0.046
"[-395500.0, -394500.0)",58,-395000.0,0.058
"[-394500.0, -393500.0)",46,-394000.0,0.046
"[-393500.0, -392500.0)",49,-393000.0,0.049
"[-392500.0, -391500.0)",63,-392000.0,0.063
"[-391500.0, -390500.0)",53,-391000.0,0.053
"[-390500.0, -389500.0)",32,-390000.0,0.032
"[-389500.0, -388500.0)",26,-389000.0,0.026
"[-388500.0, -387500.0)",25,-388000.0,0.025
"[-387500.0, -386500.0)",43,-387000.0,0.043
"[-386500.0, -385500.0)",41,-386000.0,0.041
"[-385500.0, -384500.0)",39,-385000.0,0.039
"[-384500.0, -383500.0)",36,-384000.0,0.036
"[-383500.0, -382500.0)",27,-383000.0,0.027
"[-382500.0, -381500.0)",42,-382000.0,0.042
"[-381500.0, -380500.0)",23,-381000.0,0.023
"[-380500.0, -379500.0)",29,-380000.0,0.029
"[-379500.0, -378500.0)",21,-379000.0,0.021
"[-378500.0, -377500.0)",17,-378000.0,0.017
"[-377500.0, -376500.0)",32,-377000.0,0.032
"[-376500.0, -375500.0)",41,-376000.0,0.041
"[-375500.0, -374500.0)",31,-375000.0,0.031
"[-374500.0, -373500.0)",17,-374000.0,0.017
"[-373500.0, -372500.0)",31,-373000.0,0.031
"[-372500.0, -371500.0)",85,-372000.0,0.085
"[-371500.0, -370500.0)",172,-371000.0,0.172
"[-370500.0, -369500.0)",88,-370000.0,0.088
"[-369500.0, -368500.0)",82,-369000.0,0.082
"[-368500.0, -367500.0)",27,-368000.0,0.027
"[-367500.0, -366500.0)",27,-367000.0,0.027
"[-366500.0, -365500.0)",90,-366000.0,0.09
"[-365500.0, -364500.0)",51,-365000.0,0.051
