Distance_Bin,Value,Bin_Center,Density_per_bp
"[-356679, -355679)",0,-356179.0,0.0
"[-355679, -354679)",1546,-355179.0,1.546
"[-354679, -353679)",763,-354179.0,0.763
"[-353679, -352679)",1654,-353179.0,1.654
"[-352679, -351679)",7724,-352179.0,7.724
"[-351679, -350679)",1699,-351179.0,1.699
"[-350679, -349679)",1490,-350179.0,1.49
"[-349679, -348679)",3234,-349179.0,3.234
"[-348679, -347679)",1780,-348179.0,1.78
"[-347679, -346679)",1628,-347179.0,1.628
"[-346679, -345679)",1304,-346179.0,1.304
"[-345679, -344679)",1554,-345179.0,1.554
"[-344679, -343679)",948,-344179.0,0.948
"[-343679, -342679)",981,-343179.0,0.981
"[-342679, -341679)",598,-342179.0,0.598
"[-341679, -340679)",1153,-341179.0,1.153
"[-340679, -339679)",2145,-340179.0,2.145
"[-339679, -338679)",2729,-339179.0,2.729
"[-338679, -337679)",1184,-338179.0,1.184
"[-337679, -336679)",772,-337179.0,0.772
"[-336679, -335679)",303,-336179.0,0.303
"[-335679, -334679)",498,-335179.0,0.498
"[-334679, -333679)",2785,-334179.0,2.785
"[-333679, -332679)",1143,-333179.0,1.143
"[-332679, -331679)",107,-332179.0,0.107
"[-331679, -330679)",179,-331179.0,0.179
"[-330679, -329679)",187,-330179.0,0.187
"[-329679, -328679)",758,-329179.0,0.758
"[-328679, -327679)",949,-328179.0,0.949
"[-327679, -326679)",2862,-327179.0,2.862
"[-326679, -325679)",1791,-326179.0,1.791
"[-325679, -324679)",1046,-325179.0,1.046
"[-324679, -323679)",1268,-324179.0,1.268
"[-323679, -322679)",478,-323179.0,0.478
"[-322679, -321679)",2648,-322179.0,2.648
"[-321679, -320679)",1596,-321179.0,1.596
"[-320679, -319679)",1886,-320179.0,1.886
"[-319679, -318679)",2419,-319179.0,2.419
"[-318679, -317679)",1390,-318179.0,1.39
"[-317679, -316679)",1397,-317179.0,1.397
"[-316679, -315679)",725,-316179.0,0.725
"[-315679, -314679)",1357,-315179.0,1.357
"[-314679, -313679)",1464,-314179.0,1.464
"[-313679, -312679)",603,-313179.0,0.603
"[-312679, -311679)",754,-312179.0,0.754
"[-311679, -310679)",389,-311179.0,0.389
"[-310679, -309679)",1362,-310179.0,1.362
"[-309679, -308679)",745,-309179.0,0.745
"[-308679, -307679)",1808,-308179.0,1.808
"[-307679, -306679)",2105,-307179.0,2.105
"[-306679, -305679)",453,-306179.0,0.453
"[-305679, -304679)",681,-305179.0,0.681
"[-304679, -303679)",872,-304179.0,0.872
"[-303679, -302679)",970,-303179.0,0.97
"[-302679, -301679)",1349,-302179.0,1.349
"[-301679, -300679)",2192,-301179.0,2.192
"[-300679, -299679)",1156,-300179.0,1.156
"[-299679, -298679)",1467,-299179.0,1.467
"[-298679, -297679)",1218,-298179.0,1.218
"[-297679, -296679)",562,-297179.0,0.562
"[-296679, -295679)",173,-296179.0,0.173
"[-295679, -294679)",670,-295179.0,0.67
"[-294679, -293679)",421,-294179.0,0.421
"[-293679, -292679)",966,-293179.0,0.966
"[-292679, -291679)",234,-292179.0,0.234
"[-291679, -290679)",1598,-291179.0,1.598
"[-290679, -289679)",392,-290179.0,0.392
"[-289679, -288679)",240,-289179.0,0.24
"[-288679, -287679)",162,-288179.0,0.162
"[-287679, -286679)",1183,-287179.0,1.183
"[-286679, -285679)",239,-286179.0,0.239
"[-285679, -284679)",665,-285179.0,0.665
"[-284679, -283679)",31,-284179.0,0.031
"[-283679, -282679)",125,-283179.0,0.125
"[-282679, -281679)",692,-282179.0,0.692
"[-281679, -280679)",590,-281179.0,0.59
"[-280679, -279679)",398,-280179.0,0.398
"[-279679, -278679)",656,-279179.0,0.656
"[-278679, -277679)",850,-278179.0,0.85
"[-277679, -276679)",460,-277179.0,0.46
"[-276679, -275679)",173,-276179.0,0.173
"[-275679, -274679)",194,-275179.0,0.194
"[-274679, -273679)",655,-274179.0,0.655
"[-273679, -272679)",803,-273179.0,0.803
"[-272679, -271679)",1049,-272179.0,1.049
"[-271679, -270679)",740,-271179.0,0.74
"[-270679, -269679)",1120,-270179.0,1.12
"[-269679, -268679)",333,-269179.0,0.333
"[-268679, -267679)",516,-268179.0,0.516
"[-267679, -266679)",405,-267179.0,0.405
"[-266679, -265679)",923,-266179.0,0.923
"[-265679, -264679)",440,-265179.0,0.44
"[-264679, -263679)",468,-264179.0,0.468
"[-263679, -262679)",1666,-263179.0,1.666
"[-262679, -261679)",2108,-262179.0,2.108
"[-261679, -260679)",714,-261179.0,0.714
"[-260679, -259679)",434,-260179.0,0.434
"[-259679, -258679)",3603,-259179.0,3.603
"[-258679, -257679)",489,-258179.0,0.489
"[-257679, -256679)",18,-257179.0,0.018
"[-256679, -255679)",2218,-256179.0,2.218
"[-255679, -254679)",1658,-255179.0,1.658
"[-254679, -253679)",363,-254179.0,0.363
"[-253679, -252679)",2536,-253179.0,2.536
"[-252679, -251679)",412,-252179.0,0.412
"[-251679, -250679)",782,-251179.0,0.782
"[-250679, -249679)",544,-250179.0,0.544
"[-249679, -248679)",1648,-249179.0,1.648
"[-248679, -247679)",531,-248179.0,0.531
"[-247679, -246679)",95,-247179.0,0.095
"[-246679, -245679)",129,-246179.0,0.129
"[-245679, -244679)",268,-245179.0,0.268
"[-244679, -243679)",26,-244179.0,0.026
"[-243679, -242679)",277,-243179.0,0.277
"[-242679, -241679)",1316,-242179.0,1.316
"[-241679, -240679)",382,-241179.0,0.382
"[-240679, -239679)",230,-240179.0,0.23
"[-239679, -238679)",630,-239179.0,0.63
"[-238679, -237679)",345,-238179.0,0.345
"[-237679, -236679)",152,-237179.0,0.152
"[-236679, -235679)",100,-236179.0,0.1
"[-235679, -234679)",39,-235179.0,0.039
"[-234679, -233679)",239,-234179.0,0.239
"[-233679, -232679)",1733,-233179.0,1.733
"[-232679, -231679)",788,-232179.0,0.788
"[-231679, -230679)",561,-231179.0,0.561
"[-230679, -229679)",1264,-230179.0,1.264
"[-229679, -228679)",3320,-229179.0,3.32
"[-228679, -227679)",1600,-228179.0,1.6
"[-227679, -226679)",971,-227179.0,0.971
"[-226679, -225679)",2832,-226179.0,2.832
"[-225679, -224679)",2704,-225179.0,2.704
"[-224679, -223679)",2364,-224179.0,2.364
"[-223679, -222679)",978,-223179.0,0.978
"[-222679, -221679)",973,-222179.0,0.973
"[-221679, -220679)",2893,-221179.0,2.893
"[-220679, -219679)",402,-220179.0,0.402
"[-219679, -218679)",210,-219179.0,0.21
"[-218679, -217679)",310,-218179.0,0.31
"[-217679, -216679)",939,-217179.0,0.939
"[-216679, -215679)",1762,-216179.0,1.762
"[-215679, -214679)",269,-215179.0,0.269
"[-214679, -213679)",461,-214179.0,0.461
"[-213679, -212679)",4592,-213179.0,4.592
"[-212679, -211679)",1508,-212179.0,1.508
"[-211679, -210679)",195,-211179.0,0.195
"[-210679, -209679)",741,-210179.0,0.741
"[-209679, -208679)",328,-209179.0,0.328
"[-208679, -207679)",336,-208179.0,0.336
"[-207679, -206679)",167,-207179.0,0.167
"[-206679, -205679)",748,-206179.0,0.748
"[-205679, -204679)",2822,-205179.0,2.822
"[-204679, -203679)",1638,-204179.0,1.638
"[-203679, -202679)",1023,-203179.0,1.023
"[-202679, -201679)",469,-202179.0,0.469
"[-201679, -200679)",1147,-201179.0,1.147
"[-200679, -199679)",1991,-200179.0,1.991
"[-199679, -198679)",686,-199179.0,0.686
"[-198679, -197679)",553,-198179.0,0.553
"[-197679, -196679)",196,-197179.0,0.196
"[-196679, -195679)",1038,-196179.0,1.038
"[-195679, -194679)",2490,-195179.0,2.49
"[-194679, -193679)",1995,-194179.0,1.995
"[-193679, -192679)",1491,-193179.0,1.491
"[-192679, -191679)",409,-192179.0,0.409
"[-191679, -190679)",932,-191179.0,0.932
"[-190679, -189679)",1722,-190179.0,1.722
"[-189679, -188679)",1874,-189179.0,1.874
"[-188679, -187679)",366,-188179.0,0.366
"[-187679, -186679)",1266,-187179.0,1.266
"[-186679, -185679)",1889,-186179.0,1.889
"[-185679, -184679)",261,-185179.0,0.261
"[-184679, -183679)",564,-184179.0,0.564
"[-183679, -182679)",492,-183179.0,0.492
"[-182679, -181679)",1109,-182179.0,1.109
"[-181679, -180679)",172,-181179.0,0.172
"[-180679, -179679)",1060,-180179.0,1.06
"[-179679, -178679)",575,-179179.0,0.575
"[-178679, -177679)",1827,-178179.0,1.827
"[-177679, -176679)",704,-177179.0,0.704
"[-176679, -175679)",335,-176179.0,0.335
"[-175679, -174679)",1624,-175179.0,1.624
"[-174679, -173679)",391,-174179.0,0.391
"[-173679, -172679)",689,-173179.0,0.689
"[-172679, -171679)",3181,-172179.0,3.181
"[-171679, -170679)",747,-171179.0,0.747
"[-170679, -169679)",544,-170179.0,0.544
"[-169679, -168679)",428,-169179.0,0.428
"[-168679, -167679)",1325,-168179.0,1.325
"[-167679, -166679)",2058,-167179.0,2.058
"[-166679, -165679)",718,-166179.0,0.718
"[-165679, -164679)",946,-165179.0,0.946
"[-164679, -163679)",263,-164179.0,0.263
"[-163679, -162679)",396,-163179.0,0.396
"[-162679, -161679)",3994,-162179.0,3.994
"[-161679, -160679)",1804,-161179.0,1.804
"[-160679, -159679)",468,-160179.0,0.468
"[-159679, -158679)",780,-159179.0,0.78
"[-158679, -157679)",3731,-158179.0,3.731
"[-157679, -156679)",1523,-157179.0,1.523
"[-156679, -155679)",5141,-156179.0,5.141
"[-155679, -154679)",2254,-155179.0,2.254
"[-154679, -153679)",1391,-154179.0,1.391
"[-153679, -152679)",1732,-153179.0,1.732
"[-152679, -151679)",604,-152179.0,0.604
"[-151679, -150679)",538,-151179.0,0.538
"[-150679, -149679)",4962,-150179.0,4.962
"[-149679, -148679)",1175,-149179.0,1.175
"[-148679, -147679)",4183,-148179.0,4.183
"[-147679, -146679)",635,-147179.0,0.635
"[-146679, -145679)",1122,-146179.0,1.122
"[-145679, -144679)",1365,-145179.0,1.365
"[-144679, -143679)",661,-144179.0,0.661
"[-143679, -142679)",1491,-143179.0,1.491
"[-142679, -141679)",533,-142179.0,0.533
"[-141679, -140679)",734,-141179.0,0.734
"[-140679, -139679)",2412,-140179.0,2.412
"[-139679, -138679)",3438,-139179.0,3.438
"[-138679, -137679)",2156,-138179.0,2.156
"[-137679, -136679)",1187,-137179.0,1.187
"[-136679, -135679)",332,-136179.0,0.332
"[-135679, -134679)",1925,-135179.0,1.925
"[-134679, -133679)",1742,-134179.0,1.742
"[-133679, -132679)",2857,-133179.0,2.857
"[-132679, -131679)",1867,-132179.0,1.867
"[-131679, -130679)",461,-131179.0,0.461
"[-130679, -129679)",507,-130179.0,0.507
"[-129679, -128679)",1601,-129179.0,1.601
"[-128679, -127679)",158,-128179.0,0.158
"[-127679, -126679)",377,-127179.0,0.377
"[-126679, -125679)",823,-126179.0,0.823
"[-125679, -124679)",1952,-125179.0,1.952
"[-124679, -123679)",848,-124179.0,0.848
"[-123679, -122679)",1615,-123179.0,1.615
"[-122679, -121679)",419,-122179.0,0.419
"[-121679, -120679)",28,-121179.0,0.028
"[-120679, -119679)",385,-120179.0,0.385
"[-119679, -118679)",775,-119179.0,0.775
"[-118679, -117679)",624,-118179.0,0.624
"[-117679, -116679)",529,-117179.0,0.529
"[-116679, -115679)",1331,-116179.0,1.331
"[-115679, -114679)",959,-115179.0,0.959
"[-114679, -113679)",5104,-114179.0,5.104
"[-113679, -112679)",1080,-113179.0,1.08
"[-112679, -111679)",987,-112179.0,0.987
"[-111679, -110679)",374,-111179.0,0.374
"[-110679, -109679)",1339,-110179.0,1.339
"[-109679, -108679)",391,-109179.0,0.391
"[-108679, -107679)",3434,-108179.0,3.434
"[-107679, -106679)",3030,-107179.0,3.03
"[-106679, -105679)",7012,-106179.0,7.012
"[-105679, -104679)",2218,-105179.0,2.218
"[-104679, -103679)",701,-104179.0,0.701
"[-103679, -102679)",1975,-103179.0,1.975
"[-102679, -101679)",1678,-102179.0,1.678
"[-101679, -100679)",2323,-101179.0,2.323
"[-100679, -99679)",597,-100179.0,0.597
"[-99679, -98679)",246,-99179.0,0.246
"[-98679, -97679)",1550,-98179.0,1.55
"[-97679, -96679)",5175,-97179.0,5.175
"[-96679, -95679)",875,-96179.0,0.875
"[-95679, -94679)",273,-95179.0,0.273
"[-94679, -93679)",270,-94179.0,0.27
"[-93679, -92679)",314,-93179.0,0.314
"[-92679, -91679)",74,-92179.0,0.074
"[-91679, -90679)",133,-91179.0,0.133
"[-90679, -89679)",1459,-90179.0,1.459
"[-89679, -88679)",1576,-89179.0,1.576
"[-88679, -87679)",2570,-88179.0,2.57
"[-87679, -86679)",8035,-87179.0,8.035
"[-86679, -85679)",856,-86179.0,0.856
"[-85679, -84679)",708,-85179.0,0.708
"[-84679, -83679)",1034,-84179.0,1.034
"[-83679, -82679)",241,-83179.0,0.241
"[-82679, -81679)",677,-82179.0,0.677
"[-81679, -80679)",1280,-81179.0,1.28
"[-80679, -79679)",1535,-80179.0,1.535
"[-79679, -78679)",2880,-79179.0,2.88
"[-78679, -77679)",1625,-78179.0,1.625
"[-77679, -76679)",1258,-77179.0,1.258
"[-76679, -75679)",1713,-76179.0,1.713
"[-75679, -74679)",129,-75179.0,0.129
"[-74679, -73679)",134,-74179.0,0.134
"[-73679, -72679)",743,-73179.0,0.743
"[-72679, -71679)",518,-72179.0,0.518
"[-71679, -70679)",2218,-71179.0,2.218
"[-70679, -69679)",932,-70179.0,0.932
"[-69679, -68679)",1104,-69179.0,1.104
"[-68679, -67679)",1147,-68179.0,1.147
"[-67679, -66679)",1070,-67179.0,1.07
"[-66679, -65679)",2817,-66179.0,2.817
"[-65679, -64679)",1944,-65179.0,1.944
"[-64679, -63679)",972,-64179.0,0.972
"[-63679, -62679)",1747,-63179.0,1.747
"[-62679, -61679)",204,-62179.0,0.204
"[-61679, -60679)",221,-61179.0,0.221
"[-60679, -59679)",717,-60179.0,0.717
"[-59679, -58679)",1263,-59179.0,1.263
"[-58679, -57679)",846,-58179.0,0.846
"[-57679, -56679)",817,-57179.0,0.817
"[-56679, -55679)",2896,-56179.0,2.896
"[-55679, -54679)",1439,-55179.0,1.439
"[-54679, -53679)",2124,-54179.0,2.124
"[-53679, -52679)",1166,-53179.0,1.166
"[-52679, -51679)",659,-52179.0,0.659
"[-51679, -50679)",2117,-51179.0,2.117
"[-50679, -49679)",42,-50179.0,0.042
"[-49679, -48679)",177,-49179.0,0.177
"[-48679, -47679)",1048,-48179.0,1.048
"[-47679, -46679)",2272,-47179.0,2.272
"[-46679, -45679)",3400,-46179.0,3.4
"[-45679, -44679)",5129,-45179.0,5.129
"[-44679, -43679)",1751,-44179.0,1.751
"[-43679, -42679)",1099,-43179.0,1.099
"[-42679, -41679)",760,-42179.0,0.76
"[-41679, -40679)",3898,-41179.0,3.898
"[-40679, -39679)",2530,-40179.0,2.53
"[-39679, -38679)",1376,-39179.0,1.376
"[-38679, -37679)",299,-38179.0,0.299
"[-37679, -36679)",1512,-37179.0,1.512
"[-36679, -35679)",667,-36179.0,0.667
"[-35679, -34679)",802,-35179.0,0.802
"[-34679, -33679)",3125,-34179.0,3.125
"[-33679, -32679)",828,-33179.0,0.828
"[-32679, -31679)",1551,-32179.0,1.551
"[-31679, -30679)",2623,-31179.0,2.623
"[-30679, -29679)",4035,-30179.0,4.035
"[-29679, -28679)",1784,-29179.0,1.784
"[-28679, -27679)",232,-28179.0,0.232
"[-27679, -26679)",2349,-27179.0,2.349
"[-26679, -25679)",539,-26179.0,0.539
"[-25679, -24679)",1521,-25179.0,1.521
"[-24679, -23679)",758,-24179.0,0.758
"[-23679, -22679)",2362,-23179.0,2.362
"[-22679, -21679)",4741,-22179.0,4.741
"[-21679, -20679)",1372,-21179.0,1.372
"[-20679, -19679)",842,-20179.0,0.842
"[-19679, -18679)",5048,-19179.0,5.048
"[-18679, -17679)",3309,-18179.0,3.309
"[-17679, -16679)",6761,-17179.0,6.761
"[-16679, -15679)",2066,-16179.0,2.066
"[-15679, -14679)",2542,-15179.0,2.542
"[-14679, -13679)",1992,-14179.0,1.992
"[-13679, -12679)",2651,-13179.0,2.651
"[-12679, -11679)",4634,-12179.0,4.634
"[-11679, -10679)",2363,-11179.0,2.363
"[-10679, -9679)",3499,-10179.0,3.499
"[-9679, -8679)",2559,-9179.0,2.559
"[-8679, -7679)",2471,-8179.0,2.471
"[-7679, -6679)",3295,-7179.0,3.295
"[-6679, -5679)",1467,-6179.0,1.467
"[-5679, -4679)",3258,-5179.0,3.258
"[-4679, -3679)",453,-4179.0,0.453
"[-3679, -2679)",297,-3179.0,0.297
"[-2679, -1679)",2473,-2179.0,2.473
"[-1679, -679)",2684,-1179.0,2.684
"[-679, 321)",3184,-179.0,3.184
"[321, 1321)",1453,821.0,1.453
"[1321, 2321)",7558,1821.0,7.558
"[2321, 3321)",656,2821.0,0.656
"[3321, 4321)",1350,3821.0,1.35
"[4321, 5321)",5976,4821.0,5.976
"[5321, 6321)",715,5821.0,0.715
"[6321, 7321)",752,6821.0,0.752
"[7321, 8321)",1533,7821.0,1.533
"[8321, 9321)",2855,8821.0,2.855
"[9321, 10321)",2596,9821.0,2.596
"[10321, 11321)",1374,10821.0,1.374
"[11321, 12321)",117,11821.0,0.117
"[12321, 13321)",663,12821.0,0.663
"[13321, 14321)",2653,13821.0,2.653
"[14321, 15321)",4120,14821.0,4.12
"[15321, 16321)",1148,15821.0,1.148
"[16321, 17321)",1030,16821.0,1.03
"[17321, 18321)",115,17821.0,0.115
"[18321, 19321)",2525,18821.0,2.525
"[19321, 20321)",378,19821.0,0.378
"[20321, 21321)",239,20821.0,0.239
"[21321, 22321)",136,21821.0,0.136
"[22321, 23321)",1851,22821.0,1.851
"[23321, 24321)",592,23821.0,0.592
"[24321, 25321)",3379,24821.0,3.379
"[25321, 26321)",3278,25821.0,3.278
"[26321, 27321)",4361,26821.0,4.361
"[27321, 28321)",7331,27821.0,7.331
"[28321, 29321)",10232,28821.0,10.232
"[29321, 30321)",2157,29821.0,2.157
"[30321, 31321)",3325,30821.0,3.325
"[31321, 32321)",3164,31821.0,3.164
"[32321, 33321)",2072,32821.0,2.072
"[33321, 34321)",1891,33821.0,1.891
"[34321, 35321)",458,34821.0,0.458
"[35321, 36321)",30,35821.0,0.03
"[36321, 37321)",520,36821.0,0.52
"[37321, 38321)",905,37821.0,0.905
"[38321, 39321)",699,38821.0,0.699
"[39321, 40321)",1220,39821.0,1.22
