Distance_Bin,Value,Bin_Center,Density_per_bp
"[-327615, -326615)",0,-327115.0,0.0
"[-326615, -325615)",74,-326115.0,0.074
"[-325615, -324615)",58,-325115.0,0.058
"[-324615, -323615)",38,-324115.0,0.038
"[-323615, -322615)",43,-323115.0,0.043
"[-322615, -321615)",48,-322115.0,0.048
"[-321615, -320615)",94,-321115.0,0.094
"[-320615, -319615)",43,-320115.0,0.043
"[-319615, -318615)",44,-319115.0,0.044
"[-318615, -317615)",24,-318115.0,0.024
"[-317615, -316615)",46,-317115.0,0.046
"[-316615, -315615)",49,-316115.0,0.049
"[-315615, -314615)",70,-315115.0,0.07
"[-314615, -313615)",62,-314115.0,0.062
"[-313615, -312615)",34,-313115.0,0.034
"[-312615, -311615)",44,-312115.0,0.044
"[-311615, -310615)",65,-311115.0,0.065
"[-310615, -309615)",30,-310115.0,0.03
"[-309615, -308615)",51,-309115.0,0.051
"[-308615, -307615)",74,-308115.0,0.074
"[-307615, -306615)",41,-307115.0,0.041
"[-306615, -305615)",36,-306115.0,0.036
"[-305615, -304615)",59,-305115.0,0.059
"[-304615, -303615)",57,-304115.0,0.057
"[-303615, -302615)",68,-303115.0,0.068
"[-302615, -301615)",37,-302115.0,0.037
"[-301615, -300615)",31,-301115.0,0.031
"[-300615, -299615)",61,-300115.0,0.061
"[-299615, -298615)",93,-299115.0,0.093
"[-298615, -297615)",34,-298115.0,0.034
"[-297615, -296615)",12,-297115.0,0.012
"[-296615, -295615)",9,-296115.0,0.009
"[-295615, -294615)",28,-295115.0,0.028
"[-294615, -293615)",40,-294115.0,0.04
"[-293615, -292615)",59,-293115.0,0.059
"[-292615, -291615)",53,-292115.0,0.053
"[-291615, -290615)",29,-291115.0,0.029
"[-290615, -289615)",22,-290115.0,0.022
"[-289615, -288615)",45,-289115.0,0.045
"[-288615, -287615)",53,-288115.0,0.053
"[-287615, -286615)",51,-287115.0,0.051
"[-286615, -285615)",82,-286115.0,0.082
"[-285615, -284615)",65,-285115.0,0.065
"[-284615, -283615)",32,-284115.0,0.032
"[-283615, -282615)",53,-283115.0,0.053
"[-282615, -281615)",42,-282115.0,0.042
"[-281615, -280615)",22,-281115.0,0.022
"[-280615, -279615)",33,-280115.0,0.033
"[-279615, -278615)",54,-279115.0,0.054
"[-278615, -277615)",49,-278115.0,0.049
"[-277615, -276615)",40,-277115.0,0.04
"[-276615, -275615)",21,-276115.0,0.021
"[-275615, -274615)",5,-275115.0,0.005
"[-274615, -273615)",39,-274115.0,0.039
"[-273615, -272615)",28,-273115.0,0.028
"[-272615, -271615)",17,-272115.0,0.017
"[-271615, -270615)",72,-271115.0,0.072
"[-270615, -269615)",43,-270115.0,0.043
"[-269615, -268615)",38,-269115.0,0.038
"[-268615, -267615)",70,-268115.0,0.07
"[-267615, -266615)",34,-267115.0,0.034
"[-266615, -265615)",18,-266115.0,0.018
"[-265615, -264615)",63,-265115.0,0.063
"[-264615, -263615)",43,-264115.0,0.043
"[-263615, -262615)",22,-263115.0,0.022
"[-262615, -261615)",41,-262115.0,0.041
"[-261615, -260615)",77,-261115.0,0.077
"[-260615, -259615)",48,-260115.0,0.048
"[-259615, -258615)",38,-259115.0,0.038
"[-258615, -257615)",9,-258115.0,0.009
"[-257615, -256615)",38,-257115.0,0.038
"[-256615, -255615)",88,-256115.0,0.088
"[-255615, -254615)",60,-255115.0,0.06
"[-254615, -253615)",64,-254115.0,0.064
"[-253615, -252615)",113,-253115.0,0.113
"[-252615, -251615)",75,-252115.0,0.075
"[-251615, -250615)",13,-251115.0,0.013
"[-250615, -249615)",12,-250115.0,0.012
"[-249615, -248615)",67,-249115.0,0.067
"[-248615, -247615)",31,-248115.0,0.031
"[-247615, -246615)",75,-247115.0,0.075
"[-246615, -245615)",2,-246115.0,0.002
"[-245615, -244615)",48,-245115.0,0.048
"[-244615, -243615)",60,-244115.0,0.06
"[-243615, -242615)",91,-243115.0,0.091
"[-242615, -241615)",52,-242115.0,0.052
"[-241615, -240615)",72,-241115.0,0.072
"[-240615, -239615)",70,-240115.0,0.07
"[-239615, -238615)",46,-239115.0,0.046
"[-238615, -237615)",19,-238115.0,0.019
"[-237615, -236615)",50,-237115.0,0.05
"[-236615, -235615)",50,-236115.0,0.05
"[-235615, -234615)",73,-235115.0,0.073
"[-234615, -233615)",52,-234115.0,0.052
"[-233615, -232615)",40,-233115.0,0.04
"[-232615, -231615)",45,-232115.0,0.045
"[-231615, -230615)",56,-231115.0,0.056
"[-230615, -229615)",78,-230115.0,0.078
"[-229615, -228615)",73,-229115.0,0.073
"[-228615, -227615)",40,-228115.0,0.04
"[-227615, -226615)",53,-227115.0,0.053
"[-226615, -225615)",34,-226115.0,0.034
"[-225615, -224615)",38,-225115.0,0.038
"[-224615, -223615)",23,-224115.0,0.023
"[-223615, -222615)",44,-223115.0,0.044
"[-222615, -221615)",52,-222115.0,0.052
"[-221615, -220615)",32,-221115.0,0.032
"[-220615, -219615)",63,-220115.0,0.063
"[-219615, -218615)",35,-219115.0,0.035
"[-218615, -217615)",99,-218115.0,0.099
"[-217615, -216615)",105,-217115.0,0.105
"[-216615, -215615)",45,-216115.0,0.045
"[-215615, -214615)",63,-215115.0,0.063
"[-214615, -213615)",47,-214115.0,0.047
"[-213615, -212615)",39,-213115.0,0.039
"[-212615, -211615)",32,-212115.0,0.032
"[-211615, -210615)",30,-211115.0,0.03
"[-210615, -209615)",49,-210115.0,0.049
"[-209615, -208615)",82,-209115.0,0.082
"[-208615, -207615)",362,-208115.0,0.362
"[-207615, -206615)",187,-207115.0,0.187
"[-206615, -205615)",184,-206115.0,0.184
"[-205615, -204615)",165,-205115.0,0.165
"[-204615, -203615)",154,-204115.0,0.154
"[-203615, -202615)",101,-203115.0,0.101
"[-202615, -201615)",35,-202115.0,0.035
"[-201615, -200615)",36,-201115.0,0.036
