Distance_Bin,Value,Bin_Center,Density_per_bp
"[-497957, -496957)",0,-497457.0,0.0
"[-496957, -495957)",59,-496457.0,0.059
"[-495957, -494957)",0,-495457.0,0.0
"[-494957, -493957)",0,-494457.0,0.0
"[-493957, -492957)",0,-493457.0,0.0
"[-492957, -491957)",0,-492457.0,0.0
"[-491957, -490957)",0,-491457.0,0.0
"[-490957, -489957)",37,-490457.0,0.037
"[-489957, -488957)",53,-489457.0,0.053
"[-488957, -487957)",39,-488457.0,0.039
"[-487957, -486957)",20,-487457.0,0.02
"[-486957, -485957)",59,-486457.0,0.059
"[-485957, -484957)",44,-485457.0,0.044
"[-484957, -483957)",46,-484457.0,0.046
"[-483957, -482957)",36,-483457.0,0.036
"[-482957, -481957)",65,-482457.0,0.065
"[-481957, -480957)",41,-481457.0,0.041
"[-480957, -479957)",69,-480457.0,0.069
"[-479957, -478957)",49,-479457.0,0.049
"[-478957, -477957)",72,-478457.0,0.072
"[-477957, -476957)",25,-477457.0,0.025
"[-476957, -475957)",85,-476457.0,0.085
"[-475957, -474957)",52,-475457.0,0.052
"[-474957, -473957)",62,-474457.0,0.062
"[-473957, -472957)",105,-473457.0,0.105
"[-472957, -471957)",38,-472457.0,0.038
"[-471957, -470957)",32,-471457.0,0.032
"[-470957, -469957)",22,-470457.0,0.022
"[-469957, -468957)",85,-469457.0,0.085
"[-468957, -467957)",32,-468457.0,0.032
"[-467957, -466957)",33,-467457.0,0.033
"[-466957, -465957)",29,-466457.0,0.029
"[-465957, -464957)",42,-465457.0,0.042
"[-464957, -463957)",21,-464457.0,0.021
"[-463957, -462957)",35,-463457.0,0.035
"[-462957, -461957)",69,-462457.0,0.069
"[-461957, -460957)",105,-461457.0,0.105
"[-460957, -459957)",43,-460457.0,0.043
"[-459957, -458957)",25,-459457.0,0.025
"[-458957, -457957)",41,-458457.0,0.041
"[-457957, -456957)",19,-457457.0,0.019
"[-456957, -455957)",14,-456457.0,0.014
"[-455957, -454957)",36,-455457.0,0.036
"[-454957, -453957)",25,-454457.0,0.025
"[-453957, -452957)",46,-453457.0,0.046
"[-452957, -451957)",29,-452457.0,0.029
"[-451957, -450957)",72,-451457.0,0.072
"[-450957, -449957)",21,-450457.0,0.021
"[-449957, -448957)",21,-449457.0,0.021
"[-448957, -447957)",32,-448457.0,0.032
"[-447957, -446957)",27,-447457.0,0.027
"[-446957, -445957)",24,-446457.0,0.024
"[-445957, -444957)",22,-445457.0,0.022
"[-444957, -443957)",51,-444457.0,0.051
"[-443957, -442957)",75,-443457.0,0.075
"[-442957, -441957)",54,-442457.0,0.054
"[-441957, -440957)",48,-441457.0,0.048
"[-440957, -439957)",61,-440457.0,0.061
"[-439957, -438957)",11,-439457.0,0.011
"[-438957, -437957)",19,-438457.0,0.019
"[-437957, -436957)",18,-437457.0,0.018
"[-436957, -435957)",23,-436457.0,0.023
"[-435957, -434957)",22,-435457.0,0.022
"[-434957, -433957)",53,-434457.0,0.053
"[-433957, -432957)",32,-433457.0,0.032
"[-432957, -431957)",40,-432457.0,0.04
"[-431957, -430957)",51,-431457.0,0.051
"[-430957, -429957)",46,-430457.0,0.046
"[-429957, -428957)",35,-429457.0,0.035
"[-428957, -427957)",35,-428457.0,0.035
"[-427957, -426957)",50,-427457.0,0.05
"[-426957, -425957)",36,-426457.0,0.036
"[-425957, -424957)",40,-425457.0,0.04
"[-424957, -423957)",13,-424457.0,0.013
"[-423957, -422957)",56,-423457.0,0.056
"[-422957, -421957)",113,-422457.0,0.113
"[-421957, -420957)",55,-421457.0,0.055
"[-420957, -419957)",57,-420457.0,0.057
"[-419957, -418957)",18,-419457.0,0.018
"[-418957, -417957)",32,-418457.0,0.032
"[-417957, -416957)",28,-417457.0,0.028
"[-416957, -415957)",41,-416457.0,0.041
"[-415957, -414957)",78,-415457.0,0.078
"[-414957, -413957)",38,-414457.0,0.038
"[-413957, -412957)",39,-413457.0,0.039
"[-412957, -411957)",73,-412457.0,0.073
"[-411957, -410957)",47,-411457.0,0.047
"[-410957, -409957)",23,-410457.0,0.023
"[-409957, -408957)",29,-409457.0,0.029
"[-408957, -407957)",29,-408457.0,0.029
"[-407957, -406957)",14,-407457.0,0.014
"[-406957, -405957)",24,-406457.0,0.024
"[-405957, -404957)",29,-405457.0,0.029
"[-404957, -403957)",19,-404457.0,0.019
"[-403957, -402957)",41,-403457.0,0.041
"[-402957, -401957)",69,-402457.0,0.069
"[-401957, -400957)",35,-401457.0,0.035
"[-400957, -399957)",32,-400457.0,0.032
