Distance_Bin,Value,Bin_Center,Density_per_bp
"[-437304, -436304)",0,-436804.0,0.0
"[-436304, -435304)",140,-435804.0,0.14
"[-435304, -434304)",67,-434804.0,0.067
"[-434304, -433304)",99,-433804.0,0.099
"[-433304, -432304)",215,-432804.0,0.215
"[-432304, -431304)",140,-431804.0,0.14
"[-431304, -430304)",154,-430804.0,0.154
"[-430304, -429304)",156,-429804.0,0.156
"[-429304, -428304)",100,-428804.0,0.1
"[-428304, -427304)",66,-427804.0,0.066
"[-427304, -426304)",65,-426804.0,0.065
"[-426304, -425304)",77,-425804.0,0.077
"[-425304, -424304)",60,-424804.0,0.06
"[-424304, -423304)",63,-423804.0,0.063
"[-423304, -422304)",40,-422804.0,0.04
"[-422304, -421304)",55,-421804.0,0.055
"[-421304, -420304)",90,-420804.0,0.09
"[-420304, -419304)",101,-419804.0,0.101
"[-419304, -418304)",65,-418804.0,0.065
"[-418304, -417304)",71,-417804.0,0.071
"[-417304, -416304)",46,-416804.0,0.046
"[-416304, -415304)",59,-415804.0,0.059
"[-415304, -414304)",49,-414804.0,0.049
"[-414304, -413304)",46,-413804.0,0.046
"[-413304, -412304)",66,-412804.0,0.066
"[-412304, -411304)",72,-411804.0,0.072
"[-411304, -410304)",43,-410804.0,0.043
"[-410304, -409304)",42,-409804.0,0.042
"[-409304, -408304)",56,-408804.0,0.056
"[-408304, -407304)",50,-407804.0,0.05
"[-407304, -406304)",65,-406804.0,0.065
"[-406304, -405304)",16,-405804.0,0.016
"[-405304, -404304)",50,-404804.0,0.05
"[-404304, -403304)",35,-403804.0,0.035
"[-403304, -402304)",53,-402804.0,0.053
"[-402304, -401304)",40,-401804.0,0.04
"[-401304, -400304)",55,-400804.0,0.055
"[-400304, -399304)",102,-399804.0,0.102
"[-399304, -398304)",77,-398804.0,0.077
"[-398304, -397304)",30,-397804.0,0.03
"[-397304, -396304)",32,-396804.0,0.032
"[-396304, -395304)",42,-395804.0,0.042
"[-395304, -394304)",78,-394804.0,0.078
"[-394304, -393304)",43,-393804.0,0.043
"[-393304, -392304)",26,-392804.0,0.026
"[-392304, -391304)",37,-391804.0,0.037
"[-391304, -390304)",36,-390804.0,0.036
"[-390304, -389304)",28,-389804.0,0.028
"[-389304, -388304)",43,-388804.0,0.043
"[-388304, -387304)",31,-387804.0,0.031
