Distance_Bin,Value,Bin_Center,Density_per_bp
"[-441121, -440121)",0,-440621.0,0.0
"[-440121, -439121)",2304,-439621.0,2.304
"[-439121, -438121)",640,-438621.0,0.64
"[-438121, -437121)",1617,-437621.0,1.617
"[-437121, -436121)",77,-436621.0,0.077
"[-436121, -435121)",224,-435621.0,0.224
"[-435121, -434121)",2039,-434621.0,2.039
"[-434121, -433121)",782,-433621.0,0.782
"[-433121, -432121)",702,-432621.0,0.702
"[-432121, -431121)",2381,-431621.0,2.381
"[-431121, -430121)",1444,-430621.0,1.444
"[-430121, -429121)",900,-429621.0,0.9
"[-429121, -428121)",310,-428621.0,0.31
"[-428121, -427121)",1743,-427621.0,1.743
"[-427121, -426121)",525,-426621.0,0.525
"[-426121, -425121)",710,-425621.0,0.71
"[-425121, -424121)",1022,-424621.0,1.022
"[-424121, -423121)",395,-423621.0,0.395
"[-423121, -422121)",2276,-422621.0,2.276
"[-422121, -421121)",1420,-421621.0,1.42
"[-421121, -420121)",265,-420621.0,0.265
"[-420121, -419121)",4109,-419621.0,4.109
"[-419121, -418121)",1471,-418621.0,1.471
"[-418121, -417121)",1897,-417621.0,1.897
"[-417121, -416121)",1076,-416621.0,1.076
"[-416121, -415121)",3011,-415621.0,3.011
"[-415121, -414121)",1525,-414621.0,1.525
"[-414121, -413121)",1289,-413621.0,1.289
"[-413121, -412121)",1071,-412621.0,1.071
"[-412121, -411121)",1648,-411621.0,1.648
"[-411121, -410121)",1538,-410621.0,1.538
"[-410121, -409121)",1023,-409621.0,1.023
"[-409121, -408121)",688,-408621.0,0.688
"[-408121, -407121)",237,-407621.0,0.237
"[-407121, -406121)",263,-406621.0,0.263
"[-406121, -405121)",139,-405621.0,0.139
"[-405121, -404121)",69,-404621.0,0.069
"[-404121, -403121)",929,-403621.0,0.929
"[-403121, -402121)",1719,-402621.0,1.719
"[-402121, -401121)",3541,-401621.0,3.541
"[-401121, -400121)",122,-400621.0,0.122
"[-400121, -399121)",245,-399621.0,0.245
"[-399121, -398121)",149,-398621.0,0.149
"[-398121, -397121)",390,-397621.0,0.39
"[-397121, -396121)",805,-396621.0,0.805
"[-396121, -395121)",1249,-395621.0,1.249
"[-395121, -394121)",1240,-394621.0,1.24
"[-394121, -393121)",965,-393621.0,0.965
"[-393121, -392121)",1030,-392621.0,1.03
"[-392121, -391121)",1951,-391621.0,1.951
"[-391121, -390121)",434,-390621.0,0.434
"[-390121, -389121)",372,-389621.0,0.372
"[-389121, -388121)",116,-388621.0,0.116
"[-388121, -387121)",476,-387621.0,0.476
"[-387121, -386121)",809,-386621.0,0.809
"[-386121, -385121)",308,-385621.0,0.308
"[-385121, -384121)",1356,-384621.0,1.356
"[-384121, -383121)",363,-383621.0,0.363
"[-383121, -382121)",195,-382621.0,0.195
"[-382121, -381121)",316,-381621.0,0.316
"[-381121, -380121)",122,-380621.0,0.122
"[-380121, -379121)",674,-379621.0,0.674
"[-379121, -378121)",358,-378621.0,0.358
"[-378121, -377121)",44,-377621.0,0.044
"[-377121, -376121)",984,-376621.0,0.984
"[-376121, -375121)",744,-375621.0,0.744
"[-375121, -374121)",580,-374621.0,0.58
"[-374121, -373121)",173,-373621.0,0.173
"[-373121, -372121)",364,-372621.0,0.364
"[-372121, -371121)",5979,-371621.0,5.979
"[-371121, -370121)",7414,-370621.0,7.414
"[-370121, -369121)",2367,-369621.0,2.367
"[-369121, -368121)",1284,-368621.0,1.284
"[-368121, -367121)",298,-367621.0,0.298
"[-367121, -366121)",1775,-366621.0,1.775
"[-366121, -365121)",1509,-365621.0,1.509
"[-365121, -364121)",725,-364621.0,0.725
"[-364121, -363121)",357,-363621.0,0.357
"[-363121, -362121)",390,-362621.0,0.39
"[-362121, -361121)",816,-361621.0,0.816
"[-361121, -360121)",462,-360621.0,0.462
"[-360121, -359121)",3425,-359621.0,3.425
"[-359121, -358121)",1125,-358621.0,1.125
"[-358121, -357121)",1154,-357621.0,1.154
"[-357121, -356121)",204,-356621.0,0.204
"[-356121, -355121)",2425,-355621.0,2.425
"[-355121, -354121)",117,-354621.0,0.117
"[-354121, -353121)",436,-353621.0,0.436
"[-353121, -352121)",154,-352621.0,0.154
"[-352121, -351121)",246,-351621.0,0.246
"[-351121, -350121)",465,-350621.0,0.465
"[-350121, -349121)",545,-349621.0,0.545
"[-349121, -348121)",2673,-348621.0,2.673
