Distance_Bin,Value,Bin_Center,Density_per_bp
"[-239263, -238263)",0,-238763.0,0.0
"[-238263, -237263)",2981,-237763.0,2.981
"[-237263, -236263)",727,-236763.0,0.727
"[-236263, -235263)",1302,-235763.0,1.302
"[-235263, -234263)",4388,-234763.0,4.388
"[-234263, -233263)",1369,-233763.0,1.369
"[-233263, -232263)",4198,-232763.0,4.198
"[-232263, -231263)",1482,-231763.0,1.482
"[-231263, -230263)",1184,-230763.0,1.184
"[-230263, -229263)",2654,-229763.0,2.654
"[-229263, -228263)",821,-228763.0,0.821
"[-228263, -227263)",2866,-227763.0,2.866
"[-227263, -226263)",786,-226763.0,0.786
"[-226263, -225263)",832,-225763.0,0.832
"[-225263, -224263)",1169,-224763.0,1.169
"[-224263, -223263)",436,-223763.0,0.436
"[-223263, -222263)",863,-222763.0,0.863
"[-222263, -221263)",185,-221763.0,0.185
"[-221263, -220263)",285,-220763.0,0.285
"[-220263, -219263)",2534,-219763.0,2.534
"[-219263, -218263)",708,-218763.0,0.708
"[-218263, -217263)",971,-217763.0,0.971
"[-217263, -216263)",4012,-216763.0,4.012
"[-216263, -215263)",402,-215763.0,0.402
"[-215263, -214263)",952,-214763.0,0.952
"[-214263, -213263)",797,-213763.0,0.797
"[-213263, -212263)",1426,-212763.0,1.426
"[-212263, -211263)",287,-211763.0,0.287
"[-211263, -210263)",573,-210763.0,0.573
"[-210263, -209263)",6257,-209763.0,6.257
"[-209263, -208263)",4851,-208763.0,4.851
"[-208263, -207263)",2370,-207763.0,2.37
"[-207263, -206263)",1000,-206763.0,1.0
"[-206263, -205263)",693,-205763.0,0.693
"[-205263, -204263)",748,-204763.0,0.748
"[-204263, -203263)",842,-203763.0,0.842
"[-203263, -202263)",526,-202763.0,0.526
"[-202263, -201263)",3422,-201763.0,3.422
"[-201263, -200263)",165,-200763.0,0.165
"[-200263, -199263)",34,-199763.0,0.034
"[-199263, -198263)",912,-198763.0,0.912
"[-198263, -197263)",1127,-197763.0,1.127
"[-197263, -196263)",123,-196763.0,0.123
"[-196263, -195263)",116,-195763.0,0.116
"[-195263, -194263)",1677,-194763.0,1.677
"[-194263, -193263)",4060,-193763.0,4.06
"[-193263, -192263)",1283,-192763.0,1.283
"[-192263, -191263)",1053,-191763.0,1.053
"[-191263, -190263)",1704,-190763.0,1.704
"[-190263, -189263)",1071,-189763.0,1.071
"[-189263, -188263)",1344,-188763.0,1.344
"[-188263, -187263)",341,-187763.0,0.341
"[-187263, -186263)",842,-186763.0,0.842
"[-186263, -185263)",587,-185763.0,0.587
"[-185263, -184263)",322,-184763.0,0.322
"[-184263, -183263)",419,-183763.0,0.419
"[-183263, -182263)",776,-182763.0,0.776
"[-182263, -181263)",309,-181763.0,0.309
"[-181263, -180263)",168,-180763.0,0.168
"[-180263, -179263)",715,-179763.0,0.715
"[-179263, -178263)",1481,-178763.0,1.481
"[-178263, -177263)",2047,-177763.0,2.047
"[-177263, -176263)",1926,-176763.0,1.926
"[-176263, -175263)",539,-175763.0,0.539
"[-175263, -174263)",3234,-174763.0,3.234
"[-174263, -173263)",623,-173763.0,0.623
"[-173263, -172263)",662,-172763.0,0.662
"[-172263, -171263)",2529,-171763.0,2.529
"[-171263, -170263)",535,-170763.0,0.535
"[-170263, -169263)",123,-169763.0,0.123
"[-169263, -168263)",837,-168763.0,0.837
"[-168263, -167263)",384,-167763.0,0.384
"[-167263, -166263)",3139,-166763.0,3.139
"[-166263, -165263)",1376,-165763.0,1.376
"[-165263, -164263)",792,-164763.0,0.792
"[-164263, -163263)",395,-163763.0,0.395
"[-163263, -162263)",3371,-162763.0,3.371
"[-162263, -161263)",600,-161763.0,0.6
"[-161263, -160263)",150,-160763.0,0.15
"[-160263, -159263)",145,-159763.0,0.145
"[-159263, -158263)",1252,-158763.0,1.252
"[-158263, -157263)",2791,-157763.0,2.791
"[-157263, -156263)",27,-156763.0,0.027
"[-156263, -155263)",213,-155763.0,0.213
"[-155263, -154263)",322,-154763.0,0.322
"[-154263, -153263)",5188,-153763.0,5.188
"[-153263, -152263)",790,-152763.0,0.79
"[-152263, -151263)",841,-151763.0,0.841
"[-151263, -150263)",3929,-150763.0,3.929
"[-150263, -149263)",846,-149763.0,0.846
"[-149263, -148263)",1268,-148763.0,1.268
"[-148263, -147263)",1200,-147763.0,1.2
"[-147263, -146263)",526,-146763.0,0.526
"[-146263, -145263)",1027,-145763.0,1.027
"[-145263, -144263)",767,-144763.0,0.767
"[-144263, -143263)",75,-143763.0,0.075
"[-143263, -142263)",406,-142763.0,0.406
"[-142263, -141263)",3302,-141763.0,3.302
"[-141263, -140263)",668,-140763.0,0.668
"[-140263, -139263)",191,-139763.0,0.191
"[-139263, -138263)",424,-138763.0,0.424
"[-138263, -137263)",1134,-137763.0,1.134
"[-137263, -136263)",2559,-136763.0,2.559
"[-136263, -135263)",1887,-135763.0,1.887
"[-135263, -134263)",479,-134763.0,0.479
"[-134263, -133263)",604,-133763.0,0.604
"[-133263, -132263)",889,-132763.0,0.889
"[-132263, -131263)",491,-131763.0,0.491
"[-131263, -130263)",1511,-130763.0,1.511
"[-130263, -129263)",1086,-129763.0,1.086
"[-129263, -128263)",490,-128763.0,0.49
"[-128263, -127263)",965,-127763.0,0.965
"[-127263, -126263)",1291,-126763.0,1.291
"[-126263, -125263)",1762,-125763.0,1.762
"[-125263, -124263)",2937,-124763.0,2.937
"[-124263, -123263)",842,-123763.0,0.842
"[-123263, -122263)",1092,-122763.0,1.092
"[-122263, -121263)",1890,-121763.0,1.89
"[-121263, -120263)",898,-120763.0,0.898
"[-120263, -119263)",311,-119763.0,0.311
"[-119263, -118263)",680,-118763.0,0.68
