Distance_Bin,Value,Bin_Center,Density_per_bp
"[-445000.0, -435000.0)",0,-440000.0,0.0
"[-435000.0, -425000.0)",0,-430000.0,0.0
"[-425000.0, -415000.0)",0,-420000.0,0.0
"[-415000.0, -405000.0)",0,-410000.0,0.0
"[-405000.0, -395000.0)",0,-400000.0,0.0
"[-395000.0, -385000.0)",0,-390000.0,0.0
"[-385000.0, -375000.0)",0,-380000.0,0.0
"[-375000.0, -365000.0)",0,-370000.0,0.0
"[-365000.0, -355000.0)",0,-360000.0,0.0
"[-355000.0, -345000.0)",0,-350000.0,0.0
"[-345000.0, -335000.0)",0,-340000.0,0.0
"[-335000.0, -325000.0)",0,-330000.0,0.0
"[-325000.0, -315000.0)",0,-320000.0,0.0
"[-315000.0, -305000.0)",0,-310000.0,0.0
"[-305000.0, -295000.0)",0,-300000.0,0.0
"[-295000.0, -285000.0)",0,-290000.0,0.0
"[-285000.0, -275000.0)",0,-280000.0,0.0
"[-275000.0, -265000.0)",0,-270000.0,0.0
"[-265000.0, -255000.0)",0,-260000.0,0.0
"[-255000.0, -245000.0)",0,-250000.0,0.0
"[-245000.0, -235000.0)",0,-240000.0,0.0
"[-235000.0, -225000.0)",0,-230000.0,0.0
"[-225000.0, -215000.0)",0,-220000.0,0.0
"[-215000.0, -205000.0)",0,-210000.0,0.0
"[-205000.0, -195000.0)",0,-200000.0,0.0
"[-195000.0, -185000.0)",0,-190000.0,0.0
"[-185000.0, -175000.0)",0,-180000.0,0.0
"[-175000.0, -165000.0)",0,-170000.0,0.0
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",972,-150000.0,0.0972
"[-145000.0, -135000.0)",750,-140000.0,0.075
"[-135000.0, -125000.0)",586,-130000.0,0.0586
"[-125000.0, -115000.0)",532,-120000.0,0.0532
"[-115000.0, -105000.0)",599,-110000.0,0.0599
"[-105000.0, -95000.0)",357,-100000.0,0.0357
"[-95000.0, -85000.0)",481,-90000.0,0.0481
"[-85000.0, -75000.0)",553,-80000.0,0.0553
"[-75000.0, -65000.0)",777,-70000.0,0.0777
"[-65000.0, -55000.0)",365,-60000.0,0.0365
"[-55000.0, -45000.0)",571,-50000.0,0.0571
"[-45000.0, -35000.0)",1012,-40000.0,0.1012
"[-35000.0, -25000.0)",733,-30000.0,0.0733
"[-25000.0, -15000.0)",883,-20000.0,0.0883
"[-15000.0, -5000.0)",904,-10000.0,0.0904
"[-5000.0, 5000.0)",1089,0.0,0.1089
"[5000.0, 15000.0)",735,10000.0,0.0735
"[15000.0, 25000.0)",618,20000.0,0.0618
"[25000.0, 35000.0)",514,30000.0,0.0514
"[35000.0, 45000.0)",873,40000.0,0.0873
"[45000.0, 55000.0)",490,50000.0,0.049
"[55000.0, 65000.0)",601,60000.0,0.0601
"[65000.0, 75000.0)",672,70000.0,0.0672
"[75000.0, 85000.0)",410,80000.0,0.041
"[85000.0, 95000.0)",639,90000.0,0.0639
"[95000.0, 105000.0)",525,100000.0,0.0525
"[105000.0, 115000.0)",760,110000.0,0.076
"[115000.0, 125000.0)",554,120000.0,0.0554
"[125000.0, 135000.0)",538,130000.0,0.0538
"[135000.0, 145000.0)",485,140000.0,0.0485
"[145000.0, 155000.0)",495,150000.0,0.0495
"[155000.0, 165000.0)",604,160000.0,0.0604
"[165000.0, 175000.0)",479,170000.0,0.0479
"[175000.0, 185000.0)",614,180000.0,0.0614
"[185000.0, 195000.0)",390,190000.0,0.039
"[195000.0, 205000.0)",495,200000.0,0.0495
"[205000.0, 215000.0)",490,210000.0,0.049
"[215000.0, 225000.0)",348,220000.0,0.0348
"[225000.0, 235000.0)",372,230000.0,0.0372
"[235000.0, 245000.0)",400,240000.0,0.04
"[245000.0, 255000.0)",417,250000.0,0.0417
"[255000.0, 265000.0)",376,260000.0,0.0376
"[265000.0, 275000.0)",522,270000.0,0.0522
"[275000.0, 285000.0)",400,280000.0,0.04
"[285000.0, 295000.0)",945,290000.0,0.0945
"[295000.0, 305000.0)",940,300000.0,0.094
"[305000.0, 315000.0)",485,310000.0,0.0485
"[315000.0, 325000.0)",554,320000.0,0.0554
"[325000.0, 335000.0)",291,330000.0,0.0291
"[335000.0, 345000.0)",958,340000.0,0.0958
"[345000.0, 355000.0)",728,350000.0,0.0728
"[355000.0, 365000.0)",338,360000.0,0.0338
"[365000.0, 375000.0)",492,370000.0,0.0492
"[375000.0, 385000.0)",233,380000.0,0.0233
"[385000.0, 395000.0)",614,390000.0,0.0614
"[395000.0, 405000.0)",423,400000.0,0.0423
"[405000.0, 415000.0)",547,410000.0,0.0547
"[415000.0, 425000.0)",1410,420000.0,0.141
"[425000.0, 435000.0)",0,430000.0,0.0
"[435000.0, 445000.0)",0,440000.0,0.0
