Distance_Bin,Value,Bin_Center,Density_per_bp
"[-356679, -355679)",0,-356179.0,0.0
"[-355679, -354679)",143,-355179.0,0.143
"[-354679, -353679)",86,-354179.0,0.086
"[-353679, -352679)",108,-353179.0,0.108
"[-352679, -351679)",208,-352179.0,0.208
"[-351679, -350679)",151,-351179.0,0.151
"[-350679, -349679)",144,-350179.0,0.144
"[-349679, -348679)",151,-349179.0,0.151
"[-348679, -347679)",97,-348179.0,0.097
"[-347679, -346679)",71,-347179.0,0.071
"[-346679, -345679)",66,-346179.0,0.066
"[-345679, -344679)",71,-345179.0,0.071
"[-344679, -343679)",57,-344179.0,0.057
"[-343679, -342679)",59,-343179.0,0.059
"[-342679, -341679)",43,-342179.0,0.043
"[-341679, -340679)",55,-341179.0,0.055
"[-340679, -339679)",85,-340179.0,0.085
"[-339679, -338679)",119,-339179.0,0.119
"[-338679, -337679)",52,-338179.0,0.052
"[-337679, -336679)",65,-337179.0,0.065
"[-336679, -335679)",50,-336179.0,0.05
"[-335679, -334679)",40,-335179.0,0.04
"[-334679, -333679)",102,-334179.0,0.102
"[-333679, -332679)",57,-333179.0,0.057
"[-332679, -331679)",15,-332179.0,0.015
"[-331679, -330679)",11,-331179.0,0.011
"[-330679, -329679)",17,-330179.0,0.017
"[-329679, -328679)",46,-329179.0,0.046
"[-328679, -327679)",38,-328179.0,0.038
"[-327679, -326679)",75,-327179.0,0.075
"[-326679, -325679)",75,-326179.0,0.075
"[-325679, -324679)",45,-325179.0,0.045
"[-324679, -323679)",57,-324179.0,0.057
"[-323679, -322679)",33,-323179.0,0.033
"[-322679, -321679)",85,-322179.0,0.085
"[-321679, -320679)",80,-321179.0,0.08
"[-320679, -319679)",58,-320179.0,0.058
"[-319679, -318679)",82,-319179.0,0.082
"[-318679, -317679)",58,-318179.0,0.058
"[-317679, -316679)",57,-317179.0,0.057
"[-316679, -315679)",49,-316179.0,0.049
"[-315679, -314679)",58,-315179.0,0.058
"[-314679, -313679)",59,-314179.0,0.059
"[-313679, -312679)",33,-313179.0,0.033
"[-312679, -311679)",36,-312179.0,0.036
"[-311679, -310679)",29,-311179.0,0.029
"[-310679, -309679)",65,-310179.0,0.065
"[-309679, -308679)",36,-309179.0,0.036
"[-308679, -307679)",70,-308179.0,0.07
"[-307679, -306679)",66,-307179.0,0.066
"[-306679, -305679)",20,-306179.0,0.02
"[-305679, -304679)",28,-305179.0,0.028
"[-304679, -303679)",45,-304179.0,0.045
"[-303679, -302679)",46,-303179.0,0.046
"[-302679, -301679)",69,-302179.0,0.069
"[-301679, -300679)",81,-301179.0,0.081
"[-300679, -299679)",54,-300179.0,0.054
"[-299679, -298679)",42,-299179.0,0.042
"[-298679, -297679)",50,-298179.0,0.05
"[-297679, -296679)",35,-297179.0,0.035
"[-296679, -295679)",23,-296179.0,0.023
"[-295679, -294679)",26,-295179.0,0.026
"[-294679, -293679)",23,-294179.0,0.023
"[-293679, -292679)",62,-293179.0,0.062
"[-292679, -291679)",29,-292179.0,0.029
"[-291679, -290679)",49,-291179.0,0.049
"[-290679, -289679)",26,-290179.0,0.026
