Distance_Bin,Value,Bin_Center,Density_per_bp
"[-152504, -151504)",0,-152004.0,0.0
"[-151504, -150504)",5493,-151004.0,5.493
"[-150504, -149504)",1236,-150004.0,1.236
"[-149504, -148504)",434,-149004.0,0.434
"[-148504, -147504)",595,-148004.0,0.595
"[-147504, -146504)",576,-147004.0,0.576
"[-146504, -145504)",1214,-146004.0,1.214
"[-145504, -144504)",2188,-145004.0,2.188
"[-144504, -143504)",891,-144004.0,0.891
"[-143504, -142504)",930,-143004.0,0.93
"[-142504, -141504)",1956,-142004.0,1.956
"[-141504, -140504)",1396,-141004.0,1.396
"[-140504, -139504)",1308,-140004.0,1.308
"[-139504, -138504)",2240,-139004.0,2.24
"[-138504, -137504)",1100,-138004.0,1.1
"[-137504, -136504)",2345,-137004.0,2.345
"[-136504, -135504)",1521,-136004.0,1.521
"[-135504, -134504)",822,-135004.0,0.822
"[-134504, -133504)",2527,-134004.0,2.527
"[-133504, -132504)",1202,-133004.0,1.202
"[-132504, -131504)",920,-132004.0,0.92
"[-131504, -130504)",3019,-131004.0,3.019
"[-130504, -129504)",598,-130004.0,0.598
"[-129504, -128504)",1563,-129004.0,1.563
"[-128504, -127504)",3291,-128004.0,3.291
"[-127504, -126504)",5452,-127004.0,5.452
"[-126504, -125504)",1293,-126004.0,1.293
"[-125504, -124504)",1032,-125004.0,1.032
"[-124504, -123504)",1063,-124004.0,1.063
"[-123504, -122504)",1267,-123004.0,1.267
"[-122504, -121504)",2974,-122004.0,2.974
"[-121504, -120504)",1330,-121004.0,1.33
"[-120504, -119504)",2513,-120004.0,2.513
"[-119504, -118504)",4586,-119004.0,4.586
"[-118504, -117504)",2855,-118004.0,2.855
"[-117504, -116504)",5905,-117004.0,5.905
"[-116504, -115504)",3997,-116004.0,3.997
"[-115504, -114504)",2810,-115004.0,2.81
"[-114504, -113504)",2017,-114004.0,2.017
"[-113504, -112504)",4202,-113004.0,4.202
"[-112504, -111504)",3036,-112004.0,3.036
"[-111504, -110504)",321,-111004.0,0.321
"[-110504, -109504)",1020,-110004.0,1.02
"[-109504, -108504)",1403,-109004.0,1.403
"[-108504, -107504)",1796,-108004.0,1.796
"[-107504, -106504)",2571,-107004.0,2.571
"[-106504, -105504)",4771,-106004.0,4.771
"[-105504, -104504)",415,-105004.0,0.415
"[-104504, -103504)",844,-104004.0,0.844
"[-103504, -102504)",3176,-103004.0,3.176
"[-102504, -101504)",651,-102004.0,0.651
