Distance_Bin,Value,Bin_Center,Density_per_bp
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",560,-150000.0,0.056
"[-145000.0, -135000.0)",1024,-140000.0,0.1024
"[-135000.0, -125000.0)",502,-130000.0,0.0502
"[-125000.0, -115000.0)",612,-120000.0,0.0612
"[-115000.0, -105000.0)",425,-110000.0,0.0425
"[-105000.0, -95000.0)",564,-100000.0,0.0564
"[-95000.0, -85000.0)",459,-90000.0,0.0459
"[-85000.0, -75000.0)",412,-80000.0,0.0412
"[-75000.0, -65000.0)",604,-70000.0,0.0604
"[-65000.0, -55000.0)",503,-60000.0,0.0503
"[-55000.0, -45000.0)",666,-50000.0,0.0666
"[-45000.0, -35000.0)",791,-40000.0,0.0791
"[-35000.0, -25000.0)",522,-30000.0,0.0522
"[-25000.0, -15000.0)",674,-20000.0,0.0674
"[-15000.0, -5000.0)",1196,-10000.0,0.1196
"[-5000.0, 5000.0)",651,0.0,0.0651
"[5000.0, 15000.0)",766,10000.0,0.0766
"[15000.0, 25000.0)",697,20000.0,0.0697
"[25000.0, 35000.0)",830,30000.0,0.083
"[35000.0, 45000.0)",533,40000.0,0.0533
"[45000.0, 55000.0)",625,50000.0,0.0625
"[55000.0, 65000.0)",771,60000.0,0.0771
"[65000.0, 75000.0)",387,70000.0,0.0387
"[75000.0, 85000.0)",780,80000.0,0.078
"[85000.0, 95000.0)",409,90000.0,0.0409
"[95000.0, 105000.0)",685,100000.0,0.0685
"[105000.0, 115000.0)",648,110000.0,0.0648
"[115000.0, 125000.0)",357,120000.0,0.0357
"[125000.0, 135000.0)",0,130000.0,0.0
"[135000.0, 145000.0)",0,140000.0,0.0
"[145000.0, 155000.0)",0,150000.0,0.0
"[155000.0, 165000.0)",0,160000.0,0.0
