Distance_Bin,Value,Bin_Center,Density_per_bp
"[-645000.0, -635000.0)",0,-640000.0,0.0
"[-635000.0, -625000.0)",679,-630000.0,0.0679
"[-625000.0, -615000.0)",1030,-620000.0,0.103
"[-615000.0, -605000.0)",531,-610000.0,0.0531
"[-605000.0, -595000.0)",325,-600000.0,0.0325
"[-595000.0, -585000.0)",359,-590000.0,0.0359
"[-585000.0, -575000.0)",353,-580000.0,0.0353
"[-575000.0, -565000.0)",422,-570000.0,0.0422
"[-565000.0, -555000.0)",339,-560000.0,0.0339
"[-555000.0, -545000.0)",370,-550000.0,0.037
"[-545000.0, -535000.0)",457,-540000.0,0.0457
"[-535000.0, -525000.0)",890,-530000.0,0.089
"[-525000.0, -515000.0)",522,-520000.0,0.0522
"[-515000.0, -505000.0)",519,-510000.0,0.0519
"[-505000.0, -495000.0)",174,-500000.0,0.0174
"[-495000.0, -485000.0)",335,-490000.0,0.0335
"[-485000.0, -475000.0)",385,-480000.0,0.0385
"[-475000.0, -465000.0)",285,-470000.0,0.0285
"[-465000.0, -455000.0)",410,-460000.0,0.041
"[-455000.0, -445000.0)",306,-450000.0,0.0306
"[-445000.0, -435000.0)",377,-440000.0,0.0377
"[-435000.0, -425000.0)",481,-430000.0,0.0481
"[-425000.0, -415000.0)",402,-420000.0,0.0402
"[-415000.0, -405000.0)",429,-410000.0,0.0429
"[-405000.0, -395000.0)",354,-400000.0,0.0354
"[-395000.0, -385000.0)",479,-390000.0,0.0479
"[-385000.0, -375000.0)",363,-380000.0,0.0363
"[-375000.0, -365000.0)",364,-370000.0,0.0364
"[-365000.0, -355000.0)",386,-360000.0,0.0386
"[-355000.0, -345000.0)",441,-350000.0,0.0441
"[-345000.0, -335000.0)",393,-340000.0,0.0393
"[-335000.0, -325000.0)",420,-330000.0,0.042
"[-325000.0, -315000.0)",376,-320000.0,0.0376
"[-315000.0, -305000.0)",384,-310000.0,0.0384
"[-305000.0, -295000.0)",348,-300000.0,0.0348
"[-295000.0, -285000.0)",615,-290000.0,0.0615
"[-285000.0, -275000.0)",622,-280000.0,0.0622
"[-275000.0, -265000.0)",533,-270000.0,0.0533
"[-265000.0, -255000.0)",413,-260000.0,0.0413
"[-255000.0, -245000.0)",448,-250000.0,0.0448
"[-245000.0, -235000.0)",425,-240000.0,0.0425
"[-235000.0, -225000.0)",324,-230000.0,0.0324
"[-225000.0, -215000.0)",503,-220000.0,0.0503
"[-215000.0, -205000.0)",440,-210000.0,0.044
"[-205000.0, -195000.0)",463,-200000.0,0.0463
"[-195000.0, -185000.0)",654,-190000.0,0.0654
"[-185000.0, -175000.0)",527,-180000.0,0.0527
"[-175000.0, -165000.0)",321,-170000.0,0.0321
"[-165000.0, -155000.0)",438,-160000.0,0.0438
"[-155000.0, -145000.0)",508,-150000.0,0.0508
"[-145000.0, -135000.0)",470,-140000.0,0.047
"[-135000.0, -125000.0)",563,-130000.0,0.0563
"[-125000.0, -115000.0)",361,-120000.0,0.0361
"[-115000.0, -105000.0)",940,-110000.0,0.094
"[-105000.0, -95000.0)",628,-100000.0,0.0628
"[-95000.0, -85000.0)",444,-90000.0,0.0444
"[-85000.0, -75000.0)",637,-80000.0,0.0637
"[-75000.0, -65000.0)",798,-70000.0,0.0798
"[-65000.0, -55000.0)",1008,-60000.0,0.1008
