Distance_Bin,Value,Bin_Center,Density_per_bp
"[-115438, -114438)",0,-114938.0,0.0
"[-114438, -113438)",96,-113938.0,0.096
"[-113438, -112438)",30,-112938.0,0.03
"[-112438, -111438)",28,-111938.0,0.028
"[-111438, -110438)",26,-110938.0,0.026
"[-110438, -109438)",17,-109938.0,0.017
"[-109438, -108438)",14,-108938.0,0.014
"[-108438, -107438)",42,-107938.0,0.042
"[-107438, -106438)",33,-106938.0,0.033
"[-106438, -105438)",12,-105938.0,0.012
"[-105438, -104438)",28,-104938.0,0.028
"[-104438, -103438)",45,-103938.0,0.045
"[-103438, -102438)",35,-102938.0,0.035
"[-102438, -101438)",21,-101938.0,0.021
"[-101438, -100438)",51,-100938.0,0.051
"[-100438, -99438)",40,-99938.0,0.04
"[-99438, -98438)",33,-98938.0,0.033
"[-98438, -97438)",73,-97938.0,0.073
"[-97438, -96438)",67,-96938.0,0.067
"[-96438, -95438)",50,-95938.0,0.05
"[-95438, -94438)",29,-94938.0,0.029
"[-94438, -93438)",15,-93938.0,0.015
"[-93438, -92438)",14,-92938.0,0.014
"[-92438, -91438)",43,-91938.0,0.043
"[-91438, -90438)",58,-90938.0,0.058
"[-90438, -89438)",83,-89938.0,0.083
"[-89438, -88438)",30,-88938.0,0.03
"[-88438, -87438)",48,-87938.0,0.048
"[-87438, -86438)",49,-86938.0,0.049
"[-86438, -85438)",30,-85938.0,0.03
"[-85438, -84438)",27,-84938.0,0.027
"[-84438, -83438)",12,-83938.0,0.012
"[-83438, -82438)",49,-82938.0,0.049
"[-82438, -81438)",35,-81938.0,0.035
"[-81438, -80438)",24,-80938.0,0.024
"[-80438, -79438)",32,-79938.0,0.032
"[-79438, -78438)",39,-78938.0,0.039
"[-78438, -77438)",31,-77938.0,0.031
"[-77438, -76438)",46,-76938.0,0.046
"[-76438, -75438)",58,-75938.0,0.058
"[-75438, -74438)",85,-74938.0,0.085
"[-74438, -73438)",49,-73938.0,0.049
"[-73438, -72438)",59,-72938.0,0.059
"[-72438, -71438)",54,-71938.0,0.054
"[-71438, -70438)",45,-70938.0,0.045
"[-70438, -69438)",70,-69938.0,0.07
"[-69438, -68438)",57,-68938.0,0.057
"[-68438, -67438)",25,-67938.0,0.025
"[-67438, -66438)",59,-66938.0,0.059
"[-66438, -65438)",55,-65938.0,0.055
"[-65438, -64438)",46,-64938.0,0.046
"[-64438, -63438)",87,-63938.0,0.087
"[-63438, -62438)",84,-62938.0,0.084
"[-62438, -61438)",93,-61938.0,0.093
"[-61438, -60438)",68,-60938.0,0.068
"[-60438, -59438)",78,-59938.0,0.078
"[-59438, -58438)",46,-58938.0,0.046
"[-58438, -57438)",71,-57938.0,0.071
"[-57438, -56438)",41,-56938.0,0.041
"[-56438, -55438)",72,-55938.0,0.072
"[-55438, -54438)",55,-54938.0,0.055
"[-54438, -53438)",95,-53938.0,0.095
"[-53438, -52438)",132,-52938.0,0.132
"[-52438, -51438)",75,-51938.0,0.075
"[-51438, -50438)",72,-50938.0,0.072
"[-50438, -49438)",25,-49938.0,0.025
"[-49438, -48438)",75,-48938.0,0.075
"[-48438, -47438)",70,-47938.0,0.07
"[-47438, -46438)",67,-46938.0,0.067
"[-46438, -45438)",131,-45938.0,0.131
"[-45438, -44438)",85,-44938.0,0.085
"[-44438, -43438)",126,-43938.0,0.126
"[-43438, -42438)",68,-42938.0,0.068
"[-42438, -41438)",61,-41938.0,0.061
"[-41438, -40438)",34,-40938.0,0.034
"[-40438, -39438)",93,-39938.0,0.093
"[-39438, -38438)",97,-38938.0,0.097
"[-38438, -37438)",93,-37938.0,0.093
"[-37438, -36438)",80,-36938.0,0.08
"[-36438, -35438)",133,-35938.0,0.133
"[-35438, -34438)",85,-34938.0,0.085
"[-34438, -33438)",50,-33938.0,0.05
"[-33438, -32438)",55,-32938.0,0.055
"[-32438, -31438)",95,-31938.0,0.095
"[-31438, -30438)",68,-30938.0,0.068
"[-30438, -29438)",100,-29938.0,0.1
"[-29438, -28438)",224,-28938.0,0.224
"[-28438, -27438)",126,-27938.0,0.126
"[-27438, -26438)",110,-26938.0,0.11
"[-26438, -25438)",96,-25938.0,0.096
"[-25438, -24438)",126,-24938.0,0.126
"[-24438, -23438)",148,-23938.0,0.148
"[-23438, -22438)",104,-22938.0,0.104
"[-22438, -21438)",100,-21938.0,0.1
"[-21438, -20438)",22,-20938.0,0.022
"[-20438, -19438)",71,-19938.0,0.071
"[-19438, -18438)",82,-18938.0,0.082
"[-18438, -17438)",54,-17938.0,0.054
"[-17438, -16438)",16,-16938.0,0.016
"[-16438, -15438)",44,-15938.0,0.044
"[-15438, -14438)",29,-14938.0,0.029
"[-14438, -13438)",77,-13938.0,0.077
"[-13438, -12438)",88,-12938.0,0.088
"[-12438, -11438)",65,-11938.0,0.065
"[-11438, -10438)",79,-10938.0,0.079
"[-10438, -9438)",156,-9938.0,0.156
"[-9438, -8438)",147,-8938.0,0.147
"[-8438, -7438)",134,-7938.0,0.134
"[-7438, -6438)",97,-6938.0,0.097
"[-6438, -5438)",106,-5938.0,0.106
"[-5438, -4438)",48,-4938.0,0.048
"[-4438, -3438)",35,-3938.0,0.035
"[-3438, -2438)",105,-2938.0,0.105
"[-2438, -1438)",61,-1938.0,0.061
"[-1438, -438)",44,-938.0,0.044
"[-438, 562)",128,62.0,0.128
"[562, 1562)",70,1062.0,0.07
"[1562, 2562)",129,2062.0,0.129
"[2562, 3562)",24,3062.0,0.024
"[3562, 4562)",75,4062.0,0.075
"[4562, 5562)",50,5062.0,0.05
"[5562, 6562)",85,6062.0,0.085
"[6562, 7562)",108,7062.0,0.108
"[7562, 8562)",213,8062.0,0.213
"[8562, 9562)",276,9062.0,0.276
"[9562, 10562)",90,10062.0,0.09
"[10562, 11562)",169,11062.0,0.169
"[11562, 12562)",83,12062.0,0.083
"[12562, 13562)",145,13062.0,0.145
"[13562, 14562)",47,14062.0,0.047
"[14562, 15562)",48,15062.0,0.048
"[15562, 16562)",64,16062.0,0.064
"[16562, 17562)",95,17062.0,0.095
"[17562, 18562)",86,18062.0,0.086
"[18562, 19562)",122,19062.0,0.122
"[19562, 20562)",58,20062.0,0.058
"[20562, 21562)",56,21062.0,0.056
"[21562, 22562)",62,22062.0,0.062
"[22562, 23562)",137,23062.0,0.137
"[23562, 24562)",9,24062.0,0.009
"[24562, 25562)",76,25062.0,0.076
"[25562, 26562)",38,26062.0,0.038
"[26562, 27562)",106,27062.0,0.106
"[27562, 28562)",52,28062.0,0.052
"[28562, 29562)",72,29062.0,0.072
"[29562, 30562)",38,30062.0,0.038
"[30562, 31562)",48,31062.0,0.048
"[31562, 32562)",17,32062.0,0.017
"[32562, 33562)",68,33062.0,0.068
"[33562, 34562)",20,34062.0,0.02
"[34562, 35562)",2,35062.0,0.002
"[35562, 36562)",0,36062.0,0.0
"[36562, 37562)",58,37062.0,0.058
"[37562, 38562)",88,38062.0,0.088
"[38562, 39562)",64,39062.0,0.064
"[39562, 40562)",55,40062.0,0.055
"[40562, 41562)",50,41062.0,0.05
"[41562, 42562)",52,42062.0,0.052
"[42562, 43562)",114,43062.0,0.114
"[43562, 44562)",88,44062.0,0.088
"[44562, 45562)",53,45062.0,0.053
"[45562, 46562)",93,46062.0,0.093
"[46562, 47562)",18,47062.0,0.018
"[47562, 48562)",58,48062.0,0.058
"[48562, 49562)",120,49062.0,0.12
"[49562, 50562)",86,50062.0,0.086
"[50562, 51562)",50,51062.0,0.05
"[51562, 52562)",78,52062.0,0.078
"[52562, 53562)",26,53062.0,0.026
"[53562, 54562)",132,54062.0,0.132
"[54562, 55562)",90,55062.0,0.09
"[55562, 56562)",66,56062.0,0.066
"[56562, 57562)",30,57062.0,0.03
"[57562, 58562)",62,58062.0,0.062
"[58562, 59562)",62,59062.0,0.062
"[59562, 60562)",26,60062.0,0.026
"[60562, 61562)",41,61062.0,0.041
"[61562, 62562)",71,62062.0,0.071
"[62562, 63562)",67,63062.0,0.067
"[63562, 64562)",76,64062.0,0.076
"[64562, 65562)",44,65062.0,0.044
"[65562, 66562)",22,66062.0,0.022
"[66562, 67562)",15,67062.0,0.015
"[67562, 68562)",38,68062.0,0.038
"[68562, 69562)",13,69062.0,0.013
"[69562, 70562)",51,70062.0,0.051
"[70562, 71562)",54,71062.0,0.054
"[71562, 72562)",62,72062.0,0.062
"[72562, 73562)",36,73062.0,0.036
"[73562, 74562)",34,74062.0,0.034
"[74562, 75562)",54,75062.0,0.054
