Distance_Bin,Value,Bin_Center,Density_per_bp
"[-441121, -440121)",0,-440621.0,0.0
"[-440121, -439121)",82,-439621.0,0.082
"[-439121, -438121)",50,-438621.0,0.05
"[-438121, -437121)",60,-437621.0,0.06
"[-437121, -436121)",6,-436621.0,0.006
"[-436121, -435121)",20,-435621.0,0.02
"[-435121, -434121)",59,-434621.0,0.059
"[-434121, -433121)",45,-433621.0,0.045
"[-433121, -432121)",19,-432621.0,0.019
"[-432121, -431121)",40,-431621.0,0.04
"[-431121, -430121)",49,-430621.0,0.049
"[-430121, -429121)",44,-429621.0,0.044
"[-429121, -428121)",24,-428621.0,0.024
"[-428121, -427121)",52,-427621.0,0.052
"[-427121, -426121)",34,-426621.0,0.034
"[-426121, -425121)",36,-425621.0,0.036
"[-425121, -424121)",36,-424621.0,0.036
"[-424121, -423121)",35,-423621.0,0.035
"[-423121, -422121)",77,-422621.0,0.077
"[-422121, -421121)",46,-421621.0,0.046
"[-421121, -420121)",21,-420621.0,0.021
"[-420121, -419121)",126,-419621.0,0.126
"[-419121, -418121)",96,-418621.0,0.096
"[-418121, -417121)",70,-417621.0,0.07
"[-417121, -416121)",49,-416621.0,0.049
"[-416121, -415121)",78,-415621.0,0.078
"[-415121, -414121)",50,-414621.0,0.05
"[-414121, -413121)",26,-413621.0,0.026
"[-413121, -412121)",50,-412621.0,0.05
"[-412121, -411121)",45,-411621.0,0.045
"[-411121, -410121)",56,-410621.0,0.056
"[-410121, -409121)",46,-409621.0,0.046
"[-409121, -408121)",39,-408621.0,0.039
"[-408121, -407121)",25,-407621.0,0.025
"[-407121, -406121)",21,-406621.0,0.021
"[-406121, -405121)",22,-405621.0,0.022
"[-405121, -404121)",12,-404621.0,0.012
"[-404121, -403121)",47,-403621.0,0.047
"[-403121, -402121)",46,-402621.0,0.046
"[-402121, -401121)",107,-401621.0,0.107
"[-401121, -400121)",10,-400621.0,0.01
"[-400121, -399121)",16,-399621.0,0.016
"[-399121, -398121)",9,-398621.0,0.009
"[-398121, -397121)",17,-397621.0,0.017
"[-397121, -396121)",43,-396621.0,0.043
"[-396121, -395121)",46,-395621.0,0.046
"[-395121, -394121)",60,-394621.0,0.06
"[-394121, -393121)",52,-393621.0,0.052
"[-393121, -392121)",54,-392621.0,0.054
"[-392121, -391121)",66,-391621.0,0.066
"[-391121, -390121)",48,-390621.0,0.048
"[-390121, -389121)",26,-389621.0,0.026
"[-389121, -388121)",21,-388621.0,0.021
"[-388121, -387121)",32,-387621.0,0.032
"[-387121, -386121)",40,-386621.0,0.04
"[-386121, -385121)",32,-385621.0,0.032
"[-385121, -384121)",57,-384621.0,0.057
"[-384121, -383121)",28,-383621.0,0.028
"[-383121, -382121)",25,-382621.0,0.025
"[-382121, -381121)",40,-381621.0,0.04
"[-381121, -380121)",21,-380621.0,0.021
"[-380121, -379121)",25,-379621.0,0.025
"[-379121, -378121)",23,-378621.0,0.023
"[-378121, -377121)",15,-377621.0,0.015
"[-377121, -376121)",56,-376621.0,0.056
"[-376121, -375121)",21,-375621.0,0.021
"[-375121, -374121)",27,-374621.0,0.027
"[-374121, -373121)",22,-373621.0,0.022
"[-373121, -372121)",50,-372621.0,0.05
"[-372121, -371121)",124,-371621.0,0.124
"[-371121, -370121)",146,-370621.0,0.146
"[-370121, -369121)",94,-369621.0,0.094
"[-369121, -368121)",55,-368621.0,0.055
"[-368121, -367121)",13,-367621.0,0.013
"[-367121, -366121)",53,-366621.0,0.053
"[-366121, -365121)",84,-365621.0,0.084
"[-365121, -364121)",44,-364621.0,0.044
"[-364121, -363121)",12,-363621.0,0.012
"[-363121, -362121)",27,-362621.0,0.027
"[-362121, -361121)",44,-361621.0,0.044
"[-361121, -360121)",32,-360621.0,0.032
"[-360121, -359121)",71,-359621.0,0.071
"[-359121, -358121)",45,-358621.0,0.045
"[-358121, -357121)",54,-357621.0,0.054
"[-357121, -356121)",27,-356621.0,0.027
"[-356121, -355121)",69,-355621.0,0.069
"[-355121, -354121)",14,-354621.0,0.014
"[-354121, -353121)",41,-353621.0,0.041
"[-353121, -352121)",20,-352621.0,0.02
"[-352121, -351121)",25,-351621.0,0.025
"[-351121, -350121)",43,-350621.0,0.043
"[-350121, -349121)",22,-349621.0,0.022
"[-349121, -348121)",94,-348621.0,0.094
"[-348121, -347121)",98,-347621.0,0.098
"[-347121, -346121)",111,-346621.0,0.111
"[-346121, -345121)",42,-345621.0,0.042
"[-345121, -344121)",62,-344621.0,0.062
"[-344121, -343121)",68,-343621.0,0.068
"[-343121, -342121)",22,-342621.0,0.022
"[-342121, -341121)",56,-341621.0,0.056
"[-341121, -340121)",149,-340621.0,0.149
"[-340121, -339121)",8,-339621.0,0.008
"[-339121, -338121)",13,-338621.0,0.013
"[-338121, -337121)",3,-337621.0,0.003
"[-337121, -336121)",34,-336621.0,0.034
"[-336121, -335121)",6,-335621.0,0.006
"[-335121, -334121)",14,-334621.0,0.014
"[-334121, -333121)",27,-333621.0,0.027
"[-333121, -332121)",38,-332621.0,0.038
"[-332121, -331121)",36,-331621.0,0.036
"[-331121, -330121)",5,-330621.0,0.005
"[-330121, -329121)",13,-329621.0,0.013
"[-329121, -328121)",16,-328621.0,0.016
"[-328121, -327121)",47,-327621.0,0.047
"[-327121, -326121)",25,-326621.0,0.025
"[-326121, -325121)",48,-325621.0,0.048
"[-325121, -324121)",26,-324621.0,0.026
"[-324121, -323121)",18,-323621.0,0.018
"[-323121, -322121)",30,-322621.0,0.03
"[-322121, -321121)",85,-321621.0,0.085
"[-321121, -320121)",53,-320621.0,0.053
"[-320121, -319121)",5,-319621.0,0.005
"[-319121, -318121)",6,-318621.0,0.006
"[-318121, -317121)",54,-317621.0,0.054
"[-317121, -316121)",7,-316621.0,0.007
"[-316121, -315121)",19,-315621.0,0.019
"[-315121, -314121)",25,-314621.0,0.025
"[-314121, -313121)",29,-313621.0,0.029
"[-313121, -312121)",60,-312621.0,0.06
"[-312121, -311121)",30,-311621.0,0.03
"[-311121, -310121)",52,-310621.0,0.052
"[-310121, -309121)",64,-309621.0,0.064
"[-309121, -308121)",47,-308621.0,0.047
"[-308121, -307121)",39,-307621.0,0.039
"[-307121, -306121)",72,-306621.0,0.072
"[-306121, -305121)",65,-305621.0,0.065
"[-305121, -304121)",40,-304621.0,0.04
"[-304121, -303121)",41,-303621.0,0.041
"[-303121, -302121)",23,-302621.0,0.023
"[-302121, -301121)",35,-301621.0,0.035
"[-301121, -300121)",25,-300621.0,0.025
"[-300121, -299121)",43,-299621.0,0.043
"[-299121, -298121)",41,-298621.0,0.041
"[-298121, -297121)",32,-297621.0,0.032
"[-297121, -296121)",134,-296621.0,0.134
"[-296121, -295121)",38,-295621.0,0.038
"[-295121, -294121)",48,-294621.0,0.048
"[-294121, -293121)",66,-293621.0,0.066
"[-293121, -292121)",39,-292621.0,0.039
"[-292121, -291121)",59,-291621.0,0.059
"[-291121, -290121)",55,-290621.0,0.055
"[-290121, -289121)",33,-289621.0,0.033
"[-289121, -288121)",40,-288621.0,0.04
"[-288121, -287121)",50,-287621.0,0.05
"[-287121, -286121)",43,-286621.0,0.043
"[-286121, -285121)",65,-285621.0,0.065
"[-285121, -284121)",65,-284621.0,0.065
"[-284121, -283121)",42,-283621.0,0.042
"[-283121, -282121)",23,-282621.0,0.023
"[-282121, -281121)",67,-281621.0,0.067
"[-281121, -280121)",45,-280621.0,0.045
"[-280121, -279121)",16,-279621.0,0.016
"[-279121, -278121)",47,-278621.0,0.047
"[-278121, -277121)",41,-277621.0,0.041
"[-277121, -276121)",36,-276621.0,0.036
"[-276121, -275121)",84,-275621.0,0.084
"[-275121, -274121)",90,-274621.0,0.09
"[-274121, -273121)",56,-273621.0,0.056
"[-273121, -272121)",40,-272621.0,0.04
"[-272121, -271121)",61,-271621.0,0.061
"[-271121, -270121)",50,-270621.0,0.05
"[-270121, -269121)",50,-269621.0,0.05
"[-269121, -268121)",109,-268621.0,0.109
"[-268121, -267121)",42,-267621.0,0.042
"[-267121, -266121)",48,-266621.0,0.048
"[-266121, -265121)",16,-265621.0,0.016
"[-265121, -264121)",17,-264621.0,0.017
"[-264121, -263121)",44,-263621.0,0.044
