Distance_Bin,Value,Bin_Center,Density_per_bp
"[-437304, -436304)",0,-436804.0,0.0
"[-436304, -435304)",1656,-435804.0,1.656
"[-435304, -434304)",706,-434804.0,0.706
"[-434304, -433304)",1892,-433804.0,1.892
"[-433304, -432304)",8320,-432804.0,8.32
"[-432304, -431304)",1756,-431804.0,1.756
"[-431304, -430304)",1509,-430804.0,1.509
"[-430304, -429304)",3075,-429804.0,3.075
"[-429304, -428304)",1785,-428804.0,1.785
"[-428304, -427304)",1219,-427804.0,1.219
"[-427304, -426304)",1395,-426804.0,1.395
"[-426304, -425304)",1530,-425804.0,1.53
"[-425304, -424304)",1004,-424804.0,1.004
"[-424304, -423304)",1034,-423804.0,1.034
"[-423304, -422304)",637,-422804.0,0.637
"[-422304, -421304)",1075,-421804.0,1.075
"[-421304, -420304)",2338,-420804.0,2.338
"[-420304, -419304)",2364,-419804.0,2.364
"[-419304, -418304)",1091,-418804.0,1.091
"[-418304, -417304)",1065,-417804.0,1.065
"[-417304, -416304)",371,-416804.0,0.371
"[-416304, -415304)",1305,-415804.0,1.305
"[-415304, -414304)",753,-414804.0,0.753
"[-414304, -413304)",649,-413804.0,0.649
"[-413304, -412304)",1856,-412804.0,1.856
"[-412304, -411304)",1590,-411804.0,1.59
"[-411304, -410304)",416,-410804.0,0.416
"[-410304, -409304)",985,-409804.0,0.985
"[-409304, -408304)",1804,-408804.0,1.804
"[-408304, -407304)",1130,-407804.0,1.13
"[-407304, -406304)",1640,-406804.0,1.64
"[-406304, -405304)",43,-405804.0,0.043
"[-405304, -404304)",1086,-404804.0,1.086
"[-404304, -403304)",607,-403804.0,0.607
"[-403304, -402304)",903,-402804.0,0.903
"[-402304, -401304)",973,-401804.0,0.973
"[-401304, -400304)",1592,-400804.0,1.592
"[-400304, -399304)",3519,-399804.0,3.519
"[-399304, -398304)",1159,-398804.0,1.159
"[-398304, -397304)",254,-397804.0,0.254
"[-397304, -396304)",397,-396804.0,0.397
"[-396304, -395304)",689,-395804.0,0.689
"[-395304, -394304)",1877,-394804.0,1.877
"[-394304, -393304)",843,-393804.0,0.843
"[-393304, -392304)",172,-392804.0,0.172
"[-392304, -391304)",1206,-391804.0,1.206
"[-391304, -390304)",964,-390804.0,0.964
"[-390304, -389304)",744,-389804.0,0.744
"[-389304, -388304)",1071,-388804.0,1.071
"[-388304, -387304)",634,-387804.0,0.634
"[-387304, -386304)",2001,-386804.0,2.001
"[-386304, -385304)",955,-385804.0,0.955
"[-385304, -384304)",125,-384804.0,0.125
"[-384304, -383304)",73,-383804.0,0.073
"[-383304, -382304)",1216,-382804.0,1.216
"[-382304, -381304)",1341,-381804.0,1.341
"[-381304, -380304)",862,-380804.0,0.862
"[-380304, -379304)",951,-379804.0,0.951
"[-379304, -378304)",786,-378804.0,0.786
"[-378304, -377304)",1804,-377804.0,1.804
"[-377304, -376304)",2689,-376804.0,2.689
"[-376304, -375304)",3299,-375804.0,3.299
"[-375304, -374304)",848,-374804.0,0.848
"[-374304, -373304)",600,-373804.0,0.6
"[-373304, -372304)",2265,-372804.0,2.265
"[-372304, -371304)",1164,-371804.0,1.164
"[-371304, -370304)",192,-370804.0,0.192
"[-370304, -369304)",343,-369804.0,0.343
"[-369304, -368304)",544,-368804.0,0.544
"[-368304, -367304)",780,-367804.0,0.78
"[-367304, -366304)",458,-366804.0,0.458
"[-366304, -365304)",308,-365804.0,0.308
"[-365304, -364304)",404,-364804.0,0.404
"[-364304, -363304)",539,-363804.0,0.539
"[-363304, -362304)",1430,-362804.0,1.43
"[-362304, -361304)",950,-361804.0,0.95
"[-361304, -360304)",537,-360804.0,0.537
"[-360304, -359304)",835,-359804.0,0.835
"[-359304, -358304)",792,-358804.0,0.792
"[-358304, -357304)",818,-357804.0,0.818
"[-357304, -356304)",2181,-356804.0,2.181
"[-356304, -355304)",229,-355804.0,0.229
"[-355304, -354304)",1055,-354804.0,1.055
"[-354304, -353304)",978,-353804.0,0.978
"[-353304, -352304)",1757,-352804.0,1.757
"[-352304, -351304)",575,-351804.0,0.575
"[-351304, -350304)",1110,-350804.0,1.11
"[-350304, -349304)",588,-349804.0,0.588
"[-349304, -348304)",572,-348804.0,0.572
"[-348304, -347304)",541,-347804.0,0.541
"[-347304, -346304)",631,-346804.0,0.631
"[-346304, -345304)",3014,-345804.0,3.014
"[-345304, -344304)",476,-344804.0,0.476
"[-344304, -343304)",9,-343804.0,0.009
"[-343304, -342304)",262,-342804.0,0.262
"[-342304, -341304)",695,-341804.0,0.695
"[-341304, -340304)",128,-340804.0,0.128
"[-340304, -339304)",1365,-339804.0,1.365
"[-339304, -338304)",2456,-338804.0,2.456
"[-338304, -337304)",1076,-337804.0,1.076
"[-337304, -336304)",225,-336804.0,0.225
"[-336304, -335304)",1949,-335804.0,1.949
"[-335304, -334304)",3379,-334804.0,3.379
"[-334304, -333304)",725,-333804.0,0.725
"[-333304, -332304)",786,-332804.0,0.786
"[-332304, -331304)",1628,-331804.0,1.628
"[-331304, -330304)",482,-330804.0,0.482
"[-330304, -329304)",1535,-329804.0,1.535
"[-329304, -328304)",626,-328804.0,0.626
"[-328304, -327304)",123,-327804.0,0.123
"[-327304, -326304)",1542,-326804.0,1.542
"[-326304, -325304)",913,-325804.0,0.913
"[-325304, -324304)",1384,-324804.0,1.384
"[-324304, -323304)",804,-323804.0,0.804
"[-323304, -322304)",1410,-322804.0,1.41
"[-322304, -321304)",199,-321804.0,0.199
"[-321304, -320304)",1810,-320804.0,1.81
"[-320304, -319304)",1326,-319804.0,1.326
"[-319304, -318304)",2146,-318804.0,2.146
"[-318304, -317304)",1168,-317804.0,1.168
"[-317304, -316304)",3472,-316804.0,3.472
"[-316304, -315304)",538,-315804.0,0.538
"[-315304, -314304)",251,-314804.0,0.251
"[-314304, -313304)",1033,-313804.0,1.033
"[-313304, -312304)",3828,-312804.0,3.828
"[-312304, -311304)",917,-311804.0,0.917
"[-311304, -310304)",576,-310804.0,0.576
"[-310304, -309304)",2018,-309804.0,2.018
"[-309304, -308304)",316,-308804.0,0.316
"[-308304, -307304)",275,-307804.0,0.275
"[-307304, -306304)",637,-306804.0,0.637
"[-306304, -305304)",1277,-305804.0,1.277
"[-305304, -304304)",450,-304804.0,0.45
"[-304304, -303304)",54,-303804.0,0.054
"[-303304, -302304)",225,-302804.0,0.225
"[-302304, -301304)",532,-301804.0,0.532
"[-301304, -300304)",596,-300804.0,0.596
"[-300304, -299304)",12291,-299804.0,12.291
"[-299304, -298304)",2492,-298804.0,2.492
"[-298304, -297304)",547,-297804.0,0.547
"[-297304, -296304)",767,-296804.0,0.767
"[-296304, -295304)",2298,-295804.0,2.298
"[-295304, -294304)",114,-294804.0,0.114
"[-294304, -293304)",604,-293804.0,0.604
"[-293304, -292304)",300,-292804.0,0.3
"[-292304, -291304)",1249,-291804.0,1.249
"[-291304, -290304)",641,-290804.0,0.641
"[-290304, -289304)",3375,-289804.0,3.375
"[-289304, -288304)",1155,-288804.0,1.155
"[-288304, -287304)",1095,-287804.0,1.095
"[-287304, -286304)",468,-286804.0,0.468
"[-286304, -285304)",1954,-285804.0,1.954
"[-285304, -284304)",244,-284804.0,0.244
"[-284304, -283304)",1136,-283804.0,1.136
"[-283304, -282304)",433,-282804.0,0.433
"[-282304, -281304)",1631,-281804.0,1.631
"[-281304, -280304)",4418,-280804.0,4.418
"[-280304, -279304)",916,-279804.0,0.916
"[-279304, -278304)",803,-278804.0,0.803
"[-278304, -277304)",1077,-277804.0,1.077
"[-277304, -276304)",2674,-276804.0,2.674
"[-276304, -275304)",3187,-275804.0,3.187
"[-275304, -274304)",2161,-274804.0,2.161
"[-274304, -273304)",735,-273804.0,0.735
"[-273304, -272304)",722,-272804.0,0.722
"[-272304, -271304)",997,-271804.0,0.997
"[-271304, -270304)",1223,-270804.0,1.223
"[-270304, -269304)",1041,-269804.0,1.041
"[-269304, -268304)",1127,-268804.0,1.127
"[-268304, -267304)",882,-267804.0,0.882
"[-267304, -266304)",1023,-266804.0,1.023
"[-266304, -265304)",771,-265804.0,0.771
"[-265304, -264304)",1114,-264804.0,1.114
"[-264304, -263304)",1676,-263804.0,1.676
"[-263304, -262304)",1124,-262804.0,1.124
"[-262304, -261304)",28,-261804.0,0.028
"[-261304, -260304)",324,-260804.0,0.324
"[-260304, -259304)",270,-259804.0,0.27
"[-259304, -258304)",13,-258804.0,0.013
"[-258304, -257304)",3447,-257804.0,3.447
"[-257304, -256304)",3723,-256804.0,3.723
"[-256304, -255304)",2815,-255804.0,2.815
"[-255304, -254304)",3453,-254804.0,3.453
"[-254304, -253304)",1134,-253804.0,1.134
"[-253304, -252304)",178,-252804.0,0.178
"[-252304, -251304)",1180,-251804.0,1.18
"[-251304, -250304)",102,-250804.0,0.102
"[-250304, -249304)",468,-249804.0,0.468
"[-249304, -248304)",1305,-248804.0,1.305
"[-248304, -247304)",441,-247804.0,0.441
"[-247304, -246304)",828,-246804.0,0.828
"[-246304, -245304)",870,-245804.0,0.87
"[-245304, -244304)",3062,-244804.0,3.062
"[-244304, -243304)",1487,-243804.0,1.487
"[-243304, -242304)",902,-242804.0,0.902
"[-242304, -241304)",929,-241804.0,0.929
"[-241304, -240304)",6082,-240804.0,6.082
"[-240304, -239304)",1369,-239804.0,1.369
"[-239304, -238304)",1694,-238804.0,1.694
"[-238304, -237304)",1424,-237804.0,1.424
"[-237304, -236304)",267,-236804.0,0.267
"[-236304, -235304)",155,-235804.0,0.155
"[-235304, -234304)",901,-234804.0,0.901
"[-234304, -233304)",819,-233804.0,0.819
"[-233304, -232304)",642,-232804.0,0.642
"[-232304, -231304)",1715,-231804.0,1.715
"[-231304, -230304)",879,-230804.0,0.879
"[-230304, -229304)",585,-229804.0,0.585
"[-229304, -228304)",2021,-228804.0,2.021
"[-228304, -227304)",48,-227804.0,0.048
"[-227304, -226304)",714,-226804.0,0.714
"[-226304, -225304)",228,-225804.0,0.228
"[-225304, -224304)",833,-224804.0,0.833
"[-224304, -223304)",55,-223804.0,0.055
"[-223304, -222304)",41,-222804.0,0.041
"[-222304, -221304)",395,-221804.0,0.395
"[-221304, -220304)",149,-220804.0,0.149
"[-220304, -219304)",371,-219804.0,0.371
"[-219304, -218304)",387,-218804.0,0.387
"[-218304, -217304)",730,-217804.0,0.73
"[-217304, -216304)",1015,-216804.0,1.015
"[-216304, -215304)",1667,-215804.0,1.667
"[-215304, -214304)",113,-214804.0,0.113
"[-214304, -213304)",771,-213804.0,0.771
"[-213304, -212304)",464,-212804.0,0.464
"[-212304, -211304)",2139,-211804.0,2.139
"[-211304, -210304)",783,-210804.0,0.783
"[-210304, -209304)",346,-209804.0,0.346
"[-209304, -208304)",2393,-208804.0,2.393
"[-208304, -207304)",964,-207804.0,0.964
"[-207304, -206304)",1253,-206804.0,1.253
"[-206304, -205304)",1094,-205804.0,1.094
"[-205304, -204304)",1364,-204804.0,1.364
"[-204304, -203304)",111,-203804.0,0.111
"[-203304, -202304)",472,-202804.0,0.472
"[-202304, -201304)",220,-201804.0,0.22
"[-201304, -200304)",658,-200804.0,0.658
"[-200304, -199304)",5853,-199804.0,5.853
"[-199304, -198304)",1045,-198804.0,1.045
"[-198304, -197304)",590,-197804.0,0.59
"[-197304, -196304)",1710,-196804.0,1.71
"[-196304, -195304)",481,-195804.0,0.481
"[-195304, -194304)",1830,-194804.0,1.83
"[-194304, -193304)",187,-193804.0,0.187
"[-193304, -192304)",555,-192804.0,0.555
"[-192304, -191304)",894,-191804.0,0.894
"[-191304, -190304)",1412,-190804.0,1.412
"[-190304, -189304)",1704,-189804.0,1.704
"[-189304, -188304)",228,-188804.0,0.228
"[-188304, -187304)",1,-187804.0,0.001
"[-187304, -186304)",260,-186804.0,0.26
"[-186304, -185304)",73,-185804.0,0.073
"[-185304, -184304)",242,-184804.0,0.242
"[-184304, -183304)",413,-183804.0,0.413
"[-183304, -182304)",1682,-182804.0,1.682
"[-182304, -181304)",591,-181804.0,0.591
"[-181304, -180304)",430,-180804.0,0.43
"[-180304, -179304)",968,-179804.0,0.968
"[-179304, -178304)",756,-178804.0,0.756
"[-178304, -177304)",325,-177804.0,0.325
"[-177304, -176304)",95,-176804.0,0.095
"[-176304, -175304)",1944,-175804.0,1.944
"[-175304, -174304)",228,-174804.0,0.228
"[-174304, -173304)",1391,-173804.0,1.391
"[-173304, -172304)",83,-172804.0,0.083
"[-172304, -171304)",86,-171804.0,0.086
"[-171304, -170304)",3379,-170804.0,3.379
"[-170304, -169304)",1168,-169804.0,1.168
"[-169304, -168304)",716,-168804.0,0.716
"[-168304, -167304)",3060,-167804.0,3.06
"[-167304, -166304)",201,-166804.0,0.201
"[-166304, -165304)",54,-165804.0,0.054
"[-165304, -164304)",143,-164804.0,0.143
"[-164304, -163304)",656,-163804.0,0.656
"[-163304, -162304)",593,-162804.0,0.593
"[-162304, -161304)",269,-161804.0,0.269
"[-161304, -160304)",631,-160804.0,0.631
"[-160304, -159304)",229,-159804.0,0.229
"[-159304, -158304)",715,-158804.0,0.715
"[-158304, -157304)",3523,-157804.0,3.523
"[-157304, -156304)",462,-156804.0,0.462
"[-156304, -155304)",2293,-155804.0,2.293
"[-155304, -154304)",1892,-154804.0,1.892
"[-154304, -153304)",333,-153804.0,0.333
"[-153304, -152304)",350,-152804.0,0.35
"[-152304, -151304)",74,-151804.0,0.074
"[-151304, -150304)",211,-150804.0,0.211
