Distance_Bin,Value,Bin_Center,Density_per_bp
"[-450765, -449765)",0,-450265.0,0.0
"[-449765, -448765)",119,-449265.0,0.119
"[-448765, -447765)",105,-448265.0,0.105
"[-447765, -446765)",50,-447265.0,0.05
"[-446765, -445765)",78,-446265.0,0.078
"[-445765, -444765)",84,-445265.0,0.084
"[-444765, -443765)",162,-444265.0,0.162
"[-443765, -442765)",87,-443265.0,0.087
"[-442765, -441765)",82,-442265.0,0.082
"[-441765, -440765)",158,-441265.0,0.158
"[-440765, -439765)",133,-440265.0,0.133
"[-439765, -438765)",94,-439265.0,0.094
"[-438765, -437765)",112,-438265.0,0.112
"[-437765, -436765)",97,-437265.0,0.097
"[-436765, -435765)",82,-436265.0,0.082
"[-435765, -434765)",67,-435265.0,0.067
"[-434765, -433765)",126,-434265.0,0.126
"[-433765, -432765)",121,-433265.0,0.121
"[-432765, -431765)",91,-432265.0,0.091
"[-431765, -430765)",70,-431265.0,0.07
"[-430765, -429765)",106,-430265.0,0.106
"[-429765, -428765)",65,-429265.0,0.065
"[-428765, -427765)",91,-428265.0,0.091
"[-427765, -426765)",110,-427265.0,0.11
"[-426765, -425765)",33,-426265.0,0.033
"[-425765, -424765)",18,-425265.0,0.018
"[-424765, -423765)",28,-424265.0,0.028
"[-423765, -422765)",49,-423265.0,0.049
"[-422765, -421765)",24,-422265.0,0.024
"[-421765, -420765)",39,-421265.0,0.039
"[-420765, -419765)",51,-420265.0,0.051
"[-419765, -418765)",78,-419265.0,0.078
"[-418765, -417765)",60,-418265.0,0.06
"[-417765, -416765)",78,-417265.0,0.078
"[-416765, -415765)",21,-416265.0,0.021
"[-415765, -414765)",72,-415265.0,0.072
"[-414765, -413765)",32,-414265.0,0.032
"[-413765, -412765)",79,-413265.0,0.079
"[-412765, -411765)",34,-412265.0,0.034
"[-411765, -410765)",79,-411265.0,0.079
"[-410765, -409765)",37,-410265.0,0.037
"[-409765, -408765)",21,-409265.0,0.021
"[-408765, -407765)",38,-408265.0,0.038
