Distance_Bin,Value,Bin_Center,Density_per_bp
"[-557004, -556004)",0,-556504.0,0.0
"[-556004, -555004)",2983,-555504.0,2.983
"[-555004, -554004)",792,-554504.0,0.792
"[-554004, -553004)",1141,-553504.0,1.141
"[-553004, -552004)",4942,-552504.0,4.942
"[-552004, -551004)",1526,-551504.0,1.526
"[-551004, -550004)",964,-550504.0,0.964
"[-550004, -549004)",12355,-549504.0,12.355
"[-549004, -548004)",1457,-548504.0,1.457
"[-548004, -547004)",1783,-547504.0,1.783
"[-547004, -546004)",476,-546504.0,0.476
"[-546004, -545004)",1333,-545504.0,1.333
"[-545004, -544004)",4299,-544504.0,4.299
"[-544004, -543004)",968,-543504.0,0.968
"[-543004, -542004)",739,-542504.0,0.739
"[-542004, -541004)",4590,-541504.0,4.59
"[-541004, -540004)",448,-540504.0,0.448
"[-540004, -539004)",1579,-539504.0,1.579
"[-539004, -538004)",2274,-538504.0,2.274
"[-538004, -537004)",565,-537504.0,0.565
"[-537004, -536004)",2286,-536504.0,2.286
"[-536004, -535004)",534,-535504.0,0.534
"[-535004, -534004)",1224,-534504.0,1.224
"[-534004, -533004)",4649,-533504.0,4.649
"[-533004, -532004)",749,-532504.0,0.749
"[-532004, -531004)",1546,-531504.0,1.546
"[-531004, -530004)",377,-530504.0,0.377
"[-530004, -529004)",1323,-529504.0,1.323
"[-529004, -528004)",202,-528504.0,0.202
"[-528004, -527004)",1631,-527504.0,1.631
"[-527004, -526004)",3759,-526504.0,3.759
"[-526004, -525004)",1381,-525504.0,1.381
"[-525004, -524004)",479,-524504.0,0.479
"[-524004, -523004)",1968,-523504.0,1.968
"[-523004, -522004)",448,-522504.0,0.448
"[-522004, -521004)",1021,-521504.0,1.021
"[-521004, -520004)",1777,-520504.0,1.777
"[-520004, -519004)",3,-519504.0,0.003
"[-519004, -518004)",535,-518504.0,0.535
"[-518004, -517004)",959,-517504.0,0.959
"[-517004, -516004)",76,-516504.0,0.076
"[-516004, -515004)",2075,-515504.0,2.075
"[-515004, -514004)",997,-514504.0,0.997
"[-514004, -513004)",988,-513504.0,0.988
"[-513004, -512004)",1293,-512504.0,1.293
"[-512004, -511004)",909,-511504.0,0.909
"[-511004, -510004)",1114,-510504.0,1.114
"[-510004, -509004)",2404,-509504.0,2.404
"[-509004, -508004)",752,-508504.0,0.752
"[-508004, -507004)",263,-507504.0,0.263
"[-507004, -506004)",1367,-506504.0,1.367
"[-506004, -505004)",188,-505504.0,0.188
"[-505004, -504004)",650,-504504.0,0.65
"[-504004, -503004)",1116,-503504.0,1.116
"[-503004, -502004)",1088,-502504.0,1.088
"[-502004, -501004)",1629,-501504.0,1.629
"[-501004, -500004)",1585,-500504.0,1.585
"[-500004, -499004)",1698,-499504.0,1.698
"[-499004, -498004)",5330,-498504.0,5.33
"[-498004, -497004)",1015,-497504.0,1.015
"[-497004, -496004)",1118,-496504.0,1.118
"[-496004, -495004)",795,-495504.0,0.795
"[-495004, -494004)",761,-494504.0,0.761
"[-494004, -493004)",700,-493504.0,0.7
"[-493004, -492004)",1623,-492504.0,1.623
"[-492004, -491004)",511,-491504.0,0.511
"[-491004, -490004)",375,-490504.0,0.375
"[-490004, -489004)",1640,-489504.0,1.64
"[-489004, -488004)",3895,-488504.0,3.895
"[-488004, -487004)",108,-487504.0,0.108
"[-487004, -486004)",2553,-486504.0,2.553
"[-486004, -485004)",256,-485504.0,0.256
"[-485004, -484004)",2440,-484504.0,2.44
"[-484004, -483004)",1299,-483504.0,1.299
"[-483004, -482004)",1118,-482504.0,1.118
"[-482004, -481004)",1285,-481504.0,1.285
"[-481004, -480004)",7306,-480504.0,7.306
"[-480004, -479004)",2649,-479504.0,2.649
"[-479004, -478004)",615,-478504.0,0.615
"[-478004, -477004)",385,-477504.0,0.385
"[-477004, -476004)",1573,-476504.0,1.573
"[-476004, -475004)",656,-475504.0,0.656
"[-475004, -474004)",452,-474504.0,0.452
"[-474004, -473004)",2671,-473504.0,2.671
"[-473004, -472004)",1206,-472504.0,1.206
"[-472004, -471004)",806,-471504.0,0.806
"[-471004, -470004)",1973,-470504.0,1.973
"[-470004, -469004)",1051,-469504.0,1.051
"[-469004, -468004)",1771,-468504.0,1.771
"[-468004, -467004)",1349,-467504.0,1.349
"[-467004, -466004)",10,-466504.0,0.01
"[-466004, -465004)",472,-465504.0,0.472
"[-465004, -464004)",23,-464504.0,0.023
"[-464004, -463004)",8,-463504.0,0.008
"[-463004, -462004)",15,-462504.0,0.015
"[-462004, -461004)",20,-461504.0,0.02
"[-461004, -460004)",1177,-460504.0,1.177
"[-460004, -459004)",2730,-459504.0,2.73
"[-459004, -458004)",1621,-458504.0,1.621
"[-458004, -457004)",2273,-457504.0,2.273
"[-457004, -456004)",1438,-456504.0,1.438
"[-456004, -455004)",310,-455504.0,0.31
"[-455004, -454004)",523,-454504.0,0.523
"[-454004, -453004)",903,-453504.0,0.903
"[-453004, -452004)",715,-452504.0,0.715
"[-452004, -451004)",93,-451504.0,0.093
"[-451004, -450004)",1259,-450504.0,1.259
"[-450004, -449004)",3887,-449504.0,3.887
"[-449004, -448004)",1493,-448504.0,1.493
"[-448004, -447004)",1824,-447504.0,1.824
"[-447004, -446004)",9,-446504.0,0.009
"[-446004, -445004)",13,-445504.0,0.013
"[-445004, -444004)",13,-444504.0,0.013
