Distance_Bin,Value,Bin_Center,Density_per_bp
"[-356686, -355686)",0,-356186.0,0.0
"[-355686, -354686)",216,-355186.0,0.216
"[-354686, -353686)",142,-354186.0,0.142
"[-353686, -352686)",164,-353186.0,0.164
"[-352686, -351686)",322,-352186.0,0.322
"[-351686, -350686)",211,-351186.0,0.211
"[-350686, -349686)",253,-350186.0,0.253
"[-349686, -348686)",269,-349186.0,0.269
"[-348686, -347686)",121,-348186.0,0.121
"[-347686, -346686)",112,-347186.0,0.112
"[-346686, -345686)",96,-346186.0,0.096
"[-345686, -344686)",112,-345186.0,0.112
"[-344686, -343686)",95,-344186.0,0.095
"[-343686, -342686)",55,-343186.0,0.055
"[-342686, -341686)",55,-342186.0,0.055
"[-341686, -340686)",72,-341186.0,0.072
"[-340686, -339686)",124,-340186.0,0.124
"[-339686, -338686)",151,-339186.0,0.151
"[-338686, -337686)",110,-338186.0,0.11
"[-337686, -336686)",95,-337186.0,0.095
"[-336686, -335686)",83,-336186.0,0.083
"[-335686, -334686)",87,-335186.0,0.087
"[-334686, -333686)",167,-334186.0,0.167
"[-333686, -332686)",106,-333186.0,0.106
"[-332686, -331686)",28,-332186.0,0.028
"[-331686, -330686)",27,-331186.0,0.027
"[-330686, -329686)",21,-330186.0,0.021
"[-329686, -328686)",89,-329186.0,0.089
"[-328686, -327686)",101,-328186.0,0.101
"[-327686, -326686)",130,-327186.0,0.13
"[-326686, -325686)",79,-326186.0,0.079
"[-325686, -324686)",79,-325186.0,0.079
"[-324686, -323686)",113,-324186.0,0.113
"[-323686, -322686)",64,-323186.0,0.064
"[-322686, -321686)",129,-322186.0,0.129
"[-321686, -320686)",95,-321186.0,0.095
"[-320686, -319686)",95,-320186.0,0.095
"[-319686, -318686)",132,-319186.0,0.132
"[-318686, -317686)",77,-318186.0,0.077
"[-317686, -316686)",67,-317186.0,0.067
"[-316686, -315686)",79,-316186.0,0.079
"[-315686, -314686)",61,-315186.0,0.061
"[-314686, -313686)",111,-314186.0,0.111
"[-313686, -312686)",42,-313186.0,0.042
"[-312686, -311686)",19,-312186.0,0.019
"[-311686, -310686)",30,-311186.0,0.03
"[-310686, -309686)",84,-310186.0,0.084
"[-309686, -308686)",78,-309186.0,0.078
"[-308686, -307686)",105,-308186.0,0.105
"[-307686, -306686)",79,-307186.0,0.079
"[-306686, -305686)",31,-306186.0,0.031
"[-305686, -304686)",43,-305186.0,0.043
"[-304686, -303686)",60,-304186.0,0.06
"[-303686, -302686)",62,-303186.0,0.062
"[-302686, -301686)",116,-302186.0,0.116
"[-301686, -300686)",128,-301186.0,0.128
"[-300686, -299686)",73,-300186.0,0.073
"[-299686, -298686)",76,-299186.0,0.076
"[-298686, -297686)",73,-298186.0,0.073
"[-297686, -296686)",38,-297186.0,0.038
"[-296686, -295686)",28,-296186.0,0.028
"[-295686, -294686)",85,-295186.0,0.085
"[-294686, -293686)",34,-294186.0,0.034
"[-293686, -292686)",64,-293186.0,0.064
"[-292686, -291686)",59,-292186.0,0.059
"[-291686, -290686)",51,-291186.0,0.051
"[-290686, -289686)",37,-290186.0,0.037
"[-289686, -288686)",15,-289186.0,0.015
"[-288686, -287686)",16,-288186.0,0.016
"[-287686, -286686)",119,-287186.0,0.119
"[-286686, -285686)",38,-286186.0,0.038
"[-285686, -284686)",19,-285186.0,0.019
"[-284686, -283686)",3,-284186.0,0.003
"[-283686, -282686)",9,-283186.0,0.009
"[-282686, -281686)",54,-282186.0,0.054
"[-281686, -280686)",42,-281186.0,0.042
"[-280686, -279686)",47,-280186.0,0.047
"[-279686, -278686)",99,-279186.0,0.099
"[-278686, -277686)",76,-278186.0,0.076
"[-277686, -276686)",34,-277186.0,0.034
"[-276686, -275686)",11,-276186.0,0.011
"[-275686, -274686)",50,-275186.0,0.05
"[-274686, -273686)",14,-274186.0,0.014
"[-273686, -272686)",38,-273186.0,0.038
"[-272686, -271686)",71,-272186.0,0.071
"[-271686, -270686)",34,-271186.0,0.034
"[-270686, -269686)",89,-270186.0,0.089
"[-269686, -268686)",61,-269186.0,0.061
"[-268686, -267686)",34,-268186.0,0.034
"[-267686, -266686)",74,-267186.0,0.074
"[-266686, -265686)",63,-266186.0,0.063
"[-265686, -264686)",67,-265186.0,0.067
"[-264686, -263686)",49,-264186.0,0.049
"[-263686, -262686)",91,-263186.0,0.091
"[-262686, -261686)",133,-262186.0,0.133
"[-261686, -260686)",66,-261186.0,0.066
"[-260686, -259686)",63,-260186.0,0.063
"[-259686, -258686)",137,-259186.0,0.137
"[-258686, -257686)",82,-258186.0,0.082
"[-257686, -256686)",18,-257186.0,0.018
"[-256686, -255686)",111,-256186.0,0.111
"[-255686, -254686)",109,-255186.0,0.109
"[-254686, -253686)",57,-254186.0,0.057
"[-253686, -252686)",130,-253186.0,0.13
"[-252686, -251686)",33,-252186.0,0.033
"[-251686, -250686)",37,-251186.0,0.037
"[-250686, -249686)",38,-250186.0,0.038
"[-249686, -248686)",48,-249186.0,0.048
"[-248686, -247686)",31,-248186.0,0.031
"[-247686, -246686)",8,-247186.0,0.008
"[-246686, -245686)",17,-246186.0,0.017
"[-245686, -244686)",19,-245186.0,0.019
"[-244686, -243686)",11,-244186.0,0.011
"[-243686, -242686)",21,-243186.0,0.021
"[-242686, -241686)",108,-242186.0,0.108
"[-241686, -240686)",50,-241186.0,0.05
"[-240686, -239686)",16,-240186.0,0.016
"[-239686, -238686)",29,-239186.0,0.029
"[-238686, -237686)",81,-238186.0,0.081
"[-237686, -236686)",7,-237186.0,0.007
"[-236686, -235686)",5,-236186.0,0.005
"[-235686, -234686)",6,-235186.0,0.006
"[-234686, -233686)",49,-234186.0,0.049
"[-233686, -232686)",119,-233186.0,0.119
"[-232686, -231686)",63,-232186.0,0.063
"[-231686, -230686)",65,-231186.0,0.065
"[-230686, -229686)",84,-230186.0,0.084
"[-229686, -228686)",87,-229186.0,0.087
"[-228686, -227686)",120,-228186.0,0.12
"[-227686, -226686)",86,-227186.0,0.086
"[-226686, -225686)",220,-226186.0,0.22
"[-225686, -224686)",117,-225186.0,0.117
"[-224686, -223686)",78,-224186.0,0.078
"[-223686, -222686)",130,-223186.0,0.13
"[-222686, -221686)",60,-222186.0,0.06
"[-221686, -220686)",106,-221186.0,0.106
"[-220686, -219686)",84,-220186.0,0.084
"[-219686, -218686)",70,-219186.0,0.07
"[-218686, -217686)",32,-218186.0,0.032
"[-217686, -216686)",111,-217186.0,0.111
"[-216686, -215686)",145,-216186.0,0.145
"[-215686, -214686)",40,-215186.0,0.04
"[-214686, -213686)",82,-214186.0,0.082
"[-213686, -212686)",165,-213186.0,0.165
"[-212686, -211686)",85,-212186.0,0.085
"[-211686, -210686)",47,-211186.0,0.047
"[-210686, -209686)",15,-210186.0,0.015
"[-209686, -208686)",22,-209186.0,0.022
"[-208686, -207686)",8,-208186.0,0.008
"[-207686, -206686)",36,-207186.0,0.036
"[-206686, -205686)",52,-206186.0,0.052
"[-205686, -204686)",149,-205186.0,0.149
"[-204686, -203686)",122,-204186.0,0.122
"[-203686, -202686)",40,-203186.0,0.04
"[-202686, -201686)",58,-202186.0,0.058
"[-201686, -200686)",94,-201186.0,0.094
"[-200686, -199686)",98,-200186.0,0.098
"[-199686, -198686)",54,-199186.0,0.054
"[-198686, -197686)",30,-198186.0,0.03
"[-197686, -196686)",6,-197186.0,0.006
"[-196686, -195686)",30,-196186.0,0.03
"[-195686, -194686)",128,-195186.0,0.128
"[-194686, -193686)",136,-194186.0,0.136
"[-193686, -192686)",69,-193186.0,0.069
"[-192686, -191686)",47,-192186.0,0.047
"[-191686, -190686)",56,-191186.0,0.056
"[-190686, -189686)",73,-190186.0,0.073
"[-189686, -188686)",89,-189186.0,0.089
"[-188686, -187686)",43,-188186.0,0.043
"[-187686, -186686)",53,-187186.0,0.053
"[-186686, -185686)",111,-186186.0,0.111
"[-185686, -184686)",29,-185186.0,0.029
"[-184686, -183686)",54,-184186.0,0.054
"[-183686, -182686)",42,-183186.0,0.042
"[-182686, -181686)",100,-182186.0,0.1
"[-181686, -180686)",33,-181186.0,0.033
"[-180686, -179686)",120,-180186.0,0.12
"[-179686, -178686)",92,-179186.0,0.092
"[-178686, -177686)",147,-178186.0,0.147
"[-177686, -176686)",81,-177186.0,0.081
"[-176686, -175686)",33,-176186.0,0.033
"[-175686, -174686)",77,-175186.0,0.077
"[-174686, -173686)",16,-174186.0,0.016
"[-173686, -172686)",62,-173186.0,0.062
"[-172686, -171686)",139,-172186.0,0.139
"[-171686, -170686)",55,-171186.0,0.055
"[-170686, -169686)",53,-170186.0,0.053
"[-169686, -168686)",61,-169186.0,0.061
"[-168686, -167686)",117,-168186.0,0.117
"[-167686, -166686)",95,-167186.0,0.095
"[-166686, -165686)",87,-166186.0,0.087
"[-165686, -164686)",69,-165186.0,0.069
"[-164686, -163686)",20,-164186.0,0.02
"[-163686, -162686)",20,-163186.0,0.02
"[-162686, -161686)",129,-162186.0,0.129
"[-161686, -160686)",84,-161186.0,0.084
"[-160686, -159686)",68,-160186.0,0.068
"[-159686, -158686)",121,-159186.0,0.121
"[-158686, -157686)",142,-158186.0,0.142
"[-157686, -156686)",68,-157186.0,0.068
"[-156686, -155686)",123,-156186.0,0.123
"[-155686, -154686)",120,-155186.0,0.12
"[-154686, -153686)",62,-154186.0,0.062
"[-153686, -152686)",81,-153186.0,0.081
"[-152686, -151686)",52,-152186.0,0.052
"[-151686, -150686)",65,-151186.0,0.065
"[-150686, -149686)",157,-150186.0,0.157
"[-149686, -148686)",146,-149186.0,0.146
