Distance_Bin,Value,Bin_Center,Density_per_bp
"[-497972, -496972)",0,-497472.0,0.0
"[-496972, -495972)",1623,-496472.0,1.623
"[-495972, -494972)",0,-495472.0,0.0
"[-494972, -493972)",0,-494472.0,0.0
"[-493972, -492972)",0,-493472.0,0.0
"[-492972, -491972)",0,-492472.0,0.0
"[-491972, -490972)",0,-491472.0,0.0
"[-490972, -489972)",314,-490472.0,0.314
"[-489972, -488972)",661,-489472.0,0.661
"[-488972, -487972)",372,-488472.0,0.372
"[-487972, -486972)",113,-487472.0,0.113
"[-486972, -485972)",880,-486472.0,0.88
"[-485972, -484972)",741,-485472.0,0.741
"[-484972, -483972)",911,-484472.0,0.911
"[-483972, -482972)",927,-483472.0,0.927
"[-482972, -481972)",2903,-482472.0,2.903
"[-481972, -480972)",514,-481472.0,0.514
"[-480972, -479972)",1309,-480472.0,1.309
"[-479972, -478972)",1038,-479472.0,1.038
"[-478972, -477972)",967,-478472.0,0.967
"[-477972, -476972)",604,-477472.0,0.604
"[-476972, -475972)",3282,-476472.0,3.282
"[-475972, -474972)",48,-475472.0,0.048
"[-474972, -473972)",2463,-474472.0,2.463
"[-473972, -472972)",3754,-473472.0,3.754
"[-472972, -471972)",831,-472472.0,0.831
"[-471972, -470972)",1435,-471472.0,1.435
"[-470972, -469972)",120,-470472.0,0.12
"[-469972, -468972)",3064,-469472.0,3.064
"[-468972, -467972)",423,-468472.0,0.423
"[-467972, -466972)",669,-467472.0,0.669
"[-466972, -465972)",583,-466472.0,0.583
"[-465972, -464972)",1314,-465472.0,1.314
"[-464972, -463972)",730,-464472.0,0.73
"[-463972, -462972)",699,-463472.0,0.699
"[-462972, -461972)",1374,-462472.0,1.374
"[-461972, -460972)",4341,-461472.0,4.341
"[-460972, -459972)",829,-460472.0,0.829
"[-459972, -458972)",238,-459472.0,0.238
"[-458972, -457972)",973,-458472.0,0.973
"[-457972, -456972)",30,-457472.0,0.03
"[-456972, -455972)",17,-456472.0,0.017
"[-455972, -454972)",769,-455472.0,0.769
"[-454972, -453972)",138,-454472.0,0.138
"[-453972, -452972)",940,-453472.0,0.94
"[-452972, -451972)",587,-452472.0,0.587
"[-451972, -450972)",1835,-451472.0,1.835
"[-450972, -449972)",322,-450472.0,0.322
"[-449972, -448972)",278,-449472.0,0.278
"[-448972, -447972)",339,-448472.0,0.339
"[-447972, -446972)",808,-447472.0,0.808
"[-446972, -445972)",21,-446472.0,0.021
"[-445972, -444972)",4,-445472.0,0.004
"[-444972, -443972)",529,-444472.0,0.529
"[-443972, -442972)",2492,-443472.0,2.492
"[-442972, -441972)",1088,-442472.0,1.088
"[-441972, -440972)",2296,-441472.0,2.296
"[-440972, -439972)",843,-440472.0,0.843
"[-439972, -438972)",17,-439472.0,0.017
"[-438972, -437972)",167,-438472.0,0.167
"[-437972, -436972)",53,-437472.0,0.053
"[-436972, -435972)",14,-436472.0,0.014
"[-435972, -434972)",99,-435472.0,0.099
"[-434972, -433972)",797,-434472.0,0.797
"[-433972, -432972)",753,-433472.0,0.753
"[-432972, -431972)",820,-432472.0,0.82
"[-431972, -430972)",438,-431472.0,0.438
"[-430972, -429972)",591,-430472.0,0.591
"[-429972, -428972)",1530,-429472.0,1.53
"[-428972, -427972)",499,-428472.0,0.499
"[-427972, -426972)",969,-427472.0,0.969
"[-426972, -425972)",101,-426472.0,0.101
"[-425972, -424972)",200,-425472.0,0.2
"[-424972, -423972)",132,-424472.0,0.132
"[-423972, -422972)",1137,-423472.0,1.137
"[-422972, -421972)",3624,-422472.0,3.624
"[-421972, -420972)",671,-421472.0,0.671
"[-420972, -419972)",2683,-420472.0,2.683
"[-419972, -418972)",131,-419472.0,0.131
"[-418972, -417972)",1080,-418472.0,1.08
"[-417972, -416972)",341,-417472.0,0.341
"[-416972, -415972)",1245,-416472.0,1.245
"[-415972, -414972)",3808,-415472.0,3.808
"[-414972, -413972)",1611,-414472.0,1.611
"[-413972, -412972)",347,-413472.0,0.347
"[-412972, -411972)",1559,-412472.0,1.559
"[-411972, -410972)",774,-411472.0,0.774
"[-410972, -409972)",259,-410472.0,0.259
"[-409972, -408972)",931,-409472.0,0.931
"[-408972, -407972)",488,-408472.0,0.488
"[-407972, -406972)",183,-407472.0,0.183
"[-406972, -405972)",240,-406472.0,0.24
"[-405972, -404972)",331,-405472.0,0.331
"[-404972, -403972)",780,-404472.0,0.78
"[-403972, -402972)",520,-403472.0,0.52
"[-402972, -401972)",1084,-402472.0,1.084
"[-401972, -400972)",670,-401472.0,0.67
"[-400972, -399972)",951,-400472.0,0.951
"[-399972, -398972)",1678,-399472.0,1.678
"[-398972, -397972)",1051,-398472.0,1.051
"[-397972, -396972)",2,-397472.0,0.002
"[-396972, -395972)",15,-396472.0,0.015
"[-395972, -394972)",55,-395472.0,0.055
"[-394972, -393972)",265,-394472.0,0.265
"[-393972, -392972)",36,-393472.0,0.036
"[-392972, -391972)",31,-392472.0,0.031
"[-391972, -390972)",21,-391472.0,0.021
"[-390972, -389972)",3,-390472.0,0.003
"[-389972, -388972)",513,-389472.0,0.513
"[-388972, -387972)",985,-388472.0,0.985
"[-387972, -386972)",569,-387472.0,0.569
"[-386972, -385972)",1550,-386472.0,1.55
"[-385972, -384972)",549,-385472.0,0.549
"[-384972, -383972)",866,-384472.0,0.866
"[-383972, -382972)",455,-383472.0,0.455
"[-382972, -381972)",897,-382472.0,0.897
"[-381972, -380972)",2757,-381472.0,2.757
"[-380972, -379972)",740,-380472.0,0.74
"[-379972, -378972)",703,-379472.0,0.703
"[-378972, -377972)",21,-378472.0,0.021
"[-377972, -376972)",39,-377472.0,0.039
"[-376972, -375972)",72,-376472.0,0.072
"[-375972, -374972)",1299,-375472.0,1.299
