Distance_Bin,Value,Bin_Center,Density_per_bp
"[-152521, -151521)",0,-152021.0,0.0
"[-151521, -150521)",5191,-151021.0,5.191
"[-150521, -149521)",1446,-150021.0,1.446
"[-149521, -148521)",1306,-149021.0,1.306
"[-148521, -147521)",635,-148021.0,0.635
"[-147521, -146521)",599,-147021.0,0.599
"[-146521, -145521)",566,-146021.0,0.566
"[-145521, -144521)",1863,-145021.0,1.863
"[-144521, -143521)",605,-144021.0,0.605
"[-143521, -142521)",1420,-143021.0,1.42
"[-142521, -141521)",3059,-142021.0,3.059
"[-141521, -140521)",1573,-141021.0,1.573
"[-140521, -139521)",1602,-140021.0,1.602
"[-139521, -138521)",959,-139021.0,0.959
"[-138521, -137521)",1372,-138021.0,1.372
"[-137521, -136521)",3041,-137021.0,3.041
"[-136521, -135521)",1459,-136021.0,1.459
"[-135521, -134521)",1904,-135021.0,1.904
"[-134521, -133521)",2228,-134021.0,2.228
"[-133521, -132521)",1337,-133021.0,1.337
"[-132521, -131521)",1059,-132021.0,1.059
"[-131521, -130521)",4459,-131021.0,4.459
"[-130521, -129521)",1087,-130021.0,1.087
"[-129521, -128521)",1318,-129021.0,1.318
"[-128521, -127521)",2367,-128021.0,2.367
"[-127521, -126521)",6274,-127021.0,6.274
"[-126521, -125521)",1749,-126021.0,1.749
"[-125521, -124521)",306,-125021.0,0.306
"[-124521, -123521)",975,-124021.0,0.975
"[-123521, -122521)",2279,-123021.0,2.279
"[-122521, -121521)",3553,-122021.0,3.553
"[-121521, -120521)",1924,-121021.0,1.924
"[-120521, -119521)",4682,-120021.0,4.682
"[-119521, -118521)",8337,-119021.0,8.337
"[-118521, -117521)",4907,-118021.0,4.907
"[-117521, -116521)",7426,-117021.0,7.426
"[-116521, -115521)",2855,-116021.0,2.855
"[-115521, -114521)",2858,-115021.0,2.858
"[-114521, -113521)",2170,-114021.0,2.17
"[-113521, -112521)",1909,-113021.0,1.909
"[-112521, -111521)",5421,-112021.0,5.421
"[-111521, -110521)",158,-111021.0,0.158
"[-110521, -109521)",192,-110021.0,0.192
"[-109521, -108521)",2220,-109021.0,2.22
"[-108521, -107521)",3367,-108021.0,3.367
"[-107521, -106521)",2324,-107021.0,2.324
"[-106521, -105521)",7178,-106021.0,7.178
"[-105521, -104521)",880,-105021.0,0.88
"[-104521, -103521)",569,-104021.0,0.569
"[-103521, -102521)",3880,-103021.0,3.88
"[-102521, -101521)",509,-102021.0,0.509
"[-101521, -100521)",640,-101021.0,0.64
"[-100521, -99521)",1065,-100021.0,1.065
"[-99521, -98521)",2840,-99021.0,2.84
"[-98521, -97521)",2334,-98021.0,2.334
"[-97521, -96521)",1204,-97021.0,1.204
"[-96521, -95521)",8,-96021.0,0.008
"[-95521, -94521)",976,-95021.0,0.976
"[-94521, -93521)",2437,-94021.0,2.437
"[-93521, -92521)",4565,-93021.0,4.565
"[-92521, -91521)",466,-92021.0,0.466
"[-91521, -90521)",25,-91021.0,0.025
"[-90521, -89521)",5080,-90021.0,5.08
"[-89521, -88521)",2301,-89021.0,2.301
"[-88521, -87521)",36,-88021.0,0.036
"[-87521, -86521)",3,-87021.0,0.003
"[-86521, -85521)",191,-86021.0,0.191
"[-85521, -84521)",1601,-85021.0,1.601
"[-84521, -83521)",112,-84021.0,0.112
"[-83521, -82521)",6695,-83021.0,6.695
"[-82521, -81521)",6052,-82021.0,6.052
"[-81521, -80521)",7517,-81021.0,7.517
"[-80521, -79521)",7916,-80021.0,7.916
"[-79521, -78521)",32,-79021.0,0.032
"[-78521, -77521)",2308,-78021.0,2.308
"[-77521, -76521)",1192,-77021.0,1.192
"[-76521, -75521)",1847,-76021.0,1.847
"[-75521, -74521)",2575,-75021.0,2.575
"[-74521, -73521)",19,-74021.0,0.019
"[-73521, -72521)",45,-73021.0,0.045
"[-72521, -71521)",1921,-72021.0,1.921
"[-71521, -70521)",1389,-71021.0,1.389
"[-70521, -69521)",1508,-70021.0,1.508
"[-69521, -68521)",3721,-69021.0,3.721
"[-68521, -67521)",1002,-68021.0,1.002
"[-67521, -66521)",1373,-67021.0,1.373
"[-66521, -65521)",1221,-66021.0,1.221
"[-65521, -64521)",521,-65021.0,0.521
"[-64521, -63521)",4720,-64021.0,4.72
"[-63521, -62521)",588,-63021.0,0.588
"[-62521, -61521)",535,-62021.0,0.535
"[-61521, -60521)",474,-61021.0,0.474
"[-60521, -59521)",994,-60021.0,0.994
"[-59521, -58521)",1856,-59021.0,1.856
