distance,density
232,0.18478260869565216
231,0.13043478260869565
230,0.3763440860215054
229,0.20212765957446807
228,0.26595744680851063
227,0.2765957446808511
226,0.2765957446808511
225,0.14736842105263157
224,0.19791666666666666
223,0.26
222,0.28
221,0.2647058823529412
220,0.24509803921568626
219,0.20588235294117646
218,0.19230769230769232
217,0.25961538461538464
216,0.24761904761904763
215,0.2336448598130841
214,0.23853211009174313
213,0.16363636363636364
212,0.21621621621621623
211,0.23684210526315788
210,0.23275862068965517
209,0.2711864406779661
208,0.2542372881355932
207,0.20168067226890757
206,0.18333333333333332
205,0.1935483870967742
204,0.2558139534883721
203,0.23846153846153847
202,0.2076923076923077
201,0.27692307692307694
200,0.20149253731343283
199,0.25
198,0.2318840579710145
197,0.2746478873239437
196,0.2191780821917808
195,0.16216216216216217
194,0.20270270270270271
193,0.1986754966887417
192,0.20394736842105263
191,0.20261437908496732
190,0.24050632911392406
189,0.175
188,0.21739130434782608
187,0.25308641975308643
186,0.20606060606060606
185,0.25301204819277107
184,0.2469879518072289
183,0.18562874251497005
182,0.18235294117647058
181,0.2235294117647059
180,0.22941176470588234
179,0.2222222222222222
178,0.1853932584269663
177,0.23204419889502761
176,0.22404371584699453
175,0.22043010752688172
174,0.19791666666666666
173,0.18134715025906736
172,0.22164948453608246
171,0.22959183673469388
170,0.235
169,0.23645320197044334
168,0.22815533980582525
167,0.24401913875598086
166,0.19815668202764977
165,0.2026431718061674
164,0.24347826086956523
163,0.2264957264957265
162,0.17721518987341772
161,0.19665271966527198
160,0.23170731707317074
159,0.192
158,0.20948616600790515
157,0.22348484848484848
156,0.19047619047619047
155,0.20863309352517986
154,0.1773049645390071
153,0.17894736842105263
152,0.2191780821917808
151,0.21782178217821782
150,0.2247557003257329
149,0.20376175548589343
148,0.18153846153846154
147,0.17791411042944785
146,0.18100890207715134
145,0.16569767441860464
144,0.2111111111111111
143,0.17391304347826086
142,0.18253968253968253
141,0.20418848167539266
140,0.19845360824742267
139,0.20408163265306123
138,0.21303258145363407
137,0.2097560975609756
136,0.20581113801452786
135,0.22355769230769232
134,0.20745920745920746
133,0.20227272727272727
132,0.20444444444444446
131,0.19870410367170627
130,0.21008403361344538
129,0.19507186858316222
128,0.20641282565130262
127,0.20309477756286268
126,0.2397003745318352
125,0.18397085610200364
124,0.17259786476868327
123,0.2326388888888889
122,0.19458544839255498
121,0.22607260726072606
120,0.1744
119,0.20911949685534592
118,0.20820668693009117
117,0.22727272727272727
116,0.1819484240687679
115,0.21497919556171982
114,0.19302949061662197
113,0.1880674448767834
112,0.17484276729559747
111,0.1783980582524272
110,0.20608899297423888
109,0.1815068493150685
108,0.1629711751662971
107,0.18345705196182396
106,0.17008196721311475
105,0.18894472361809045
104,0.18762088974854932
103,0.16150234741784036
102,0.1801470588235294
101,0.1675438596491228
100,0.15855704697986578
99,0.1750788643533123
98,0.15924528301886792
97,0.15985663082437276
96,0.16155419222903886
95,0.15861618798955612
94,0.17407639323731997
93,0.1663716814159292
92,0.14638250140213124
91,0.14957264957264957
90,0.14094955489614244
89,0.1425891181988743
88,0.14874551971326164
87,0.13680643795002118
86,0.1423515532835234
85,0.13357400722021662
84,0.1281102891728312
83,0.12660668380462725
82,0.1378156373592942
81,0.12086659064994298
80,0.12559872272485365
79,0.11172344689378758
78,0.11771844660194175
77,0.11757803332551045
76,0.11459968602825746
75,0.12419146183699871
74,0.11282586027111574
73,0.11015561015561015
72,0.11483350151362261
71,0.10457131646066313
70,0.10621662852784135
69,0.11094508778483377
68,0.10357537781054184
67,0.10377530548969542
66,0.10927687062623363
65,0.10254596888260255
64,0.10071565718275441
63,0.10646783422923531
62,0.10108303249097472
61,0.09994900560938297
60,0.10151006711409397
59,0.10381426202321725
58,0.09679539852095316
57,0.0960755577267546
56,0.0928732666881651
55,0.09471505889844
54,0.09652023303416785
53,0.09555137844611529
52,0.09868421052631579
