distance,density
157,0.13305613305613306
156,0.16498993963782696
155,0.15779092702169625
154,0.13424124513618677
153,0.15327102803738318
152,0.17153284671532848
151,0.14385964912280702
150,0.15593220338983052
149,0.14662273476112025
148,0.13578274760383385
147,0.16588419405320814
146,0.14548238897396631
145,0.13561847988077497
144,0.1642651296829971
143,0.1426553672316384
142,0.14881780250347706
141,0.16194331983805668
140,0.16580310880829016
139,0.1509433962264151
138,0.1521472392638037
137,0.14302461899179367
136,0.15771812080536912
135,0.14129244249726178
134,0.15969989281886388
133,0.16238437821171633
132,0.17125984251968504
131,0.14121037463976946
130,0.1601489757914339
129,0.18083182640144665
128,0.14899211218229624
127,0.16003386960203217
126,0.14192495921696574
125,0.13110938712179984
124,0.1480927449513837
123,0.1492109038737446
122,0.1317614424410541
121,0.13672922252010725
120,0.14900449582530506
119,0.15389369592089
118,0.1356335514574658
117,0.13783160322952712
116,0.1363890441587479
115,0.1386509635974304
114,0.1407061266874351
113,0.12651209677419356
112,0.13290828837665522
111,0.13095238095238096
110,0.14061779621945597
109,0.13149711239449133
108,0.12645161290322582
107,0.13336120401337792
106,0.12616255560048525
105,0.12755102040816327
104,0.13156899810964084
103,0.12463343108504399
102,0.12495587716201906
101,0.12060810810810811
100,0.12697389622945537
99,0.1140485705502613
98,0.10842663523865645
97,0.129322462749508
96,0.11538461538461539
95,0.11498870198342957
94,0.11095169775227164
93,0.10713466391374168
92,0.09878945092952875
91,0.09936488424503176
90,0.10219822599305824
89,0.09749909387459224
88,0.10836501901140684
87,0.09594813614262561
86,0.0985412325096755
85,0.09122132161011128
84,0.09320613639293542
83,0.08976881455976389
82,0.09031505250875146
81,0.08671909130624728
80,0.08056872037914692
79,0.08334911915135443
78,0.08148690715986083
77,0.07929593741665926
76,0.08214132762312634
75,0.08049459547985588
74,0.08126819290378412
73,0.07943961203910399
72,0.07579887929728911
71,0.07360875027714138
70,0.07336351225120356
69,0.07704745166959578
68,0.07707222491517209
67,0.07385858032719557
66,0.07262344642257305
65,0.07375485229291401
64,0.07457649120529629
63,0.07552986512524085
62,0.07495860399949052
61,0.06973088531187123
60,0.07042166056014407
59,0.0720958819913952
58,0.07127614169867691
57,0.07059464037263323
56,0.07033164027487301
55,0.07239444936521996
54,0.07226596675415572
53,0.07020389249304912
52,0.06979842446709916
51,0.07344763670064874
50,0.06933503243744207
49,0.06441149212233549
48,0.06568582020389249
47,0.06626506024096386
46,0.06441149212233549
45,0.06545412418906395
44,0.061631139944392954
43,0.06417979610750695
42,0.06238415199258573
41,0.06319508804448563
40,0.061746987951807226
39,0.0605885078776645
38,0.06047265987025023
37,0.061804911955514366
36,0.058097775718257645
35,0.06145736793327155
34,0.059198331788693236
33,0.059140407784986096
32,0.06151529193697868
31,0.059024559777571824
30,0.05728683966635774
29,0.05798192771084337
28,0.05798192771084337
27,0.05711306765523633
26,0.054969879518072286
25,0.05404309545875811
24,0.0572289156626506
23,0.05572289156626506
22,0.058619091751621874
21,0.05670759962928638
20,0.05525949953660797
19,0.060125115848007414
18,0.05259499536607971
17,0.0578660797034291
16,0.053927247451343835
15,0.05543327154772938
14,0.0572289156626506
13,0.055027803521779425
12,0.05572289156626506
11,0.0578660797034291
10,0.05803985171455051
9,0.056070435588507876
8,0.055027803521779425
7,0.05276876737720111
6,0.05682344763670065
5,0.0557808155699722
4,0.05641797961075069
3,0.05520157553290084
2,0.05618628359592215
1,0.05375347544022243
0,0.05896663577386469
158,0.15498938428874734
159,0.14814814814814814
160,0.1580135440180587
161,0.19718309859154928
162,0.17142857142857143
163,0.16748768472906403
164,0.16541353383458646
165,0.183206106870229
166,0.17054263565891473
167,0.17287234042553193
168,0.17158176943699732
169,0.1506849315068493
170,0.16101694915254236
171,0.17191977077363896
172,0.17008797653958943
173,0.1661721068249258
174,0.14626865671641792
175,0.18633540372670807
176,0.17142857142857143
177,0.17252396166134185
178,0.17041800643086816
179,0.17320261437908496
180,0.16831683168316833
181,0.14093959731543623
182,0.16498316498316498
183,0.17627118644067796
184,0.16326530612244897
185,0.17586206896551723
186,0.15570934256055363
187,0.17482517482517482
188,0.1696113074204947
189,0.175
190,0.1391941391941392
191,0.15555555555555556
192,0.1828358208955224
193,0.12547528517110265
194,0.18823529411764706
195,0.15354330708661418
196,0.19444444444444445
197,0.14859437751004015
198,0.16666666666666666
199,0.18442622950819673
200,0.16049382716049382
201,0.1518987341772152
202,0.1574468085106383
203,0.1702127659574468
204,0.1794871794871795
205,0.12608695652173912
206,0.16371681415929204
207,0.1409090909090909
208,0.18981481481481483
209,0.1542056074766355
210,0.20093457943925233
211,0.14218009478672985
212,0.18571428571428572
213,0.15458937198067632
214,0.13592233009708737
215,0.14356435643564355
216,0.1782178217821782
217,0.15346534653465346
218,0.13930348258706468
219,0.11557788944723618
220,0.16666666666666666
221,0.1717171717171717
222,0.17676767676767677
223,0.18461538461538463
224,0.18518518518518517
225,0.15053763440860216
226,0.15591397849462366
227,0.18478260869565216
228,0.14835164835164835
229,0.15934065934065933
230,0.21428571428571427
231,0.15384615384615385
232,0.24444444444444444
233,0.1694915254237288
234,0.14942528735632185
235,0.19767441860465115
236,0.20348837209302326
237,0.19883040935672514
238,0.17751479289940827
239,0.19047619047619047
240,0.13095238095238096
241,0.20606060606060606
242,0.1524390243902439
243,0.20245398773006135
244,0.225
245,0.15822784810126583
246,0.17088607594936708
247,0.20512820512820512
248,0.15584415584415584
249,0.22666666666666666
250,0.21621621621621623
251,0.22758620689655173
252,0.1510791366906475
253,0.15671641791044777
254,0.18045112781954886
255,0.16666666666666666
256,0.18181818181818182
257,0.2366412213740458
258,0.19230769230769232
259,0.1349206349206349
260,0.2222222222222222
261,0.1984126984126984
262,0.1746031746031746
263,0.16260162601626016
264,0.21487603305785125
265,0.175
266,0.15
267,0.19327731092436976
268,0.2457627118644068
269,0.1452991452991453
270,0.19469026548672566
271,0.17592592592592593
272,0.1792452830188679
273,0.21904761904761905
274,0.2403846153846154
275,0.23076923076923078
276,0.20588235294117646
277,0.12244897959183673
278,0.2708333333333333
279,0.20212765957446807
280,0.13978494623655913
281,0.2
282,0.24444444444444444
283,0.1839080459770115
284,0.13953488372093023
285,0.22093023255813954
286,0.2261904761904762
287,0.14285714285714285
288,0.17857142857142858
289,0.17857142857142858
290,0.18072289156626506
291,0.1951219512195122
292,0.18518518518518517
293,0.2125
294,0.15
295,0.1875
296,0.225
297,0.225
298,0.2625
299,0.2
300,0.1625
301,0.175
302,0.225
303,0.2375
304,0.15
305,0.15384615384615385
306,0.21794871794871795
307,0.19230769230769232
308,0.11842105263157894
309,0.26666666666666666
310,0.12162162162162163
311,0.20270270270270271
312,0.17567567567567569
313,0.16216216216216217
314,0.2702702702702703
315,0.13513513513513514
316,0.22972972972972974
317,0.14084507042253522
318,0.17391304347826086
319,0.20588235294117646
320,0.23529411764705882
321,0.22058823529411764
322,0.20588235294117646
323,0.11764705882352941
324,0.2647058823529412
325,0.19117647058823528
326,0.22058823529411764
327,0.25
328,0.19117647058823528
329,0.1791044776119403
330,0.125
331,0.171875
332,0.28125
333,0.140625
334,0.22580645161290322
335,0.16129032258064516
336,0.22580645161290322
337,0.18333333333333332
338,0.25862068965517243
339,0.19642857142857142
340,0.23214285714285715
341,0.19642857142857142
342,0.16071428571428573
343,0.21428571428571427
344,0.2037037037037037
345,0.13725490196078433
346,0.2
347,0.2
348,0.10204081632653061
349,0.32608695652173914
350,0.21739130434782608
351,0.15217391304347827
352,0.1956521739130435
353,0.2391304347826087
354,0.22727272727272727
355,0.18181818181818182
356,0.23255813953488372
357,0.1951219512195122
358,0.125
359,0.225
360,0.225
361,0.25
362,0.1
363,0.05
364,0.175
365,0.25
366,0.225
367,0.15
368,0.15
369,0.225
