distance,density
232,0.175
224,0.2222222222222222
204,0.1953125
188,0.17073170731707318
187,0.15151515151515152
184,0.16766467065868262
182,0.15384615384615385
181,0.1871345029239766
179,0.19337016574585636
177,0.18652849740932642
176,0.16751269035532995
175,0.1890547263681592
173,0.15942028985507245
172,0.14285714285714285
170,0.17040358744394618
169,0.18454935622317598
168,0.16317991631799164
165,0.1606425702811245
163,0.1969111969111969
157,0.20930232558139536
156,0.23248407643312102
153,0.2148997134670487
149,0.19851116625310175
139,0.22306238185255198
133,0.18363939899833054
132,0.23817292006525284
128,0.2155688622754491
125,0.23462088698140202
115,0.25288831835686776
107,0.24009060022650056
105,0.218851570964247
101,0.20573689416419386
98,0.19700967458223395
90,0.16423144360023378
81,0.12399355877616747
80,0.10771780303030302
73,0.10334448160535117
65,0.08433881779402803
62,0.08140387637506548
57,0.07763226820324777
49,0.07448926139339969
47,0.07040335254059717
28,0.06274879530693485
24,0.06128221244500314
19,0.05667295202178923
7,0.05342551854179761
0,0.051539912005028284
6,0.05164466792373769
12,0.05573014875340457
23,0.057301487534045674
26,0.0590823381521056
31,0.06463440184370417
34,0.0636915985753195
40,0.06998428496595076
46,0.07092718700890518
52,0.07668936616029334
78,0.10043988269794721
53,0.07627029858564693
48,0.07092718700890518
45,0.07438449449973808
41,0.06663174436877947
30,0.06306306306306306
16,0.058244290802430335
1,0.05635868426566101
15,0.058977582233396185
20,0.058244290802430335
51,0.07260345730749083
64,0.08788732394366197
68,0.08719714672242036
75,0.09209383145091225
77,0.10364648823423747
74,0.09647179137549003
66,0.08374083129584352
60,0.07888947092718701
50,0.07249869041382923
43,0.06673651126244107
39,0.06589837611314825
37,0.059717129387113675
35,0.059501361826943225
32,0.06589147286821706
27,0.06295830714435366
22,0.058768070395977375
18,0.05845380263984915
13,0.05740624345275508
5,0.05677770794049864
2,0.05667295202178923
3,0.05583490467211397
4,0.057510999371464484
8,0.05133040016760947
11,0.0547873454850199
14,0.053739786297925835
25,0.06222501571338781
44,0.0677841801990571
56,0.07417496071241488
58,0.08161341016238868
63,0.08077527501309587
70,0.084840227891999
76,0.10015898251192369
72,0.0908572243617173
69,0.08905883804119896
67,0.08485591661557326
59,0.07721320062860136
55,0.07888947092718701
54,0.07920377160817182
36,0.06589837611314825
33,0.0621202597946784
17,0.061177456526293736
29,0.05782526712759271
38,0.06663174436877947
71,0.09090909090909091
61,0.08056574122577266
21,0.05992038550178085
79,0.10649447875725249
10,0.061910747957259586
9,0.052587471192122356
42,0.06841278156102672
82,0.12491444216290212
83,0.14139568871026673
89,0.15729109776078645
91,0.16090509113764928
92,0.18054630246502332
95,0.18301158301158302
108,0.22591743119266056
113,0.2249690976514215
116,0.24124513618677043
117,0.24246395806028834
118,0.25823451910408435
120,0.23159303882195448
121,0.2381596752368065
122,0.2139917695473251
124,0.2552891396332863
126,0.23333333333333334
127,0.22466960352422907
129,0.22748091603053436
131,0.21371610845295055
135,0.21490467937608318
136,0.2118491921005386
146,0.21016166281755197
151,0.16621253405994552
154,0.20710059171597633
155,0.19571865443425077
159,0.21403508771929824
160,0.19855595667870035
162,0.19318181818181818
164,0.15748031496062992
167,0.1646090534979424
171,0.18309859154929578
174,0.18627450980392157
178,0.1443850267379679
180,0.19318181818181818
192,0.14666666666666667
197,0.15602836879432624
201,0.13333333333333333
209,0.15126050420168066
215,0.20952380952380953
219,0.16494845360824742
225,0.1797752808988764
229,0.25301204819277107
240,0.1917808219178082
244,0.1232876712328767
246,0.11428571428571428
248,0.19696969696969696
252,0.10714285714285714
256,0.18518518518518517
260,0.24074074074074073
261,0.24074074074074073
262,0.2222222222222222
264,0.20754716981132076
266,0.19607843137254902
270,0.2553191489361702
276,0.1956521739130435
277,0.2608695652173913
279,0.30434782608695654
285,0.20454545454545456
286,0.20454545454545456
287,0.25
289,0.2727272727272727
290,0.18181818181818182
292,0.22727272727272727
293,0.25
296,0.21428571428571427
297,0.275
298,0.23076923076923078
295,0.18181818181818182
280,0.1956521739130435
278,0.17391304347826086
273,0.10869565217391304
269,0.25
268,0.22448979591836735
263,0.2777777777777778
255,0.2222222222222222
249,0.296875
242,0.1780821917808219
239,0.1506849315068493
234,0.23076923076923078
233,0.1518987341772152
230,0.12195121951219512
227,0.20689655172413793
223,0.16483516483516483
222,0.18947368421052632
221,0.20618556701030927
218,0.21
217,0.08737864077669903
213,0.15315315315315314
203,0.2248062015503876
200,0.18840579710144928
199,0.1347517730496454
195,0.16326530612244897
191,0.16556291390728478
189,0.15950920245398773
186,0.13855421686746988
183,0.17964071856287425
161,0.15985130111524162
158,0.17747440273037543
150,0.21038961038961038
147,0.2
141,0.2200392927308448
140,0.21965317919075145
110,0.2293144208037825
109,0.21370499419279906
102,0.21515151515151515
97,0.19324894514767932
94,0.19497784342688332
85,0.1376720901126408
86,0.1298354824366385
93,0.1686746987951807
106,0.22898230088495575
114,0.21914357682619648
112,0.21829268292682927
111,0.23465703971119134
99,0.22130394857667585
119,0.23311258278145697
104,0.2029598308668076
84,0.13985196727697702
96,0.17258064516129032
100,0.22
103,0.2260061919504644
123,0.21835883171070933
130,0.19500780031201248
87,0.14707282246549264
88,0.14089521871820956
137,0.22346368715083798
138,0.22138836772983114
143,0.2222222222222222
134,0.20918367346938777
144,0.1895424836601307
145,0.19954648526077098
148,0.21980676328502416
142,0.19675456389452334
166,0.15853658536585366
235,0.16883116883116883
259,0.16666666666666666
282,0.1111111111111111
291,0.3409090909090909
312,0.34375
321,0.23333333333333334
206,0.176
210,0.20689655172413793
211,0.1504424778761062
214,0.2037037037037037
241,0.1506849315068493
267,0.2
275,0.1956521739130435
305,0.3684210526315789
314,0.28125
311,0.34375
302,0.23684210526315788
274,0.2608695652173913
271,0.2391304347826087
253,0.1111111111111111
247,0.27941176470588236
238,0.2054794520547945
226,0.18181818181818182
152,0.15921787709497207
190,0.16560509554140126
194,0.18243243243243243
193,0.18120805369127516
202,0.12878787878787878
254,0.2222222222222222
258,0.16666666666666666
265,0.21153846153846154
281,0.2608695652173913
288,0.18181818181818182
283,0.25
272,0.2391304347826087
196,0.20833333333333334
185,0.09580838323353294
208,0.19834710743801653
245,0.1111111111111111
300,0.18421052631578946
304,0.23684210526315788
306,0.23684210526315788
315,0.1875
318,0.22580645161290322
319,0.2
320,0.26666666666666666
326,0.391304347826087
341,0.3125
344,0.38461538461538464
339,0.1875
337,0.2222222222222222
336,0.3157894736842105
335,0.35
334,0.15
332,0.35
330,0.4
328,0.2857142857142857
327,0.36363636363636365
325,0.16666666666666666
322,0.16666666666666666
317,0.46875
316,0.34375
308,0.1891891891891892
303,0.2631578947368421
284,0.22727272727272727
251,0.1896551724137931
250,0.18032786885245902
243,0.2054794520547945
237,0.1506849315068493
236,0.18666666666666668
231,0.13580246913580246
207,0.14634146341463414
313,0.28125
324,0.37037037037037035
294,0.2727272727272727
257,0.2037037037037037
220,0.2268041237113402
205,0.12598425196850394
198,0.12056737588652482
228,0.10588235294117647
212,0.1875
216,0.17307692307692307
299,0.21052631578947367
310,0.08823529411764706
301,0.18421052631578946
323,0.16666666666666666
333,0.3
343,0.21428571428571427
345,0.4166666666666667
352,0.375
361,0.5
363,0.25
366,0.5714285714285714
370,0.6666666666666666
375,0.3333333333333333
377,0.16666666666666666
383,0.5
395,0.75
406,0.5
425,0.5
428,1.0
443,0.5
448,0.5
456,0.5
459,0.5
468,1.0
473,0.5
475,1.0
478,1.0
481,0.5
494,0.5
499,0.5
507,0.5
508,0.5
513,1.0
516,0.5
520,0.5
523,0.5
531,0.5
535,0.5
540,0.5
544,1.0
547,0.5
552,1.0
553,0.5
555,0.5
558,0.5
560,1.0
561,0.5
563,0.5
566,0.5
569,0.5
572,0.5
578,1.0
580,0.5
581,1.0
583,0.5
587,0.5
590,0.5
592,1.0
595,0.5
597,0.5
598,1.0
604,0.5
612,0.5
614,1.0
616,0.5
621,1.0
632,1.0
638,0.5
651,0.5
658,0.5
659,0.5
660,0.5
661,0.5
662,0.5
655,0.5
654,0.5
650,0.5
645,0.5
644,0.5
642,0.5
641,0.5
634,0.5
630,0.5
627,0.5
625,0.5
623,0.5
619,0.5
615,0.5
613,0.5
610,0.5
603,0.5
600,0.5
599,0.5
593,0.5
584,0.5
575,0.5
549,0.5
548,0.5
541,0.5
539,0.5
536,0.5
534,0.5
528,0.5
521,0.5
517,0.5
512,0.5
506,0.5
501,0.5
496,0.5
492,0.5
489,0.5
487,0.5
485,0.5
480,0.5
476,0.5
470,0.5
465,0.5
457,0.5
446,0.5
436,0.5
433,0.5
426,0.5
423,0.5
415,0.5
407,0.5
381,0.25
378,0.3333333333333333
373,0.6666666666666666
367,0.16666666666666666
362,0.25
359,0.625
356,0.625
349,0.5
329,0.15
307,0.2894736842105263
331,0.1
338,0.058823529411764705
340,0.25
342,0.06666666666666667
346,0.09090909090909091
347,0.4
348,0.2222222222222222
353,0.375
355,0.25
357,0.25
358,0.375
360,0.5
364,0.5
368,0.3333333333333333
371,0.16666666666666666
382,0.25
384,0.5
386,0.25
387,0.25
389,0.5
391,0.25
392,0.25
397,0.25
400,0.25
402,0.5
409,0.25
411,0.5
412,0.25
414,0.25
419,0.5
420,0.3333333333333333
416,0.25
413,0.25
410,0.25
404,0.25
398,0.25
393,0.25
365,0.25
354,0.375
350,0.125
309,0.08333333333333333
351,0.25
379,0.16666666666666666
