Position,Value,Nucleosome_Distance,Centromere_Distance
2,3,243,238263
11,1,234,238254
22,13,223,238243
41,1,204,238224
46,1,199,238219
49,1,196,238216
52,2,193,238213
55,1,190,238210
58,14,187,238207
59,3,186,238206
62,38,183,238203
64,56,181,238201
65,64,180,238200
66,210,179,238199
67,10,178,238198
68,99,177,238197
69,16,176,238196
70,83,175,238195
71,12,174,238194
72,1,173,238193
73,64,172,238192
76,172,169,238189
77,23,168,238188
78,3,167,238187
79,13,166,238186
80,81,165,238185
81,9,164,238184
82,10,163,238183
84,2,161,238181
86,2,159,238179
88,97,157,238177
92,30,153,238173
98,13,147,238167
100,27,145,238165
102,4,143,238163
103,5,142,238162
105,56,140,238160
106,5,139,238159
108,72,137,238157
110,60,135,238155
113,21,132,238152
115,66,130,238150
116,74,129,238149
124,3,121,238141
126,17,119,238139
127,36,118,238138
129,13,116,238136
131,37,114,238134
133,61,112,238132
136,41,109,238129
138,96,107,238127
143,64,102,238122
144,3,101,238121
147,44,98,238118
150,1,95,238115
153,50,92,238112
158,3,87,238107
159,17,86,238106
165,2,80,238100
166,5,79,238099
175,9,70,238090
178,65,67,238087
181,23,64,238084
182,15,63,238083
185,1,60,238080
186,28,59,238079
188,6,57,238077
191,37,54,238074
201,18,44,238064
218,20,27,238047
226,5,19,238039
229,1,16,238036
232,2,13,238033
243,8,2,238022
245,46,0,238020
248,1,3,238017
251,1,6,238014
254,1,9,238011
260,1,15,238005
264,3,19,238001
267,1,22,237998
272,1,27,237993
280,11,35,237985
290,1,45,237975
296,1,51,237969
299,2,54,237966
301,2,56,237964
305,1,60,237960
308,1,63,237957
309,6,64,237956
314,34,69,237951
320,4,75,237945
325,68,80,237940
326,19,79,237939
329,23,76,237936
331,1,74,237934
337,93,68,237928
343,5,62,237922
344,7,61,237921
346,27,59,237919
348,2,57,237917
349,4,56,237916
350,3,55,237915
351,1,54,237914
354,39,51,237911
358,1,47,237907
362,2,43,237903
366,1,39,237899
380,2,25,237885
387,1,18,237878
388,4,17,237877
395,1,10,237870
449,1,44,237816
468,12,63,237797
473,1,68,237792
481,16,76,237784
490,5,75,237775
500,17,65,237765
509,3,56,237756
514,9,51,237751
519,21,46,237746
520,1,45,237745
521,1,44,237744
522,2,43,237743
526,20,39,237739
527,1,38,237738
528,8,37,237737
532,22,33,237733
537,10,28,237728
538,1,27,237727
539,43,26,237726
540,4,25,237725
542,1,23,237723
546,6,19,237719
547,31,18,237718
550,13,15,237715
558,2,7,237707
562,4,3,237703
564,5,1,237701
569,7,4,237696
572,1,7,237693
576,1,11,237689
579,2,14,237686
588,4,23,237677
597,24,32,237668
605,9,40,237660
608,20,43,237657
610,13,45,237655
617,1,52,237648
619,1,54,237646
620,1,55,237645
623,3,58,237642
627,2,62,237638
628,4,63,237637
630,7,65,237635
631,5,66,237634
632,8,67,237633
634,8,69,237631
636,2,71,237629
639,26,74,237626
640,3,75,237625
641,3,76,237624
642,2,77,237623
644,7,79,237621
648,6,77,237617
649,2,76,237616
650,1,75,237615
655,16,70,237610
661,17,64,237604
666,12,59,237599
669,3,56,237596
673,25,52,237592
674,4,51,237591
677,6,48,237588
683,33,42,237582
690,4,35,237575
693,37,32,237572
703,3,22,237562
704,4,21,237561
706,3,19,237559
708,2,17,237557
712,7,13,237553
716,1,9,237549
743,7,18,237522
751,19,26,237514
756,17,31,237509
761,1,36,237504
762,2,37,237503
763,2,38,237502
768,1,43,237497
771,6,46,237494
781,2,56,237484
785,2,60,237480
789,7,64,237476
797,1,72,237468
799,14,74,237466
810,13,75,237455
814,5,71,237451
816,2,69,237449
819,8,66,237446
823,7,62,237442
825,1,60,237440
828,6,57,237437
832,3,53,237433
836,2,49,237429
840,17,45,237425
850,15,35,237415
855,8,30,237410
859,5,26,237406
877,2,8,237388
879,2,6,237386
881,1,4,237384
886,2,1,237379
890,1,5,237375
891,3,6,237374
895,1,10,237370
896,1,11,237369
901,1,16,237364
905,1,20,237360
910,26,25,237355
921,5,36,237344
939,1,54,237326
