Position,Value,Nucleosome_Distance,Centromere_Distance
1,1,28,268089
46,2,17,268044
49,1,20,268041
52,32,23,268038
58,3,29,268032
60,68,31,268030
64,33,35,268026
65,1,36,268025
67,44,38,268023
69,100,40,268021
72,1,43,268018
73,3,44,268017
86,1,57,268004
89,15,60,268001
96,8,67,267994
103,4,74,267987
112,2,83,267978
116,1,87,267974
124,6,95,267966
130,3,101,267960
134,4,105,267956
135,1,106,267955
145,4,116,267945
151,117,122,267939
161,95,132,267929
169,4,140,267921
180,1,151,267910
181,1,152,267909
188,2,159,267902
194,10,165,267896
197,1,168,267893
200,3,171,267890
202,20,173,267888
226,2,183,267864
230,2,179,267860
232,4,177,267858
236,3,173,267854
239,32,170,267851
241,2,168,267849
242,15,167,267848
243,8,166,267847
246,54,163,267844
247,126,162,267843
248,13,161,267842
249,39,160,267841
250,19,159,267840
251,77,158,267839
252,8,157,267838
253,13,156,267837
254,1,155,267836
255,55,154,267835
257,145,152,267833
258,1,151,267832
259,35,150,267831
261,25,148,267829
263,3,146,267827
264,10,145,267826
267,4,142,267823
269,104,140,267821
273,5,136,267817
274,1,135,267816
275,2,134,267815
277,3,132,267813
278,1,131,267812
280,13,129,267810
281,24,128,267809
283,3,126,267807
285,2,124,267805
286,5,123,267804
288,18,121,267802
289,6,120,267801
291,6,118,267799
293,3,116,267797
294,11,115,267796
296,20,113,267794
297,31,112,267793
299,6,110,267791
301,16,108,267789
302,9,107,267788
304,5,105,267786
305,7,104,267785
306,9,103,267784
307,6,102,267783
308,35,101,267782
310,22,99,267780
311,5,98,267779
312,18,97,267778
314,17,95,267776
317,125,92,267773
318,37,91,267772
320,18,89,267770
321,23,88,267769
323,10,86,267767
324,25,85,267766
325,20,84,267765
326,8,83,267764
328,23,81,267762
331,10,78,267759
332,32,77,267758
334,19,75,267756
335,3,74,267755
336,16,73,267754
339,7,70,267751
340,1,69,267750
342,13,67,267748
345,6,64,267745
346,1,63,267744
347,4,62,267743
353,9,56,267737
354,14,55,267736
355,3,54,267735
356,4,53,267734
357,3,52,267733
359,12,50,267731
361,9,48,267729
362,8,47,267728
364,10,45,267726
366,17,43,267724
370,21,39,267720
372,4,37,267718
373,6,36,267717
374,4,35,267716
376,1,33,267714
377,9,32,267713
378,14,31,267712
379,2,30,267711
380,3,29,267710
383,9,26,267707
386,3,23,267704
391,6,18,267699
393,1,16,267697
399,5,10,267691
408,12,1,267682
410,3,1,267680
413,6,4,267677
418,1,9,267672
421,8,12,267669
424,6,15,267666
426,3,17,267664
429,1,20,267661
430,4,21,267660
441,1,32,267649
442,2,33,267648
445,2,36,267645
454,1,45,267636
459,3,50,267631
463,7,54,267627
466,1,57,267624
470,1,61,267620
477,3,68,267613
480,1,71,267610
482,3,73,267608
487,2,78,267603
488,2,79,267602
490,14,79,267600
493,2,76,267597
495,40,74,267595
496,2,73,267594
500,5,69,267590
502,3,67,267588
506,13,63,267584
509,30,60,267581
512,1,57,267578
516,48,53,267574
517,1,52,267573
521,78,48,267569
527,1,42,267563
528,3,41,267562
530,9,39,267560
531,4,38,267559
532,1,37,267558
534,54,35,267556
538,3,31,267552
543,18,26,267547
544,1,25,267546
550,2,19,267540
553,4,16,267537
563,2,6,267527
566,2,3,267524
568,1,1,267522
573,2,4,267517
585,2,16,267505
594,1,25,267496
612,2,43,267478
620,9,51,267470
622,6,53,267468
628,7,59,267462
632,7,63,267458
639,5,70,267451
643,3,70,267447
649,4,64,267441
662,19,51,267428
665,3,48,267425
666,1,47,267424
668,1,45,267422
671,6,42,267419
677,1,36,267413
681,19,32,267409
685,86,28,267405
690,6,23,267400
695,12,18,267395
698,7,15,267392
700,28,13,267390
705,1,8,267385
706,34,7,267384
708,29,5,267382
711,25,2,267379
714,1,1,267376
715,5,2,267375
717,6,4,267373
718,13,5,267372
719,4,6,267371
720,28,7,267370
723,4,10,267367
726,2,13,267364
728,8,15,267362
729,1,16,267361
732,21,19,267358
736,1,23,267354
740,4,27,267350
741,1,28,267349
742,2,29,267348
745,10,32,267345
747,5,34,267343
750,6,37,267340
753,2,40,267337
760,1,47,267330
769,3,56,267321
773,3,60,267317
778,11,65,267312
781,11,68,267309
788,21,69,267302
789,2,68,267301
792,13,65,267298
798,2,59,267292
801,1,56,267289
804,6,53,267286
807,2,50,267283
809,6,48,267281
811,8,46,267279
812,3,45,267278
813,5,44,267277
815,11,42,267275
818,2,39,267272
820,39,37,267270
821,8,36,267269
825,13,32,267265
830,11,27,267260
831,4,26,267259
835,14,22,267255
838,1,19,267252
843,8,14,267247
848,9,9,267242
850,8,7,267240
853,31,4,267237
855,3,2,267235
858,8,1,267232
861,4,4,267229
865,31,8,267225
871,3,14,267219
874,44,17,267216
884,3,27,267206
885,8,28,267205
888,1,31,267202
889,4,32,267201
892,4,35,267198
900,1,43,267190
921,1,64,267169
922,1,65,267168
923,3,66,267167
924,1,67,267166
925,5,68,267165
932,24,75,267158
937,10,80,267153
938,1,79,267152
939,2,78,267151
944,3,73,267146
946,1,71,267144
952,7,65,267138
957,1,60,267133
960,1,57,267130
962,2,55,267128
970,8,47,267120
980,12,37,267110
991,16,26,267099
996,6,21,267094
997,3,20,267093
999,7,18,267091
1004,5,13,267086
1006,4,11,267084
1010,7,7,267080
1013,5,4,267077
1017,1,0,267073
1021,19,4,267069
1031,15,14,267059
1036,7,19,267054
1040,1,23,267050
1043,1,26,267047
1047,1,30,267043
1053,1,36,267037
1058,1,41,267032
1059,1,42,267031
