Position,Value,Nucleosome_Distance,Centromere_Distance
1,7,36,151522
42,14,5,151481
51,3,14,151472
85,21,48,151438
90,25,53,151433
97,64,60,151426
102,44,65,151421
106,93,69,151417
111,131,74,151412
122,5,85,151401
129,1,92,151394
132,1,95,151391
133,2,96,151390
134,6,97,151389
140,6,93,151383
148,61,85,151375
154,76,79,151369
157,2,76,151366
160,28,73,151363
166,203,67,151357
170,239,63,151353
172,4,61,151351
173,149,60,151350
174,10,59,151349
175,2,58,151348
176,10,57,151347
177,1,56,151346
180,130,53,151343
181,3,52,151342
184,228,49,151339
190,458,43,151333
196,2,37,151327
198,108,35,151325
203,3,30,151320
206,34,27,151317
212,4,21,151311
215,17,18,151308
220,6,13,151303
225,13,8,151298
228,10,5,151295
238,258,5,151285
245,1,12,151278
248,16,15,151275
252,42,19,151271
263,14,30,151260
273,181,40,151250
276,1,43,151247
279,111,46,151244
283,1,50,151240
285,104,52,151238
286,1,53,151237
291,215,58,151232
293,1,60,151230
295,1,62,151228
296,1,63,151227
297,50,64,151226
300,2,67,151223
305,15,72,151218
306,1,73,151217
311,42,78,151212
316,3,77,151207
317,57,76,151206
322,3,71,151201
326,1,67,151197
327,28,66,151196
328,17,65,151195
336,23,57,151187
340,4,53,151183
341,1,52,151182
342,4,51,151181
350,76,43,151173
355,4,38,151168
359,2,34,151164
368,3,25,151155
372,4,21,151151
382,3,11,151141
388,5,5,151135
394,3,1,151129
402,4,9,151121
404,130,11,151119
406,1,13,151117
408,2,15,151115
413,1,20,151110
425,14,32,151098
437,8,44,151086
438,2,45,151085
442,1,49,151081
443,42,50,151080
445,3,52,151078
447,34,54,151076
459,1,66,151064
461,1,68,151062
476,10,83,151047
483,1,90,151040
484,1,91,151039
485,35,92,151038
486,2,93,151037
487,11,94,151036
488,5,95,151035
489,15,96,151034
490,13,97,151033
491,4,98,151032
492,6,99,151031
494,92,101,151029
496,85,103,151027
498,4,105,151025
499,1,106,151024
500,16,107,151023
502,27,109,151021
503,115,110,151020
504,33,111,151019
508,64,113,151015
509,18,112,151014
511,3,110,151012
512,20,109,151011
514,127,107,151009
517,87,104,151006
518,7,103,151005
519,91,102,151004
524,215,97,150999
536,1,85,150987
540,1,81,150983
553,1,68,150970
561,2,60,150962
562,43,59,150961
563,69,58,150960
564,11,57,150959
565,11,56,150958
566,7,55,150957
568,77,53,150955
571,10,50,150952
572,26,49,150951
574,19,47,150949
579,93,42,150944
581,5,40,150942
583,1,38,150940
584,4,37,150939
589,85,32,150934
595,1,26,150928
600,1,21,150923
601,64,20,150922
618,14,3,150905
639,2,18,150884
646,6,25,150877
650,1,29,150873
674,23,53,150849
683,2,62,150840
686,1,65,150837
688,19,67,150835
692,1,71,150831
695,15,74,150828
712,5,91,150811
742,1,121,150781
781,2,104,150742
795,1,90,150728
800,8,85,150723
801,4,84,150722
805,10,80,150718
810,76,75,150713
812,11,73,150711
819,16,66,150704
821,9,64,150702
824,11,61,150699
825,1,60,150698
829,3,56,150694
839,1,46,150684
848,3,37,150675
897,1,12,150626
905,1,20,150618
924,1,39,150599
937,17,52,150586
982,5,67,150541
989,1,60,150534
1021,1,28,150502
1058,1,9,150465
1060,16,11,150463
1084,2,35,150439
1090,5,41,150433
1093,1,44,150430
1104,12,55,150419
1105,5,56,150418
1121,4,72,150402
1127,4,66,150396
1135,13,58,150388
1146,15,47,150377
1164,2,29,150359
1185,1,8,150338
1193,2,0,150330
1212,1,19,150311
1229,6,36,150294
1230,2,37,150293
1235,80,42,150288
1239,1,46,150284
1249,3,56,150274
1252,17,59,150271
1254,1,61,150269
1257,125,64,150266
1262,21,69,150261
1267,4,70,150256
1272,32,65,150251
1278,1,59,150245
1280,41,57,150243
1287,21,50,150236
1291,1,46,150232
1297,1,40,150226
1304,1,33,150219
1333,1,4,150190
1343,2,6,150180
1379,4,42,150144
1381,6,44,150142
1389,10,52,150134
1391,2,54,150132
1397,49,60,150126
1404,13,67,150119
1408,3,71,150115
1409,3,72,150114
1413,7,76,150110
1416,3,79,150107
1420,2,83,150103
1421,93,84,150102
