Position,Value,Nucleosome_Distance,Centromere_Distance
1,7,44,355686
19,1,26,355668
27,2,18,355660
33,1,12,355654
41,2,4,355646
57,1,12,355630
63,1,18,355624
66,1,21,355621
76,10,31,355611
79,1,34,355608
83,45,38,355604
88,4,43,355599
93,28,48,355594
98,2,53,355589
101,1,56,355586
113,1,68,355574
118,2,73,355569
121,2,76,355566
124,2,79,355563
131,4,86,355556
139,6,94,355548
143,3,98,355544
146,7,101,355541
153,1,108,355534
159,7,114,355528
165,9,120,355522
176,69,131,355511
185,67,140,355502
197,133,152,355490
201,1,156,355486
207,31,162,355480
211,1,166,355476
218,13,173,355469
219,4,174,355468
226,39,171,355461
228,22,169,355459
234,21,163,355453
240,3,157,355447
241,2,156,355446
249,3,148,355438
253,1,144,355434
261,1,136,355426
264,43,133,355423
267,2,130,355420
269,74,128,355418
271,16,126,355416
272,98,125,355415
273,43,124,355414
274,16,123,355413
275,22,122,355412
277,25,120,355410
278,21,119,355409
279,13,118,355408
280,8,117,355407
281,14,116,355406
282,23,115,355405
283,29,114,355404
287,31,110,355400
289,10,108,355398
294,5,103,355393
295,13,102,355392
299,28,98,355388
301,1,96,355386
303,15,94,355384
307,7,90,355380
308,16,89,355379
309,10,88,355378
311,36,86,355376
312,2,85,355375
313,1,84,355374
314,2,83,355373
315,6,82,355372
316,12,81,355371
319,4,78,355368
320,12,77,355367
322,20,75,355365
323,26,74,355364
325,47,72,355362
328,1,69,355359
329,12,68,355358
331,50,66,355356
333,1,64,355354
336,40,61,355351
338,45,59,355349
339,4,58,355348
340,2,57,355347
343,22,54,355344
344,29,53,355343
346,15,51,355341
347,11,50,355340
348,4,49,355339
353,89,44,355334
354,4,43,355333
357,31,40,355330
358,10,39,355329
360,15,37,355327
361,8,36,355326
365,15,32,355322
367,6,30,355320
371,11,26,355316
374,9,23,355313
379,3,18,355308
382,33,15,355305
389,3,8,355298
392,5,5,355295
396,23,1,355291
400,4,3,355287
402,26,5,355285
403,1,6,355284
405,19,8,355282
409,1,12,355278
421,29,24,355266
430,1,33,355257
432,6,35,355255
436,33,39,355251
441,1,44,355246
443,16,46,355244
447,1,50,355240
450,1,53,355237
458,7,61,355229
466,2,69,355221
483,19,58,355204
488,3,53,355199
494,8,47,355193
502,56,39,355185
510,1,31,355177
512,7,29,355175
514,37,27,355173
522,63,19,355165
526,3,15,355161
537,160,4,355150
545,1,4,355142
552,96,11,355135
558,5,17,355129
562,2,21,355125
566,27,25,355121
577,4,36,355110
580,1,39,355107
583,5,42,355104
593,2,52,355094
609,2,60,355078
613,18,56,355074
621,1,48,355066
635,3,34,355052
642,7,27,355045
650,20,19,355037
673,1,4,355014
682,2,13,355005
686,4,17,355001
690,26,21,354997
698,43,29,354989
701,3,32,354986
707,3,38,354980
715,130,46,354972
721,2,52,354966
722,40,53,354965
725,3,56,354962
726,4,57,354961
729,65,60,354958
733,1,64,354954
734,2,65,354953
736,31,67,354951
741,9,72,354946
745,55,68,354942
749,123,64,354938
750,8,63,354937
751,39,62,354936
755,4,58,354932
757,1,56,354930
758,10,55,354929
759,1,54,354928
761,8,52,354926
764,1,49,354923
769,33,44,354918
772,9,41,354915
775,11,38,354912
778,29,35,354909
782,4,31,354905
789,43,24,354898
792,6,21,354895
797,7,16,354890
798,1,15,354889
800,6,13,354887
805,11,8,354882
809,31,4,354878
815,6,2,354872
822,1,9,354865
829,10,16,354858
830,1,17,354857
831,1,18,354856
832,2,19,354855
834,7,21,354853
836,14,23,354851
839,17,26,354848
840,9,27,354847
841,4,28,354846
842,6,29,354845
843,11,30,354844
844,1,31,354843
849,4,36,354838
850,19,37,354837
853,8,40,354834
854,3,41,354833
855,2,42,354832
857,1,44,354830
860,2,47,354827
861,1,48,354826
863,14,50,354824
866,7,53,354821
868,1,55,354819
872,22,59,354815
874,12,61,354813
876,1,63,354811
880,4,67,354807
886,38,73,354801
890,20,77,354797
893,39,80,354794
903,1,70,354784
910,15,63,354777
931,2,42,354756
942,1,31,354745
951,8,22,354736
954,14,19,354733
959,3,14,354728
963,3,10,354724
967,17,6,354720
971,15,2,354716
976,1,3,354711
979,1,6,354708
980,15,7,354707
1000,1,27,354687
1015,36,42,354672
1021,3,48,354666
1030,1,57,354657
1062,1,55,354625
1074,1,43,354613
1077,1,40,354610
1080,43,37,354607
1081,2,36,354606
1082,1,35,354605
1086,1,31,354601
1092,1,25,354595
1094,3,23,354593
1110,20,7,354577
1115,1,2,354572
1121,6,4,354566
1129,1,12,354558
1132,1,15,354555
1139,4,22,354548
1140,2,23,354547
1143,9,26,354544
1151,1,34,354536
1156,1,39,354531
1159,2,42,354528
1161,5,44,354526
1162,6,45,354525
1164,2,47,354523
1166,17,49,354521
1173,9,56,354514
1174,9,57,354513
1177,3,60,354510
1178,1,61,354509
1180,14,63,354507
1182,1,65,354505
1184,4,67,354503
1186,4,69,354501
1194,2,67,354493
1198,11,63,354489
1204,10,57,354483
1208,8,53,354479
1210,13,51,354477
1213,2,48,354474
1214,2,47,354473
1224,14,37,354463
1227,1,34,354460
1232,12,29,354455
1256,2,5,354431
1261,8,0,354426
1282,5,21,354405
1292,1,31,354395
1298,5,37,354389
1307,2,46,354380
1310,1,49,354377
1315,1,54,354372
1324,19,63,354363
1332,3,71,354355
1334,3,73,354353
1335,12,74,354352
1341,3,80,354346
1344,1,77,354343
1365,4,56,354322
1370,4,51,354317
1376,1,45,354311
1379,10,42,354308
1400,1,21,354287
1404,9,17,354283
1414,2,7,354273
1427,1,6,354260
1429,12,8,354258
1432,21,11,354255
1441,4,20,354246
1449,33,28,354238
1452,1,31,354235
1467,1,46,354220
1495,48,74,354192
1505,1,76,354182
1508,1,73,354179
1513,1,68,354174
1525,7,56,354162
1528,1,53,354159
1535,1,46,354152
1578,2,3,354109
1582,1,1,354105
1589,3,8,354098
1593,1,12,354094
1596,1,15,354091
1598,2,17,354089
1606,2,25,354081
1610,1,29,354077
1612,2,31,354075
1620,8,39,354067
1629,1,48,354058
1633,3,52,354054
1637,10,56,354050
1644,1,63,354043
1651,2,70,354036
1652,4,71,354035
1655,3,74,354032
1656,1,75,354031
1662,1,79,354025
1670,3,71,354017
1678,7,63,354009
1686,32,55,354001
1701,2,40,353986
1705,1,36,353982
1710,4,31,353977
1712,2,29,353975
1715,1,26,353972
1724,6,17,353963
1727,10,14,353960
1737,1,4,353950
1747,1,6,353940
1751,3,10,353936
1753,1,12,353934
1755,1,14,353932
1770,3,29,353917
1783,8,42,353904
1786,13,45,353901
1793,6,52,353894
1797,1,56,353890
1798,22,57,353889
1803,6,62,353884
1810,9,69,353877
1815,7,74,353872
1820,1,79,353867
1822,20,79,353865
1827,60,74,353860
1831,12,70,353856
1834,3,67,353853
1842,1,59,353845
1848,15,53,353839
1855,11,46,353832
1873,2,28,353814
1879,5,22,353808
1883,5,18,353804
1896,16,5,353791
1909,4,8,353778
1915,19,14,353772
1918,20,17,353769
1921,40,20,353766
1925,6,24,353762
1928,10,27,353759
1933,22,32,353754
1935,2,34,353752
1940,1,39,353747
1941,86,40,353746
1944,3,43,353743
1950,2,49,353737
1951,2,50,353736
1953,3,52,353734
1965,1,64,353722
1979,3,78,353708
1981,2,80,353706
1986,2,75,353701
2002,1,59,353685
2013,2,48,353674
2021,1,40,353666
2023,7,38,353664
2031,3,30,353656
2032,1,29,353655
2037,1,24,353650
2049,2,12,353638
2051,1,10,353636
2059,11,2,353628
2065,13,4,353622
2070,1,9,353617
2074,13,13,353613
2078,1,17,353609
2093,1,32,353594
2095,18,34,353592
2098,6,37,353589
2101,10,40,353586
2112,5,51,353575
2125,2,64,353562
2126,1,65,353561
2136,11,69,353551
2140,6,65,353547
2148,1,57,353539
2169,6,36,353518
2175,1,30,353512
2182,1,23,353505
2186,3,19,353501
2203,1,2,353484
2206,3,1,353481
2210,1,5,353477
2219,1,14,353468
2226,15,21,353461
2238,1,33,353449
2241,3,36,353446
2247,23,42,353440
2254,33,49,353433
2262,1,57,353425
2271,29,62,353416
2276,2,57,353411
2280,1,53,353407
2285,25,48,353402
2290,3,43,353397
2295,1,38,353392
2298,11,35,353389
2306,25,27,353381
2313,1,20,353374
2324,1,9,353363
2328,14,5,353359
2334,1,1,353353
2342,9,9,353345
2351,1,18,353336
2355,1,22,353332
2361,11,28,353326
2369,3,36,353318
2374,17,41,353313
2376,1,43,353311
2394,6,61,353293
2401,45,68,353286
2414,77,63,353273
2422,1,55,353265
2434,1,43,353253
2438,1,39,353249
2440,4,37,353247
2444,2,33,353243
2448,2,29,353239
2449,1,28,353238
2450,40,27,353237
2451,4,26,353236
2457,5,20,353230
2460,1,17,353227
2471,319,6,353216
2490,1,13,353197
2492,4,15,353195
2495,2,18,353192
2497,6,20,353190
2501,1,24,353186
2508,3,31,353179
2512,3,35,353175
2522,11,45,353165
2526,3,49,353161
2528,4,51,353159
2531,1,54,353156
2539,9,62,353148
2543,3,66,353144
2550,11,73,353137
2551,4,74,353136
2553,4,76,353134
2556,1,79,353131
2560,1,77,353127
2561,51,76,353126
2564,8,73,353123
2566,12,71,353121
2567,1,70,353120
2573,9,64,353114
2577,5,60,353110
2584,22,53,353103
2593,11,44,353094
2604,6,33,353083
2616,1,21,353071
2617,2,20,353070
2625,17,12,353062
2630,1,7,353057
2631,3,6,353056
2635,12,2,353052
2651,1,14,353036
2655,3,18,353032
2658,6,21,353029
2661,2,24,353026
2671,1,34,353016
2675,1,38,353012
2679,1,42,353008
2682,10,45,353005
2686,8,49,353001
2689,10,52,352998
2690,7,53,352997
2700,2,63,352987
2703,2,66,352984
2717,1,80,352970
2723,6,74,352964
2725,1,72,352962
2728,44,69,352959
2731,14,66,352956
2732,8,65,352955
2738,14,59,352949
2740,1,57,352947
2742,12,55,352945
2744,1,53,352943
2745,6,52,352942
2749,1,48,352938
2751,1,46,352936
2758,1,39,352929
2759,1,38,352928
2760,1,37,352927
2761,3,36,352926
2800,2,3,352887
2801,2,4,352886
2802,2,5,352885
2805,4,8,352882
2810,19,13,352877
2819,6,22,352868
2835,19,38,352852
2838,2,41,352849
2843,1,46,352844
2847,3,50,352840
2851,3,54,352836
2856,4,59,352831
2859,6,62,352828
2862,1,65,352825
2864,5,67,352823
2868,8,71,352819
2870,6,73,352817
2871,1,74,352816
2872,7,75,352815
2875,24,78,352812
2877,1,80,352810
2878,2,79,352809
2881,4,76,352806
2883,1,74,352804
2885,3,72,352802
2891,10,66,352796
2896,6,61,352791
2903,5,54,352784
2904,2,53,352783
2907,1,50,352780
2908,5,49,352779
2921,7,36,352766
2926,1,31,352761
2930,18,27,352757
2933,10,24,352754
2936,15,21,352751
2938,4,19,352749
2944,17,13,352743
2953,2,4,352734
2962,1,5,352725
2971,23,14,352716
2977,3,20,352710
2981,1,24,352706
2983,1,26,352704
2984,5,27,352703
2994,1,37,352693
2996,7,39,352691
2997,1,40,352690
2999,6,42,352688
3000,7,43,352687
3004,18,47,352683
3006,12,49,352681
3008,22,51,352679
3009,3,52,352678
3010,1,53,352677
3014,16,57,352673
3015,1,58,352672
3016,8,59,352671
3020,16,63,352667
3021,5,64,352666
3025,1,68,352662
3027,28,70,352660
3028,8,71,352659
3036,1,79,352651
3041,3,76,352646
3043,3,74,352644
3046,4,71,352641
3062,62,55,352625
3069,11,48,352618
3071,25,46,352616
3079,1,38,352608
3082,23,35,352605
3083,3,34,352604
3098,2,19,352589
3104,1,13,352583
3119,7,2,352568
3135,3,18,352552
3139,1,22,352548
3149,1,32,352538
3151,3,34,352536
3155,1,38,352532
3158,2,41,352529
3160,10,43,352527
3161,17,44,352526
3164,5,47,352523
3170,23,53,352517
3171,1,54,352516
3174,10,57,352513
3177,1,60,352510
3181,21,64,352506
3183,1,66,352504
3185,7,68,352502
3187,7,70,352500
3194,5,77,352493
3196,8,79,352491
3200,1,77,352487
3201,6,76,352486
3204,3,73,352483
3207,10,70,352480
3217,14,60,352470
3223,73,54,352464
3226,5,51,352461
3229,2,48,352458
3234,7,43,352453
3245,1,32,352442
3250,5,27,352437
3253,21,24,352434
3256,3,21,352431
3259,1,18,352428
3262,6,15,352425
3265,7,12,352422
3273,20,4,352414
3279,5,2,352408
3287,26,10,352400
3291,23,14,352396
3303,1,26,352384
3306,4,29,352381
3307,1,30,352380
3314,6,37,352373
3315,1,38,352372
3321,1,44,352366
3323,7,46,352364
3326,12,49,352361
3331,8,54,352356
3334,5,57,352353
3335,3,58,352352
3336,8,59,352351
3338,26,61,352349
3339,7,62,352348
3340,68,63,352347
3344,4,67,352343
3346,14,69,352341
3347,59,70,352340
3351,9,74,352336
3352,41,75,352335
3356,27,79,352331
3359,27,78,352328
3360,2,77,352327
3361,9,76,352326
3362,7,75,352325
3363,31,74,352324
3364,13,73,352323
3370,12,67,352317
3375,31,62,352312
3380,7,57,352307
3385,15,52,352302
3388,7,49,352299
3390,10,47,352297
3392,6,45,352295
3396,1,41,352291
3397,2,40,352290
3400,6,37,352287
3411,1,26,352276
3423,5,14,352264
