Position,Value,Nucleosome_Distance,Centromere_Distance
6,5,307,628810
10,1,303,628806
13,4,300,628803
26,2,287,628790
33,6,280,628783
44,5,269,628772
55,3,258,628761
61,108,252,628755
71,72,242,628745
83,1,230,628733
90,1,223,628726
98,3,215,628718
104,9,209,628712
111,13,202,628705
112,1,201,628704
114,6,199,628702
119,1,194,628697
131,1,182,628685
136,2,177,628680
141,1,172,628675
142,4,171,628674
146,1,167,628670
149,27,164,628667
150,5,163,628666
151,2,162,628665
153,34,160,628663
155,1,158,628661
156,42,157,628660
157,127,156,628659
158,15,155,628658
159,31,154,628657
160,6,153,628656
161,84,152,628655
162,11,151,628654
163,15,150,628653
164,47,149,628652
166,2,147,628650
167,163,146,628649
168,1,145,628648
169,33,144,628647
171,29,142,628645
172,1,141,628644
173,15,140,628643
176,3,137,628640
177,3,136,628639
178,1,135,628638
179,92,134,628637
181,1,132,628635
182,1,131,628634
184,8,129,628632
187,3,126,628629
188,2,125,628628
189,11,124,628627
191,26,122,628625
194,1,119,628622
195,3,118,628621
196,6,117,628620
197,4,116,628619
198,10,115,628618
201,17,112,628615
204,7,109,628612
205,3,108,628611
206,16,107,628610
207,14,106,628609
208,19,105,628608
209,7,104,628607
211,25,102,628605
212,8,101,628604
213,7,100,628603
214,12,99,628602
215,13,98,628601
216,11,97,628600
217,5,96,628599
218,47,95,628598
220,18,93,628596
221,5,92,628595
222,23,91,628594
224,19,89,628592
225,1,88,628591
226,3,87,628590
227,143,86,628589
228,27,85,628588
230,11,83,628586
231,15,82,628585
232,9,81,628584
233,8,80,628583
235,50,78,628581
236,19,77,628580
238,30,75,628578
239,3,74,628577
241,7,72,628575
242,6,71,628574
243,27,70,628573
244,16,69,628572
245,2,68,628571
246,20,67,628570
249,10,64,628567
252,11,61,628564
255,7,58,628561
256,1,57,628560
257,6,56,628559
258,8,55,628558
263,9,50,628553
264,7,49,628552
265,3,48,628551
267,10,46,628549
268,3,45,628548
269,8,44,628547
271,11,42,628545
272,6,41,628544
274,18,39,628542
276,13,37,628540
278,3,35,628538
279,9,34,628537
282,10,31,628534
283,3,30,628533
284,9,29,628532
286,2,27,628530
287,11,26,628529
288,18,25,628528
289,1,24,628527
290,2,23,628526
292,6,21,628524
293,1,20,628523
294,3,19,628522
296,5,17,628520
301,8,12,628515
304,1,9,628512
308,2,5,628508
317,8,4,628499
320,6,7,628496
322,5,9,628494
324,3,11,628492
326,1,13,628490
331,3,18,628485
332,4,19,628484
335,4,22,628481
336,7,23,628480
339,5,26,628477
343,1,30,628473
350,1,37,628466
360,1,47,628456
366,1,53,628450
368,2,55,628448
381,4,68,628435
389,19,68,628427
390,2,67,628426
392,9,65,628424
397,2,60,628419
398,16,59,628418
399,1,58,628417
401,33,56,628415
404,2,53,628412
406,6,51,628410
408,26,49,628408
412,43,45,628404
414,1,43,628402
417,23,40,628399
422,33,35,628394
424,23,33,628392
425,1,32,628391
428,32,29,628388
431,1,26,628385
432,11,25,628384
433,1,24,628383
434,29,23,628382
440,66,17,628376
446,4,11,628370
447,3,10,628369
449,11,8,628367
452,4,5,628364
458,13,1,628358
462,2,5,628354
463,7,6,628353
465,1,8,628351
470,1,13,628346
472,2,15,628344
474,1,17,628342
477,26,20,628339
492,4,35,628324
496,2,39,628320
504,3,47,628312
508,1,51,628308
513,1,56,628303
518,1,61,628298
521,1,64,628295
522,12,63,628294
527,3,58,628289
529,7,56,628287
534,1,51,628282
538,32,47,628278
539,1,46,628277
544,10,41,628272
546,5,39,628270
549,2,36,628267
552,1,33,628264
558,4,27,628258
563,2,22,628253
569,1,16,628247
572,3,13,628244
574,16,11,628242
580,33,5,628236
584,25,1,628232
585,1,0,628231
586,3,1,628230
588,1,3,628228
591,4,6,628225
594,2,9,628222
596,7,11,628220
597,16,12,628219
601,39,16,628215
604,7,19,628212
606,50,21,628210
608,1,23,628208
609,2,24,628207
611,15,26,628205
613,25,28,628203
615,34,30,628201
616,5,31,628200
617,2,32,628199
619,10,34,628197
621,8,36,628195
622,6,37,628194
623,29,38,628193
625,10,40,628191
626,7,41,628190
627,32,42,628189
628,5,43,628188
630,17,45,628186
633,6,48,628183
635,13,50,628181
637,5,52,628179
640,1,55,628176
641,8,56,628175
650,8,65,628166
652,4,67,628164
654,1,69,628162
657,6,72,628159
660,8,69,628156
665,2,64,628151
669,1,60,628147
676,14,53,628140
685,23,44,628131
692,5,37,628124
693,12,36,628123
696,29,33,628120
697,2,32,628119
699,4,30,628117
701,8,28,628115
702,2,27,628114
704,7,25,628112
706,1,23,628110
708,3,21,628108
712,5,17,628104
715,1,14,628101
716,4,13,628100
718,3,11,628098
719,4,10,628097
720,4,9,628096
722,6,7,628094
725,2,4,628091
727,28,2,628089
728,2,1,628088
729,4,0,628087
730,2,1,628086
731,6,2,628085
736,5,7,628080
737,5,8,628079
738,1,9,628078
742,15,13,628074
748,4,19,628068
749,1,20,628067
750,6,21,628066
753,3,24,628063
755,11,26,628061
757,5,28,628059
760,31,31,628056
762,10,33,628054
764,10,35,628052
768,12,39,628048
773,23,44,628043
778,2,49,628038
782,37,53,628034
789,1,60,628027
790,2,61,628026
792,5,63,628024
794,3,65,628022
796,1,67,628020
799,7,70,628017
807,1,66,628009
827,1,46,627989
831,12,42,627985
839,30,34,627977
844,14,29,627972
849,3,24,627967
851,3,22,627965
853,2,20,627963
859,6,14,627957
867,1,6,627949
868,2,5,627948
869,1,4,627947
877,7,4,627939
887,7,14,627929
891,1,18,627925
898,15,25,627918
902,4,29,627914
904,3,31,627912
907,11,34,627909
912,7,39,627904
913,1,40,627903
915,1,42,627901
916,4,43,627900
920,2,47,627896
924,6,51,627892
928,10,55,627888
939,15,62,627877
943,7,58,627873
947,5,54,627869
964,1,37,627852
968,2,33,627848
969,3,32,627847
978,1,23,627838
980,4,21,627836
983,1,18,627833
989,1,12,627827
999,7,2,627817
1000,1,1,627816
1003,1,2,627813
1008,1,7,627808
1009,3,8,627807
1016,4,15,627800
1023,1,22,627793
1027,2,26,627789
1028,3,27,627788
1029,3,28,627787
1031,15,30,627785
1032,2,31,627784
1039,1,38,627777
1043,1,42,627773
1044,1,43,627772
1045,1,44,627771
1049,3,48,627767
1050,19,49,627766
1052,3,51,627764
1055,14,54,627761
1061,4,60,627755
1065,32,64,627751
1072,3,71,627744
1082,6,63,627734
1084,1,61,627732
1086,7,59,627730
1092,13,53,627724
1095,1,50,627721
1097,15,48,627719
1109,7,36,627707
1116,1,29,627700
1132,4,13,627684
1142,18,3,627674
1152,1,7,627664
1159,1,14,627657
1168,1,23,627648
