Position,Value,Nucleosome_Distance,Centromere_Distance
5,16,84,148563
15,34,74,148553
22,1,67,148546
25,1,64,148543
30,3,59,148538
34,1,55,148534
37,12,52,148531
39,1,50,148529
41,5,48,148527
43,3,46,148525
46,22,43,148522
47,3,42,148521
48,2,41,148520
49,1,40,148519
50,1,39,148518
56,6,33,148512
57,3,32,148511
61,15,28,148507
64,1,25,148504
67,5,22,148501
69,2,20,148499
72,4,17,148496
74,9,15,148494
76,3,13,148492
80,26,9,148488
81,4,8,148487
83,8,6,148485
85,1,4,148483
86,1,3,148482
87,3,2,148481
91,5,2,148477
93,3,4,148475
96,9,7,148472
100,27,11,148468
109,3,20,148459
110,4,21,148458
111,11,22,148457
121,2,32,148447
129,1,40,148439
141,5,52,148427
146,2,57,148422
148,1,59,148420
150,6,61,148418
153,1,64,148415
156,9,67,148412
157,1,68,148411
159,20,70,148409
166,4,77,148402
169,2,80,148399
170,3,79,148398
171,5,78,148397
178,12,71,148390
196,7,53,148372
198,1,51,148370
201,3,48,148367
206,10,43,148362
212,2,37,148356
213,16,36,148355
221,4,28,148347
226,5,23,148342
229,18,20,148339
232,2,17,148336
234,23,15,148334
236,6,13,148332
240,71,9,148328
243,3,6,148325
244,1,5,148324
247,4,2,148321
254,4,5,148314
255,4,6,148313
257,9,8,148311
258,9,9,148310
262,3,13,148306
266,7,17,148302
267,2,18,148301
272,12,23,148296
276,1,27,148292
284,1,35,148284
287,2,38,148281
288,2,39,148280
293,1,44,148275
299,1,50,148269
300,5,51,148268
309,3,60,148259
314,1,65,148254
318,12,69,148250
322,2,73,148246
326,2,77,148242
327,1,78,148241
328,4,79,148240
333,1,76,148235
336,1,73,148232
339,1,70,148229
348,1,61,148220
350,12,59,148218
351,2,58,148217
354,3,55,148214
367,3,42,148201
371,27,38,148197
377,3,32,148191
380,4,29,148188
381,12,28,148187
382,1,27,148186
386,15,23,148182
391,1,18,148177
401,2,8,148167
405,7,4,148163
411,11,2,148157
416,16,7,148152
428,5,19,148140
451,4,42,148117
458,1,49,148110
461,27,52,148107
466,1,57,148102
468,1,59,148100
470,1,61,148098
478,6,69,148090
502,2,51,148066
506,1,47,148062
522,1,31,148046
525,1,28,148043
532,35,21,148036
542,17,11,148026
547,4,6,148021
553,2,0,148015
554,1,1,148014
558,8,5,148010
564,7,11,148004
567,6,14,148001
572,5,19,147996
578,7,25,147990
583,16,30,147985
586,3,33,147982
602,2,49,147966
610,2,57,147958
621,2,60,147947
626,1,55,147942
628,3,53,147940
633,2,48,147935
636,7,45,147932
647,1,34,147921
658,4,23,147910
659,2,22,147909
663,4,18,147905
673,3,8,147895
677,4,4,147891
685,6,4,147883
694,2,13,147874
697,1,16,147871
703,9,22,147865
717,1,36,147851
734,1,53,147834
742,1,61,147826
752,1,57,147816
755,5,54,147813
765,5,44,147803
781,2,28,147787
785,1,24,147783
789,3,20,147779
801,2,8,147767
819,3,10,147749
825,7,16,147743
826,2,17,147742
840,5,31,147728
851,15,42,147717
854,1,45,147714
855,7,46,147713
856,1,47,147712
859,4,50,147709
860,2,51,147708
862,3,53,147706
866,1,57,147702
869,2,60,147699
877,1,60,147691
885,3,52,147683
892,2,45,147676
905,10,32,147663
908,19,29,147660
911,1,26,147657
914,24,23,147654
918,17,19,147650
933,79,4,147635
941,1,4,147627
945,22,8,147623
946,1,9,147622
948,1,11,147620
950,11,13,147618
965,6,28,147603
968,2,31,147600
972,16,35,147596
978,7,41,147590
981,1,44,147587
984,6,47,147584
992,2,55,147576
1001,1,64,147567
1008,2,71,147560
1019,14,62,147549
1023,4,58,147545
1031,1,50,147537
1037,7,44,147531
1041,1,40,147527
1048,1,33,147520
1051,14,30,147517
1055,2,26,147513
1063,1,18,147505
1076,3,5,147492
1085,1,4,147483
1089,1,8,147479
1097,1,16,147471
1118,84,37,147450
1121,10,40,147447
1124,3,43,147444
1133,28,52,147435
1142,181,61,147426
1154,24,71,147414
1163,1,62,147405
1168,24,57,147400
1173,5,52,147395
1181,6,44,147387
1189,13,36,147379
1200,1,25,147368
1208,4,17,147360
1212,7,13,147356
1224,8,1,147344
1225,2,0,147343
1234,1,9,147334
1244,12,19,147324
1275,7,50,147293
1278,16,53,147290
1285,6,60,147283
1288,1,63,147280
1289,1,64,147279
