Position,Value,Nucleosome_Distance,Centromere_Distance
1,1,34,-440186
10,13,25,-440177
21,9,14,-440166
60,3,25,-440127
66,22,31,-440121
76,2,41,-440111
82,1,47,-440105
85,7,50,-440102
95,11,60,-440092
108,42,73,-440079
119,78,84,-440068
121,2,86,-440066
124,4,89,-440063
125,1,90,-440062
149,1,76,-440038
162,10,63,-440025
164,286,61,-440023
168,8,57,-440019
169,27,56,-440018
172,15,53,-440015
173,3,52,-440014
174,43,51,-440013
176,78,49,-440011
177,35,48,-440010
178,76,47,-440009
179,6,46,-440008
180,77,45,-440007
181,415,44,-440006
183,94,42,-440004
184,230,41,-440003
185,133,40,-440002
186,41,39,-440001
187,48,38,-440000
188,29,37,-439999
189,35,36,-439998
191,65,34,-439996
192,15,33,-439995
193,17,32,-439994
194,2,31,-439993
196,14,29,-439991
200,3,25,-439987
201,29,24,-439986
206,20,19,-439981
208,61,17,-439979
209,43,16,-439978
212,1,13,-439975
217,25,8,-439970
220,6,5,-439967
238,6,13,-439949
239,6,14,-439948
244,15,19,-439943
251,16,26,-439936
254,3,29,-439933
258,2,33,-439929
261,2,36,-439926
266,7,41,-439921
273,1,48,-439914
281,27,56,-439906
284,5,59,-439903
287,7,62,-439900
295,41,70,-439892
301,69,76,-439886
302,47,77,-439885
305,39,80,-439882
309,8,76,-439878
315,25,70,-439872
320,4,65,-439867
323,2,62,-439864
328,135,57,-439859
335,21,50,-439852
337,4,48,-439850
340,32,45,-439847
342,39,43,-439845
344,9,41,-439843
350,42,35,-439837
352,7,33,-439835
355,2,30,-439832
356,16,29,-439831
358,2,27,-439829
360,17,25,-439827
366,2,19,-439821
369,76,16,-439818
376,4,9,-439811
385,20,0,-439802
394,6,9,-439793
399,1,14,-439788
401,1,16,-439786
403,3,18,-439784
418,1,33,-439769
436,29,51,-439751
439,1,54,-439748
458,2,73,-439729
462,2,77,-439725
463,10,78,-439724
484,2,99,-439703
497,10,112,-439690
502,6,117,-439685
503,7,118,-439684
504,59,117,-439683
516,150,105,-439671
519,25,102,-439668
521,30,100,-439666
523,1,98,-439664
526,98,95,-439661
527,2,94,-439660
531,11,90,-439656
539,20,82,-439648
554,1,67,-439633
561,8,60,-439626
563,1,58,-439624
566,4,55,-439621
567,37,54,-439620
571,5,50,-439616
574,53,47,-439613
584,64,37,-439603
587,1,34,-439600
591,1,30,-439596
603,1,18,-439584
652,1,31,-439535
694,23,73,-439493
701,1,80,-439486
703,1,82,-439484
709,41,88,-439478
727,40,106,-439460
735,4,114,-439452
741,4,120,-439446
751,1,130,-439436
766,2,119,-439421
779,2,106,-439408
782,5,103,-439405
790,28,95,-439397
791,1,94,-439396
796,1,89,-439391
802,6,83,-439385
810,5,75,-439377
816,1,69,-439371
818,8,67,-439369
819,1,66,-439368
826,17,59,-439361
828,2,57,-439359
830,8,55,-439357
850,1,35,-439337
861,1,24,-439326
866,1,19,-439321
870,4,15,-439317
874,6,11,-439313
882,26,3,-439305
884,1,1,-439303
889,1,4,-439298
898,1,13,-439289
909,6,24,-439278
937,5,52,-439250
943,1,58,-439244
947,1,62,-439240
948,3,63,-439239
962,13,77,-439225
973,4,76,-439214
986,74,63,-439201
992,1,57,-439195
993,21,56,-439194
1064,1,15,-439123
1070,2,21,-439117
1086,6,37,-439101
1102,1,53,-439085
1107,18,58,-439080
1110,10,61,-439077
1117,4,68,-439070
1130,14,55,-439057
1181,1,4,-439006
1198,4,13,-438989
1221,3,36,-438966
1257,7,72,-438930
1260,1,69,-438927
1265,1,64,-438922
1278,2,51,-438909
1279,4,50,-438908
1282,28,47,-438905
1343,1,14,-438844
1353,3,24,-438834
1375,3,46,-438812
1395,7,66,-438792
1397,1,68,-438790
1402,15,73,-438785
1406,1,77,-438781
1409,4,80,-438778
1410,6,81,-438777
1416,17,87,-438771
1417,4,88,-438770
1420,25,91,-438767
1422,28,93,-438765
1430,7,101,-438757
1433,1,104,-438754
1437,17,108,-438750
1441,7,108,-438746
1446,9,103,-438741
1449,26,100,-438738
1453,7,96,-438734
1457,10,92,-438730
1458,3,91,-438729
1460,8,89,-438727
1462,8,87,-438725
1465,8,84,-438722
1468,5,81,-438719
1472,4,77,-438715
1490,29,59,-438697
1491,14,58,-438696
1493,10,56,-438694
1497,13,52,-438690
1498,28,51,-438689
1501,3,48,-438686
1504,41,45,-438683
1508,25,41,-438679
1509,26,40,-438678
1513,19,36,-438674
1516,13,33,-438671
1517,2,32,-438670
1519,32,30,-438668
1521,7,28,-438666
1523,40,26,-438664
1526,7,23,-438661
1530,103,19,-438657
1535,13,14,-438652
1537,15,12,-438650
1540,1,9,-438647
1543,3,6,-438644
1552,1,3,-438635
1553,1,4,-438634
1557,1,8,-438630
1580,10,31,-438607
1626,1,77,-438561
1647,3,98,-438540
1656,1,107,-438531
1661,11,108,-438526
1664,4,105,-438523
1671,27,98,-438516
1676,2,93,-438511
1684,1,85,-438503
1690,12,79,-438497
1703,6,66,-438484
1711,1,58,-438476
1739,1,30,-438448
1799,3,30,-438388
1834,1,65,-438353
1884,1,29,-438303
1885,1,28,-438302
1926,1,13,-438261
1940,3,27,-438247
1980,6,67,-438207
1986,1,73,-438201
1995,70,78,-438192
1998,10,75,-438189
2004,2,69,-438183
2020,1,53,-438167
2026,7,47,-438161
2027,14,46,-438160
2031,11,42,-438156
2126,14,53,-438061
2135,12,62,-438052
2140,9,67,-438047
2146,6,73,-438041
2151,11,78,-438036
2155,3,78,-438032
2156,13,77,-438031
2164,19,69,-438023
2173,11,60,-438014
2182,1,51,-438005
2188,5,45,-437999
2240,2,7,-437947
2292,2,59,-437895
2297,39,64,-437890
2302,1,69,-437885
2315,1,78,-437872
2328,6,65,-437859
2340,75,53,-437847
2353,1,40,-437834
2357,2,36,-437830
2378,1,15,-437809
2382,1,11,-437805
2420,1,27,-437767
2460,1,67,-437727
2467,30,74,-437720
2468,2,75,-437719
2480,1,87,-437707
2491,1,98,-437696
2494,1,101,-437693
2495,7,102,-437692
2498,2,105,-437689
2501,2,108,-437686
2505,10,112,-437682
2506,7,113,-437681
2511,111,118,-437676
2521,20,128,-437666
2524,6,131,-437663
2539,2,146,-437648
2558,57,135,-437629
2560,1,133,-437627
2562,2,131,-437625
2564,1,129,-437623
2566,97,127,-437621
2574,45,119,-437613
2575,12,118,-437612
2581,28,112,-437606
2585,78,108,-437602
2589,77,104,-437598
2596,60,97,-437591
2598,77,95,-437589
2601,1,92,-437586
2604,11,89,-437583
2605,8,88,-437582
2609,9,84,-437578
2611,30,82,-437576
2617,6,76,-437570
2620,2,73,-437567
2621,15,72,-437566
2623,11,70,-437564
2629,2,64,-437558
2635,4,58,-437552
2637,1,56,-437550
2653,4,40,-437534
2696,2,3,-437491
2700,2,7,-437487
2723,1,30,-437464
2729,1,36,-437458
2739,2,46,-437448
2747,2,54,-437440
2751,14,58,-437436
2754,74,61,-437433
2768,15,75,-437419
2769,17,76,-437418
2778,12,71,-437409
2779,9,70,-437408
2791,8,58,-437396
2798,3,51,-437389
2804,12,45,-437383
2810,1,39,-437377
2827,1,22,-437360
2833,2,16,-437354
2875,1,26,-437312
2883,2,34,-437304
2888,1,39,-437299
2961,1,76,-437226
2996,2,41,-437191
3101,1,64,-437086
3109,2,72,-437078
3145,1,72,-437042
3322,7,67,-436865
3331,1,58,-436856
3343,2,46,-436844
3367,6,22,-436820
3496,1,37,-436691
3498,1,35,-436689
3499,1,34,-436688
3501,1,32,-436686
3502,3,31,-436685
3549,1,16,-436638
3560,6,27,-436627
3680,14,13,-436507
3780,6,73,-436407
3875,1,22,-436312
3881,1,28,-436306
3909,26,56,-436278
3932,12,79,-436255
3958,4,105,-436229
3961,32,104,-436226
4075,19,10,-436112
4098,98,33,-436089
4099,10,34,-436088
4126,3,61,-436061
4129,1,64,-436058
4134,4,69,-436053
4151,3,58,-436036
4194,8,15,-435993
4204,2,5,-435983
4219,1,10,-435968
4234,2,25,-435953
4237,32,28,-435950
4245,5,36,-435942
4343,20,6,-435844
4353,5,16,-435834
4383,1,46,-435804
4466,1,3,-435721
4503,1,34,-435684
4538,1,59,-435649
4569,2,28,-435618
4592,26,5,-435595
4597,1,0,-435590
4611,1,14,-435576
4613,8,16,-435574
4622,2,25,-435565
4626,1,29,-435561
4646,27,49,-435541
4676,1,65,-435511
4679,1,62,-435508
4691,1,50,-435496
4702,5,39,-435485
4705,2,36,-435482
4720,1,21,-435467
4727,1,14,-435460
4761,1,20,-435426
4794,8,53,-435393
4797,9,56,-435390
4803,1,62,-435384
4815,37,70,-435372
4835,16,50,-435352
4856,14,29,-435331
4924,3,39,-435263
4951,14,66,-435236
4955,3,70,-435232
5026,1,35,-435161
5034,1,27,-435153
5085,21,24,-435102
5086,31,25,-435101
5101,2,40,-435086
5110,3,49,-435077
5117,4,56,-435070
5241,43,52,-434946
5249,1,60,-434938
5252,1,63,-434935
5304,4,69,-434883
5318,28,55,-434869
5326,3,47,-434861
5336,2,37,-434851
5349,2,24,-434838
5404,1,31,-434783
5407,11,34,-434780
5410,8,37,-434777
5413,5,40,-434774
5419,1,46,-434768
5432,40,59,-434755
5436,45,63,-434751
5440,1,67,-434747
5447,3,74,-434740
5458,1,71,-434729
5462,1,67,-434725
5472,14,57,-434715
5499,3,30,-434688
5517,12,12,-434670
5532,2,3,-434655
5540,1,11,-434647
5546,2,17,-434641
5552,1,23,-434635
5558,2,29,-434629
5576,64,47,-434611
5585,1,56,-434602
5588,1,59,-434599
5598,1,69,-434589
5606,26,77,-434581
5609,16,80,-434578
5615,15,86,-434572
5626,46,95,-434561
5629,54,92,-434558
5632,52,89,-434555
5635,2,86,-434552
5639,48,82,-434548
5647,29,74,-434540
5648,5,73,-434539
5653,1,68,-434534
5656,80,65,-434531
5679,1,42,-434508
5744,46,23,-434443
5769,1,48,-434418
5780,94,59,-434407
5781,7,60,-434406
5783,38,62,-434404
5786,22,65,-434401
5788,13,67,-434399
5789,82,68,-434398
5794,62,73,-434393
5796,9,75,-434391
5805,35,84,-434382
5806,1,85,-434381
5815,16,94,-434372
5819,38,98,-434368
5825,29,104,-434362
5828,68,107,-434359
5832,79,111,-434355
5833,1,112,-434354
5837,16,116,-434350
5842,27,121,-434345
5850,45,129,-434337
5852,15,131,-434335
5854,4,133,-434333
5861,29,140,-434326
5862,52,141,-434325
5863,54,142,-434324
5864,37,143,-434323
5865,50,144,-434322
5867,8,146,-434320
5869,32,148,-434318
5871,3,150,-434316
5872,11,151,-434315
5876,14,155,-434311
5878,10,157,-434309
5884,5,163,-434303
5889,12,168,-434298
5890,36,169,-434297
5897,2,176,-434290
5898,4,177,-434289
5902,1,181,-434285
5912,4,191,-434275
5914,37,193,-434273
5917,7,196,-434270
5922,3,201,-434265
5924,5,203,-434263
5930,22,209,-434257
5937,6,216,-434250
5955,1,210,-434232
5962,1,203,-434225
5963,3,202,-434224
5991,1,174,-434196
5998,1,167,-434189
6018,10,147,-434169
6033,8,132,-434154
6036,1,129,-434151
6038,3,127,-434149
6047,4,118,-434140
6052,1,113,-434135
6055,9,110,-434132
6060,81,105,-434127
6066,11,99,-434121
6072,2,93,-434115
6075,1,90,-434112
6076,5,89,-434111
6078,26,87,-434109
6088,27,77,-434099
6101,13,64,-434086
6120,3,45,-434067
6123,3,42,-434064
6132,2,33,-434055
6185,2,20,-434002
6194,8,29,-433993
6199,3,34,-433988
6205,2,40,-433982
6242,3,77,-433945
6252,1,73,-433935
6274,1,51,-433913
6290,2,35,-433897
6320,1,5,-433867
6325,18,0,-433862
6330,3,5,-433857
6353,11,28,-433834
6359,27,34,-433828
6363,19,38,-433824
6377,21,52,-433810
6387,12,62,-433800
6390,8,65,-433797
6400,65,75,-433787
6409,10,84,-433778
6413,1,88,-433774
6416,3,91,-433771
6423,13,98,-433764
6428,2,93,-433759
6432,4,89,-433755
6434,14,87,-433753
6442,6,79,-433745
6446,42,75,-433741
6450,21,71,-433737
6453,5,68,-433734
6460,7,61,-433727
6466,2,55,-433721
6467,7,54,-433720
6477,45,44,-433710
6485,20,36,-433702
6487,102,34,-433700
6493,44,28,-433694
6500,10,21,-433687
6503,21,18,-433684
6504,24,17,-433683
6505,8,16,-433682
6506,2,15,-433681
6510,6,11,-433677
6511,2,10,-433676
6514,45,7,-433673
6523,16,2,-433664
6531,11,10,-433656
6533,19,12,-433654
6544,1,23,-433643
6551,5,30,-433636
6562,10,41,-433625
6568,3,47,-433619
6571,29,50,-433616
6572,28,51,-433615
6579,49,58,-433608
6580,10,59,-433607
6584,8,63,-433603
6589,65,60,-433598
6611,3,38,-433576
6617,20,32,-433570
6626,1,23,-433561
6633,1,16,-433554
6642,28,7,-433545
6647,1,2,-433540
6648,1,1,-433539
6686,35,37,-433501
6690,86,41,-433497
6713,67,64,-433474
6728,9,79,-433459
6737,99,76,-433450
6743,3,70,-433444
6760,22,53,-433427
6763,28,50,-433424
6768,19,45,-433419
6772,7,41,-433415
6778,1,35,-433409
6779,1,34,-433408
6790,1,23,-433397
6806,1,7,-433381
6857,2,44,-433330
6858,1,45,-433329
6864,2,51,-433323
6868,45,55,-433319
6882,1,69,-433305
6886,1,73,-433301
6892,9,79,-433295
6896,2,83,-433291
6898,2,85,-433289
6900,38,87,-433287
6904,1,91,-433283
6907,2,90,-433280
6911,1,86,-433276
6923,2,74,-433264
6932,30,65,-433255
6937,6,60,-433250
6954,45,43,-433233
6961,1,36,-433226
6976,1,21,-433211
6993,16,4,-433194
7014,1,17,-433173
7041,3,44,-433146
7078,8,81,-433109
7093,127,68,-433094
7102,30,59,-433085
7162,8,1,-433025
7241,52,80,-432946
7252,21,69,-432935
7260,1,61,-432927
7272,1,49,-432915
7276,39,45,-432911
7327,2,6,-432860
7332,1,11,-432855
7344,31,23,-432843
7355,11,34,-432832
7387,2,66,-432800
7404,4,83,-432783
7411,35,90,-432776
7418,17,95,-432769
7430,3,83,-432757
7431,20,82,-432756
7433,1,80,-432754
7440,1,73,-432747
7474,1,39,-432713
7492,4,21,-432695
