Position,Value,Nucleosome_Distance,Centromere_Distance
1,1,88,326642
20,3,69,326623
40,1,49,326603
48,5,41,326595
53,120,36,326590
69,2,20,326574
85,3,4,326558
87,1,2,326556
97,5,8,326546
100,1,11,326543
104,1,15,326539
110,114,21,326533
118,1,29,326525
123,3,34,326520
128,12,39,326515
136,57,47,326507
152,4,63,326491
163,2,74,326480
177,1,88,326466
193,5,100,326450
199,1,94,326444
204,14,89,326439
207,1,86,326436
210,1,83,326433
215,58,78,326428
223,103,70,326420
235,167,58,326408
247,174,46,326396
253,35,40,326390
258,1,35,326385
259,6,34,326384
262,14,31,326381
266,1,27,326377
270,2,23,326373
272,1,21,326371
279,3,14,326364
288,145,5,326355
291,1,2,326352
296,7,3,326347
297,5,4,326346
310,1,17,326333
318,1,25,326325
328,1,35,326315
332,2,39,326311
333,57,40,326310
334,1,41,326309
336,21,43,326307
343,426,50,326300
356,199,63,326287
367,18,70,326276
368,2,69,326275
369,42,68,326274
371,9,66,326272
376,1,61,326267
388,1,49,326255
393,1,44,326250
398,1,39,326245
401,1,36,326242
402,5,35,326241
406,1,31,326237
409,6,28,326234
431,8,6,326212
434,1,3,326209
438,1,1,326205
440,2,3,326203
447,3,10,326196
450,6,13,326193
461,7,24,326182
462,3,25,326181
465,20,28,326178
474,21,37,326169
476,46,39,326167
477,25,40,326166
481,28,44,326162
485,71,48,326158
487,14,50,326156
488,63,51,326155
490,7,53,326153
493,12,56,326150
496,38,59,326147
502,27,65,326141
503,1,66,326140
507,5,70,326136
525,2,88,326118
534,5,97,326109
537,1,100,326106
539,3,102,326104
541,4,104,326102
542,6,105,326101
543,67,106,326100
546,26,109,326097
548,129,111,326095
549,3,112,326094
553,117,108,326090
557,2,104,326086
560,1,101,326083
563,61,98,326080
567,3,94,326076
568,16,93,326075
576,1,85,326067
579,5,82,326064
597,2,64,326046
600,8,61,326043
605,1,56,326038
608,2,53,326035
616,101,45,326027
625,11,36,326018
631,1,30,326012
634,55,27,326009
643,2,18,326000
679,3,18,325964
702,18,41,325941
721,12,60,325922
733,23,72,325910
742,11,81,325901
748,2,87,325895
754,2,93,325889
780,1,119,325863
788,2,127,325855
793,3,132,325850
818,2,111,325825
821,1,108,325822
824,3,105,325819
827,4,102,325816
828,12,101,325815
845,9,84,325798
850,1,79,325793
857,31,72,325786
864,2,65,325779
868,1,61,325775
869,5,60,325774
872,15,57,325771
875,3,54,325768
878,1,51,325765
893,1,36,325750
904,1,25,325739
905,1,24,325738
912,1,17,325731
916,14,13,325727
924,1,5,325719
980,8,51,325663
1021,6,92,325622
1028,1,85,325615
1031,3,82,325612
1067,3,46,325576
1077,11,36,325566
1098,14,15,325545
1099,1,14,325544
1100,1,13,325543
1157,25,44,325486
1203,1,70,325440
1210,4,63,325433
1221,39,52,325422
1232,1,41,325411
1240,1,33,325403
1243,1,30,325400
1245,4,28,325398
1254,1,19,325389
1257,2,16,325386
1280,45,7,325363
1288,62,15,325355
1300,1,27,325343
1301,1,28,325342
1332,1,59,325311
