Position,Value,Nucleosome_Distance,Centromere_Distance
7,2,214,-496972
23,12,198,-496956
85,2,136,-496894
127,1,94,-496852
150,1,71,-496829
154,1,67,-496825
191,3,30,-496788
211,1,10,-496768
217,165,4,-496762
224,72,3,-496755
226,1,5,-496753
229,5,8,-496750
231,1,10,-496748
233,2,12,-496746
255,1,34,-496724
258,4,37,-496721
263,2,42,-496716
266,44,45,-496713
269,17,48,-496710
272,153,51,-496707
275,5,54,-496704
280,16,59,-496699
287,96,66,-496692
291,1,70,-496688
293,78,72,-496686
294,1,71,-496685
297,23,68,-496682
299,76,66,-496680
303,4,62,-496676
304,9,61,-496675
308,1,57,-496671
311,25,54,-496668
313,10,52,-496666
314,5,51,-496665
321,11,44,-496658
327,17,38,-496652
330,26,35,-496649
332,13,33,-496647
338,2,27,-496641
341,1,24,-496638
348,5,17,-496631
354,1,11,-496625
356,7,9,-496623
359,7,6,-496620
363,21,2,-496616
371,39,6,-496608
373,27,8,-496606
375,23,10,-496604
382,50,17,-496597
383,7,18,-496596
384,11,19,-496595
385,45,20,-496594
386,20,21,-496593
389,12,24,-496590
390,16,25,-496589
392,2,27,-496587
393,31,28,-496586
396,17,31,-496583
403,130,38,-496576
406,1,41,-496573
407,70,42,-496572
409,1,44,-496570
410,1,45,-496569
412,45,47,-496567
414,45,49,-496565
415,47,50,-496564
416,1,51,-496563
417,47,52,-496562
420,31,55,-496559
421,3,56,-496558
423,15,58,-496556
425,14,60,-496554
427,42,62,-496552
428,7,63,-496551
429,2,64,-496550
433,8,68,-496546
436,6,71,-496543
437,1,72,-496542
438,6,73,-496541
448,3,83,-496531
455,1,90,-496524
461,21,96,-496518
472,287,107,-496507
494,3,103,-496485
505,44,92,-496474
516,1,81,-496463
533,4,64,-496446
537,7,60,-496442
542,6,55,-496437
545,6,52,-496434
552,21,45,-496427
559,5,38,-496420
563,2,34,-496416
569,1,28,-496410
664,1,67,-496315
668,1,71,-496311
675,1,78,-496304
687,2,90,-496292
724,5,127,-496255
727,1,130,-496252
741,15,120,-496238
752,1,109,-496227
767,1,94,-496212
780,1,81,-496199
791,1,70,-496188
802,1,59,-496177
818,2,43,-496161
833,1,28,-496146
6276,20,23,-490703
6279,6,26,-490700
6282,5,29,-490697
6293,2,40,-490686
6297,1,44,-490682
6304,8,51,-490675
6313,18,60,-490666
6321,8,68,-490658
6326,37,71,-490653
6329,1,68,-490650
6333,1,64,-490646
6366,1,31,-490613
6381,5,16,-490598
6407,1,10,-490572
6416,3,19,-490563
6418,2,21,-490561
6420,3,23,-490559
6427,1,30,-490552
6436,2,39,-490543
6437,7,40,-490542
6439,2,42,-490540
6445,3,48,-490534
6454,7,57,-490525
6458,1,61,-490521
6464,20,67,-490515
6498,1,59,-490481
6499,1,58,-490480
6514,1,43,-490465
6551,2,6,-490428
6612,1,55,-490367
6649,2,68,-490330
6663,1,54,-490316
6778,5,61,-490201
6802,1,63,-490177
6891,3,26,-490088
6894,4,29,-490085
6916,1,51,-490063
6925,8,60,-490054
6932,1,67,-490047
6938,43,73,-490041
6944,4,79,-490035
6948,17,83,-490031
6955,37,90,-490024
6959,16,94,-490020
6961,8,96,-490018
6966,10,101,-490013
6968,1,103,-490011
6971,4,106,-490008
6972,4,107,-490007
6974,3,109,-490005
6977,8,112,-490002
6980,1,115,-489999
6984,1,119,-489995
6991,1,126,-489988
6997,1,132,-489982
7003,1,138,-489976
7017,1,144,-489962
7037,36,124,-489942
7046,12,115,-489933
7047,6,114,-489932
7055,41,106,-489924
7059,33,102,-489920
7060,29,101,-489919
7067,6,94,-489912
7068,41,93,-489911
7071,52,90,-489908
7076,15,85,-489903
7078,1,83,-489901
7080,11,81,-489899
7084,17,77,-489895
7089,1,72,-489890
7091,2,70,-489888
7103,12,58,-489876
7161,1,0,-489818
7172,1,11,-489807
7187,1,26,-489792
7202,2,41,-489777
7209,7,48,-489770
7225,1,64,-489754
7231,30,70,-489748
7250,1,63,-489729
7251,5,62,-489728
7284,2,29,-489695
7290,16,23,-489689
7451,1,22,-489528
7495,1,22,-489484
7528,2,55,-489451
7553,1,80,-489426
7555,9,82,-489424
7557,1,84,-489422
7564,1,81,-489415
7567,1,78,-489412
7568,17,77,-489411
7593,6,52,-489386
7602,2,43,-489377
7606,22,39,-489373
7628,1,17,-489351
7634,2,11,-489345
7642,8,3,-489337
7646,5,1,-489333
7712,2,67,-489267
7747,1,86,-489232
7752,13,81,-489227
7757,3,76,-489222
7784,2,49,-489195
7789,6,44,-489190
7795,1,38,-489184
7797,40,36,-489182
7800,20,33,-489179
7806,12,27,-489173
7808,3,25,-489171
7810,6,23,-489169
7814,14,19,-489165
7818,6,15,-489161
7826,2,7,-489153
7862,1,29,-489117
7867,1,34,-489112
7883,13,50,-489096
7886,2,53,-489093
7892,1,59,-489087
7913,2,80,-489066
7919,1,86,-489060
7925,7,92,-489054
7939,1,98,-489040
7957,28,80,-489022
7976,33,61,-489003
7989,2,48,-488990
7997,12,40,-488982
8011,21,26,-488968
8028,2,9,-488951
8067,2,30,-488912
8081,1,44,-488898
8083,2,46,-488896
8087,2,50,-488892
8090,2,53,-488889
8114,2,67,-488865
8120,1,61,-488859
8126,78,55,-488853
8130,1,51,-488849
8133,1,48,-488846
8138,1,43,-488841
8141,9,40,-488838
8147,13,34,-488832
8152,26,29,-488827
8162,1,19,-488817
8235,133,54,-488744
8241,1,60,-488738
8246,15,65,-488733
8255,13,74,-488724
8265,10,76,-488714
8268,8,73,-488711
8280,1,61,-488699
8284,3,57,-488695
8293,1,48,-488686
8315,1,26,-488664
8341,1,0,-488638
8444,5,45,-488535
8450,6,39,-488529
8458,19,31,-488521
8464,1,25,-488515
8487,1,2,-488492
8507,19,18,-488472
8519,2,30,-488460
8529,4,40,-488450
8531,1,42,-488448
8541,44,52,-488438
8677,2,60,-488302
8709,24,36,-488270
8728,1,17,-488251
8737,1,8,-488242
8826,1,63,-488153
8856,1,33,-488123
8862,2,27,-488117
8879,2,10,-488100
8894,1,5,-488085
8908,1,19,-488071
8920,1,31,-488059
8949,2,60,-488030
8951,3,62,-488028
9010,1,27,-487969
9035,3,2,-487944
9065,8,28,-487914
9073,4,36,-487906
9076,24,39,-487903
9148,1,37,-487831
9218,4,33,-487761
9241,1,56,-487738
9264,9,65,-487715
9266,7,63,-487713
9340,1,11,-487639
9551,7,42,-487428
9587,1,78,-487392
9613,1,56,-487366
9620,1,49,-487359
9651,4,18,-487328
9735,10,66,-487244
9736,6,67,-487243
9739,9,70,-487240
9752,2,77,-487227
9757,6,72,-487222
9768,2,61,-487211
9771,21,58,-487208
9786,8,43,-487193
9824,2,5,-487155
9865,2,36,-487114
9905,1,76,-487074
9915,13,86,-487064
9931,2,74,-487048
9961,12,44,-487018
9969,6,36,-487010
9972,9,33,-487007
10100,8,73,-486879
10103,3,70,-486876
10106,4,67,-486873
10110,17,63,-486869
10111,1,62,-486868
10123,1,50,-486856
10143,1,30,-486836
10220,2,47,-486759
10234,34,61,-486745
10250,2,77,-486729
10255,1,82,-486724
10262,110,89,-486717
10279,9,106,-486700
10285,3,112,-486694
10291,4,118,-486688
10298,110,125,-486681
10314,18,141,-486665
10357,82,128,-486622
10367,6,118,-486612
10372,1,113,-486607
10376,21,109,-486603
10377,4,108,-486602
10381,24,104,-486598
10383,34,102,-486596
10390,4,95,-486589
10392,27,93,-486587
10395,29,90,-486584
10396,4,89,-486583
10401,13,84,-486578
10403,3,82,-486576
10406,4,79,-486573
10407,16,78,-486572
10408,21,77,-486571
10409,68,76,-486570
10416,32,69,-486563
10420,1,65,-486559
10423,2,62,-486556
10431,46,54,-486548
10434,9,51,-486545
10442,23,43,-486537
10449,1,36,-486530
10461,2,24,-486518
10473,31,12,-486506
10476,1,9,-486503
10492,1,7,-486487
10505,1,20,-486474
10506,1,21,-486473
10513,24,28,-486466
10521,1,36,-486458
10549,3,64,-486430
10576,2,81,-486403
10581,50,76,-486398
10584,8,73,-486395
10588,140,69,-486391
10596,22,61,-486383
10600,42,57,-486379
10601,1,56,-486378
10606,12,51,-486373
10608,59,49,-486371
10614,1,43,-486365
10615,44,42,-486364
10621,30,36,-486358
10628,9,29,-486351
10660,18,3,-486319
10703,47,46,-486276
10706,2,49,-486273
10709,2,52,-486270
10714,1,57,-486265
10731,37,74,-486248
10743,1,78,-486236
10747,34,74,-486232
10752,5,69,-486227
10757,4,64,-486222
10768,3,53,-486211
10769,5,52,-486210
10772,3,49,-486207
10779,4,42,-486200
10793,1,28,-486186
10800,4,21,-486179
10804,19,17,-486175
10821,17,0,-486158
10846,1,25,-486133
10851,23,30,-486128
10905,16,84,-486074
10920,5,99,-486059
10933,40,92,-486046
10934,1,91,-486045
10937,14,88,-486042
10955,1,70,-486024
10958,2,67,-486021
10970,1,55,-486009
10974,6,51,-486005
10978,1,47,-486001
10984,7,41,-485995
11016,27,9,-485963
11034,1,9,-485945
11063,8,38,-485916
11108,4,61,-485871
11110,10,59,-485869
11120,1,49,-485859
11124,9,45,-485855
11126,1,43,-485853
11127,5,42,-485852
11134,3,35,-485845
11139,1,30,-485840
11144,3,25,-485835
11148,2,21,-485831
11155,23,14,-485824
11159,4,10,-485820
11163,116,6,-485816
11174,1,5,-485805
11177,2,8,-485802
11200,11,31,-485779
11207,1,38,-485772
11208,1,39,-485771
11218,3,49,-485761
11224,1,55,-485755
11241,1,56,-485738
11245,2,52,-485734
11266,1,31,-485713
11293,1,4,-485686
11301,8,4,-485678
11314,255,17,-485665
11319,6,22,-485660
11397,1,28,-485582
11406,8,19,-485573
11429,9,4,-485550
