Distance_Bin,Value,Bin_Center,Density_per_bp
"[-115435, -114435)",0,-114935.0,0.0
"[-114435, -113435)",83,-113935.0,0.083
"[-113435, -112435)",30,-112935.0,0.03
"[-112435, -111435)",33,-111935.0,0.033
"[-111435, -110435)",31,-110935.0,0.031
"[-110435, -109435)",20,-109935.0,0.02
"[-109435, -108435)",18,-108935.0,0.018
"[-108435, -107435)",36,-107935.0,0.036
"[-107435, -106435)",27,-106935.0,0.027
"[-106435, -105435)",18,-105935.0,0.018
"[-105435, -104435)",39,-104935.0,0.039
"[-104435, -103435)",42,-103935.0,0.042
"[-103435, -102435)",28,-102935.0,0.028
"[-102435, -101435)",24,-101935.0,0.024
"[-101435, -100435)",47,-100935.0,0.047
"[-100435, -99435)",39,-99935.0,0.039
"[-99435, -98435)",37,-98935.0,0.037
"[-98435, -97435)",70,-97935.0,0.07
"[-97435, -96435)",64,-96935.0,0.064
"[-96435, -95435)",51,-95935.0,0.051
"[-95435, -94435)",41,-94935.0,0.041
"[-94435, -93435)",13,-93935.0,0.013
"[-93435, -92435)",17,-92935.0,0.017
"[-92435, -91435)",47,-91935.0,0.047
"[-91435, -90435)",46,-90935.0,0.046
"[-90435, -89435)",96,-89935.0,0.096
"[-89435, -88435)",34,-88935.0,0.034
"[-88435, -87435)",57,-87935.0,0.057
"[-87435, -86435)",72,-86935.0,0.072
"[-86435, -85435)",25,-85935.0,0.025
"[-85435, -84435)",26,-84935.0,0.026
"[-84435, -83435)",17,-83935.0,0.017
"[-83435, -82435)",54,-82935.0,0.054
"[-82435, -81435)",38,-81935.0,0.038
"[-81435, -80435)",40,-80935.0,0.04
"[-80435, -79435)",33,-79935.0,0.033
"[-79435, -78435)",43,-78935.0,0.043
"[-78435, -77435)",34,-77935.0,0.034
"[-77435, -76435)",51,-76935.0,0.051
"[-76435, -75435)",59,-75935.0,0.059
"[-75435, -74435)",47,-74935.0,0.047
"[-74435, -73435)",47,-73935.0,0.047
"[-73435, -72435)",58,-72935.0,0.058
"[-72435, -71435)",57,-71935.0,0.057
"[-71435, -70435)",42,-70935.0,0.042
"[-70435, -69435)",56,-69935.0,0.056
"[-69435, -68435)",43,-68935.0,0.043
"[-68435, -67435)",33,-67935.0,0.033
"[-67435, -66435)",53,-66935.0,0.053
"[-66435, -65435)",47,-65935.0,0.047
"[-65435, -64435)",43,-64935.0,0.043
"[-64435, -63435)",92,-63935.0,0.092
"[-63435, -62435)",84,-62935.0,0.084
"[-62435, -61435)",66,-61935.0,0.066
"[-61435, -60435)",56,-60935.0,0.056
"[-60435, -59435)",60,-59935.0,0.06
"[-59435, -58435)",43,-58935.0,0.043
"[-58435, -57435)",55,-57935.0,0.055
"[-57435, -56435)",34,-56935.0,0.034
"[-56435, -55435)",57,-55935.0,0.057
"[-55435, -54435)",72,-54935.0,0.072
"[-54435, -53435)",67,-53935.0,0.067
"[-53435, -52435)",85,-52935.0,0.085
"[-52435, -51435)",60,-51935.0,0.06
"[-51435, -50435)",67,-50935.0,0.067
"[-50435, -49435)",33,-49935.0,0.033
"[-49435, -48435)",68,-48935.0,0.068
"[-48435, -47435)",51,-47935.0,0.051
"[-47435, -46435)",39,-46935.0,0.039
"[-46435, -45435)",108,-45935.0,0.108
"[-45435, -44435)",78,-44935.0,0.078
"[-44435, -43435)",80,-43935.0,0.08
"[-43435, -42435)",57,-42935.0,0.057
"[-42435, -41435)",50,-41935.0,0.05
"[-41435, -40435)",19,-40935.0,0.019
"[-40435, -39435)",77,-39935.0,0.077
"[-39435, -38435)",84,-38935.0,0.084
"[-38435, -37435)",85,-37935.0,0.085
"[-37435, -36435)",70,-36935.0,0.07
"[-36435, -35435)",119,-35935.0,0.119
"[-35435, -34435)",64,-34935.0,0.064
"[-34435, -33435)",30,-33935.0,0.03
"[-33435, -32435)",55,-32935.0,0.055
"[-32435, -31435)",90,-31935.0,0.09
"[-31435, -30435)",75,-30935.0,0.075
"[-30435, -29435)",92,-29935.0,0.092
"[-29435, -28435)",207,-28935.0,0.207
"[-28435, -27435)",130,-27935.0,0.13
"[-27435, -26435)",116,-26935.0,0.116
"[-26435, -25435)",90,-25935.0,0.09
"[-25435, -24435)",131,-24935.0,0.131
"[-24435, -23435)",142,-23935.0,0.142
"[-23435, -22435)",102,-22935.0,0.102
"[-22435, -21435)",80,-21935.0,0.08
"[-21435, -20435)",20,-20935.0,0.02
