Distance_Bin,Value,Bin_Center,Density_per_bp
"[-151849, -150849)",0,-151349.0,0.0
"[-150849, -149849)",171,-150349.0,0.171
"[-149849, -148849)",76,-149349.0,0.076
"[-148849, -147849)",136,-148349.0,0.136
"[-147849, -146849)",202,-147349.0,0.202
"[-146849, -145849)",119,-146349.0,0.119
"[-145849, -144849)",239,-145349.0,0.239
"[-144849, -143849)",151,-144349.0,0.151
"[-143849, -142849)",87,-143349.0,0.087
"[-142849, -141849)",136,-142349.0,0.136
"[-141849, -140849)",220,-141349.0,0.22
"[-140849, -139849)",159,-140349.0,0.159
"[-139849, -138849)",128,-139349.0,0.128
"[-138849, -137849)",51,-138349.0,0.051
"[-137849, -136849)",54,-137349.0,0.054
"[-136849, -135849)",27,-136349.0,0.027
"[-135849, -134849)",56,-135349.0,0.056
"[-134849, -133849)",77,-134349.0,0.077
"[-133849, -132849)",59,-133349.0,0.059
"[-132849, -131849)",45,-132349.0,0.045
"[-131849, -130849)",25,-131349.0,0.025
"[-130849, -129849)",63,-130349.0,0.063
"[-129849, -128849)",77,-129349.0,0.077
"[-128849, -127849)",77,-128349.0,0.077
"[-127849, -126849)",65,-127349.0,0.065
"[-126849, -125849)",25,-126349.0,0.025
"[-125849, -124849)",52,-125349.0,0.052
"[-124849, -123849)",39,-124349.0,0.039
"[-123849, -122849)",52,-123349.0,0.052
"[-122849, -121849)",110,-122349.0,0.11
"[-121849, -120849)",131,-121349.0,0.131
"[-120849, -119849)",58,-120349.0,0.058
"[-119849, -118849)",40,-119349.0,0.04
"[-118849, -117849)",29,-118349.0,0.029
"[-117849, -116849)",26,-117349.0,0.026
"[-116849, -115849)",31,-116349.0,0.031
"[-115849, -114849)",39,-115349.0,0.039
"[-114849, -113849)",78,-114349.0,0.078
"[-113849, -112849)",37,-113349.0,0.037
"[-112849, -111849)",38,-112349.0,0.038
"[-111849, -110849)",56,-111349.0,0.056
"[-110849, -109849)",46,-110349.0,0.046
"[-109849, -108849)",36,-109349.0,0.036
"[-108849, -107849)",23,-108349.0,0.023
"[-107849, -106849)",45,-107349.0,0.045
"[-106849, -105849)",35,-106349.0,0.035
