Distance_Bin,Value,Bin_Center,Density_per_bp
"[-356624, -355624)",0,-356124.0,0.0
"[-355624, -354624)",1327,-355124.0,1.327
"[-354624, -353624)",477,-354124.0,0.477
"[-353624, -352624)",1210,-353124.0,1.21
"[-352624, -351624)",5771,-352124.0,5.771
"[-351624, -350624)",1246,-351124.0,1.246
"[-350624, -349624)",1252,-350124.0,1.252
"[-349624, -348624)",2851,-349124.0,2.851
"[-348624, -347624)",1175,-348124.0,1.175
"[-347624, -346624)",758,-347124.0,0.758
"[-346624, -345624)",610,-346124.0,0.61
"[-345624, -344624)",682,-345124.0,0.682
"[-344624, -343624)",651,-344124.0,0.651
"[-343624, -342624)",662,-343124.0,0.662
"[-342624, -341624)",464,-342124.0,0.464
"[-341624, -340624)",831,-341124.0,0.831
"[-340624, -339624)",1970,-340124.0,1.97
"[-339624, -338624)",2094,-339124.0,2.094
"[-338624, -337624)",736,-338124.0,0.736
"[-337624, -336624)",720,-337124.0,0.72
"[-336624, -335624)",401,-336124.0,0.401
"[-335624, -334624)",706,-335124.0,0.706
"[-334624, -333624)",1867,-334124.0,1.867
"[-333624, -332624)",851,-333124.0,0.851
"[-332624, -331624)",153,-332124.0,0.153
"[-331624, -330624)",144,-331124.0,0.144
"[-330624, -329624)",317,-330124.0,0.317
"[-329624, -328624)",365,-329124.0,0.365
"[-328624, -327624)",1064,-328124.0,1.064
"[-327624, -326624)",1134,-327124.0,1.134
"[-326624, -325624)",860,-326124.0,0.86
"[-325624, -324624)",458,-325124.0,0.458
"[-324624, -323624)",762,-324124.0,0.762
"[-323624, -322624)",1009,-323124.0,1.009
"[-322624, -321624)",887,-322124.0,0.887
"[-321624, -320624)",1377,-321124.0,1.377
"[-320624, -319624)",1280,-320124.0,1.28
"[-319624, -318624)",1723,-319124.0,1.723
"[-318624, -317624)",840,-318124.0,0.84
"[-317624, -316624)",811,-317124.0,0.811
"[-316624, -315624)",585,-316124.0,0.585
"[-315624, -314624)",929,-315124.0,0.929
"[-314624, -313624)",1520,-314124.0,1.52
"[-313624, -312624)",232,-313124.0,0.232
"[-312624, -311624)",164,-312124.0,0.164
"[-311624, -310624)",122,-311124.0,0.122
"[-310624, -309624)",530,-310124.0,0.53
"[-309624, -308624)",256,-309124.0,0.256
"[-308624, -307624)",1218,-308124.0,1.218
"[-307624, -306624)",613,-307124.0,0.613
"[-306624, -305624)",820,-306124.0,0.82
"[-305624, -304624)",257,-305124.0,0.257
"[-304624, -303624)",413,-304124.0,0.413
"[-303624, -302624)",990,-303124.0,0.99
"[-302624, -301624)",911,-302124.0,0.911
"[-301624, -300624)",2041,-301124.0,2.041
"[-300624, -299624)",849,-300124.0,0.849
"[-299624, -298624)",821,-299124.0,0.821
"[-298624, -297624)",796,-298124.0,0.796
"[-297624, -296624)",262,-297124.0,0.262
"[-296624, -295624)",179,-296124.0,0.179
"[-295624, -294624)",294,-295124.0,0.294
"[-294624, -293624)",523,-294124.0,0.523
"[-293624, -292624)",745,-293124.0,0.745
"[-292624, -291624)",282,-292124.0,0.282
"[-291624, -290624)",398,-291124.0,0.398
"[-290624, -289624)",161,-290124.0,0.161
"[-289624, -288624)",86,-289124.0,0.086
"[-288624, -287624)",219,-288124.0,0.219
"[-287624, -286624)",764,-287124.0,0.764
"[-286624, -285624)",225,-286124.0,0.225
"[-285624, -284624)",231,-285124.0,0.231
"[-284624, -283624)",63,-284124.0,0.063
"[-283624, -282624)",111,-283124.0,0.111
"[-282624, -281624)",237,-282124.0,0.237
"[-281624, -280624)",181,-281124.0,0.181
"[-280624, -279624)",469,-280124.0,0.469
"[-279624, -278624)",716,-279124.0,0.716
"[-278624, -277624)",475,-278124.0,0.475
"[-277624, -276624)",372,-277124.0,0.372
"[-276624, -275624)",86,-276124.0,0.086
"[-275624, -274624)",38,-275124.0,0.038
"[-274624, -273624)",177,-274124.0,0.177
"[-273624, -272624)",796,-273124.0,0.796
"[-272624, -271624)",550,-272124.0,0.55
"[-271624, -270624)",410,-271124.0,0.41
"[-270624, -269624)",762,-270124.0,0.762
"[-269624, -268624)",482,-269124.0,0.482
"[-268624, -267624)",338,-268124.0,0.338
