Distance_Bin,Value,Bin_Center,Density_per_bp
"[-327636, -326636)",0,-327136.0,0.0
"[-326636, -325636)",82,-326136.0,0.082
"[-325636, -324636)",54,-325136.0,0.054
"[-324636, -323636)",43,-324136.0,0.043
"[-323636, -322636)",42,-323136.0,0.042
"[-322636, -321636)",34,-322136.0,0.034
"[-321636, -320636)",84,-321136.0,0.084
"[-320636, -319636)",44,-320136.0,0.044
"[-319636, -318636)",38,-319136.0,0.038
"[-318636, -317636)",27,-318136.0,0.027
"[-317636, -316636)",37,-317136.0,0.037
"[-316636, -315636)",45,-316136.0,0.045
"[-315636, -314636)",64,-315136.0,0.064
"[-314636, -313636)",63,-314136.0,0.063
"[-313636, -312636)",29,-313136.0,0.029
"[-312636, -311636)",40,-312136.0,0.04
"[-311636, -310636)",62,-311136.0,0.062
"[-310636, -309636)",22,-310136.0,0.022
"[-309636, -308636)",31,-309136.0,0.031
"[-308636, -307636)",68,-308136.0,0.068
"[-307636, -306636)",33,-307136.0,0.033
"[-306636, -305636)",32,-306136.0,0.032
"[-305636, -304636)",65,-305136.0,0.065
"[-304636, -303636)",40,-304136.0,0.04
"[-303636, -302636)",59,-303136.0,0.059
"[-302636, -301636)",32,-302136.0,0.032
"[-301636, -300636)",26,-301136.0,0.026
"[-300636, -299636)",72,-300136.0,0.072
"[-299636, -298636)",101,-299136.0,0.101
"[-298636, -297636)",38,-298136.0,0.038
"[-297636, -296636)",20,-297136.0,0.02
"[-296636, -295636)",12,-296136.0,0.012
"[-295636, -294636)",21,-295136.0,0.021
"[-294636, -293636)",35,-294136.0,0.035
"[-293636, -292636)",40,-293136.0,0.04
"[-292636, -291636)",45,-292136.0,0.045
"[-291636, -290636)",25,-291136.0,0.025
"[-290636, -289636)",28,-290136.0,0.028
"[-289636, -288636)",47,-289136.0,0.047
"[-288636, -287636)",35,-288136.0,0.035
"[-287636, -286636)",42,-287136.0,0.042
"[-286636, -285636)",67,-286136.0,0.067
"[-285636, -284636)",48,-285136.0,0.048
"[-284636, -283636)",28,-284136.0,0.028
"[-283636, -282636)",35,-283136.0,0.035
"[-282636, -281636)",25,-282136.0,0.025
"[-281636, -280636)",22,-281136.0,0.022
"[-280636, -279636)",32,-280136.0,0.032
"[-279636, -278636)",59,-279136.0,0.059
"[-278636, -277636)",31,-278136.0,0.031
"[-277636, -276636)",17,-277136.0,0.017
"[-276636, -275636)",15,-276136.0,0.015
"[-275636, -274636)",10,-275136.0,0.01
"[-274636, -273636)",44,-274136.0,0.044
"[-273636, -272636)",28,-273136.0,0.028
"[-272636, -271636)",24,-272136.0,0.024
"[-271636, -270636)",73,-271136.0,0.073
"[-270636, -269636)",43,-270136.0,0.043
"[-269636, -268636)",31,-269136.0,0.031
"[-268636, -267636)",68,-268136.0,0.068
"[-267636, -266636)",33,-267136.0,0.033
"[-266636, -265636)",15,-266136.0,0.015
"[-265636, -264636)",61,-265136.0,0.061
"[-264636, -263636)",41,-264136.0,0.041
"[-263636, -262636)",27,-263136.0,0.027
"[-262636, -261636)",43,-262136.0,0.043
"[-261636, -260636)",69,-261136.0,0.069
"[-260636, -259636)",43,-260136.0,0.043
"[-259636, -258636)",29,-259136.0,0.029
"[-258636, -257636)",14,-258136.0,0.014
"[-257636, -256636)",32,-257136.0,0.032
"[-256636, -255636)",56,-256136.0,0.056
"[-255636, -254636)",57,-255136.0,0.057
"[-254636, -253636)",40,-254136.0,0.04
"[-253636, -252636)",74,-253136.0,0.074
"[-252636, -251636)",60,-252136.0,0.06
"[-251636, -250636)",20,-251136.0,0.02
"[-250636, -249636)",15,-250136.0,0.015
"[-249636, -248636)",74,-249136.0,0.074
"[-248636, -247636)",32,-248136.0,0.032
"[-247636, -246636)",61,-247136.0,0.061
"[-246636, -245636)",5,-246136.0,0.005
"[-245636, -244636)",52,-245136.0,0.052
"[-244636, -243636)",67,-244136.0,0.067
"[-243636, -242636)",73,-243136.0,0.073
"[-242636, -241636)",42,-242136.0,0.042
"[-241636, -240636)",48,-241136.0,0.048
"[-240636, -239636)",48,-240136.0,0.048
"[-239636, -238636)",59,-239136.0,0.059
"[-238636, -237636)",20,-238136.0,0.02
"[-237636, -236636)",37,-237136.0,0.037
"[-236636, -235636)",50,-236136.0,0.05
"[-235636, -234636)",73,-235136.0,0.073
"[-234636, -233636)",54,-234136.0,0.054
"[-233636, -232636)",41,-233136.0,0.041
"[-232636, -231636)",37,-232136.0,0.037
"[-231636, -230636)",48,-231136.0,0.048
"[-230636, -229636)",94,-230136.0,0.094
"[-229636, -228636)",70,-229136.0,0.07
"[-228636, -227636)",30,-228136.0,0.03
"[-227636, -226636)",41,-227136.0,0.041
"[-226636, -225636)",33,-226136.0,0.033
"[-225636, -224636)",46,-225136.0,0.046
"[-224636, -223636)",33,-224136.0,0.033
"[-223636, -222636)",37,-223136.0,0.037
"[-222636, -221636)",61,-222136.0,0.061
"[-221636, -220636)",25,-221136.0,0.025
"[-220636, -219636)",46,-220136.0,0.046
"[-219636, -218636)",23,-219136.0,0.023
"[-218636, -217636)",81,-218136.0,0.081
"[-217636, -216636)",132,-217136.0,0.132
"[-216636, -215636)",46,-216136.0,0.046
"[-215636, -214636)",54,-215136.0,0.054
"[-214636, -213636)",52,-214136.0,0.052
"[-213636, -212636)",43,-213136.0,0.043
"[-212636, -211636)",38,-212136.0,0.038
"[-211636, -210636)",25,-211136.0,0.025
"[-210636, -209636)",44,-210136.0,0.044
"[-209636, -208636)",105,-209136.0,0.105
"[-208636, -207636)",320,-208136.0,0.32
"[-207636, -206636)",154,-207136.0,0.154
"[-206636, -205636)",161,-206136.0,0.161
"[-205636, -204636)",130,-205136.0,0.13
"[-204636, -203636)",145,-204136.0,0.145
"[-203636, -202636)",108,-203136.0,0.108
"[-202636, -201636)",33,-202136.0,0.033
"[-201636, -200636)",25,-201136.0,0.025
"[-200636, -199636)",41,-200136.0,0.041
"[-199636, -198636)",21,-199136.0,0.021
"[-198636, -197636)",84,-198136.0,0.084
"[-197636, -196636)",23,-197136.0,0.023
"[-196636, -195636)",25,-196136.0,0.025
"[-195636, -194636)",27,-195136.0,0.027
"[-194636, -193636)",38,-194136.0,0.038
"[-193636, -192636)",55,-193136.0,0.055
"[-192636, -191636)",38,-192136.0,0.038
"[-191636, -190636)",42,-191136.0,0.042
"[-190636, -189636)",44,-190136.0,0.044
"[-189636, -188636)",42,-189136.0,0.042
"[-188636, -187636)",42,-188136.0,0.042
"[-187636, -186636)",56,-187136.0,0.056
"[-186636, -185636)",22,-186136.0,0.022
"[-185636, -184636)",20,-185136.0,0.02
"[-184636, -183636)",57,-184136.0,0.057
"[-183636, -182636)",30,-183136.0,0.03
"[-182636, -181636)",48,-182136.0,0.048
"[-181636, -180636)",40,-181136.0,0.04
"[-180636, -179636)",15,-180136.0,0.015
"[-179636, -178636)",22,-179136.0,0.022
"[-178636, -177636)",30,-178136.0,0.03
"[-177636, -176636)",36,-177136.0,0.036
"[-176636, -175636)",55,-176136.0,0.055
"[-175636, -174636)",42,-175136.0,0.042
"[-174636, -173636)",27,-174136.0,0.027
