Distance_Bin,Value,Bin_Center,Density_per_bp
"[-558500.0, -557500.0)",0,-558000.0,0.0
"[-557500.0, -556500.0)",0,-557000.0,0.0
"[-556500.0, -555500.0)",104,-556000.0,0.104
"[-555500.0, -554500.0)",118,-555000.0,0.118
"[-554500.0, -553500.0)",117,-554000.0,0.117
"[-553500.0, -552500.0)",207,-553000.0,0.207
"[-552500.0, -551500.0)",117,-552000.0,0.117
"[-551500.0, -550500.0)",126,-551000.0,0.126
"[-550500.0, -549500.0)",207,-550000.0,0.207
"[-549500.0, -548500.0)",148,-549000.0,0.148
"[-548500.0, -547500.0)",55,-548000.0,0.055
"[-547500.0, -546500.0)",74,-547000.0,0.074
"[-546500.0, -545500.0)",49,-546000.0,0.049
"[-545500.0, -544500.0)",81,-545000.0,0.081
"[-544500.0, -543500.0)",72,-544000.0,0.072
"[-543500.0, -542500.0)",48,-543000.0,0.048
"[-542500.0, -541500.0)",66,-542000.0,0.066
"[-541500.0, -540500.0)",48,-541000.0,0.048
"[-540500.0, -539500.0)",53,-540000.0,0.053
"[-539500.0, -538500.0)",79,-539000.0,0.079
"[-538500.0, -537500.0)",57,-538000.0,0.057
"[-537500.0, -536500.0)",32,-537000.0,0.032
"[-536500.0, -535500.0)",37,-536000.0,0.037
"[-535500.0, -534500.0)",40,-535000.0,0.04
"[-534500.0, -533500.0)",90,-534000.0,0.09
"[-533500.0, -532500.0)",61,-533000.0,0.061
"[-532500.0, -531500.0)",33,-532000.0,0.033
"[-531500.0, -530500.0)",44,-531000.0,0.044
"[-530500.0, -529500.0)",43,-530000.0,0.043
"[-529500.0, -528500.0)",5,-529000.0,0.005
"[-528500.0, -527500.0)",39,-528000.0,0.039
"[-527500.0, -526500.0)",39,-527000.0,0.039
"[-526500.0, -525500.0)",71,-526000.0,0.071
"[-525500.0, -524500.0)",27,-525000.0,0.027
"[-524500.0, -523500.0)",23,-524000.0,0.023
"[-523500.0, -522500.0)",74,-523000.0,0.074
"[-522500.0, -521500.0)",19,-522000.0,0.019
"[-521500.0, -520500.0)",53,-521000.0,0.053
"[-520500.0, -519500.0)",9,-520000.0,0.009
"[-519500.0, -518500.0)",15,-519000.0,0.015
"[-518500.0, -517500.0)",54,-518000.0,0.054
"[-517500.0, -516500.0)",25,-517000.0,0.025
"[-516500.0, -515500.0)",79,-516000.0,0.079
"[-515500.0, -514500.0)",71,-515000.0,0.071
"[-514500.0, -513500.0)",36,-514000.0,0.036
"[-513500.0, -512500.0)",43,-513000.0,0.043
"[-512500.0, -511500.0)",49,-512000.0,0.049
"[-511500.0, -510500.0)",34,-511000.0,0.034
"[-510500.0, -509500.0)",55,-510000.0,0.055
"[-509500.0, -508500.0)",62,-509000.0,0.062
"[-508500.0, -507500.0)",45,-508000.0,0.045
"[-507500.0, -506500.0)",70,-507000.0,0.07
"[-506500.0, -505500.0)",18,-506000.0,0.018
