Distance_Bin,Value,Bin_Center,Density_per_bp
"[-575000.0, -565000.0)",0,-570000.0,0.0
"[-565000.0, -555000.0)",189,-560000.0,0.0189
"[-555000.0, -545000.0)",1162,-550000.0,0.1162
"[-545000.0, -535000.0)",556,-540000.0,0.0556
"[-535000.0, -525000.0)",474,-530000.0,0.0474
"[-525000.0, -515000.0)",399,-520000.0,0.0399
"[-515000.0, -505000.0)",446,-510000.0,0.0446
"[-505000.0, -495000.0)",1112,-500000.0,0.1112
"[-495000.0, -485000.0)",503,-490000.0,0.0503
"[-485000.0, -475000.0)",499,-480000.0,0.0499
"[-475000.0, -465000.0)",394,-470000.0,0.0394
"[-465000.0, -455000.0)",324,-460000.0,0.0324
"[-455000.0, -445000.0)",437,-450000.0,0.0437
"[-445000.0, -435000.0)",360,-440000.0,0.036
"[-435000.0, -425000.0)",417,-430000.0,0.0417
"[-425000.0, -415000.0)",537,-420000.0,0.0537
"[-415000.0, -405000.0)",380,-410000.0,0.038
"[-405000.0, -395000.0)",355,-400000.0,0.0355
"[-395000.0, -385000.0)",444,-390000.0,0.0444
"[-385000.0, -375000.0)",329,-380000.0,0.0329
"[-375000.0, -365000.0)",369,-370000.0,0.0369
"[-365000.0, -355000.0)",373,-360000.0,0.0373
"[-355000.0, -345000.0)",467,-350000.0,0.0467
"[-345000.0, -335000.0)",502,-340000.0,0.0502
"[-335000.0, -325000.0)",421,-330000.0,0.0421
"[-325000.0, -315000.0)",292,-320000.0,0.0292
"[-315000.0, -305000.0)",345,-310000.0,0.0345
"[-305000.0, -295000.0)",459,-300000.0,0.0459
"[-295000.0, -285000.0)",314,-290000.0,0.0314
"[-285000.0, -275000.0)",385,-280000.0,0.0385
"[-275000.0, -265000.0)",336,-270000.0,0.0336
"[-265000.0, -255000.0)",474,-260000.0,0.0474
"[-255000.0, -245000.0)",323,-250000.0,0.0323
"[-245000.0, -235000.0)",319,-240000.0,0.0319
"[-235000.0, -225000.0)",365,-230000.0,0.0365
