Distance_Bin,Value,Bin_Center,Density_per_bp
"[-497922, -496922)",0,-497422.0,0.0
"[-496922, -495922)",52,-496422.0,0.052
"[-495922, -494922)",0,-495422.0,0.0
"[-494922, -493922)",0,-494422.0,0.0
"[-493922, -492922)",0,-493422.0,0.0
"[-492922, -491922)",0,-492422.0,0.0
"[-491922, -490922)",0,-491422.0,0.0
"[-490922, -489922)",31,-490422.0,0.031
"[-489922, -488922)",36,-489422.0,0.036
"[-488922, -487922)",27,-488422.0,0.027
"[-487922, -486922)",13,-487422.0,0.013
"[-486922, -485922)",52,-486422.0,0.052
"[-485922, -484922)",38,-485422.0,0.038
"[-484922, -483922)",38,-484422.0,0.038
"[-483922, -482922)",22,-483422.0,0.022
"[-482922, -481922)",53,-482422.0,0.053
"[-481922, -480922)",38,-481422.0,0.038
"[-480922, -479922)",40,-480422.0,0.04
"[-479922, -478922)",53,-479422.0,0.053
"[-478922, -477922)",59,-478422.0,0.059
"[-477922, -476922)",17,-477422.0,0.017
"[-476922, -475922)",83,-476422.0,0.083
"[-475922, -474922)",54,-475422.0,0.054
"[-474922, -473922)",57,-474422.0,0.057
"[-473922, -472922)",83,-473422.0,0.083
"[-472922, -471922)",38,-472422.0,0.038
"[-471922, -470922)",46,-471422.0,0.046
"[-470922, -469922)",28,-470422.0,0.028
"[-469922, -468922)",70,-469422.0,0.07
"[-468922, -467922)",26,-468422.0,0.026
"[-467922, -466922)",15,-467422.0,0.015
"[-466922, -465922)",33,-466422.0,0.033
"[-465922, -464922)",33,-465422.0,0.033
"[-464922, -463922)",31,-464422.0,0.031
"[-463922, -462922)",32,-463422.0,0.032
"[-462922, -461922)",57,-462422.0,0.057
"[-461922, -460922)",75,-461422.0,0.075
"[-460922, -459922)",42,-460422.0,0.042
"[-459922, -458922)",29,-459422.0,0.029
"[-458922, -457922)",31,-458422.0,0.031
"[-457922, -456922)",21,-457422.0,0.021
"[-456922, -455922)",7,-456422.0,0.007
"[-455922, -454922)",49,-455422.0,0.049
"[-454922, -453922)",21,-454422.0,0.021
"[-453922, -452922)",41,-453422.0,0.041
"[-452922, -451922)",32,-452422.0,0.032
"[-451922, -450922)",64,-451422.0,0.064
"[-450922, -449922)",19,-450422.0,0.019
"[-449922, -448922)",13,-449422.0,0.013
"[-448922, -447922)",35,-448422.0,0.035
"[-447922, -446922)",38,-447422.0,0.038
"[-446922, -445922)",25,-446422.0,0.025
"[-445922, -444922)",10,-445422.0,0.01
"[-444922, -443922)",43,-444422.0,0.043
"[-443922, -442922)",44,-443422.0,0.044
"[-442922, -441922)",58,-442422.0,0.058
"[-441922, -440922)",56,-441422.0,0.056
"[-440922, -439922)",32,-440422.0,0.032
"[-439922, -438922)",8,-439422.0,0.008
"[-438922, -437922)",24,-438422.0,0.024
"[-437922, -436922)",11,-437422.0,0.011
"[-436922, -435922)",27,-436422.0,0.027
"[-435922, -434922)",12,-435422.0,0.012
"[-434922, -433922)",47,-434422.0,0.047
"[-433922, -432922)",34,-433422.0,0.034
"[-432922, -431922)",35,-432422.0,0.035
"[-431922, -430922)",42,-431422.0,0.042
"[-430922, -429922)",19,-430422.0,0.019
"[-429922, -428922)",46,-429422.0,0.046
"[-428922, -427922)",40,-428422.0,0.04
"[-427922, -426922)",51,-427422.0,0.051
"[-426922, -425922)",46,-426422.0,0.046
"[-425922, -424922)",37,-425422.0,0.037
"[-424922, -423922)",14,-424422.0,0.014
"[-423922, -422922)",45,-423422.0,0.045
"[-422922, -421922)",96,-422422.0,0.096
"[-421922, -420922)",57,-421422.0,0.057
"[-420922, -419922)",65,-420422.0,0.065
"[-419922, -418922)",16,-419422.0,0.016
"[-418922, -417922)",51,-418422.0,0.051
"[-417922, -416922)",19,-417422.0,0.019
"[-416922, -415922)",28,-416422.0,0.028
"[-415922, -414922)",63,-415422.0,0.063
