Distance_Bin,Value,Bin_Center,Density_per_bp
"[-149567, -148567)",0,-149067.0,0.0
"[-148567, -147567)",630,-148067.0,0.63
"[-147567, -146567)",1005,-147067.0,1.005
"[-146567, -145567)",3089,-146067.0,3.089
"[-145567, -144567)",1175,-145067.0,1.175
"[-144567, -143567)",8503,-144067.0,8.503
"[-143567, -142567)",2661,-143067.0,2.661
"[-142567, -141567)",1492,-142067.0,1.492
"[-141567, -140567)",595,-141067.0,0.595
"[-140567, -139567)",1143,-140067.0,1.143
"[-139567, -138567)",1876,-139067.0,1.876
"[-138567, -137567)",1448,-138067.0,1.448
"[-137567, -136567)",2009,-137067.0,2.009
"[-136567, -135567)",2514,-136067.0,2.514
"[-135567, -134567)",494,-135067.0,0.494
"[-134567, -133567)",988,-134067.0,0.988
"[-133567, -132567)",273,-133067.0,0.273
"[-132567, -131567)",1097,-132067.0,1.097
"[-131567, -130567)",594,-131067.0,0.594
"[-130567, -129567)",395,-130067.0,0.395
"[-129567, -128567)",272,-129067.0,0.272
"[-128567, -127567)",747,-128067.0,0.747
"[-127567, -126567)",671,-127067.0,0.671
"[-126567, -125567)",1047,-126067.0,1.047
"[-125567, -124567)",866,-125067.0,0.866
"[-124567, -123567)",321,-124067.0,0.321
"[-123567, -122567)",283,-123067.0,0.283
"[-122567, -121567)",463,-122067.0,0.463
"[-121567, -120567)",918,-121067.0,0.918
"[-120567, -119567)",657,-120067.0,0.657
"[-119567, -118567)",687,-119067.0,0.687
"[-118567, -117567)",657,-118067.0,0.657
"[-117567, -116567)",391,-117067.0,0.391
"[-116567, -115567)",3398,-116067.0,3.398
"[-115567, -114567)",924,-115067.0,0.924
"[-114567, -113567)",400,-114067.0,0.4
"[-113567, -112567)",691,-113067.0,0.691
"[-112567, -111567)",1311,-112067.0,1.311
"[-111567, -110567)",566,-111067.0,0.566
"[-110567, -109567)",720,-110067.0,0.72
"[-109567, -108567)",297,-109067.0,0.297
"[-108567, -107567)",585,-108067.0,0.585
"[-107567, -106567)",422,-107067.0,0.422
"[-106567, -105567)",1441,-106067.0,1.441
"[-105567, -104567)",658,-105067.0,0.658
"[-104567, -103567)",439,-104067.0,0.439
"[-103567, -102567)",576,-103067.0,0.576
"[-102567, -101567)",913,-102067.0,0.913
"[-101567, -100567)",2204,-101067.0,2.204
"[-100567, -99567)",1414,-100067.0,1.414
"[-99567, -98567)",1046,-99067.0,1.046
"[-98567, -97567)",1060,-98067.0,1.06
"[-97567, -96567)",725,-97067.0,0.725
"[-96567, -95567)",906,-96067.0,0.906
"[-95567, -94567)",412,-95067.0,0.412
"[-94567, -93567)",378,-94067.0,0.378
"[-93567, -92567)",492,-93067.0,0.492
"[-92567, -91567)",1274,-92067.0,1.274
"[-91567, -90567)",399,-91067.0,0.399
"[-90567, -89567)",2758,-90067.0,2.758
"[-89567, -88567)",183,-89067.0,0.183
"[-88567, -87567)",70,-88067.0,0.07
"[-87567, -86567)",306,-87067.0,0.306
"[-86567, -85567)",112,-86067.0,0.112
"[-85567, -84567)",142,-85067.0,0.142
"[-84567, -83567)",1565,-84067.0,1.565
"[-83567, -82567)",3073,-83067.0,3.073
"[-82567, -81567)",530,-82067.0,0.53
"[-81567, -80567)",478,-81067.0,0.478
"[-80567, -79567)",1156,-80067.0,1.156
"[-79567, -78567)",391,-79067.0,0.391
"[-78567, -77567)",368,-78067.0,0.368
"[-77567, -76567)",536,-77067.0,0.536
"[-76567, -75567)",1579,-76067.0,1.579
"[-75567, -74567)",318,-75067.0,0.318
"[-74567, -73567)",2327,-74067.0,2.327
"[-73567, -72567)",252,-73067.0,0.252
"[-72567, -71567)",453,-72067.0,0.453
"[-71567, -70567)",1508,-71067.0,1.508
"[-70567, -69567)",287,-70067.0,0.287
"[-69567, -68567)",993,-69067.0,0.993
"[-68567, -67567)",1311,-68067.0,1.311
"[-67567, -66567)",928,-67067.0,0.928
"[-66567, -65567)",1212,-66067.0,1.212
"[-65567, -64567)",1312,-65067.0,1.312
"[-64567, -63567)",86,-64067.0,0.086
"[-63567, -62567)",66,-63067.0,0.066
"[-62567, -61567)",209,-62067.0,0.209
"[-61567, -60567)",792,-61067.0,0.792
"[-60567, -59567)",226,-60067.0,0.226
"[-59567, -58567)",174,-59067.0,0.174
"[-58567, -57567)",2634,-58067.0,2.634
"[-57567, -56567)",748,-57067.0,0.748
"[-56567, -55567)",429,-56067.0,0.429
"[-55567, -54567)",1577,-55067.0,1.577
"[-54567, -53567)",203,-54067.0,0.203
"[-53567, -52567)",5852,-53067.0,5.852
"[-52567, -51567)",657,-52067.0,0.657
"[-51567, -50567)",2469,-51067.0,2.469
"[-50567, -49567)",1587,-50067.0,1.587
"[-49567, -48567)",364,-49067.0,0.364
"[-48567, -47567)",131,-48067.0,0.131
"[-47567, -46567)",2227,-47067.0,2.227
"[-46567, -45567)",95,-46067.0,0.095
"[-45567, -44567)",2266,-45067.0,2.266
"[-44567, -43567)",1064,-44067.0,1.064
"[-43567, -42567)",487,-43067.0,0.487
"[-42567, -41567)",2362,-42067.0,2.362
"[-41567, -40567)",1694,-41067.0,1.694
"[-40567, -39567)",1742,-40067.0,1.742
"[-39567, -38567)",326,-39067.0,0.326
"[-38567, -37567)",1583,-38067.0,1.583
"[-37567, -36567)",1082,-37067.0,1.082
"[-36567, -35567)",507,-36067.0,0.507
"[-35567, -34567)",1082,-35067.0,1.082
"[-34567, -33567)",1761,-34067.0,1.761
"[-33567, -32567)",1524,-33067.0,1.524
"[-32567, -31567)",104,-32067.0,0.104
"[-31567, -30567)",321,-31067.0,0.321
"[-30567, -29567)",531,-30067.0,0.531
"[-29567, -28567)",3376,-29067.0,3.376
"[-28567, -27567)",38,-28067.0,0.038
"[-27567, -26567)",86,-27067.0,0.086
"[-26567, -25567)",81,-26067.0,0.081
"[-25567, -24567)",1848,-25067.0,1.848
"[-24567, -23567)",1175,-24067.0,1.175
"[-23567, -22567)",214,-23067.0,0.214
"[-22567, -21567)",1035,-22067.0,1.035
"[-21567, -20567)",641,-21067.0,0.641
"[-20567, -19567)",1622,-20067.0,1.622
"[-19567, -18567)",801,-19067.0,0.801
"[-18567, -17567)",1358,-18067.0,1.358
"[-17567, -16567)",1266,-17067.0,1.266
"[-16567, -15567)",393,-16067.0,0.393
"[-15567, -14567)",324,-15067.0,0.324
"[-14567, -13567)",1211,-14067.0,1.211
"[-13567, -12567)",757,-13067.0,0.757
"[-12567, -11567)",1378,-12067.0,1.378
"[-11567, -10567)",2440,-11067.0,2.44
"[-10567, -9567)",3815,-10067.0,3.815
"[-9567, -8567)",931,-9067.0,0.931
"[-8567, -7567)",853,-8067.0,0.853
"[-7567, -6567)",503,-7067.0,0.503
"[-6567, -5567)",547,-6067.0,0.547
"[-5567, -4567)",621,-5067.0,0.621
"[-4567, -3567)",1997,-4067.0,1.997
"[-3567, -2567)",243,-3067.0,0.243
"[-2567, -1567)",1049,-2067.0,1.049
"[-1567, -567)",1060,-1067.0,1.06
"[-567, 433)",792,-67.0,0.792
"[433, 1433)",953,933.0,0.953
"[1433, 2433)",147,1933.0,0.147
"[2433, 3433)",965,2933.0,0.965
"[3433, 4433)",1055,3933.0,1.055
"[4433, 5433)",1755,4933.0,1.755
"[5433, 6433)",254,5933.0,0.254
"[6433, 7433)",559,6933.0,0.559
"[7433, 8433)",2137,7933.0,2.137
"[8433, 9433)",2888,8933.0,2.888
"[9433, 10433)",852,9933.0,0.852
"[10433, 11433)",1525,10933.0,1.525
"[11433, 12433)",450,11933.0,0.45
"[12433, 13433)",436,12933.0,0.436
"[13433, 14433)",705,13933.0,0.705
"[14433, 15433)",536,14933.0,0.536
"[15433, 16433)",3718,15933.0,3.718
"[16433, 17433)",313,16933.0,0.313
"[17433, 18433)",1322,17933.0,1.322
"[18433, 19433)",3447,18933.0,3.447
"[19433, 20433)",2131,19933.0,2.131
"[20433, 21433)",1501,20933.0,1.501
"[21433, 22433)",988,21933.0,0.988
"[22433, 23433)",1726,22933.0,1.726
"[23433, 24433)",525,23933.0,0.525
"[24433, 25433)",1156,24933.0,1.156
"[25433, 26433)",1493,25933.0,1.493
"[26433, 27433)",2018,26933.0,2.018
"[27433, 28433)",2409,27933.0,2.409
"[28433, 29433)",873,28933.0,0.873
"[29433, 30433)",252,29933.0,0.252
"[30433, 31433)",347,30933.0,0.347
"[31433, 32433)",1258,31933.0,1.258
"[32433, 33433)",771,32933.0,0.771
"[33433, 34433)",4066,33933.0,4.066
"[34433, 35433)",6323,34933.0,6.323
"[35433, 36433)",6424,35933.0,6.424
"[36433, 37433)",725,36933.0,0.725
"[37433, 38433)",467,37933.0,0.467
"[38433, 39433)",89,38933.0,0.089
"[39433, 40433)",161,39933.0,0.161
"[40433, 41433)",408,40933.0,0.408
"[41433, 42433)",137,41933.0,0.137
"[42433, 43433)",953,42933.0,0.953
"[43433, 44433)",774,43933.0,0.774
"[44433, 45433)",906,44933.0,0.906
"[45433, 46433)",748,45933.0,0.748
"[46433, 47433)",1066,46933.0,1.066
"[47433, 48433)",4211,47933.0,4.211
"[48433, 49433)",871,48933.0,0.871
"[49433, 50433)",1112,49933.0,1.112
"[50433, 51433)",678,50933.0,0.678
"[51433, 52433)",1058,51933.0,1.058
"[52433, 53433)",616,52933.0,0.616
"[53433, 54433)",313,53933.0,0.313
"[54433, 55433)",3104,54933.0,3.104
"[55433, 56433)",2710,55933.0,2.71
"[56433, 57433)",1547,56933.0,1.547
"[57433, 58433)",971,57933.0,0.971
"[58433, 59433)",1253,58933.0,1.253
